"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,96.846,0.781,0.00216,0.00301,FALSE,TRUE
"osp",265,"2025-08-22",148,96.364,0.7988,0.00219,0.00304,FALSE,TRUE
"osp",266,"2025-08-23",153,158.18,0.6007,0.00109,0.00151,TRUE,TRUE
"osp",267,"2025-08-24",96,157.564,0.4013,0.0011,0.00153,TRUE,TRUE
"osp",268,"2025-08-25",51,92.975,0.3604,0.00228,0.00318,TRUE,TRUE
"osp",269,"2025-08-26",75,94.963,0.5096,0.00222,0.00309,TRUE,TRUE
"osp",270,"2025-08-27",82,93.962,0.5541,0.00224,0.00312,TRUE,TRUE
"osp",273,"2025-08-30",322,165.635,0.8789,0.00103,0.00142,FALSE,TRUE
"osp",274,"2025-08-31",250,162.411,0.7999,0.00107,0.00147,FALSE,TRUE
"osp",275,"2025-09-01",212,187.27,0.6811,0.00096,0.00133,TRUE,TRUE
"osp",277,"2025-09-03",49,66.889,0.4817,0.0037,0.00517,TRUE,TRUE
"osp",278,"2025-09-04",55,66.65,0.5332,0.00373,0.0052,TRUE,TRUE
"osp",280,"2025-09-06",169,115.282,0.7822,0.00174,0.00241,FALSE,TRUE
"osp",281,"2025-09-07",121,112.901,0.6498,0.00179,0.00248,TRUE,TRUE
"osp",282,"2025-09-08",99,68.085,0.778,0.0036,0.00501,FALSE,TRUE
"osp",283,"2025-09-09",82,67.804,0.7021,0.00363,0.00506,TRUE,TRUE
"osp",286,"2025-09-12",86,67.844,0.7224,0.00363,0.00507,TRUE,TRUE
"osp",287,"2025-09-13",107,112.845,0.5959,0.00178,0.00248,TRUE,TRUE
"osp",288,"2025-09-14",37,110.879,0.2115,0.00185,0.00256,FALSE,TRUE
"osp",289,"2025-09-15",53,66.951,0.515,0.00368,0.00514,TRUE,TRUE
"catch",2,"2024-12-02",6,8.216,0.4794,0.05984,0.07611,TRUE,TRUE
"catch",3,"2024-12-03",11,16.432,0.4379,0.02395,0.03255,TRUE,TRUE
"catch",3,"2024-12-03",18,24.648,0.4712,0.01373,0.01898,TRUE,TRUE
"catch",3,"2024-12-03",12,16.432,0.4734,0.02395,0.03255,TRUE,TRUE
"catch",3,"2024-12-03",30,12.324,0.9305,0.03527,0.04695,FALSE,TRUE
"catch",4,"2024-12-04",18,24.648,0.4712,0.01373,0.01898,TRUE,TRUE
"catch",4,"2024-12-04",18,20.54,0.5512,0.01765,0.02426,TRUE,TRUE
"catch",4,"2024-12-04",24,24.648,0.5984,0.01373,0.01898,TRUE,TRUE
"catch",4,"2024-12-04",18,24.648,0.4712,0.01373,0.01898,TRUE,TRUE
"catch",4,"2024-12-04",18,20.54,0.5512,0.01765,0.02426,TRUE,TRUE
"catch",4,"2024-12-04",12,16.432,0.4734,0.02395,0.03255,TRUE,TRUE
"catch",4,"2024-12-04",6,8.216,0.4794,0.05984,0.07611,TRUE,TRUE
"catch",5,"2024-12-05",0,24.648,0.0069,0.01373,0.01898,FALSE,FALSE
"catch",5,"2024-12-05",12,16.432,0.4734,0.02395,0.03255,TRUE,TRUE
"catch",5,"2024-12-05",18,24.648,0.4712,0.01373,0.01898,TRUE,TRUE
"catch",6,"2024-12-06",24,20.54,0.6804,0.01765,0.02426,TRUE,TRUE
"catch",6,"2024-12-06",11,16.432,0.4379,0.02395,0.03255,TRUE,TRUE
"catch",6,"2024-12-06",18,24.648,0.4712,0.01373,0.01898,TRUE,TRUE
"catch",6,"2024-12-06",18,8.216,0.9024,0.05984,0.07611,FALSE,TRUE
"catch",7,"2024-12-07",24,14.965,0.81,0.02777,0.03744,FALSE,TRUE
"catch",10,"2024-12-10",1,8.216,0.0979,0.05984,0.07611,FALSE,TRUE
"catch",11,"2024-12-11",12,8.216,0.7686,0.05984,0.07611,FALSE,TRUE
"catch",12,"2024-12-12",24,24.648,0.5984,0.01373,0.01898,TRUE,TRUE
"catch",12,"2024-12-12",18,8.216,0.9024,0.05984,0.07611,FALSE,TRUE
"catch",13,"2024-12-13",9,8.216,0.6492,0.05984,0.07611,TRUE,TRUE
"catch",18,"2024-12-18",0,16.432,0.012,0.02395,0.03255,FALSE,FALSE
"catch",18,"2024-12-18",18,24.648,0.4712,0.01373,0.01898,TRUE,TRUE
"catch",18,"2024-12-18",12,16.432,0.4734,0.02395,0.03255,TRUE,TRUE
"catch",20,"2024-12-20",24,16.432,0.7741,0.02395,0.03255,FALSE,TRUE
"catch",21,"2024-12-21",24,14.965,0.81,0.02777,0.03744,FALSE,TRUE
"catch",22,"2024-12-22",5,7.482,0.4502,0.06859,0.08565,TRUE,TRUE
"catch",27,"2024-12-27",12,16.432,0.4734,0.02395,0.03255,TRUE,TRUE
"catch",28,"2024-12-28",18,18.706,0.5964,0.02052,0.02803,TRUE,TRUE
"catch",28,"2024-12-28",24,7.482,0.9693,0.06859,0.08565,FALSE,TRUE
"catch",28,"2024-12-28",12,22.447,0.3544,0.01598,0.022,TRUE,TRUE
"catch",28,"2024-12-28",20,14.965,0.7387,0.02777,0.03744,TRUE,TRUE
"catch",28,"2024-12-28",40,14.965,0.9478,0.02777,0.03744,FALSE,TRUE
"catch",31,"2024-12-31",24,26.223,0.5966,0.01491,0.02054,TRUE,TRUE
"catch",31,"2024-12-31",16,14.984,0.6599,0.03185,0.04233,TRUE,TRUE
"catch",31,"2024-12-31",18,14.984,0.7073,0.03185,0.04233,TRUE,TRUE
"catch",31,"2024-12-31",0,11.238,0.0232,0.04643,0.05984,FALSE,FALSE
"catch",32,"2025-01-01",24,21.409,0.682,0.02018,0.02742,TRUE,TRUE
"catch",33,"2025-01-02",24,7.78,0.9663,0.06427,0.08099,FALSE,TRUE
"catch",33,"2025-01-02",12,15.559,0.4967,0.02588,0.03501,TRUE,TRUE
"catch",34,"2025-01-03",48,27.228,0.8464,0.01201,0.01664,FALSE,TRUE
"catch",38,"2025-01-07",10,11.669,0.543,0.03804,0.05031,TRUE,TRUE
"catch",38,"2025-01-07",12,15.559,0.4967,0.02588,0.03501,TRUE,TRUE
"catch",38,"2025-01-07",0,7.78,0.0321,0.06427,0.08099,FALSE,TRUE
"catch",39,"2025-01-08",12,15.559,0.4967,0.02588,0.03501,TRUE,TRUE
"catch",39,"2025-01-08",18,23.339,0.4948,0.01487,0.0205,TRUE,TRUE
"catch",39,"2025-01-08",6,7.78,0.5018,0.06427,0.08099,TRUE,TRUE
"catch",39,"2025-01-08",24,19.449,0.7041,0.0191,0.02615,TRUE,TRUE
"catch",45,"2025-01-14",6,15.559,0.2548,0.02588,0.03501,TRUE,TRUE
"catch",45,"2025-01-14",24,27.228,0.5533,0.01201,0.01664,TRUE,TRUE
"catch",45,"2025-01-14",9,7.78,0.6721,0.06427,0.08099,TRUE,TRUE
"catch",48,"2025-01-17",6,15.559,0.2548,0.02588,0.03501,TRUE,TRUE
"catch",48,"2025-01-17",24,27.228,0.5533,0.01201,0.01664,TRUE,TRUE
"catch",49,"2025-01-18",6,7.117,0.5438,0.07401,0.09126,TRUE,TRUE
"catch",49,"2025-01-18",8,14.234,0.3801,0.03022,0.04047,TRUE,TRUE
"catch",49,"2025-01-18",14,10.676,0.7295,0.04421,0.05764,TRUE,TRUE
"catch",49,"2025-01-18",14,21.351,0.4346,0.01744,0.02391,TRUE,TRUE
"catch",52,"2025-01-21",30,7.78,0.9866,0.06427,0.08099,FALSE,FALSE
"catch",54,"2025-01-23",12,15.559,0.4967,0.02588,0.03501,TRUE,TRUE
"catch",55,"2025-01-24",6,7.78,0.5018,0.06427,0.08099,TRUE,TRUE
"catch",56,"2025-01-25",2,14.234,0.0936,0.03022,0.04047,FALSE,TRUE
"catch",56,"2025-01-25",24,24.91,0.5989,0.0141,0.01945,TRUE,TRUE
"catch",60,"2025-01-29",30,15.559,0.8723,0.02588,0.03501,FALSE,TRUE
"catch",60,"2025-01-29",6,7.78,0.5018,0.06427,0.08099,TRUE,TRUE
"catch",60,"2025-01-29",6,15.559,0.2548,0.02588,0.03501,TRUE,TRUE
"catch",60,"2025-01-29",0,7.78,0.0321,0.06427,0.08099,FALSE,TRUE
"catch",60,"2025-01-29",48,19.449,0.9358,0.0191,0.02615,FALSE,TRUE
"catch",76,"2025-02-14",6,5.536,0.6587,0.10995,0.12509,TRUE,TRUE
"catch",77,"2025-02-15",14,15.164,0.6018,0.03209,0.04269,TRUE,TRUE
"catch",88,"2025-02-26",0,8.304,0.034,0.0679,0.08389,FALSE,TRUE
"catch",91,"2025-03-01",1,6.599,0.1412,0.08863,0.10509,FALSE,TRUE
"catch",91,"2025-03-01",1,6.599,0.1412,0.08863,0.10509,FALSE,TRUE
"catch",115,"2025-03-25",18,7.216,0.9251,0.07742,0.09423,FALSE,TRUE
"catch",115,"2025-03-25",9,7.216,0.7126,0.07742,0.09423,TRUE,TRUE
"catch",125,"2025-04-04",6,8.568,0.4848,0.06277,0.07913,TRUE,TRUE
"catch",125,"2025-04-04",6,4.284,0.7506,0.14204,0.15389,FALSE,TRUE
"catch",126,"2025-04-05",3,3.903,0.5298,0.15892,0.16652,TRUE,TRUE
"catch",126,"2025-04-05",5,11.708,0.3145,0.04275,0.0561,TRUE,TRUE
"catch",126,"2025-04-05",8,9.757,0.5497,0.05416,0.06938,TRUE,TRUE
"catch",136,"2025-04-15",1,8.568,0.1023,0.06277,0.07913,FALSE,TRUE
"catch",140,"2025-04-19",5,9.757,0.3751,0.05416,0.06938,TRUE,TRUE
"catch",144,"2025-04-23",6,4.284,0.7506,0.14204,0.15389,FALSE,TRUE
"catch",144,"2025-04-23",0,4.284,0.071,0.14204,0.15389,FALSE,TRUE
"catch",151,"2025-04-30",3,4.284,0.4927,0.14204,0.15389,TRUE,TRUE
"catch",152,"2025-05-01",12,16.276,0.4876,0.02574,0.03472,TRUE,TRUE
"catch",152,"2025-05-01",6,4.069,0.7645,0.14392,0.15614,FALSE,TRUE
"catch",153,"2025-05-02",7,8.138,0.5545,0.06369,0.07989,TRUE,TRUE
"catch",155,"2025-05-04",16,7.424,0.8937,0.073,0.08972,FALSE,TRUE
"catch",164,"2025-05-13",14,4.069,0.9702,0.14392,0.15614,FALSE,TRUE
"catch",164,"2025-05-13",5,20.345,0.1595,0.01901,0.02597,FALSE,TRUE
"catch",167,"2025-05-16",36,24.414,0.7819,0.0148,0.02037,FALSE,TRUE
"catch",168,"2025-05-17",7,7.424,0.5961,0.073,0.08972,TRUE,TRUE
"catch",172,"2025-05-21",2,8.138,0.1856,0.06369,0.07989,FALSE,TRUE
"catch",174,"2025-05-23",0,8.138,0.0318,0.06369,0.07989,FALSE,TRUE
"catch",189,"2025-06-07",2,10.213,0.1528,0.05156,0.0659,FALSE,TRUE
"catch",202,"2025-06-20",22,8.376,0.9358,0.06432,0.0804,FALSE,TRUE
"catch",202,"2025-06-20",3,16.752,0.1225,0.026,0.03516,FALSE,TRUE
"catch",203,"2025-06-21",1,7.66,0.119,0.0739,0.09029,FALSE,TRUE
"catch",217,"2025-07-05",11,9.779,0.6743,0.05365,0.06843,TRUE,TRUE
"catch",234,"2025-07-22",6,5.363,0.6657,0.10928,0.12548,TRUE,TRUE
"catch",234,"2025-07-22",12,5.363,0.8974,0.10928,0.12548,FALSE,TRUE
"catch",234,"2025-07-22",3,8.044,0.2799,0.06722,0.08363,TRUE,TRUE
"catch",234,"2025-07-22",0,10.725,0.0233,0.04663,0.06046,FALSE,FALSE
"catch",242,"2025-07-30",0,16.088,0.0136,0.02725,0.03678,FALSE,FALSE
"catch",244,"2025-08-01",12,7.007,0.8258,0.07469,0.09231,FALSE,TRUE
"catch",244,"2025-08-01",5,7.007,0.4771,0.07469,0.09231,TRUE,TRUE
"catch",244,"2025-08-01",12,14.014,0.5468,0.03042,0.04087,TRUE,TRUE
"catch",244,"2025-08-01",13,7.007,0.852,0.07469,0.09231,FALSE,TRUE
"catch",245,"2025-08-02",9,12.856,0.4709,0.03563,0.04725,TRUE,TRUE
"catch",248,"2025-08-05",9,7.007,0.7174,0.07469,0.09231,TRUE,TRUE
"catch",249,"2025-08-06",4,14.014,0.1915,0.03042,0.04087,FALSE,TRUE
"catch",249,"2025-08-06",13,14.014,0.5815,0.03042,0.04087,TRUE,TRUE
"catch",249,"2025-08-06",17,7.007,0.9231,0.07469,0.09231,FALSE,TRUE
"catch",249,"2025-08-06",0,3.504,0.0829,0.16571,0.17412,FALSE,TRUE
"catch",262,"2025-08-19",12,7.007,0.8258,0.07469,0.09231,FALSE,TRUE
"catch",269,"2025-08-26",8,10.511,0.4987,0.04455,0.05827,TRUE,TRUE
"catch",269,"2025-08-26",6,7.007,0.5493,0.07469,0.09231,TRUE,TRUE
"catch",269,"2025-08-26",0,3.504,0.0829,0.16571,0.17412,FALSE,TRUE
"catch",271,"2025-08-28",6,7.007,0.5493,0.07469,0.09231,TRUE,TRUE
"catch",278,"2025-09-04",2,9.134,0.1733,0.0592,0.07472,FALSE,TRUE
"catch",283,"2025-09-09",9,4.567,0.8609,0.13439,0.14669,FALSE,TRUE
"catch",283,"2025-09-09",1,2.283,0.3794,0.26513,0.22853,TRUE,TRUE
"catch",284,"2025-09-10",6,4.567,0.7282,0.13439,0.14669,TRUE,TRUE
"catch",284,"2025-09-10",2,6.85,0.2363,0.08438,0.10126,FALSE,TRUE
"catch",286,"2025-09-12",0,4.567,0.0672,0.13439,0.14669,FALSE,TRUE
"catch",287,"2025-09-13",2,8.358,0.1956,0.06812,0.0841,FALSE,TRUE
