"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-21,"turnover (trips per present group per day)",1.2,0.3,5.46030014971626,1.29807641391936,0.758679540669693,2.2373107992843
2025-07-22,"turnover (trips per present group per day)",1.2,0.3,5.46332544250206,1.19700594676863,0.658512459437456,2.13229147207559
2025-07-23,"turnover (trips per present group per day)",1.2,0.3,5.46633000533739,1.20515302823387,0.671057176628668,2.16959941891535
2025-07-24,"turnover (trips per present group per day)",1.2,0.3,5.46931380218412,1.19817540675029,0.695076687058532,2.03148936271776
2025-07-25,"turnover (trips per present group per day)",1.2,0.3,5.47227679723979,1.25429837867502,0.730120316467972,2.1097513980457
2025-07-26,"turnover (trips per present group per day)",1.2,0.3,5.23289242868624,1.20764178688563,0.706820728969919,2.09098489466749
2025-07-27,"turnover (trips per present group per day)",1.2,0.3,5.23568442117997,1.24626681720509,0.732771069823879,2.14115137359172
2025-07-28,"turnover (trips per present group per day)",1.2,0.3,5.481040617186,1.1981478216356,0.663860687745465,2.12819002811555
2025-07-29,"turnover (trips per present group per day)",1.2,0.3,5.48392005179135,1.54444402683036,0.897020163698399,2.62978827717581
2025-07-30,"turnover (trips per present group per day)",1.2,0.3,5.48677850915341,1.20592838200335,0.662215941923146,2.20396183758019
2025-07-31,"turnover (trips per present group per day)",1.2,0.3,5.48961595489867,1.20690891586434,0.661762941894455,2.14461038560069
2025-08-01,"turnover (trips per present group per day)",1.2,0.3,5.49243235489421,1.60836631401087,0.952163213408306,2.67486684200359
2025-08-02,"turnover (trips per present group per day)",1.2,0.3,5.25201558739094,1.40737530982716,0.838857209099074,2.34109519589429
2025-08-03,"turnover (trips per present group per day)",1.2,0.3,5.25466701142637,1.16677625583718,0.705564716681481,1.98535943119144
2025-08-04,"turnover (trips per present group per day)",1.2,0.3,5.50075494267661,1.39592229431002,0.803327288185699,2.37482074359707
2025-08-05,"turnover (trips per present group per day)",1.2,0.3,5.50348682317985,1.2018110479877,0.658757577056092,2.15745204814656
2025-08-06,"turnover (trips per present group per day)",1.2,0.3,5.5061974909015,1.32773238167034,0.777514356284779,2.22194982975822
2025-08-07,"turnover (trips per present group per day)",1.2,0.3,5.50888691316641,1.39089539798518,0.799637381611174,2.37470473190343
2025-08-08,"turnover (trips per present group per day)",1.2,0.3,5.51155505754472,1.19797223927071,0.670709618488629,2.12757107978476
2025-08-09,"turnover (trips per present group per day)",1.2,0.3,5.27015002826449,1.39765429157897,0.81370555463055,2.40306224416314
2025-08-10,"turnover (trips per present group per day)",1.2,0.3,5.27265931947114,1.13747368718777,0.659851830060242,1.95769397398187
2025-08-11,"turnover (trips per present group per day)",1.2,0.3,5.51943150275456,1.16454862225555,0.680590881659587,1.99991736455681
2025-08-12,"turnover (trips per present group per day)",1.2,0.3,5.52201421621644,1.20006663597796,0.67112235881683,2.15061860146337
2025-08-13,"turnover (trips per present group per day)",1.2,0.3,5.52457549334442,1.2061149731553,0.675851547729818,2.14075334506188
2025-08-14,"turnover (trips per present group per day)",1.2,0.3,5.52711530319388,2.06668160284181,1.21733205455234,3.5072383079169
2025-08-15,"turnover (trips per present group per day)",1.2,0.3,5.52963361506996,1.06000534155806,0.612314352772954,1.83057336782464
2025-08-16,"turnover (trips per present group per day)",1.2,0.3,5.28728504105807,1.41587805167788,0.832550775404388,2.40145790527865
2025-08-17,"turnover (trips per present group per day)",1.2,0.3,5.28965071546614,1.2903239073466,0.754134414681162,2.19430279582649
2025-08-18,"turnover (trips per present group per day)",1.2,0.3,5.5370592596685,1.20654794333897,0.66249140269344,2.16609900604187
2025-08-19,"turnover (trips per present group per day)",1.2,0.3,5.53949127771897,1.42214580338779,0.84692379516701,2.36225294322717
2025-08-20,"turnover (trips per present group per day)",1.2,0.3,5.54190164808946,1.29426010784455,0.762885764183564,2.18382264110509
2025-08-21,"turnover (trips per present group per day)",1.2,0.3,5.54429034159641,1.19838220132816,0.659627619516538,2.17612172874149
2025-08-22,"turnover (trips per present group per day)",1.2,0.3,5.54665732931023,1.30969697409547,0.76735569113466,2.24754300344586
2025-08-23,"turnover (trips per present group per day)",1.2,0.3,5.30341048275836,1.18656324355305,0.692252663669094,2.03548147231671
2025-08-24,"turnover (trips per present group per day)",1.2,0.3,5.30563113826104,1.13354667599163,0.667258426329794,1.94905888238553
2025-08-25,"turnover (trips per present group per day)",1.2,0.3,5.55362777221899,1.18476974392142,0.690834608074547,2.01479897524159
2025-08-26,"turnover (trips per present group per day)",1.2,0.3,5.55590765256432,1.39612368330167,0.830815520908509,2.39864982992986
2025-08-27,"turnover (trips per present group per day)",1.2,0.3,5.55816568629849,1.24322132480287,0.725839840085426,2.16515906432631
2025-08-28,"turnover (trips per present group per day)",1.2,0.3,5.56040184602784,1.19850246762645,0.669942300852806,2.15743371989582
2025-08-29,"turnover (trips per present group per day)",1.2,0.3,5.56261610461669,1.2025712141799,0.668230854198232,2.15007762331091
2025-08-30,"turnover (trips per present group per day)",1.2,0.3,5.31851678759243,1.38154631402308,0.818524378408233,2.34371842438736
2025-08-31,"turnover (trips per present group per day)",1.2,0.3,5.32059110533073,1.29810326711002,0.772333377471506,2.20131594202548
2025-09-01,"turnover (trips per present group per day)",1.2,0.3,5.3226444149267,1.33090266928256,0.788951236063913,2.24464698425204
2025-09-02,"turnover (trips per present group per day)",1.2,0.3,5.57125359391219,1.19372130367488,0.667634919799331,2.16213000584394
2025-09-03,"turnover (trips per present group per day)",1.2,0.3,5.57335794882968,1.27850009137646,0.750316592400505,2.15663836576038
2025-09-04,"turnover (trips per present group per day)",1.2,0.3,5.57544024523996,1.39674253463427,0.82606533478625,2.36281551189449
2025-09-05,"turnover (trips per present group per day)",1.2,0.3,5.57750045782809,1.20336772296104,0.674178379767594,2.16295212092653
2025-09-06,"turnover (trips per present group per day)",1.2,0.3,5.33259497648376,1.43209500108835,0.852421160611081,2.43694033734749
2025-09-07,"turnover (trips per present group per day)",1.2,0.3,5.33452172215177,1.17232364033619,0.689882582227995,2.0091368206113
2025-09-08,"turnover (trips per present group per day)",1.2,0.3,5.58354834344656,1.34464495215743,0.785874415534544,2.29394832955149
2025-09-09,"turnover (trips per present group per day)",1.2,0.3,5.58551997284859,1.43318138495577,0.864942435922592,2.35097779518389
2025-09-10,"turnover (trips per present group per day)",1.2,0.3,5.587469395797,1.2024978238392,0.665231475430174,2.17780321172488
2025-09-11,"turnover (trips per present group per day)",1.2,0.3,5.58939658855761,1.20013628556489,0.670412339219576,2.14582478774788
2025-09-12,"turnover (trips per present group per day)",1.2,0.3,5.59130152766141,1.54487199281619,0.905599864715435,2.60309966060011
2025-09-13,"turnover (trips per present group per day)",1.2,0.3,5.34563666594611,1.41605168021903,0.855635275590936,2.31243558267504
2025-09-14,"turnover (trips per present group per day)",1.2,0.3,5.34741469101493,1.0373155827906,0.606035134626723,1.79498046680736
2025-09-15,"turnover (trips per present group per day)",1.2,0.3,5.59688259232923,1.34033381088618,0.77524415268352,2.29725516902266
