"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.8385765756731,30.8385765756731,256.331740458434,21.7528990292643,308.923216063371,10.0174278571296
"gear",3,30.8385765756731,30.8385765756731,256.331740458434,21.7528990292643,308.923216063371,10.0174278571296
"gear",4,30.8385765756731,30.8385765756731,256.331740458434,21.7528990292643,308.923216063371,10.0174278571296
"gear",5,30.8385765756731,30.8385765756731,256.331740458434,21.7528990292643,308.923216063371,10.0174278571296
"gear",6,62.7774599196273,62.7774599196273,1076.97108008388,140.767726888642,1280.51626689215,20.3977075296064
"gear",9,30.8385765756731,30.8385765756731,256.331740458434,21.7528990292643,308.923216063371,10.0174278571296
"gear",10,30.8385765756731,30.8385765756731,256.331740458434,21.7528990292643,308.923216063371,10.0174278571296
"gear",12,30.8385765756731,30.8385765756731,256.331740458434,21.7528990292643,308.923216063371,10.0174278571296
"gear",13,62.7774599196273,62.7774599196273,1076.97108008388,140.767726888642,1280.51626689215,20.3977075296064
"gear",16,29.4923684632382,29.4923684632382,235.008265636184,18.7707080937287,283.271342193151,9.60490313099962
"gear",18,29.4923684632382,29.4923684632382,235.008265636184,18.7707080937287,283.271342193151,9.60490313099962
"gear",19,29.4923684632382,29.4923684632382,235.008265636184,18.7707080937287,283.271342193151,9.60490313099962
"gear",20,60.0053145570851,60.0053145570851,984.830549839305,119.155572831149,1163.99143722754,19.398139078501
"gear",23,29.4923684632382,29.4923684632382,235.008265636184,18.7707080937287,283.271342193151,9.60490313099962
"gear",24,29.4923684632382,29.4923684632382,235.008265636184,18.7707080937287,283.271342193151,9.60490313099962
"gear",26,29.4923684632382,29.4923684632382,235.008265636184,18.7707080937287,283.271342193151,9.60490313099962
"gear",27,60.0053145570851,60.0053145570851,984.830549839305,119.155572831149,1163.99143722754,19.398139078501
"gear",28,60.0053145570851,60.0053145570851,984.830549839305,119.155572831149,1163.99143722754,19.398139078501
"gear",30,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",31,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",32,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",33,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",34,56.616877193708,56.616877193708,879.599363920896,101.542008753435,1037.75824986804,18.3294858583858
"gear",36,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",37,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",38,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",39,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",40,27.7830683851209,27.7830683851209,208.566445233278,12.5331375079434,248.882651126342,8.95806926997417
"gear",41,56.616877193708,56.616877193708,879.599363920896,101.542008753435,1037.75824986804,18.3294858583858
"gear",42,56.616877193708,56.616877193708,879.599363920896,101.542008753435,1037.75824986804,18.3294858583858
"gear",45,25.7701396155184,25.7701396155184,181.730788846378,15.7180274775008,223.218955939397,8.66192264651055
"gear",46,25.7701396155184,25.7701396155184,181.730788846378,15.7180274775008,223.218955939397,8.66192264651055
"gear",47,25.7701396155184,25.7701396155184,181.730788846378,15.7180274775008,223.218955939397,8.66192264651055
"gear",48,52.5352366333304,52.5352366333304,767.026776301828,108.66175153985,928.223764475008,17.6685939563487
"gear",51,25.7701396155184,25.7701396155184,181.730788846378,15.7180274775008,223.218955939397,8.66192264651055
"gear",52,25.7701396155184,25.7701396155184,181.730788846378,15.7180274775008,223.218955939397,8.66192264651055
"gear",53,25.7701396155184,25.7701396155184,181.730788846378,15.7180274775008,223.218955939397,8.66192264651055
"gear",54,25.7701396155184,25.7701396155184,181.730788846378,15.7180274775008,223.218955939397,8.66192264651055
"gear",55,52.5352366333304,52.5352366333304,767.026776301828,108.66175153985,928.223764475008,17.6685939563487
"gear",59,25.1756763853793,25.1756763853793,173.835946490781,15.4298286456894,214.44145152185,8.51780298726694
"gear",60,25.1756763853793,25.1756763853793,173.835946490781,15.4298286456894,214.44145152185,8.51780298726694
"gear",61,25.1756763853793,25.1756763853793,173.835946490781,15.4298286456894,214.44145152185,8.51780298726694
"gear",62,51.2631644110556,51.2631644110556,730.258709819591,99.360249100147,880.882123330794,17.1835299956789
"gear",65,25.1756763853793,25.1756763853793,173.835946490781,15.4298286456894,214.44145152185,8.51780298726694
"gear",66,25.1756763853793,25.1756763853793,173.835946490781,15.4298286456894,214.44145152185,8.51780298726694
"gear",67,25.1756763853793,25.1756763853793,173.835946490781,15.4298286456894,214.44145152185,8.51780298726694
"gear",68,25.1756763853793,25.1756763853793,173.835946490781,15.4298286456894,214.44145152185,8.51780298726694
"gear",69,51.2631644110556,51.2631644110556,730.258709819591,99.360249100147,880.882123330794,17.1835299956789
"gear",72,31.6272712232077,31.6272712232077,276.105060482995,49.7025743570105,357.434906063213,11.3014778777668
"gear",73,31.6272712232077,31.6272712232077,276.105060482995,49.7025743570105,357.434906063213,11.3014778777668
"gear",75,63.4934747581991,63.4934747581991,1462.1356214617,1223.48676987156,2749.11586609147,43.2976124957859
"gear",76,64.2238282041363,64.2238282041363,1147.43685782592,236.92363468442,1448.58432071447,22.5552471912781
