"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",269,"2025-08-26",14,49.262,0.1657,FALSE,TRUE
"trailer",271,"2025-08-28",76,80.65,0.6029,TRUE,TRUE
"trailer",271,"2025-08-28",71,80.65,0.5718,TRUE,TRUE
"trailer",272,"2025-08-29",88,87.394,0.6379,TRUE,TRUE
"trailer",272,"2025-08-29",52,87.394,0.4058,TRUE,TRUE
"trailer",273,"2025-08-30",122,216.589,0.3676,TRUE,TRUE
"trailer",275,"2025-09-01",85,156.357,0.3566,TRUE,TRUE
"trailer",275,"2025-09-01",41,156.357,0.1423,FALSE,TRUE
"trailer",277,"2025-09-03",16,38.894,0.2654,TRUE,TRUE
"trailer",278,"2025-09-04",15,35.705,0.2758,TRUE,TRUE
"trailer",278,"2025-09-04",6,35.705,0.0875,FALSE,TRUE
"trailer",280,"2025-09-06",68,105.171,0.4247,TRUE,TRUE
"trailer",280,"2025-09-06",37,105.171,0.2104,FALSE,TRUE
"trailer",283,"2025-09-09",33,50.482,0.4285,TRUE,TRUE
"trailer",283,"2025-09-09",30,50.482,0.3883,TRUE,TRUE
"trailer",283,"2025-09-09",28,50.482,0.3605,TRUE,TRUE
"trailer",284,"2025-09-10",25,33.855,0.5033,TRUE,TRUE
"trailer",284,"2025-09-10",21,33.855,0.429,TRUE,TRUE
"trailer",284,"2025-09-10",20,33.855,0.4091,TRUE,TRUE
"trailer",286,"2025-09-12",24,46.112,0.3455,TRUE,TRUE
"trailer",286,"2025-09-12",14,46.112,0.1818,FALSE,TRUE
"trailer",287,"2025-09-13",42,68.116,0.401,TRUE,TRUE
"trailer",287,"2025-09-13",45,68.116,0.4306,TRUE,TRUE
"trailer",287,"2025-09-13",42,68.116,0.401,TRUE,TRUE
"catch",2,"2024-12-02",6,7.49,0.525,TRUE,TRUE
"catch",3,"2024-12-03",11,15.488,0.4694,TRUE,TRUE
"catch",3,"2024-12-03",18,23.232,0.5035,TRUE,TRUE
"catch",3,"2024-12-03",12,15.488,0.5052,TRUE,TRUE
"catch",3,"2024-12-03",30,11.616,0.9393,FALSE,TRUE
"catch",4,"2024-12-04",18,22.068,0.5233,TRUE,TRUE
"catch",4,"2024-12-04",24,22.068,0.6504,TRUE,TRUE
"catch",4,"2024-12-04",18,22.068,0.5233,TRUE,TRUE
"catch",4,"2024-12-04",12,14.712,0.5247,TRUE,TRUE
"catch",4,"2024-12-04",6,7.356,0.5284,TRUE,TRUE
"catch",4,"2024-12-04",18,18.39,0.6036,TRUE,TRUE
"catch",4,"2024-12-04",18,18.39,0.6036,TRUE,TRUE
"catch",5,"2024-12-05",18,22.378,0.5196,TRUE,TRUE
"catch",5,"2024-12-05",12,14.919,0.521,TRUE,TRUE
"catch",6,"2024-12-06",11,15.784,0.4618,TRUE,TRUE
"catch",6,"2024-12-06",18,23.676,0.4956,TRUE,TRUE
"catch",6,"2024-12-06",18,7.892,0.9097,FALSE,TRUE
"catch",6,"2024-12-06",24,19.73,0.7006,TRUE,TRUE
"catch",7,"2024-12-07",24,12.865,0.8587,FALSE,TRUE
"catch",10,"2024-12-10",1,7.369,0.1191,FALSE,TRUE
"catch",11,"2024-12-11",12,7.907,0.7837,FALSE,TRUE
"catch",12,"2024-12-12",24,24.338,0.6108,TRUE,TRUE
"catch",12,"2024-12-12",18,8.113,0.9026,FALSE,TRUE
"catch",13,"2024-12-13",9,7.771,0.6779,TRUE,TRUE
"catch",18,"2024-12-18",0,14.33,0.0156,FALSE,FALSE
"catch",18,"2024-12-18",18,21.495,0.5387,TRUE,TRUE
"catch",18,"2024-12-18",12,14.33,0.5397,TRUE,TRUE
"catch",20,"2024-12-20",24,15.749,0.7915,FALSE,TRUE
"catch",21,"2024-12-21",24,12.86,0.8588,FALSE,TRUE
"catch",22,"2024-12-22",5,6.141,0.5374,TRUE,TRUE
"catch",27,"2024-12-27",12,15.702,0.504,TRUE,TRUE
"catch",28,"2024-12-28",18,18.265,0.6128,TRUE,TRUE
"catch",28,"2024-12-28",24,7.306,0.9691,FALSE,TRUE
"catch",28,"2024-12-28",12,21.918,0.3735,TRUE,TRUE
"catch",28,"2024-12-28",40,14.612,0.9484,FALSE,TRUE
"catch",28,"2024-12-28",20,14.612,0.7499,TRUE,TRUE
"catch",31,"2024-12-31",16,14.277,0.6819,TRUE,TRUE
"catch",31,"2024-12-31",18,14.277,0.7277,TRUE,TRUE
"catch",31,"2024-12-31",0,10.707,0.026,FALSE,TRUE
"catch",31,"2024-12-31",24,24.984,0.6207,TRUE,TRUE
"catch",32,"2025-01-01",24,22.189,0.672,TRUE,TRUE
"catch",33,"2025-01-02",24,8.264,0.9549,FALSE,TRUE
"catch",33,"2025-01-02",12,16.528,0.4819,TRUE,TRUE
"catch",34,"2025-01-03",48,28.335,0.8322,FALSE,TRUE
"catch",38,"2025-01-07",10,11.52,0.5542,TRUE,TRUE
"catch",38,"2025-01-07",12,15.36,0.5087,TRUE,TRUE
"catch",38,"2025-01-07",20,7.68,0.9374,FALSE,TRUE
"catch",38,"2025-01-07",0,7.68,0.0344,FALSE,TRUE
"catch",39,"2025-01-08",12,14.949,0.5204,TRUE,TRUE
"catch",39,"2025-01-08",18,22.424,0.519,TRUE,TRUE
"catch",39,"2025-01-08",6,7.475,0.5242,TRUE,TRUE
"catch",39,"2025-01-08",24,18.687,0.7232,TRUE,TRUE
"catch",45,"2025-01-14",24,25.658,0.5858,TRUE,TRUE
"catch",45,"2025-01-14",9,7.331,0.6992,TRUE,TRUE
"catch",45,"2025-01-14",6,14.662,0.2805,TRUE,TRUE
"catch",48,"2025-01-17",6,14.79,0.2791,TRUE,TRUE
"catch",48,"2025-01-17",24,25.882,0.5831,TRUE,TRUE
"catch",49,"2025-01-18",6,6.143,0.6077,TRUE,TRUE
"catch",49,"2025-01-18",8,12.287,0.4424,TRUE,TRUE
"catch",49,"2025-01-18",14,18.43,0.5011,TRUE,TRUE
"catch",49,"2025-01-18",14,9.215,0.786,FALSE,TRUE
"catch",52,"2025-01-21",30,8.591,0.9754,FALSE,FALSE
"catch",54,"2025-01-23",12,15.168,0.5158,TRUE,TRUE
"catch",55,"2025-01-24",6,7.527,0.5232,TRUE,TRUE
"catch",56,"2025-01-25",24,20.89,0.6807,TRUE,TRUE
"catch",56,"2025-01-25",2,11.937,0.1229,FALSE,TRUE
"catch",60,"2025-01-29",30,15.521,0.8712,FALSE,TRUE
"catch",60,"2025-01-29",6,7.76,0.5083,TRUE,TRUE
"catch",60,"2025-01-29",6,15.521,0.2631,TRUE,TRUE
"catch",60,"2025-01-29",0,7.76,0.0339,FALSE,TRUE
"catch",60,"2025-01-29",48,19.401,0.9337,FALSE,TRUE
"catch",76,"2025-02-14",6,7.261,0.5399,TRUE,TRUE
"catch",77,"2025-02-15",0,8.503,0.0321,FALSE,TRUE
"catch",77,"2025-02-15",14,17.005,0.5409,TRUE,TRUE
"catch",88,"2025-02-26",0,10.376,0.0246,FALSE,FALSE
"catch",91,"2025-03-01",1,5.554,0.1699,FALSE,TRUE
"catch",91,"2025-03-01",1,5.554,0.1699,FALSE,TRUE
"catch",115,"2025-03-25",18,8.024,0.9053,FALSE,TRUE
"catch",115,"2025-03-25",9,8.024,0.6641,TRUE,TRUE
"catch",125,"2025-04-04",6,14.077,0.2969,TRUE,TRUE
"catch",125,"2025-04-04",6,7.038,0.5518,TRUE,TRUE
"catch",126,"2025-04-05",3,5.53,0.3983,TRUE,TRUE
"catch",126,"2025-04-05",5,16.589,0.2122,FALSE,TRUE
"catch",126,"2025-04-05",8,13.824,0.4042,TRUE,TRUE
"catch",136,"2025-04-15",1,13.898,0.0553,FALSE,TRUE
"catch",140,"2025-04-19",5,14.529,0.2461,FALSE,TRUE
"catch",144,"2025-04-23",6,7.331,0.5348,TRUE,TRUE
"catch",151,"2025-04-30",3,7.35,0.2994,TRUE,TRUE
"catch",152,"2025-05-01",24,15.591,0.7944,FALSE,TRUE
"catch",152,"2025-05-01",6,3.898,0.778,FALSE,TRUE
"catch",152,"2025-05-01",12,15.591,0.5035,TRUE,TRUE
"catch",153,"2025-05-02",7,7.633,0.5806,TRUE,TRUE
"catch",155,"2025-05-04",16,6.595,0.9199,FALSE,TRUE
"catch",164,"2025-05-13",14,4.021,0.9716,FALSE,TRUE
"catch",164,"2025-05-13",5,20.107,0.1633,FALSE,TRUE
"catch",167,"2025-05-16",36,23.437,0.7962,FALSE,TRUE
"catch",168,"2025-05-17",7,6.213,0.6674,TRUE,TRUE
"catch",172,"2025-05-21",2,7.207,0.2138,FALSE,TRUE
"catch",189,"2025-06-07",2,11.432,0.132,FALSE,TRUE
"catch",202,"2025-06-20",22,11.063,0.8761,FALSE,TRUE
"catch",202,"2025-06-20",3,22.126,0.0837,FALSE,TRUE
"catch",203,"2025-06-21",1,8.598,0.1016,FALSE,TRUE
"catch",217,"2025-07-05",11,12.006,0.5843,TRUE,TRUE
"catch",234,"2025-07-22",6,7.045,0.5505,TRUE,TRUE
"catch",234,"2025-07-22",12,7.045,0.8228,FALSE,TRUE
"catch",234,"2025-07-22",3,10.567,0.204,FALSE,TRUE
"catch",234,"2025-07-22",0,14.089,0.016,FALSE,FALSE
"catch",242,"2025-07-30",0,21.211,0.0095,FALSE,FALSE
"catch",244,"2025-08-01",12,7.568,0.7991,FALSE,TRUE
"catch",244,"2025-08-01",5,7.568,0.4493,TRUE,TRUE
"catch",244,"2025-08-01",12,15.137,0.5155,TRUE,TRUE
"catch",244,"2025-08-01",13,7.568,0.8271,FALSE,TRUE
"catch",245,"2025-08-02",9,11.972,0.5023,TRUE,TRUE
"catch",248,"2025-08-05",9,7.521,0.6899,TRUE,TRUE
"catch",249,"2025-08-06",0,10.59,0.023,FALSE,FALSE
"catch",249,"2025-08-06",4,14.121,0.194,FALSE,TRUE
"catch",249,"2025-08-06",13,14.121,0.5798,TRUE,TRUE
"catch",249,"2025-08-06",17,7.06,0.9202,FALSE,TRUE
"catch",249,"2025-08-06",0,3.53,0.0837,FALSE,TRUE
"catch",262,"2025-08-19",12,7.739,0.7916,FALSE,TRUE
"catch",269,"2025-08-26",8,10.679,0.4969,TRUE,TRUE
"catch",269,"2025-08-26",6,7.119,0.5465,TRUE,TRUE
"catch",269,"2025-08-26",0,3.56,0.0837,FALSE,TRUE
"catch",271,"2025-08-28",6,7.301,0.5367,TRUE,TRUE
"catch",278,"2025-09-04",2,14.045,0.1002,FALSE,TRUE
"catch",283,"2025-09-09",9,7.17,0.7094,TRUE,TRUE
"catch",283,"2025-09-09",1,3.585,0.2534,TRUE,TRUE
"catch",284,"2025-09-10",6,7.004,0.5551,TRUE,TRUE
"catch",284,"2025-09-10",2,10.505,0.1419,FALSE,TRUE
"catch",286,"2025-09-12",0,6.949,0.0404,FALSE,TRUE
"catch",287,"2025-09-13",2,11.26,0.1366,FALSE,TRUE
