"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
72,"2025-02-10","2025-02-10",1,-2.40873235182333,-4.58013112492304,-0.243929099678327,-1.4238369211522e-05,-0.460070767100706,0.466717641834151
73,"2025-02-11","2025-02-11",1,-2.36102911811042,-4.44791775744237,-0.379067040072687,-0.000898731489660415,-0.480630117566945,0.444552164442698
74,"2025-02-12","2025-02-12",1,-2.13317629881891,-4.23316406886134,-0.193046917156962,-0.00071601763252142,-0.485162790714649,0.43869198801391
75,"2025-02-13","2025-02-13",1,-2.04366891165379,-4.14082149576165,-0.0294555641609936,-0.00372732538822327,-0.507927609838629,0.432417196114154
76,"2025-02-14","2025-02-14",1,-1.97665466871873,-3.97131748642237,-0.0804506793695935,-0.00471969996523542,-0.50038583538534,0.379663403738972
77,"2025-02-15","2025-02-15",1,-1.97788022193706,-3.95731609925974,-0.0800788820685236,-0.0226308140234363,-0.55706287988482,0.332058437990918
78,"2025-02-16","2025-02-16",1,-2.16104856082354,-4.36638022446002,-0.0568425739739312,-0.00210285470794027,-0.534253701729043,0.436584283162252
79,"2025-02-17","2025-02-17",1,-2.34957462176765,-4.64075020694685,-0.213862894268069,-0.00314312672572489,-0.508550666423771,0.418738274913316
80,"2025-02-18","2025-02-18",1,-2.55197292258398,-4.87062635903454,-0.363997857119115,-0.00200602374680385,-0.51681187591284,0.434526888185328
81,"2025-02-19","2025-02-19",1,-2.75366503715974,-4.97605635601689,-0.675823898409188,-0.00264097849809946,-0.546946891173903,0.414815436978057
82,"2025-02-20","2025-02-20",1,-2.82124542350099,-5.06247966852667,-0.838230807741691,-0.00287283589606796,-0.518866247325605,0.433211688835547
83,"2025-02-21","2025-02-21",1,-2.78371884853917,-4.94022856087313,-0.778231328630508,-0.00296630067427471,-0.513997463423231,0.439759569800068
84,"2025-02-22","2025-02-22",1,-2.60658269085191,-4.7032740160524,-0.614247771664285,-0.00340102122280686,-0.558054931800605,0.459689625993064
85,"2025-02-23","2025-02-23",1,-2.50977619090588,-4.73322239379832,-0.370633393335366,-0.00307393127692706,-0.561454379327038,0.423293697786355
86,"2025-02-24","2025-02-24",1,-2.40967713657453,-4.63215566146465,-0.339957692890099,-0.00563014847510446,-0.58069130115303,0.410328341997181
87,"2025-02-25","2025-02-25",1,-2.34060801117183,-4.43864091501158,-0.401265594810696,-0.00608041391243646,-0.598742252461885,0.394569054072834
88,"2025-02-26","2025-02-26",1,-2.07659988007275,-4.04445564191301,-0.199730906128762,-0.026549004373887,-0.684769506752235,0.298913542367466
89,"2025-02-27","2025-02-27",1,-2.29611191989386,-4.25764120042797,-0.433661708678888,-0.00774092082483623,-0.622202806299389,0.369998037129574
90,"2025-02-28","2025-02-28",1,-2.31229371944817,-4.29107993560257,-0.428737931075716,-0.00688746957729083,-0.639785574975813,0.399266547179444
91,"2025-03-01","2025-03-01",1,-2.13066496565994,-4.04871092511498,-0.265081661322343,-0.0319435451408739,-0.696962944471246,0.280205721086985
92,"2025-03-02","2025-03-02",1,-2.20494338716678,-4.26107608401643,-0.111055131115014,-0.00528622942583147,-0.599305712534706,0.416341442446443
93,"2025-03-03","2025-03-03",1,-2.27246121120591,-4.41162536403452,-0.143275810790477,-0.00538176418665287,-0.551981836172215,0.410421588899729
94,"2025-03-04","2025-03-04",1,-2.37915965887553,-4.46304355836224,-0.389946261649298,-0.00308990745359841,-0.522297584380624,0.428726035353065
95,"2025-03-05","2025-03-05",1,-2.24968714591881,-4.27627669118971,-0.33635225955342,-0.00147862006796065,-0.521864427239046,0.438606789154176
96,"2025-03-06","2025-03-06",1,-1.9752251329688,-3.87515241290709,-0.13095610126764,-0.00235640695012783,-0.534575831812368,0.462569394942682
97,"2025-03-07","2025-03-07",1,-1.79060173687032,-3.70098870214682,0.0757815308192842,-0.00108376221090249,-0.499676715348254,0.439860797586592
98,"2025-03-08","2025-03-08",1,-1.61021228488435,-3.2598797223106,-0.0219032356902567,-0.00105605173788131,-0.487260877757976,0.435953891617238
99,"2025-03-09","2025-03-09",1,-1.48864912346314,-3.10690315263042,0.149360161295777,-0.00108097507139212,-0.484767514521074,0.456005459100217
100,"2025-03-10","2025-03-10",1,-0.748449837988435,-2.3468505011469,0.830194915261877,-0.00072043822565168,-0.485157950482271,0.438364646074263
101,"2025-03-11","2025-03-11",1,-0.632118671332275,-2.19324812607352,0.896924200411928,-0.00092124385045395,-0.474839847864779,0.446323444825113
102,"2025-03-12","2025-03-12",1,-1.17711322861301,-2.80304230608059,0.454123664946607,-0.000520094812161515,-0.477773055440685,0.444683914345643
103,"2025-03-13","2025-03-13",1,-1.57741358688186,-3.49342500484375,0.283281431544626,-0.00217183116786198,-0.479798802245274,0.461559172406896
104,"2025-03-14","2025-03-14",1,-1.98960051319484,-3.87277344216716,-0.129393895071974,-0.000283838682997852,-0.469785823011493,0.475849240409748
105,"2025-03-15","2025-03-15",1,-2.52011466215803,-4.35130954941764,-0.740248789184748,-0.000243997153703235,-0.465284232108824,0.468734673963732
106,"2025-03-16","2025-03-16",1,-2.3512746590956,-4.38637058959588,-0.414912453067669,0.000274665102719211,-0.450943282948477,0.454509442919716
107,"2025-03-17","2025-03-17",1,-2.19152378011062,-4.23069606822488,-0.246954583262972,-0.00065685597941284,-0.476276255770717,0.485897715233127
108,"2025-03-18","2025-03-18",1,-2.03330047809659,-3.92136333946145,-0.222650262332717,0.000476758413581444,-0.471224808227378,0.474144646865283
109,"2025-03-19","2025-03-19",1,-2.34342167556272,-4.25200475950366,-0.566467829145758,0.00107087493108098,-0.481570993497385,0.477219449163081
110,"2025-03-20","2025-03-20",1,-2.30282227517029,-4.11361390868952,-0.542491102881025,0.000291527295625284,-0.460935041396215,0.472802839451496
111,"2025-03-21","2025-03-21",1,-1.77184249133907,-3.51858166524425,-0.0666269393975276,0.00299760898562873,-0.439224247062257,0.472309406105762
112,"2025-03-22","2025-03-22",1,-0.967336694705513,-2.49326576152902,0.544104010554654,0.00151610164285767,-0.441789221349886,0.488374231519457
113,"2025-03-23","2025-03-23",1,-1.39954144952093,-2.98263112858376,0.181895528836024,0.00408216564603963,-0.412850635713812,0.510006210230275
114,"2025-03-24","2025-03-24",1,-1.02486370796036,-2.77328785251886,0.757890134129412,0.00324482823334511,-0.407308582631777,0.520140075021617
115,"2025-03-25","2025-03-25",1,-0.651533768265798,-2.27577362474459,0.968654572808226,0.0289732398316438,-0.252287760510201,0.593878630115427
116,"2025-03-26","2025-03-26",1,-1.36050419102167,-3.05919069285777,0.323477111185307,0.00217878396489323,-0.426063481072045,0.528953259941346
117,"2025-03-27","2025-03-27",1,-1.84286168397734,-3.5548923936006,-0.128145198099415,0.00293792266239942,-0.418969987950543,0.51767525078755
118,"2025-03-28","2025-03-28",1,-1.64417645033219,-3.26987170670198,0.0139784355158821,0.00150085257982935,-0.446980786306241,0.487426064847219
119,"2025-03-29","2025-03-29",1,-0.65068990370294,-2.23374854270309,0.849422738455516,0.000612457381563786,-0.455363690228893,0.489192695133079
120,"2025-03-30","2025-03-30",1,-0.67621740379998,-2.24992175958986,0.879394387766557,0.000573863988211788,-0.441971750392003,0.451118156140637
121,"2025-03-31","2025-03-31",1,-0.668694721664968,-2.45076916006309,1.08946029855316,0.000138566634500007,-0.461662045070797,0.467750372484068
122,"2025-04-01","2025-04-01",1,-0.669684234084241,-2.25563371160597,0.89410551182912,-0.00145214228090187,-0.463047170276855,0.450696826402472
123,"2025-04-02","2025-04-02",1,-0.611779881819066,-2.17700853575905,0.928601589503029,-0.00231757057229705,-0.500451601630198,0.429730025223223
124,"2025-04-03","2025-04-03",1,0.154497992212447,-1.33575621612975,1.66222667079932,-0.0057497584576161,-0.514882758616668,0.415312880807889
125,"2025-04-04","2025-04-04",1,0.474692184890733,-1.03630648994978,1.99432560258908,-0.0167891538232077,-0.545320538221951,0.321521930359676
126,"2025-04-05","2025-04-05",1,0.228172906112906,-1.23555342758653,1.66857096475015,-0.0326013780654954,-0.60008146072865,0.257928833254142
127,"2025-04-06","2025-04-06",1,-1.29199766515756,-2.95800654666973,0.378424093705886,-0.00450647552592015,-0.552358537465399,0.40298632614318
128,"2025-04-07","2025-04-07",1,-1.78513713790089,-3.55249306450246,-0.00523217934902659,-0.00471841032501239,-0.545387331737606,0.401211231080006
129,"2025-04-08","2025-04-08",1,-1.83097999102901,-3.70166937897416,0.0154302520447175,-0.0029174797536965,-0.503463009887481,0.428601606748841
130,"2025-04-09","2025-04-09",1,-1.42573817851986,-3.36225667800857,0.454571904321414,-0.0023976795797025,-0.535340263852509,0.431473609161683
131,"2025-04-10","2025-04-10",1,-1.03354033591647,-2.83435608992058,0.754730186488778,-0.00245294115298875,-0.519927251764243,0.449792891497659
132,"2025-04-11","2025-04-11",1,-0.230058175906189,-1.74179410334204,1.25022621612269,-0.00268154704366622,-0.510067284161611,0.43356970924609
133,"2025-04-12","2025-04-12",1,0.264462355976778,-1.24760004474444,1.74708456429904,-0.00160750592964116,-0.513968264627459,0.436817420108847
134,"2025-04-13","2025-04-13",1,0.544622226744288,-0.972344678652759,2.06237410958853,-0.00361049324602323,-0.537703735284037,0.430457958375546
135,"2025-04-14","2025-04-14",1,0.359249846214025,-1.17080761338642,1.88552781518527,-0.00351447590175126,-0.568108550104111,0.413577290960817
136,"2025-04-15","2025-04-15",1,0.0976140222007755,-1.58276748329175,1.84470131992642,-0.0195265398174803,-0.634641752206005,0.330400459800728
137,"2025-04-16","2025-04-16",1,0.221374035990962,-1.58093268749897,2.03148443571435,-0.0023931027842893,-0.546899285973605,0.413689033604843
138,"2025-04-17","2025-04-17",1,0.340728557339197,-1.19576732601416,1.91108880560003,-0.00532516150353646,-0.570200921616016,0.422597645445851
139,"2025-04-18","2025-04-18",1,0.549394847354929,-0.957791001606104,2.05791395104154,-0.00431327678661768,-0.519530556842164,0.418151025719386
140,"2025-04-19","2025-04-19",1,-0.35871608438814,-1.85295876712708,1.16837084076115,-0.0116132826556414,-0.550819097731051,0.352264475719553
141,"2025-04-20","2025-04-20",1,-0.755933301127728,-2.29630339388907,0.862729215813109,-0.00220175055622229,-0.494751044747684,0.433154822357924
142,"2025-04-21","2025-04-21",1,-0.499048411013368,-2.10033702468416,1.07779783961644,-0.00249614193521034,-0.506903440707572,0.417282410624627
143,"2025-04-22","2025-04-22",1,-0.0484445367800054,-1.59386265133314,1.47415783629225,-0.000391019249337769,-0.499987802816122,0.447867469196164
144,"2025-04-23","2025-04-23",1,0.350039423514091,-1.16426567215913,1.80760440054579,-0.00194154711426976,-0.454798752970686,0.388187143647696
145,"2025-04-24","2025-04-24",1,-0.0579952803796458,-1.60425867136691,1.5330424269135,-0.000505785687366108,-0.465140163206972,0.444972698765845
146,"2025-04-25","2025-04-25",1,-0.0471318398479263,-1.61593241892674,1.54380260464588,0.000230225637881911,-0.467366698401106,0.469333618802476
147,"2025-04-26","2025-04-26",1,-0.374983351439951,-1.92007045836533,1.16606201340537,-0.000912737530265458,-0.454322240815882,0.444620443059622
148,"2025-04-27","2025-04-27",1,-0.295602964051948,-1.84727425888328,1.28469787322053,0.000359863630790236,-0.440996771594506,0.455148694510152
149,"2025-04-28","2025-04-28",1,-0.0727782616306844,-1.79306157049121,1.68858408241003,-3.8442629553978e-05,-0.450079614611874,0.470868795705529
150,"2025-04-29","2025-04-29",1,0.122136539611439,-1.45257370131218,1.79520170739282,0.00143735346791725,-0.437358948734445,0.490225456847399
151,"2025-04-30","2025-04-30",1,1.00601472064523,-0.462278012888889,2.48588867127101,-0.00238357868610308,-0.450304460343012,0.44001708537544
152,"2025-05-01","2025-05-01",1,2.13362032993972,0.671451538629179,3.57686065748931,0.0181399184999777,-0.28786649575761,0.508726842331711
153,"2025-05-02","2025-05-02",1,0.595439808110341,-0.980658795735615,2.1988812207412,0.00544271799778639,-0.368531075258103,0.505195300569732
154,"2025-05-03","2025-05-03",1,0.0608802916639719,-1.39156664478454,1.52966173180704,0.00686792063671957,-0.388472485966203,0.560890016025616
155,"2025-05-04","2025-05-04",1,0.121327295330863,-1.33740903183383,1.58904161094865,0.0344022865318606,-0.257983999140676,0.678281317217706
156,"2025-05-05","2025-05-05",1,0.298808282448141,-1.20496298790207,1.78751495820417,0.00551050238909494,-0.392638635863542,0.592590592492933
157,"2025-05-06","2025-05-06",1,0.737340621556856,-0.802827882198815,2.24266390227468,0.00573900781842501,-0.412395222996221,0.577434282098363
158,"2025-05-07","2025-05-07",1,-0.359824301956087,-2.03675846258426,1.32010567127368,0.00322243333513159,-0.428104659371022,0.573066607412035
159,"2025-05-08","2025-05-08",1,0.0489054485368108,-1.70536612926166,1.80340649804164,0.00359516678755111,-0.415664064752804,0.560708864227846
160,"2025-05-09","2025-05-09",1,0.45926518499467,-1.0379048060042,1.99494880235436,0.00306517069144121,-0.413264419819216,0.540576388843806
161,"2025-05-10","2025-05-10",1,0.774462527592986,-0.735039154856891,2.25327097643203,0.00234083249910703,-0.429089459001373,0.567452576512114
162,"2025-05-11","2025-05-11",1,0.792869118545996,-0.677523965324142,2.29284400791511,0.00534922787815851,-0.409908622695457,0.556204230220162
163,"2025-05-12","2025-05-12",1,0.25264983412491,-1.44140438578418,2.01130131940963,0.00531851850358085,-0.377956145752882,0.577151881126036
164,"2025-05-13","2025-05-13",1,-0.276676210379882,-1.77606254148443,1.26354912664683,0.0335213755671049,-0.249526889699992,0.61602781903497
165,"2025-05-14","2025-05-14",1,-0.347262601070768,-1.88117047246528,1.19234792959572,0.00760463423774192,-0.371615660418876,0.59598613971102
166,"2025-05-15","2025-05-15",1,0.800793276142019,-0.713352858454208,2.26234362545979,0.00753189484223851,-0.391006253472222,0.550338128164723
167,"2025-05-16","2025-05-16",1,-0.309566054019195,-1.90621667691841,1.29035388572869,0.0151550964511087,-0.320431424278191,0.559579009717981
168,"2025-05-17","2025-05-17",1,-0.440666609834566,-1.91742800073376,1.05624083303608,0.0066272109633807,-0.362799207427544,0.522245946321085
169,"2025-05-18","2025-05-18",1,-0.289321657500425,-1.80489181045423,1.20863876797209,0.0022498689344653,-0.421660301622075,0.505140507807736
170,"2025-05-19","2025-05-19",1,-0.706626445988946,-2.3474174515168,0.925867412644243,0.00125571788521283,-0.459050858149554,0.480168085653856
171,"2025-05-20","2025-05-20",1,-0.46008647321516,-2.05142894164826,1.18131751123404,-0.000244043872815057,-0.478874906186447,0.459543236630015
172,"2025-05-21","2025-05-21",1,0.0353979487997898,-1.5220553981446,1.65931296286822,-0.00925616693170166,-0.513949523761591,0.395090562655984
173,"2025-05-22","2025-05-22",1,1.29353212716826,-0.193758819203851,2.74935453266745,4.88079643211025e-05,-0.472596933211727,0.459764772870768
174,"2025-05-23","2025-05-23",1,0.880408351222355,-0.657958908346803,2.44711091134077,-0.00117925063486986,-0.472965911368629,0.457535550574536
175,"2025-05-24","2025-05-24",1,0.96424145008614,-0.566598678324943,2.51690775488786,-0.000109023001289551,-0.463343879886924,0.467797539158689
176,"2025-05-25","2025-05-25",1,1.12975779170439,-0.512729196773661,2.70805539742585,-0.000209043020289614,-0.470476144446733,0.463279054049735
177,"2025-05-26","2025-05-26",1,0.946936118110427,-0.974725781776647,2.87180857632835,0.000216834662376544,-0.463307583144969,0.476084796977449
178,"2025-05-27","2025-05-27",1,0.780628698810688,-1.21139681675036,2.77274660652294,0.00010966586586447,-0.455371542236356,0.458951576432047
179,"2025-05-28","2025-05-28",1,0.622206048811009,-1.25695204144506,2.4967787368438,-0.000168379467956746,-0.466128775020248,0.462272773959853
180,"2025-05-29","2025-05-29",1,0.467379867684703,-1.09650001672248,2.01669280979165,0.000349216722868882,-0.47621489318434,0.472471705425551
181,"2025-05-30","2025-05-30",1,0.592673070576414,-0.982611762541855,2.05005428192697,-4.75806742277324e-05,-0.489340683738764,0.465268778904726
182,"2025-05-31","2025-05-31",1,-0.506284594548139,-2.06796757486618,1.07167692572319,-0.00033311702356796,-0.467293807628834,0.46712742825091
183,"2025-06-01","2025-06-01",1,-1.12722387433488,-2.73047074310451,0.510019032716777,0.000115609549718898,-0.494817449388986,0.440822273096472
184,"2025-06-02","2025-06-02",1,-1.21079791444187,-2.92630125762882,0.507017628884591,-0.00109886561492707,-0.490054674259798,0.436251091847153
185,"2025-06-03","2025-06-03",1,-0.978113855498852,-2.74431545367324,0.848324646637198,-0.000368053358753439,-0.486611325989889,0.435495316798078
186,"2025-06-04","2025-06-04",1,-0.721187829816115,-2.26426208543415,0.807687095067276,-0.000787525204789277,-0.510239750518593,0.455636884306472
187,"2025-06-05","2025-06-05",1,-0.361189714482259,-1.88129011121003,1.13501528637187,-0.0033043540544535,-0.508376159263168,0.422094373318854
188,"2025-06-06","2025-06-06",1,-0.00990309221966204,-1.48200325850962,1.49736620110221,-0.00135611781186134,-0.505052318604108,0.438364312297785
189,"2025-06-07","2025-06-07",1,0.592376924525529,-0.881222248955642,2.02325594133288,-0.014111619126686,-0.585304678112821,0.345369341409302
190,"2025-06-08","2025-06-08",1,0.511542787980145,-0.978062619022826,1.99938902956,-0.00247734094130258,-0.51104286784419,0.436761340704744
191,"2025-06-09","2025-06-09",1,0.0409881519103375,-1.52860862805792,1.64973837740593,-0.00162870500788262,-0.513202855932011,0.438601479745979
192,"2025-06-10","2025-06-10",1,0.34947324086425,-1.4835465982842,2.19923258071694,-0.000701615401915894,-0.513914090302258,0.454317470266986
193,"2025-06-11","2025-06-11",1,0.670055008666443,-1.12732890937008,2.47338169422491,-0.000241450958341087,-0.471238662301238,0.447921076140745
