"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-10-02,"turnover (trips per present group per day)",1.2,0.3,5.6261259325638,1.27989355015379,0.73816686317239,2.22522150398728
2024-10-03,"turnover (trips per present group per day)",1.2,0.3,5.62753589600582,1.19880249166074,0.666885349515769,2.14830566884061
2024-10-04,"turnover (trips per present group per day)",1.2,0.3,5.62892314021899,1.20214728012655,0.6697743435501,2.1602974394451
2024-10-05,"turnover (trips per present group per day)",1.2,0.3,5.38109797036875,1.62318750819689,0.923686611547562,2.82988954565457
2024-10-06,"turnover (trips per present group per day)",1.2,0.3,5.38238034102889,1.20089159129617,0.670134827198749,2.16093014873456
2024-10-07,"turnover (trips per present group per day)",1.2,0.3,5.63294838911988,1.1894321370485,0.664462274820817,2.17983842277257
2024-10-08,"turnover (trips per present group per day)",1.2,0.3,5.63424458943083,1.19521026624704,0.681021246990435,2.1201972447873
2024-10-09,"turnover (trips per present group per day)",1.2,0.3,5.63551798839938,1.27005187776924,0.728145701127232,2.22123268475
2024-10-10,"turnover (trips per present group per day)",1.2,0.3,5.6367685704319,1.20389128598394,0.688200118900551,2.11229557488789
2024-10-11,"turnover (trips per present group per day)",1.2,0.3,5.63799632021186,1.18982559813,0.693871229809069,2.09315157816139
2024-10-12,"turnover (trips per present group per day)",1.2,0.3,5.38961704088385,1.20499268131735,0.665129534679301,2.17986397482458
2024-10-13,"turnover (trips per present group per day)",1.2,0.3,5.39074676564831,1.19785961071949,0.689873421938535,2.08288279239186
2024-10-14,"turnover (trips per present group per day)",1.2,0.3,5.64154242703439,1.2248647672545,0.711249409719659,2.15003829508996
2024-10-15,"turnover (trips per present group per day)",1.2,0.3,5.64267870019197,1.28313860429206,0.75844063372847,2.19126153788235
2024-10-16,"turnover (trips per present group per day)",1.2,0.3,5.64379206868183,1.19484132023484,0.680255493241559,2.13672382452603
2024-10-17,"turnover (trips per present group per day)",1.2,0.3,5.64488251885647,1.19825153681385,0.671286033721898,2.16491522200755
2024-10-18,"turnover (trips per present group per day)",1.2,0.3,5.64595003734762,1.20355887834891,0.646753402398915,2.20495757460704
2024-10-19,"turnover (trips per present group per day)",1.2,0.3,5.39706550336751,1.0011412492134,0.554019296571344,1.77428688999358
2024-10-20,"turnover (trips per present group per day)",1.2,0.3,5.39804190401819,1.2034936098293,0.676096888998202,2.10717698425598
2024-10-21,"turnover (trips per present group per day)",1.2,0.3,5.64901487323058,1.2064815939341,0.670834816787312,2.18133900660695
2024-10-22,"turnover (trips per present group per day)",1.2,0.3,5.64999053689791,1.20182342601888,0.661470813645313,2.16537716841135
2024-10-23,"turnover (trips per present group per day)",1.2,0.3,5.65094320623739,1.18455626206515,0.652327663788089,2.15539745574992
2024-10-24,"turnover (trips per present group per day)",1.2,0.3,5.65187286956136,1.19374825424228,0.665277980202027,2.14338465380969
2024-10-25,"turnover (trips per present group per day)",1.2,0.3,5.65277951546315,1.19926230845195,0.667164256753737,2.19202756052658
2024-10-26,"turnover (trips per present group per day)",1.2,0.3,5.40343888446289,1.20597424266837,0.676144418463093,2.13134144009604
2024-10-27,"turnover (trips per present group per day)",1.2,0.3,5.40426137429225,1.19460849649352,0.666449324806392,2.16054138585831
2024-10-28,"turnover (trips per present group per day)",1.2,0.3,5.65536123878808,1.20189939698611,0.667051479553407,2.10489516561476
2024-10-29,"turnover (trips per present group per day)",1.2,0.3,5.65617570656189,1.18812529917762,0.679418288848998,2.14725318879037
2024-10-30,"turnover (trips per present group per day)",1.2,0.3,5.65696710410271,1.19507116361608,0.659925395407566,2.17805751783815
2024-10-31,"turnover (trips per present group per day)",1.2,0.3,5.65773542169443,1.20271826759253,0.658905381318229,2.20634201756639
2024-11-01,"turnover (trips per present group per day)",1.2,0.3,5.6584806499034,1.19262603635814,0.664444374736783,2.14655854714348
2024-11-02,"turnover (trips per present group per day)",1.2,0.3,5.40873335320175,1.2023593554557,0.655725985822784,2.17772111853259
2024-11-03,"turnover (trips per present group per day)",1.2,0.3,5.40940143760028,1.20001064042176,0.677129373698954,2.13810570255677
2024-11-04,"turnover (trips per present group per day)",1.2,0.3,5.6605777081388,1.21115797178226,0.669798722168973,2.14063036258795
2024-11-05,"turnover (trips per present group per day)",1.2,0.3,5.66123049013681,1.19635937187879,0.665651459373234,2.14453747931392
2024-11-06,"turnover (trips per present group per day)",1.2,0.3,5.66186013982777,1.19209512549163,0.669299300755627,2.11741389378339
2024-11-07,"turnover (trips per present group per day)",1.2,0.3,5.66246664947681,1.20069452094479,0.656852672002768,2.19260950510467
2024-11-08,"turnover (trips per present group per day)",1.2,0.3,5.6630500116328,1.20128284301348,0.668157629357157,2.15951017218549
2024-11-09,"turnover (trips per present group per day)",1.2,0.3,5.41294572484202,1.20326005240572,0.661479379696694,2.18951533237163
2024-11-10,"turnover (trips per present group per day)",1.2,0.3,5.41345900179401,1.19999746344922,0.657942289103544,2.16772208262395
2024-11-11,"turnover (trips per present group per day)",1.2,0.3,5.66466114289003,1.19838878798278,0.67439699292829,2.16453918250903
2024-11-12,"turnover (trips per present group per day)",1.2,0.3,5.66515184624203,1.2067351430434,0.678158197149677,2.15455751846848
2024-11-13,"turnover (trips per present group per day)",1.2,0.3,5.66561936910619,1.20539706365351,0.655878045575689,2.10468898363295
2024-11-14,"turnover (trips per present group per day)",1.2,0.3,5.6660637057367,1.20256324023495,0.667607436929991,2.16661487212867
2024-11-15,"turnover (trips per present group per day)",1.2,0.3,5.66648485067239,1.19315265378261,0.662750816859521,2.17408556793025
2024-11-16,"turnover (trips per present group per day)",1.2,0.3,5.41607346406049,1.20058512867142,0.672484195441098,2.15906789375004
2024-11-17,"turnover (trips per present group per day)",1.2,0.3,5.4164316245471,1.19973126344245,0.663699881776275,2.14335495197903
2024-11-18,"turnover (trips per present group per day)",1.2,0.3,5.66760908497117,1.19928641033966,0.664487659472091,2.14387589637317
2024-11-19,"turnover (trips per present group per day)",1.2,0.3,5.66793741421302,1.20297294948735,0.670413505288998,2.15640621852117
2024-11-20,"turnover (trips per present group per day)",1.2,0.3,5.66824252872792,1.20136923490356,0.658751280552417,2.20410743361173
2024-11-21,"turnover (trips per present group per day)",1.2,0.3,5.66852442476481,1.19973174138163,0.667802333116152,2.15735799691228
2024-11-22,"turnover (trips per present group per day)",1.2,0.3,5.66878309885801,1.20034050625451,0.656847145823563,2.1790968198873
2024-11-23,"turnover (trips per present group per day)",1.2,0.3,5.41811468749581,1.19580865909267,0.658381994509642,2.17336550073523
2024-11-24,"turnover (trips per present group per day)",1.2,0.3,5.41831751580519,1.20436309583587,0.670948952842941,2.16482706910708
2024-11-25,"turnover (trips per present group per day)",1.2,0.3,5.66941975909964,1.20195408965007,0.673446789827003,2.15641274267928
2024-11-26,"turnover (trips per present group per day)",1.2,0.3,5.66958551646982,1.18903294189001,0.676463457566791,2.10209730464588
2024-11-27,"turnover (trips per present group per day)",1.2,0.3,5.6697280388499,1.20476404807181,0.669360627234555,2.18765938856354
2024-11-28,"turnover (trips per present group per day)",1.2,0.3,5.66984732448744,1.1966602180172,0.663889008544184,2.12330871206412
2024-11-29,"turnover (trips per present group per day)",1.2,0.3,5.41899857999583,1.19986913196858,0.678085575794553,2.14665156026024
2024-11-30,"turnover (trips per present group per day)",1.2,0.3,5.41906816563853,1.21019141204587,0.680804742226795,2.13607701602663
