"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,2.76640108648154,2.76640108648154,9.10732522256979,7.29059357016862,19.16431987922,6.92752759998159
"trailer",3,2.85868393613966,2.85868393613966,7.13756192587421,3.95840988080894,13.9546557428228,4.88149653986129
"trailer",4,3.37966337223295,3.37966337223295,8.81575451413292,3.89334255530185,16.0887604416677,4.76046240991091
"trailer",5,2.91139940222864,2.91139940222864,6.88398885531495,3.53087702045283,13.3262652779964,4.57727142067671
"trailer",6,2.27312466740207,2.27312466740207,4.28635991612701,2.25520778744761,8.81469237097668,3.87778659806235
"trailer",7,3.48733783722456,3.48733783722456,11.3686353891789,7.37600790170376,22.2319811281072,6.37505804307184
"trailer",10,1.02912062161403,1.02912062161403,1.0116468685844,0.676318179896855,2.71708567009528,2.64020136515574
"trailer",11,0.808418919205949,0.808418919205949,0.629801190099622,0.405152050978506,1.84337216028408,2.28021897618958
"trailer",12,0.793651427946099,0.793651427946099,0.601125711302954,0.395266409270666,1.79004354851972,2.2554530685495
"trailer",13,0.704068225632034,0.704068225632034,0.502647908302688,0.366791668617676,1.5735078025524,2.23487972510033
"trailer",14,1.45176313384186,1.45176313384186,2.08834343790764,1.49826007715708,5.03836664890657,3.47051563127475
"trailer",15,2.10693914019124,2.10693914019124,4.40612995758757,2.98291559789444,9.49598469567325,4.50700474186992
"trailer",18,2.33770642793233,2.33770642793233,4.70691526537047,2.80863164289901,9.8532533362018,4.21492331905716
"trailer",20,1.44297939047156,1.44297939047156,1.88818262431676,1.16139293507249,4.49255494986082,3.11338816030675
"trailer",21,2.37219053423145,2.37219053423145,5.23688211890459,3.1669452274605,10.7760178805965,4.54264433024888
"trailer",22,2.39722554071591,2.39722554071591,5.9779046986609,4.16924439593097,12.5443746353078,5.23287209411324
"trailer",23,1.41484602303694,1.41484602303694,1.79902616037708,1.06678345529491,4.28065563870893,3.02552756201736
"trailer",24,1.3657467630226,1.3657467630226,1.71389117209286,1.05923189037669,4.13886982549215,3.03048115327926
"trailer",26,1.32316955172282,1.32316955172282,1.71879884385158,1.1914400694472,4.2334084650216,3.1994451954472
"trailer",27,1.7080693881341,1.7080693881341,2.44475122074365,1.3939261704862,5.54674677936395,3.24737789805087
"trailer",28,3.84333788018034,3.84333788018034,12.4546783961878,7.14960724209043,23.4476235184585,6.10084885832581
"trailer",31,3.1086006499508,3.1086006499508,9.19728736319442,5.90515553253863,18.2110435456839,5.85827695364217
"trailer",32,2.6437968799378,2.6437968799378,6.22770648356683,3.69925013447155,12.5707534979762,4.7548106260992
"trailer",33,0.652946122532831,0.652946122532831,0.418358011139951,0.274576410098084,1.34588054377087,2.06124287644145
"trailer",34,0.558760749363688,0.558760749363688,0.348430698514698,0.252799451189389,1.15999089906778,2.07600641310035
"trailer",35,1.13521957945948,1.13521957945948,1.4156592165471,1.09762298122045,3.64850177722703,3.21391723966232
"trailer",38,1.1112429905462,1.1112429905462,1.20456247815077,0.863479932559217,3.17928540125618,2.86101728272185
"trailer",39,1.74490261068247,1.74490261068247,2.45492071815384,1.26814927953325,5.46797260836957,3.13368355052832
"trailer",40,1.5813769510415,1.5813769510415,2.25326812238952,1.37050066196489,5.20514573539591,3.29152750833239
"trailer",41,1.50626333208715,1.50626333208715,2.07934472636667,1.25442639781212,4.84003445626594,3.21327244258104
"trailer",42,3.08366266981069,3.08366266981069,9.46902693797168,6.57672500880842,19.1294146165908,6.20347186606023
"trailer",45,3.21106556296454,3.21106556296454,9.2983900733366,5.92213618088752,18.4315918171887,5.74002350801337
"trailer",47,2.05375744332477,2.05375744332477,3.8543262513284,2.40998947897799,8.31807317363116,4.05017311107843
"trailer",48,2.30623853567784,2.30623853567784,4.3999241840145,2.31157089111415,9.01773361080649,3.91014783219552
"trailer",49,4.26131797563426,4.26131797563426,15.4658042154244,8.88828120054763,28.6154033916063,6.71515328244124
"trailer",52,1.32787246661698,1.32787246661698,1.7831591827962,1.23061551678012,4.34164716619331,3.26962662103726
"trailer",53,1.124162018714,1.124162018714,1.25958511171636,0.874848430988299,3.25859556141866,2.89868854059521
"trailer",54,0.921827557033096,0.921827557033096,1.19716409271452,1.06416156378293,3.18315321353054,3.45308966871801
"trailer",55,0.952471005132458,0.952471005132458,0.976053889796269,0.741394913619156,2.66991980854788,2.80315074596584
"trailer",56,1.89869219384374,1.89869219384374,3.79958969377849,2.66028142024262,8.35856330786485,4.40227401522289
"trailer",60,1.15836176895811,1.15836176895811,1.22766339217724,0.828452212757497,3.21447737389284,2.7750202570861
"trailer",61,0.666628248167232,0.666628248167232,0.453115352126206,0.344831775108007,1.46457537540145,2.1969896706718
"trailer",62,0.457435790926065,0.457435790926065,0.220098946378371,0.168093239995533,0.845627977299969,1.84862661399542
"trailer",63,0.788070279976771,0.788070279976771,0.729298928534953,0.618634226013987,2.13600343452571,2.71042252042378
"trailer",67,0.348551398771834,0.348551398771834,0.140523441629146,0.120370527577394,0.609445367978374,1.74850931634713
"trailer",68,0.352483020312548,0.352483020312548,0.132077655653223,0.100351924962757,0.584912600928529,1.65940645994773
"trailer",69,0.421014916676574,0.421014916676574,0.187600020056739,0.14399419189942,0.752609128632732,1.78760680161575
"trailer",70,1.55952957686418,1.55952957686418,2.46580496950711,1.79217626858305,5.81751081495434,3.73029848311815
"trailer",73,0.643600337212928,0.643600337212928,0.437207169097061,0.349215591579077,1.43002309788907,2.22191166661238
"trailer",74,0.751818189156507,0.751818189156507,0.535517326039783,0.36722335951833,1.65455887471462,2.2007433427102
"trailer",76,0.883268105050382,0.883268105050382,0.801073939968951,0.606886388830233,2.29122843384957,2.59403506222935
"trailer",77,1.77195973453989,1.77195973453989,3.16954008562388,2.28254066270055,7.22404048286432,4.07686492082741
"trailer",81,0.459136283208517,0.459136283208517,0.274088897159703,0.246941575744756,0.980166756112976,2.13480570357763
"trailer",82,0.417192218069134,0.417192218069134,0.21516357685597,0.185015855554728,0.817371650479833,1.95922075024032
"trailer",83,0.421874616054885,0.421874616054885,0.198494128836397,0.155272738827753,0.775641483719036,1.83855926429602
"trailer",84,0.97609702276963,0.97609702276963,0.978932663486218,0.727777330783929,2.68280701703978,2.7485044564806
"trailer",87,0.64639278557195,0.64639278557195,0.440913984429492,0.347329550993441,1.43463632099488,2.21944977267262
"trailer",88,0.798088942911861,0.798088942911861,0.605293374690891,0.409880531601817,1.81326284920457,2.2720059779162
"trailer",89,0.659094424389835,0.659094424389835,0.456529656351295,0.329241277368713,1.44486535810984,2.19219781664432
"trailer",90,0.657625717318681,0.657625717318681,0.434357976434994,0.30980480649497,1.40178850024865,2.13159014821397
"trailer",91,1.51206895511302,1.51206895511302,2.16644728834644,1.44668986481154,5.125206108271,3.38953199914611
"trailer",94,0.649848498433385,0.649848498433385,0.468503809006281,0.379359889449158,1.49771219688882,2.30470979081958
"trailer",95,0.694936620726107,0.694936620726107,0.501234938896674,0.361958565280618,1.5581301249034,2.24211831472542
"trailer",96,0.87251838116767,0.87251838116767,0.715628072494945,0.470113849942747,2.05826030360536,2.3589878998891
"trailer",98,2.20232883149839,2.20232883149839,3.58862981260471,1.33339920587824,7.12435784998134,3.23492012095858
"trailer",101,2.89713669138579,2.89713669138579,5.7114450493164,1.6205316375849,10.2291133782871,3.53076656986943
