"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
46,"2025-01-15",3.65783985838652,2.29861800090894,5.71270730059898,NA,0
47,"2025-01-16",3.66909483556756,2.25290596816564,5.70473404205332,NA,0
48,"2025-01-17",3.62097322520704,2.26992841744271,5.33514159729981,2.46428571428571,2
49,"2025-01-18",3.00463597902629,1.89640180846825,4.65436986461921,3,4
50,"2025-01-19",3.01901498088472,1.77218477435583,5.01957220530576,NA,0
51,"2025-01-20",3.71630959532195,2.42172494801944,6.31997979130912,NA,0
52,"2025-01-21",3.9797030012852,2.89627697665223,7.29410634174763,15,1
53,"2025-01-22",3.7242054812089,2.41524521367619,6.23654911293039,NA,0
54,"2025-01-23",3.69259713337488,2.35719922091228,5.86168533957891,3,1
55,"2025-01-24",3.66927159076635,2.31619790387389,5.71310009430639,3,1
56,"2025-01-25",2.92010821547219,1.67875822725887,4.65931137889968,1.96428571428571,2
57,"2025-01-26",2.96496943337875,1.65762599343997,4.85563328078945,NA,0
58,"2025-01-27",3.68443744063147,2.23845903074758,5.9979093726059,NA,0
59,"2025-01-28",3.6876474349847,2.31025275289617,5.85354663627221,NA,0
60,"2025-01-29",3.77443012117509,2.68982903520806,5.76992405064436,4.32,5
61,"2025-01-30",3.68487792373206,2.30588660779459,5.94995817353696,NA,0
62,"2025-01-31",3.68280812525232,2.25110569009327,5.93974151141968,NA,0
63,"2025-02-01",2.96834745833581,1.65032326874021,4.86654993333148,NA,0
64,"2025-02-02",2.97381363292025,1.61482459226398,4.90378654185638,NA,0
65,"2025-02-03",3.67953076473614,2.22708771843055,5.90473562580122,NA,0
66,"2025-02-04",3.67357467215789,2.1893747501341,5.88122508333965,NA,0
67,"2025-02-05",3.66776135547853,2.12976043947036,5.96798586279019,NA,0
68,"2025-02-06",3.65745615301867,2.13606121131704,5.85246181704195,NA,0
69,"2025-02-07",3.66489417007563,2.1542261705493,5.85159397149815,NA,0
70,"2025-02-08",3.20654282486561,1.28122552435068,8.12297064114425,NA,0
71,"2025-02-09",2.96145694529024,1.58030316402871,4.90107966494007,NA,0
72,"2025-02-10",3.65388394862196,2.14813956970806,5.90351193751764,NA,0
73,"2025-02-11",3.64867397524122,2.13267600348408,5.82048339365918,NA,0
74,"2025-02-12",3.65279565989747,2.13442881422172,5.74361568224135,NA,0
75,"2025-02-13",3.62963612433157,2.07524950981906,5.67373096660632,NA,0
76,"2025-02-14",3.61369916176187,2.05953758247891,5.46359831912897,3,1
77,"2025-02-15",2.83103970628301,1.44531175488262,4.58860534527357,1.16666666666667,2
78,"2025-02-16",2.94577776087122,1.48020384944604,4.8830193537394,NA,0
79,"2025-02-17",3.62376771273876,2.06876836911156,5.59097913378027,NA,0
80,"2025-02-18",3.63617530808017,2.023466497994,5.77321057364323,NA,0
81,"2025-02-19",3.63139519215655,1.95660246011072,5.64731640964667,NA,0
82,"2025-02-20",3.63638507920369,1.98958496705,5.71691453954295,NA,0
83,"2025-02-21",3.63372681219809,2.01073207628972,5.77188407267265,NA,0
84,"2025-02-22",2.93924173998649,1.43212219193662,4.89760024145195,NA,0
85,"2025-02-23",2.93238956907134,1.4191556859075,4.87437642077843,NA,0
86,"2025-02-24",3.61540587532126,1.84263983249732,5.62669706793336,NA,0
87,"2025-02-25",3.61025339980981,1.85884962703485,5.60294308802076,NA,0
88,"2025-02-26",3.50913694657814,1.70599811848304,5.12238386320003,0,1
89,"2025-02-27",3.59379615030269,1.79016872904344,5.43503219867531,NA,0
90,"2025-02-28",3.59744446685803,1.78536364747461,5.6095833513203,NA,0
91,"2025-03-01",2.78929358006485,1.24771245184145,4.40016915453691,0.5,2
92,"2025-03-02",2.92182605672641,1.35339591763896,4.76348834440425,NA,0
93,"2025-03-03",3.61181605510224,1.94608742324159,5.59316117013212,NA,0
94,"2025-03-04",3.63214697057604,1.95701402887069,5.70922759336542,NA,0
95,"2025-03-05",3.63608354483091,2.01183241679075,5.78384105609165,NA,0
96,"2025-03-06",3.63788356278775,2.007419499721,5.88371917733074,NA,0
97,"2025-03-07",3.64681115041929,2.08811682921084,5.80491549064244,NA,0
98,"2025-03-08",2.95001158035933,1.50737717731611,4.90734237900714,NA,0
99,"2025-03-09",2.94962583889589,1.55284083937781,4.85044107827926,NA,0
100,"2025-03-10",3.66080782981382,2.07246914120691,5.74720208856546,NA,0
101,"2025-03-11",3.65526475131766,2.09827341350505,5.78276894517038,NA,0
102,"2025-03-12",3.65282619085342,2.07773937916155,5.83664430633018,NA,0
103,"2025-03-13",3.64584287681867,2.11235108906327,5.77655162126128,NA,0
104,"2025-03-14",3.67291204722883,2.14088507216972,5.91196719676169,NA,0
105,"2025-03-15",2.96211686905998,1.56066550083925,4.93282193814655,NA,0
106,"2025-03-16",2.97452127642889,1.55391949590767,4.87938505263961,NA,0
107,"2025-03-17",3.66030238253897,2.11109500889204,5.96834163213824,NA,0
108,"2025-03-18",3.66196918469006,2.13155186678845,5.86714763323181,NA,0
109,"2025-03-19",3.67047240994124,2.12372059267651,5.95288148395857,NA,0
110,"2025-03-20",3.67742819903779,2.17395592608921,5.85189486126637,NA,0
111,"2025-03-21",3.68117116957567,2.2384773823859,5.91582747651747,NA,0
112,"2025-03-22",2.97451252898674,1.61796006160647,5.07983751577547,NA,0
113,"2025-03-23",2.99009217974878,1.68526021667622,5.05745770767893,NA,0
114,"2025-03-24",3.69918243867397,2.33682071440096,6.03964691672124,NA,0
115,"2025-03-25",3.83931280802293,2.69624586060769,6.3996510425336,6.75,2
116,"2025-03-26",3.68554903176249,2.28804713286849,6.0460738998781,NA,0
117,"2025-03-27",3.68761559681155,2.25346323765063,6.0525467854621,NA,0
118,"2025-03-28",3.68189182446384,2.21423125670001,5.90416968726681,NA,0
119,"2025-03-29",2.9652260265644,1.55166402838468,4.9495464358025,NA,0
120,"2025-03-30",2.9655504257691,1.58024610674396,4.88321902984904,NA,0
121,"2025-03-31",3.65900355774809,2.15347967284612,5.85649249934697,NA,0
122,"2025-04-01",3.64301096443832,2.13741114210602,5.83251417201113,NA,0
123,"2025-04-02",3.64269306723406,2.06864958448923,5.64871914097137,NA,0
124,"2025-04-03",3.62155488773637,2.04307183534114,5.61792525322167,NA,0
125,"2025-04-04",3.5555922024338,2.01413022431919,5.16884573456686,2.25,2
126,"2025-04-05",2.78466850112117,1.3775673414521,4.35292436811261,1.31111111111111,3
127,"2025-04-06",2.91155339213896,1.42841765253153,4.779238524767,NA,0
128,"2025-04-07",3.61353957717418,1.96533928171494,5.56803398575146,NA,0
129,"2025-04-08",3.63699735267767,2.02676386493218,5.71368668197471,NA,0
130,"2025-04-09",3.636167488616,1.97827904360907,5.64168081104395,NA,0
131,"2025-04-10",3.64660855394055,1.99762123712585,5.81751077086157,NA,0
132,"2025-04-11",3.62635099929309,2.03668481931949,5.68720117396577,NA,0
133,"2025-04-12",2.94308679727441,1.47943778511268,4.86976072076862,NA,0
134,"2025-04-13",2.93385738217234,1.45311378043187,4.80495294064006,NA,0
135,"2025-04-14",3.61939568878218,1.92973856851257,5.61313312629221,NA,0
136,"2025-04-15",3.53696279982503,1.7919130362243,5.17342606259587,0.25,1
137,"2025-04-16",3.63001668945986,1.95017424480721,5.62417833321989,NA,0
138,"2025-04-17",3.60818202712474,1.93418028204999,5.62844740756292,NA,0
139,"2025-04-18",3.62065271687939,2.01550325178207,5.6672998133906,NA,0
140,"2025-04-19",2.86596511857878,1.43448368775598,4.67286477791098,1,1
141,"2025-04-20",2.9415238028836,1.49653896682285,4.89564276975186,NA,0
142,"2025-04-21",3.63224438038494,2.06766209562155,5.6089354299224,NA,0
143,"2025-04-22",3.65651457402237,2.0865403367136,5.772876962005,NA,0
144,"2025-04-23",3.64168240916815,2.18932861903423,5.43694040083692,3,1
145,"2025-04-24",3.65391011631947,2.1704895461606,5.77450174452046,NA,0
146,"2025-04-25",3.66558161062157,2.15743115851645,5.83290704531261,NA,0
147,"2025-04-26",2.95768874671909,1.59027541847665,4.82076728428784,NA,0
148,"2025-04-27",2.95931656350144,1.61369480758595,4.90593285390009,NA,0
149,"2025-04-28",3.66396235550911,2.21183623116415,5.83350554622189,NA,0
150,"2025-04-29",3.66867979615447,2.27044344435135,5.90698029616172,NA,0
151,"2025-04-30",3.63866145400887,2.26993709084283,5.54233577136237,1.5,1
152,"2025-05-01",3.78331042292174,2.65278482236049,5.92892685417857,5,3
153,"2025-05-02",3.71370277361338,2.43884593377137,5.89394789765331,3.5,1
154,"2025-05-03",3.03230521647318,1.74023280549115,5.12141944613653,NA,0
155,"2025-05-04",3.15242648110436,2.02380570377326,5.59699527439312,8,1
156,"2025-05-05",3.71382993103338,2.36500903671237,6.45065805197041,NA,0
157,"2025-05-06",3.71426330658006,2.30663340080475,6.4176442330052,NA,0
158,"2025-05-07",3.69887305110782,2.27326792326605,6.33747644305519,NA,0
159,"2025-05-08",3.69782879233955,2.31588941690731,6.2165277764469,NA,0
160,"2025-05-09",3.69244140199805,2.28311994010938,6.17830828306575,NA,0
161,"2025-05-10",2.99642842547333,1.6739526630743,5.18343808786823,NA,0
162,"2025-05-11",3.02335490200739,1.68457571827587,5.2196648989972,NA,0
163,"2025-05-12",3.71459084774315,2.40502155286464,6.3471059544561,NA,0
164,"2025-05-13",3.85512863761946,2.73393696592708,6.50071316522722,7.5,2
165,"2025-05-14",3.7236202298679,2.40905061897987,6.38927988491785,NA,0
166,"2025-05-15",3.72718437859366,2.40413115496862,6.23026908461142,NA,0
167,"2025-05-16",3.77142567601151,2.53136253175165,6.23626828287969,6,1
168,"2025-05-17",3.02217402309238,1.77600763901097,5.07337979710973,3.5,1
169,"2025-05-18",2.98558990455029,1.65064368884531,5.03358484683354,NA,0
170,"2025-05-19",3.68074684616211,2.21734290760939,5.86049806971426,NA,0
171,"2025-05-20",3.65639613053183,2.11900080217798,5.7414375091619,NA,0
172,"2025-05-21",3.59410501179202,2.07790512413472,5.35649494268605,1,1
173,"2025-05-22",3.66431643156182,2.13331867163001,5.74621110114756,NA,0
174,"2025-05-23",3.65617155715731,2.12768762227462,5.81908398599818,NA,0
175,"2025-05-24",3.19389109465175,1.28885784819106,8.04188104068181,NA,0
176,"2025-05-25",3.19696969640867,1.26877735275338,8.01982965017088,NA,0
177,"2025-05-26",3.20289978161501,1.30114688933938,8.0575123690137,NA,0
178,"2025-05-27",3.66501807218145,2.18085941874374,5.84638441056133,NA,0
179,"2025-05-28",3.66206591475396,2.13161899494924,5.76445037385239,NA,0
180,"2025-05-29",3.64910757509315,2.13502363885675,5.86291577119893,NA,0
181,"2025-05-30",3.65447785796433,2.10469136713357,5.88963266260385,NA,0
182,"2025-05-31",2.96020845978419,1.56295293239751,5.0217212017816,NA,0
183,"2025-06-01",2.95506549520416,1.50691702228846,4.90905922075355,NA,0
184,"2025-06-02",3.66145167377817,2.09504148949016,5.7576133614831,NA,0
185,"2025-06-03",3.65946323191163,2.09527281499607,5.7194809338414,NA,0
186,"2025-06-04",3.65746954877803,2.03092093756852,5.7682133608098,NA,0
187,"2025-06-05",3.64590391758174,2.05430995000344,5.6989666954891,NA,0
188,"2025-06-06",3.64189721891159,2.07124884812327,5.72446510300113,NA,0
189,"2025-06-07",2.8763405670278,1.39236959854544,4.60413195170576,0.5,1
190,"2025-06-08",2.94086988039959,1.46512749127314,4.81075688101865,NA,0
191,"2025-06-09",3.64083841905925,2.10066660013766,5.71276407265837,NA,0
192,"2025-06-10",3.65995185572945,2.03919452168415,5.86080093729682,NA,0
193,"2025-06-11",3.66253901859629,2.10538572963835,5.79249745650354,NA,0
194,"2025-06-12",3.66365328500698,2.11788876410494,5.80628836547845,NA,0
195,"2025-06-13",3.65912480148906,2.08867208282176,5.966967795979,NA,0
196,"2025-06-14",2.96049727401515,1.51408299721749,4.93137138599076,NA,0
197,"2025-06-15",3.19780973512659,1.24626157083494,8.05193329352525,NA,0
198,"2025-06-16",3.64761705079333,2.12055793028428,5.77342890847305,NA,0
199,"2025-06-17",3.65190972886012,2.14824944896922,5.89437013262868,NA,0
200,"2025-06-18",3.65594975411667,2.1592393384663,5.84258481327133,NA,0
201,"2025-06-19",3.63782083317726,2.16512818277414,5.74328144274473,NA,0
202,"2025-06-20",3.65739275022265,2.23006148453453,5.5999757308479,3.91666666666667,2
203,"2025-06-21",2.87417427972069,1.434770568564,4.54892443573036,0.333333333333333,1
204,"2025-06-22",2.95333526061398,1.52155336788612,4.8584151907579,NA,0
205,"2025-06-23",3.6429516930154,2.11847420479962,5.62663148272029,NA,0
206,"2025-06-24",3.64786488319569,2.11702152346343,5.78505032660987,NA,0
207,"2025-06-25",3.64540306041177,2.11961528236416,5.75739220791692,NA,0
208,"2025-06-26",3.6566914085625,2.16060242872403,5.80754285452867,NA,0
209,"2025-06-27",3.64255921257076,2.13413147622693,5.76758889494333,NA,0
210,"2025-06-28",2.95262098610421,1.57776963458922,4.90117203104366,NA,0
211,"2025-06-29",2.96122027740227,1.54534811789371,4.93022294354058,NA,0
212,"2025-06-30",3.65966053668104,2.15507799486459,5.87394360029821,NA,0
213,"2025-07-01",3.65650756742351,2.1224414558049,5.85960927565371,NA,0
214,"2025-07-02",3.66535347603391,2.15347180086298,5.88551164571393,NA,0
215,"2025-07-03",3.66053986483207,2.17666296375087,5.84259140541852,NA,0
216,"2025-07-04",3.19461304911544,1.26996853097476,8.10128076620357,NA,0
217,"2025-07-05",2.95277604428985,1.65464736675587,4.78178078724065,2.75,1
218,"2025-07-06",2.96348334649298,1.57325826881434,4.93520506971004,NA,0
219,"2025-07-07",3.65566896321904,2.1369464736459,5.82610155224013,NA,0
220,"2025-07-08",3.65284170555719,2.18500627749936,5.71227612350201,NA,0
221,"2025-07-09",3.65199496003341,2.13853802195746,5.83896536093892,NA,0
222,"2025-07-10",3.65254386458857,2.12500216018132,5.89555759572629,NA,0
223,"2025-07-11",3.66347809992468,2.11366718481625,5.91043905537686,NA,0
224,"2025-07-12",2.96348185077588,1.57186379239283,4.91254222263158,NA,0
225,"2025-07-13",2.9419595232438,1.56930802269105,4.84956294609592,NA,0
226,"2025-07-14",3.65793854499546,2.14156708941099,5.82144527992039,NA,0
227,"2025-07-15",3.65775964252135,2.12414926209893,5.64419781145627,NA,0
228,"2025-07-16",3.6481476240965,2.13708611802328,5.80856679314889,NA,0
229,"2025-07-17",3.66028260125153,2.08874898228175,5.82022029721856,NA,0
230,"2025-07-18",3.64772607309533,2.07855936407681,5.81466293533701,NA,0
231,"2025-07-19",2.94843018570685,1.54050710470939,4.95952183563277,NA,0
232,"2025-07-20",2.95302388344189,1.52808422360136,4.90667827497642,NA,0
233,"2025-07-21",3.63354473102707,2.10214635034065,5.59436881126976,NA,0
234,"2025-07-22",3.52524262328838,2.10404674228465,4.98869815234993,2.5,4
235,"2025-07-23",3.64074242475533,2.11115899298029,5.63200495501606,NA,0
236,"2025-07-24",3.62177094113321,2.08156666697084,5.68741634097748,NA,0
237,"2025-07-25",3.65753768002455,2.14158502032396,5.64698244867927,NA,0
238,"2025-07-26",2.94437077862986,1.53593190561091,4.88777849996123,NA,0
239,"2025-07-27",2.9477601550554,1.51521183439812,4.89899997697408,NA,0
240,"2025-07-28",3.63474236888095,2.11386519093281,5.60360669769705,NA,0
241,"2025-07-29",3.63848617237934,2.1072629217662,5.61814134368822,NA,0
242,"2025-07-30",3.54130266022605,1.92629841418153,5.20173577707541,0,1
243,"2025-07-31",3.63886748379896,2.19510773959182,5.66882525260534,NA,0
244,"2025-08-01",3.72194667939863,2.5803648269071,5.61243669497081,4.5,4
245,"2025-08-02",2.95045507285276,1.67943424374338,4.68947371680279,2.25,1
246,"2025-08-03",2.96218338066878,1.61465124341464,4.91970499420104,NA,0
247,"2025-08-04",3.63778862551388,2.21312766405055,5.77678644276524,NA,0
248,"2025-08-05",3.66265884689867,2.36923822650226,5.6406707290119,4.5,1
249,"2025-08-06",3.52524263699994,2.21087546887767,4.98332484291118,2.55,5
250,"2025-08-07",3.63758223496504,2.21957251983974,5.60123507383691,NA,0
251,"2025-08-08",3.63157253960558,2.18798869241058,5.77002093200298,NA,0
252,"2025-08-09",2.95532028650167,1.56212829507227,4.89427328792421,NA,0
253,"2025-08-10",2.95473423947664,1.5703563202238,4.95201252780464,NA,0
254,"2025-08-11",3.66045366244981,2.14288669015201,5.8192796326428,NA,0
255,"2025-08-12",3.65753869256431,2.18456117905108,5.86321201902395,NA,0
256,"2025-08-13",3.65491765672715,2.1881881283202,5.83607206224111,NA,0
257,"2025-08-14",3.6593877265418,2.22889455122092,5.89878364128188,NA,0
258,"2025-08-15",3.66979989316458,2.21352322415961,5.9057912782649,NA,0
259,"2025-08-16",2.96861999617711,1.59173837114627,5.00281757571362,NA,0
260,"2025-08-17",2.96723646468551,1.6506639208709,5.02613028539851,NA,0
261,"2025-08-18",3.67553960176167,2.25384448067122,5.90972207632593,NA,0
262,"2025-08-19",3.73153405231753,2.46198649805679,6.08422152330059,6,1
263,"2025-08-20",3.65970164114057,2.21798118791806,5.84642067021287,NA,0
264,"2025-08-21",3.66239781927676,2.210199821976,6.00566298748373,NA,0
265,"2025-08-22",3.65470627638781,2.189261516075,5.79625762588082,NA,0
266,"2025-08-23",2.95416005021702,1.5807208345013,4.93163315825722,NA,0
267,"2025-08-24",2.94957797531178,1.52216197802299,4.80203403824784,NA,0
268,"2025-08-25",3.63178872817746,2.095968779447,5.60437714161984,NA,0
269,"2025-08-26",3.53702978046316,2.02381665804307,5.02655858412566,1.88888888888889,3
270,"2025-08-27",3.63530479091301,2.04924871448578,5.62265817178656,NA,0
271,"2025-08-28",3.61542364449649,2.10850016067634,5.4124225285935,3,1
272,"2025-08-29",3.64331054325971,2.10143652576979,5.67362761678839,NA,0
273,"2025-08-30",2.94353365064941,1.51580853841205,4.83347255198449,NA,0
274,"2025-08-31",2.94133264255916,1.4916337240694,4.87960820750047,NA,0
275,"2025-09-01",3.18327656912469,1.2200435020911,8.02107142826601,NA,0
276,"2025-09-02",3.62300429471205,1.97946621068143,5.71878241527322,NA,0
277,"2025-09-03",3.61509146913866,1.94358557931425,5.71168124049382,NA,0
278,"2025-09-04",3.5434889586748,1.86161474230277,5.21273543018782,0.5,1
279,"2025-09-05",3.61694998561445,1.95340590531148,5.6065363433606,NA,0
280,"2025-09-06",2.90616440725055,1.44818096161242,4.73922283039095,NA,0
281,"2025-09-07",2.91545915005855,1.45100753464698,4.82758906627846,NA,0
282,"2025-09-08",3.59934488318172,1.99673830557897,5.6380096843372,NA,0
283,"2025-09-09",3.58458619331878,2.01191102471102,5.28478175336377,2.75,2
284,"2025-09-10",3.52103530119545,1.87295078407676,5.03080875458286,1.83333333333333,2
285,"2025-09-11",3.58154450992362,1.81676215766957,5.51638247469283,NA,0
286,"2025-09-12",3.5064370961487,1.67417065888448,5.16361684307302,0,1
287,"2025-09-13",2.83637587295078,1.2863704597471,4.52828060680602,0.5,1
288,"2025-09-14",2.90266435203644,1.37821844898373,4.70615322684688,NA,0
289,"2025-09-15",3.61787880169827,1.92810673207404,5.57129131725382,NA,0
