"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,28.3819085876948,28.3819085876948,238.749964450642,43.7920865345062,310.923959572843,10.9550053201019
"gear",3,28.3075073660877,28.3075073660877,237.471852043346,43.3116883129226,309.091047722357,10.9190485663406
"gear",4,31.1044419451945,31.1044419451945,274.474484567006,72.8913993289698,378.47032584117,12.167725963643
"gear",5,43.6654423430969,43.6654423430969,582.540047873327,98.446766685214,724.652256901637,16.5955551579612
"gear",6,45.5358312663204,45.5358312663204,622.712642458151,114.90525462859,783.153728353061,17.1986259298247
"gear",9,30.3867459682966,30.3867459682966,265.60944919894,58.5916387722309,354.587833939467,11.6691610977174
"gear",10,25.8203824133623,25.8203824133623,207.702913775109,39.0424792082576,272.565775396728,10.556225350701
"gear",12,43.866438671928,43.866438671928,588.150350915222,107.968924822085,739.985714409236,16.8690629285752
"gear",13,49.7717289187192,49.7717289187192,717.26562638407,178.988125260258,946.025480563048,19.0072858852859
"gear",16,28.4638878669983,28.4638878669983,242.303113446494,52.8938148551911,323.660816168683,11.3709278817088
"gear",18,30.2130715561218,30.2130715561218,264.13862507827,58.7272561937464,353.078952828138,11.6862978387445
"gear",19,43.483932890582,43.483932890582,578.925528288951,94.3937306087448,716.803191788277,16.4843229243307
"gear",20,48.2459174673244,48.2459174673244,681.333715708751,144.019975761231,873.599608937307,18.1072234667103
"gear",23,27.7622790640925,27.7622790640925,230.971809661656,39.8273207060906,298.561409431839,10.7542110913364
"gear",24,27.5934822322912,27.5934822322912,227.964402752925,38.3203279773096,293.878212962526,10.6502764126891
"gear",26,40.1864664709329,40.1864664709329,515.617798921113,95.6473472071334,651.451612599179,16.2107214146428
"gear",27,46.6951647025553,46.6951647025553,644.354914646668,115.91642916253,806.966508511753,17.2815860839568
"gear",28,47.3989547982344,47.3989547982344,658.176777356545,141.248204437597,846.823936592377,17.8658778489335
"gear",30,27.8362090988684,27.8362090988684,230.1428244657,41.7535394998336,299.732573064402,10.7677224294377
"gear",31,29.214688048473,29.214688048473,249.938775331884,51.1214190286358,330.274882408993,11.305097006718
"gear",32,29.8179358413655,29.8179358413655,256.139431705235,57.7930896012856,343.750457147886,11.5283116502991
"gear",33,44.6517022446211,44.6517022446211,598.656339704029,101.434296414868,744.742338363517,16.6789237795124
"gear",34,46.5595634523725,46.5595634523725,639.016173882831,111.599037265614,797.174774600817,17.1216118771448
"gear",36,25.5291840372099,25.5291840372099,195.418553916613,17.9239164212327,238.871654375056,9.35680725349035
"gear",37,26.77256662153,26.77256662153,214.996224633025,30.7214542897415,272.490245544296,10.177964981705
"gear",38,27.4381177033089,27.4381177033089,222.76321817364,33.9170716065329,284.118407483482,10.3548796807304
"gear",39,26.0332654939004,26.0332654939004,208.429806901832,29.5974108317432,264.060483227476,10.1431948016412
"gear",40,38.0874319086125,38.0874319086125,481.63757101042,109.864623657896,629.589626576928,16.5301149231477
"gear",41,41.3470899142335,41.3470899142335,540.505035232562,101.617217804129,683.469342950925,16.5300470811525
"gear",42,39.0249762907434,39.0249762907434,495.79295359151,99.1694722668863,633.987402149139,16.2456832113315
"gear",45,25.1672237217424,25.1672237217424,200.27487473343,34.1242314452013,259.566329900374,10.3136656140633
"gear",46,24.587828425479,24.587828425479,192.63091951987,34.0958093463703,251.314557291719,10.2210961026268
"gear",47,41.8070324300599,41.8070324300599,544.874366897624,83.1253865829678,669.806785910651,16.0213903493674
"gear",48,47.7065499804634,47.7065499804634,663.611708423584,148.12889485961,859.447153263658,18.0152862367037
"gear",51,24.1375800635745,24.1375800635745,190.390171284749,40.9287562924295,255.456507640753,10.583352057991
"gear",52,25.3267048817945,25.3267048817945,202.078483442935,35.8839555477128,263.289143872443,10.3957125532624
"gear",53,25.900584469751,25.900584469751,204.936932205965,31.1592153306178,261.996732006334,10.1154756686019
"gear",54,42.3717012593026,42.3717012593026,549.810480347617,79.4883276394655,671.670509246386,15.8518654971146
"gear",55,40.2605083090787,40.2605083090787,499.521208593404,51.9115415869567,591.693258489439,14.6966166931383
"gear",59,27.3835510659114,27.3835510659114,226.460085166177,41.8956323278967,295.739268559986,10.7998874159217
"gear",60,29.5883120662287,29.5883120662287,253.98748042286,53.6092222665918,337.185014755681,11.3958854429055
"gear",61,45.0908988111486,45.0908988111486,608.746585028083,100.341741922582,754.179225761814,16.7257527715403
"gear",62,45.8322850485539,45.8322850485539,621.183604553207,122.550965346627,789.566854948388,17.2273072161236
"gear",65,23.8734719819551,23.8734719819551,185.340764615684,38.3655469639077,247.579783561547,10.3704975861359
"gear",66,22.2030569873755,22.2030569873755,172.280277470002,54.2943618710332,248.777696328411,11.2046596317734
"gear",67,23.4231956066502,23.4231956066502,182.576317633459,43.9701524390143,249.969665679124,10.6718856759303
"gear",68,36.2540566158604,36.2540566158604,454.462193883007,132.309253919135,623.025504418003,17.1849873524344
"gear",69,38.8143930594804,38.8143930594804,492.355256044174,102.311472500692,633.481121604346,16.3207787542518
"gear",72,27.0829143077208,27.0829143077208,221.056281167907,33.8357411055023,281.97493658113,10.4115433581956
"gear",73,28.6760667350248,28.6760667350248,242.850403397404,46.2343691317582,317.760839264187,11.0810468604495
"gear",75,61.5659172170109,61.5659172170109,1564.47344143605,1236.91078945497,2862.95014810802,46.502192731354
"gear",76,56.1843942472644,56.1843942472644,885.632545374245,417.430268667569,1359.24720828908,24.1926112490794
