"draw","C_sum","C_expected_sum","E_sum"
7,7213,7160.82799647599,11651.0692873435
8,7014,7041.43938541508,11654.6283823388
14,6706,6786.43073824005,10250.2643888606
16,6428,6413.27209293812,10523.5593393267
22,5892,5826.64953495519,9642.06069384363
26,7759,7786.7474177148,11608.9687955159
30,5968,6000.837840244,9749.65909282211
31,6639,6570.94670465913,10488.6556456412
32,7020,7257.19958692069,11776.5456723014
33,7109,7045.66893763804,12867.7620755466
39,6434,6350.91802879718,10893.7342518174
44,6130,6240.34659273212,10250.0763574955
46,6336,6311.21295730314,11164.3551363763
50,6115,6088.34157859192,10812.8589924488
56,6358,6418.12257304221,10618.5063662586
57,6641,6682.63458467922,11115.6185091585
58,5950,5886.53681424674,8833.95455498581
60,5441,5240.55242896341,9872.64048723108
61,7568,7466.6314601513,11321.286394148
65,7037,7088.67243237165,11642.6869657908
68,6861,6892.18668293714,11059.3489502284
70,7167,7256.04608250439,10693.41731068
75,8140,8204.2423343482,13316.3959119142
78,8039,8117.26496580529,12625.5031939742
81,5825,5941.17575602754,10416.4758475098
86,6369,6310.19178180298,10929.7669510427
89,6969,6924.76315150968,10896.9990878197
91,7099,7196.92446929877,11624.8264155028
93,6597,6593.45881263644,10582.2071280795
94,6964,6952.23891394899,11762.8982961004
95,6927,7031.43587961322,11315.4433361574
96,7244,7307.67125115416,11206.0378553175
100,8159,8038.16213957287,13036.9433143249
106,6202,6281.15633354953,10180.995248117
112,6475,6551.13377098661,10993.3677704614
113,6813,6801.31356780375,12210.7958546647
115,5083,5143.53581745054,9074.29200026504
116,6449,6584.84974738828,11091.7762383359
117,6801,6750.38921879037,10490.6948007532
120,5870,5958.12806502945,9951.96980814902
124,6726,6670.14500410589,10222.7765577693
125,6482,6537.67490523033,11476.1258443914
127,6609,6527.17712498089,10412.1809678898
128,6378,6372.53778604464,10584.8746717697
129,6763,6831.47196461434,11098.6030616259
132,6969,6834.09294348755,12315.757236271
133,6573,6541.40399143179,11115.8812805113
137,6470,6446.5022489042,11105.4865084752
140,6868,6835.33099613707,11632.3623976298
141,7328,7229.78475272295,11822.0732475914
145,7205,7166.88882034073,12121.8808872068
150,7245,7120.79014665149,11554.0425564128
151,7547,7504.47972968812,12087.4632323434
154,8293,8225.17950040496,12594.1755511368
171,7608,7566.88339654946,12280.0728400899
174,6604,6483.41094512421,11158.0499068341
176,7317,7292.34318336555,11852.6976022268
177,5475,5470.88344309472,9478.83660238233
178,7105,7142.63293088294,11945.298308254
186,5678,5604.71610411886,9269.51659869251
190,6756,6748.14279514002,10623.4950948466
193,7164,7158.95164170344,11369.4842595918
194,7608,7511.60097979019,11658.3227278743
197,6557,6524.09072944807,10564.0168216336
198,6933,6948.85246341272,11307.3920405151
204,5961,6040.34082138887,9865.02849449353
206,6336,6248.04100241022,10004.9433122804
207,8470,8506.7788751483,12527.0365542515
211,7037,7126.15330121912,11904.5565275182
212,6086,5935.46823917329,10891.6716395181
215,6262,6327.09615245462,11581.0730414565
220,7122,7208.64522867248,11866.9751197653
223,7422,7429.93429402829,12435.7690230862
224,6334,6285.98244964948,10099.5090324064
225,6272,6209.15686605958,10205.5137159233
226,6381,6404.94595983806,10221.8281036606
227,6861,6958.97671361451,11749.9916262497
228,5646,5675.54126068369,9575.13776117177
232,6594,6778.65241842875,11683.7671154943
233,7391,7295.44787134606,10718.0019925276
234,6421,6323.28418565155,10961.0342989938
235,5946,5846.85493441985,10316.5008096405
240,7481,7683.24016587878,12316.2694929094
244,7393,7431.55328579069,12416.6108063526
248,6282,6323.7305054722,10346.194775151
251,6934,6870.37347802344,10611.5520110109
256,6254,6225.75897825772,10706.4745781318
257,7330,7344.07908691164,11268.5494044761
258,7398,7416.14733883123,12139.836703857
261,6218,6232.43974733617,11398.8585554678
262,6619,6694.50159014483,11128.8756198698
263,6036,6067.32408116141,10338.7588046131
264,6497,6415.65280060375,10631.2906833016
266,7712,7814.90351432651,13018.2157042584
272,6956,6996.50382344991,11465.4723366762
274,6336,6332.28857646516,10112.7286446429
275,7473,7472.81040818,11426.3782265921
276,7571,7620.60625713899,11839.0109765501
282,7082,7264.11500986389,11775.5892674582
283,7061,7026.39073417298,12106.4970235571
289,6332,6369.53199061547,10296.617960871
291,7865,7878.45244716345,12883.918883151
293,7827,7734.56742031548,12547.273442601
294,5849,5924.81955695612,9873.15775291087
295,7968,7951.90050296579,13076.3361042326
297,6067,6041.22368672556,10145.3188288539
298,7462,7464.6555198915,12271.2491079892
300,8061,7858.94711908266,12583.0171172219
309,6499,6465.91401250623,11301.3919298968
311,6747,6687.34649124906,10916.0323107479
314,6822,6825.25295728935,11428.3445542495
315,6675,6611.46298209838,11578.1713903749
317,7501,7520.22160552834,11431.6975875959
318,7300,7174.9392118515,11458.5448013763
326,6881,6982.07401333524,11456.7389723121
328,6635,6677.72694195607,10724.0635703287
329,6530,6441.01378385485,10949.6567993935
331,5972,5892.88689907977,9688.85570418323
333,8901,8828.45338795212,14422.6225158953
334,6020,6061.68576731059,10552.0674577233
337,5996,6081.11842315782,10252.0508224798
339,7152,7137.0612673075,11045.4346722155
342,7255,7352.40836386206,12359.2775566548
345,8449,8339.67400064913,12082.5143265881
348,8067,8109.99421658937,13209.0446100392
350,6491,6425.26884962634,10719.8653635172
353,6528,6523.24005025486,11230.2851965103
354,7303,7402.47636455319,11685.8290042243
361,7098,7024.56592150413,11924.1390290282
365,6942,7020.47901361761,12545.2463011532
369,6399,6246.85797748257,10118.2258476353
370,8235,8198.97617059201,13475.4871647846
376,6641,6623.15295312274,11123.2858999808
379,6830,6749.56250097304,10984.0991041013
382,6651,6513.39876271096,10944.3970551081
385,7311,7393.47353886467,12714.1705257922
389,6607,6602.74229673486,11079.0052011203
391,6294,6130.28968795473,10142.522422646
393,6855,6940.61318672691,12387.0105289465
396,6253,6257.70525884478,10735.6107980724
402,6915,6940.20347570353,10743.8863073356
405,6048,6140.05590678225,10427.5124720305
406,6690,6625.89691430043,10315.2120643366
407,6185,6115.08376815035,9819.47435085746
408,6138,6172.02440682385,9933.04632142722
409,7417,7457.0744760327,11759.2882696524
413,6220,6095.0022819242,9386.77345545168
418,5957,5826.94462094189,10364.0791122682
422,6976,6820.35930424612,11351.0108651823
425,6808,6854.85109102035,11768.137842961
427,6856,6883.82236079936,10894.8035547249
428,6708,6842.96765664105,12004.7476330148
435,6551,6391.31342145583,10235.3417626141
436,7863,7878.51044980538,11946.0687456255
437,7809,7683.63172434149,12199.3838667988
438,6532,6506.2317051391,10397.9977990206
447,7277,7322.89472421638,12688.121896353
451,6660,6724.3092381018,10791.4076066897
457,7059,7099.99634496702,10913.0765931861
458,6471,6342.05064448602,11050.6363975435
459,6825,6842.09514627227,11430.3904171768
460,6900,6944.89404028023,11426.6396508731
461,6464,6416.74891420187,10766.9187493402
462,6404,6339.09041691468,10281.5811650518
469,7896,7767.37970136328,12214.9447336455
470,7447,7302.41408573363,12125.0327690345
476,6228,6231.92864595996,10856.9290220181
482,6699,6573.61310835528,11836.6372118114
493,8241,8236.45987359396,13266.5635513061
499,6644,6799.15893967634,11054.8582792432
502,6816,6738.64843507403,11502.1136061224
505,6986,7151.59140008295,11778.4376045037
507,8365,8322.12420716107,13363.1813013431
522,8367,8345.62244259613,12743.7303144479
532,7149,7142.56640743107,10839.634910512
533,6513,6476.45605161137,10558.5641802001
536,8081,8087.69568570274,11859.4211406713
538,7415,7285.89748141896,11636.0219952165
544,7208,7210.90663213326,11550.5460911631
554,7260,7238.8697085489,12126.8750240417
555,6268,6315.12350230559,10206.8736870905
556,6595,6495.48860883943,11442.5952468097
557,5748,5837.15879206658,10238.8907754901
560,6983,6943.02380634391,11200.5160708049
564,6566,6557.3215669534,10932.2056861831
565,6940,6946.59141479435,11465.0774313732
574,6000,6050.51033270585,10664.4592924445
578,6045,5988.1930114609,10757.8765839264
583,6123,6262.00858534667,10863.8760699575
584,5491,5534.35744075231,9253.64510816197
585,6628,6743.95192154309,11632.7139385899
589,7171,6937.27518140055,11680.1054739781
592,7363,7245.11512010225,12223.7794925948
594,7110,7159.73745364452,11704.6540133655
599,6511,6562.42915435454,10773.3842032153
602,7369,7324.02698327867,11007.3000556218
604,6195,6281.50286434731,10758.9544919607
609,7750,7636.03480128079,12333.9807172493
612,6887,6962.84990870218,10830.5044823737
615,7296,7156.41171792014,11777.6243565981
616,7576,7621.3441958766,12465.9512087483
617,5902,5964.42053310545,10084.6013316384
618,6416,6271.78160159853,10239.7902028792
620,7291,7372.67411885127,11967.1392185481
622,7941,7874.82473094926,13134.5031267033
624,6734,6741.03314585221,11347.6447413586
625,6579,6656.37917642792,11167.2830383292
628,6612,6626.94672131951,10844.8465927394
633,6119,6206.9484837449,9901.77447722738
635,7112,7196.18915593922,11904.7458258041
637,6621,6678.89541902338,11365.5746344192
641,5623,5606.88200666071,10251.3586893566
642,6607,6644.33310341567,11222.1486708468
648,5973,5886.79664727687,9845.71984217175
651,7312,7375.57951342799,12570.0606571965
653,6598,6501.6062909924,9712.77392425252
654,6062,6021.92482554798,9856.61195628679
661,7368,7427.04949748369,12075.0856778398
665,6557,6541.88928685435,10365.9764567737
668,7205,7338.31832073128,12289.1747709697
670,6277,6155.44329455454,10662.0367448127
672,7137,7098.36894214345,12435.8552294312
676,8052,7829.30785056766,12896.4961191927
680,7659,7899.11646479505,12408.4993919965
681,7040,7095.89074820261,12316.58144288
684,7907,7840.9940078386,12385.5787960979
685,6637,6580.01631250261,10956.1150931398
690,7141,7120.87030185333,11094.6325693057
692,5991,5932.79222734382,10752.6687714119
696,7954,7779.60592298511,13376.4659427792
700,6794,6885.84969524255,11119.847002209
703,5678,5611.44615079913,10138.279933113
710,8251,8296.70672584659,12620.5547374809
712,6758,6641.31286652671,11008.8970067139
714,6194,6154.08383579465,10006.32056507
717,6908,6938.1351136751,11936.6690141014
718,6734,6670.07568180502,10505.3620097101
720,6824,6849.62994411778,11168.2735930115
721,6510,6532.18183752465,10755.2588888197
723,6819,6668.36053774275,10865.4365964045
726,6788,6766.3808515334,11494.9835041351
728,6658,6622.27451637837,11301.6427135015
732,6088,5957.72811454903,10817.9089762971
736,6278,6308.1396166594,9979.66957545712
740,6442,6474.4539351291,10228.5100836821
744,6976,7061.22987714088,10166.9127650132
749,6425,6397.18635575884,10432.3169278937
751,6654,6713.45823937878,11201.4052108765
752,7748,7822.31205828111,12249.5953187654
756,6991,6736.59422062119,10855.3082901882
759,6557,6652.0397916959,11062.3904606017
761,5753,5743.79033471184,9163.46780976707
765,6837,6915.55416519244,11431.6829926117
770,6883,6928.67876271696,11655.6813950448
774,8006,8185.66158805902,13196.6033999789
781,8642,8637.39792984786,12361.1286149395
782,6632,6662.94560121589,11613.1410543854
783,7570,7475.7498778714,12338.8830330546
789,7726,7740.72862277915,11907.8553157958
790,7431,7420.45749762147,12829.4788559358
793,6924,6903.11892380685,11886.2338859824
794,7116,6991.5810272219,11360.9949760635
795,6319,6308.47435117852,10942.8544768736
799,6481,6500.6465006974,10520.8676069585
801,6820,6856.42421805566,11169.0947082367
803,6714,6740.72532304358,10919.9873278413
804,5723,5816.87100173816,9635.39264397727
807,5750,5879.26858253272,9743.20719539597
808,7426,7409.11045369721,12321.4336773508
809,8376,8400.97489613231,13056.9506999716
810,6489,6431.12344032947,9986.78746214002
811,7862,7877.9421229632,13145.1037435484
819,6291,6416.36698482922,10584.6367814405
822,6528,6563.77072797572,10289.7105290985
823,6789,6770.43833034983,11827.6503970734
825,6303,6251.01910504311,10607.6231361577
828,7188,7270.26840461103,12173.6412426667
829,6952,6953.77471699936,11808.802191418
831,5728,5755.1469599677,9463.92591786604
833,6693,6774.3820169333,11680.4746050327
834,6637,6735.14058318716,11377.8451873732
842,6953,7081.5669652897,11535.2883712552
843,5948,6012.05433337855,9311.87701136684
846,7344,7286.26606012172,11805.1261036726
852,7830,7819.59060257542,12352.0814786254
857,6561,6609.91676143343,10985.7172920948
860,7310,7535.4487295683,11391.0481649551
863,6165,6201.57985334576,10172.0894147742
867,6331,6333.62133379844,10414.1875858263
872,6444,6425.59888490737,10626.3116453184
876,6530,6581.8863378891,11297.4451950925
877,6437,6335.19392393892,10303.6459714333
878,6889,6800.22350872038,11113.7699330651
882,7108,7264.91371207917,11752.735651333
883,7862,7645.02087004464,13919.081364652
885,5877,5914.24611463845,9574.77457553309
886,7447,7480.24546736077,11620.4804708024
887,6242,6108.36992525554,10821.1578698547
889,7061,7045.95636952865,10809.5607985435
892,6403,6306.33173111326,10418.4079698138
895,6336,6313.77069539213,10563.0738444415
896,6763,6713.7191107063,10828.3758042607
898,7472,7416.51880111663,12202.837316901
901,8453,8461.71571661941,13701.8306246061
902,7057,7089.82799324951,11717.3076514872
903,6473,6445.94284413785,10578.0983067196
908,6958,7006.73791592913,11644.2946500068
911,7390,7344.40271367915,11474.0770129721
914,6275,6086.78641314391,10413.6501124709
916,7985,7891.47406121556,12577.2103054533
919,7487,7532.88284501664,11621.094377062
929,6740,6708.46407857375,10354.9073645689
932,6350,6247.45967687264,11091.8087954827
934,5639,5722.67187706346,9818.81353120017
936,7761,7805.54635163993,13365.3059355818
937,8521,8475.70434777026,13527.8585047145
940,6929,6902.25927779767,11551.0980824507
947,7360,7464.21355670484,11867.7121180387
949,7456,7512.53124959069,11840.6334987497
950,7382,7313.58467022353,11723.0715237379
951,6784,6711.60338618784,10421.0932002038
954,6692,6742.7936813838,10262.3093869627
955,6178,6114.80662600949,10209.1274143876
956,6227,6202.91159579849,10337.7092580344
961,6494,6628.29224495721,10849.7385563185
962,6250,6294.77495140882,10843.9654571252
966,6408,6254.56926939052,10457.8245485336
968,6679,6654.5260241035,11484.1602230003
970,6617,6599.93475638164,10594.6146633723
971,7010,7062.83310561001,11815.7083830798
972,6827,6772.88980474259,10733.2128130825
974,6282,6330.15366814301,10340.9854201713
979,7636,7512.58452580041,11770.8790254281
980,6730,6703.38604050163,11228.0897547473
981,5753,5689.38051604418,9317.54655122593
