"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",83,"2025-02-21",18,23.336,0.3307,TRUE,TRUE
"gear",84,"2025-02-22",28,29.564,0.5117,TRUE,TRUE
"gear",87,"2025-02-25",11,15.35,0.3079,TRUE,TRUE
"gear",88,"2025-02-26",32,30.797,0.5988,TRUE,TRUE
"gear",89,"2025-02-27",32,31.022,0.5915,TRUE,TRUE
"gear",90,"2025-02-28",16,32.725,0.0812,FALSE,TRUE
"gear",91,"2025-03-01",105,91.037,0.7165,TRUE,TRUE
"gear",94,"2025-03-04",1,5.483,0.0393,FALSE,TRUE
"gear",94,"2025-03-04",3,5.483,0.2194,FALSE,TRUE
"gear",94,"2025-03-04",9,5.483,0.8715,FALSE,TRUE
"gear",95,"2025-03-05",0,4.462,0.0147,FALSE,FALSE
"gear",95,"2025-03-05",7,4.462,0.835,FALSE,TRUE
"gear",95,"2025-03-05",1,4.462,0.0716,FALSE,TRUE
"gear",96,"2025-03-06",17,21.836,0.2939,TRUE,TRUE
"gear",96,"2025-03-06",35,21.836,0.9362,FALSE,TRUE
"gear",96,"2025-03-06",20,21.836,0.4508,TRUE,TRUE
"gear",97,"2025-03-07",13,13.356,0.524,TRUE,TRUE
"gear",97,"2025-03-07",9,13.356,0.2283,FALSE,TRUE
"gear",97,"2025-03-07",9,13.356,0.2283,FALSE,TRUE
"gear",98,"2025-03-08",58,57.817,0.5477,TRUE,TRUE
"gear",98,"2025-03-08",54,57.817,0.4555,TRUE,TRUE
"gear",98,"2025-03-08",69,57.817,0.7588,FALSE,TRUE
"gear",101,"2025-03-11",18,15.483,0.6942,TRUE,TRUE
"gear",101,"2025-03-11",13,15.483,0.3833,TRUE,TRUE
"gear",101,"2025-03-11",12,15.483,0.316,TRUE,TRUE
"gear",102,"2025-03-12",13,17.792,0.2574,TRUE,TRUE
"gear",102,"2025-03-12",17,17.792,0.4995,TRUE,TRUE
"gear",102,"2025-03-12",22,17.792,0.7562,FALSE,TRUE
"gear",104,"2025-03-14",13,22.233,0.1119,FALSE,TRUE
"gear",104,"2025-03-14",18,22.233,0.3284,TRUE,TRUE
"gear",104,"2025-03-14",33,22.233,0.9,FALSE,TRUE
"gear",105,"2025-03-15",6,17.916,0.0161,FALSE,FALSE
"gear",105,"2025-03-15",14,17.916,0.31,TRUE,TRUE
"gear",105,"2025-03-15",29,17.916,0.932,FALSE,TRUE
"gear",108,"2025-03-18",10,15.464,0.1889,FALSE,TRUE
"gear",108,"2025-03-18",15,15.464,0.5176,TRUE,TRUE
"gear",108,"2025-03-18",20,15.464,0.7884,FALSE,TRUE
"gear",109,"2025-03-19",15,14.4,0.5886,TRUE,TRUE
"gear",109,"2025-03-19",13,14.4,0.4504,TRUE,TRUE
"gear",109,"2025-03-19",16,14.4,0.6509,TRUE,TRUE
"gear",110,"2025-03-20",4,4.693,0.4527,TRUE,TRUE
"gear",110,"2025-03-20",4,4.693,0.4527,TRUE,TRUE
"gear",110,"2025-03-20",1,4.693,0.0619,FALSE,TRUE
"gear",111,"2025-03-21",14,12.086,0.6836,TRUE,TRUE
"gear",111,"2025-03-21",8,12.086,0.2249,FALSE,TRUE
"gear",111,"2025-03-21",9,12.086,0.3009,TRUE,TRUE
"gear",112,"2025-03-22",56,58.299,0.4931,TRUE,TRUE
"gear",112,"2025-03-22",63,58.299,0.6429,TRUE,TRUE
"gear",112,"2025-03-22",65,58.299,0.6808,TRUE,TRUE
"gear",115,"2025-03-25",40,25.457,0.9308,FALSE,TRUE
"gear",115,"2025-03-25",22,25.457,0.3889,TRUE,TRUE
"gear",115,"2025-03-25",13,25.457,0.061,FALSE,TRUE
"gear",117,"2025-03-27",18,16.857,0.6139,TRUE,TRUE
"gear",117,"2025-03-27",13,16.857,0.3033,TRUE,TRUE
"gear",117,"2025-03-27",17,16.857,0.5559,TRUE,TRUE
"gear",118,"2025-03-28",17,29.73,0.0883,FALSE,TRUE
"gear",118,"2025-03-28",33,29.73,0.665,TRUE,TRUE
"gear",118,"2025-03-28",31,29.73,0.595,TRUE,TRUE
"gear",119,"2025-03-29",91,126.688,0.1596,FALSE,TRUE
"gear",119,"2025-03-29",151,126.688,0.7689,FALSE,TRUE
"gear",119,"2025-03-29",161,126.688,0.8339,FALSE,TRUE
"gear",122,"2025-04-01",54,59.236,0.4252,TRUE,TRUE
"gear",122,"2025-04-01",62,59.236,0.602,TRUE,TRUE
"gear",122,"2025-04-01",68,59.236,0.7148,TRUE,TRUE
"gear",123,"2025-04-02",9,24.026,0.0161,FALSE,FALSE
"gear",123,"2025-04-02",18,24.026,0.2586,TRUE,TRUE
"gear",123,"2025-04-02",39,24.026,0.9428,FALSE,TRUE
"gear",124,"2025-04-03",36,34.261,0.6035,TRUE,TRUE
"gear",124,"2025-04-03",37,34.261,0.6354,TRUE,TRUE
"gear",124,"2025-04-03",31,34.261,0.4282,TRUE,TRUE
"gear",125,"2025-04-04",56,44.745,0.7989,FALSE,TRUE
"gear",125,"2025-04-04",42,44.745,0.4701,TRUE,TRUE
"gear",125,"2025-04-04",29,44.745,0.1271,FALSE,TRUE
"gear",126,"2025-04-05",104,92.61,0.695,TRUE,TRUE
"gear",126,"2025-04-05",91,92.61,0.5199,TRUE,TRUE
"gear",126,"2025-04-05",91,92.61,0.5199,TRUE,TRUE
"gear",131,"2025-04-10",27,30.769,0.3957,TRUE,TRUE
"gear",131,"2025-04-10",38,30.769,0.7766,FALSE,TRUE
"gear",131,"2025-04-10",27,30.769,0.3957,TRUE,TRUE
"gear",132,"2025-04-11",37,44.693,0.3237,TRUE,TRUE
"gear",132,"2025-04-11",58,44.693,0.8302,FALSE,TRUE
"gear",132,"2025-04-11",36,44.693,0.2956,TRUE,TRUE
"gear",136,"2025-04-15",24,28.109,0.3733,TRUE,TRUE
"gear",136,"2025-04-15",35,28.109,0.7795,FALSE,TRUE
"gear",136,"2025-04-15",23,28.109,0.3307,TRUE,TRUE
"gear",140,"2025-04-19",196,173.498,0.699,TRUE,TRUE
"gear",144,"2025-04-23",20,16.947,0.7117,TRUE,TRUE
"gear",144,"2025-04-23",12,16.947,0.2416,FALSE,TRUE
"gear",144,"2025-04-23",14,16.947,0.3637,TRUE,TRUE
"gear",145,"2025-04-24",32,29.395,0.6423,TRUE,TRUE
"gear",145,"2025-04-24",36,29.395,0.7655,FALSE,TRUE
"gear",145,"2025-04-24",22,29.395,0.2458,FALSE,TRUE
"gear",146,"2025-04-25",27,34.724,0.2701,TRUE,TRUE
"gear",146,"2025-04-25",52,34.724,0.92,FALSE,TRUE
"gear",146,"2025-04-25",21,34.724,0.102,FALSE,TRUE
"gear",150,"2025-04-29",39,41.167,0.4792,TRUE,TRUE
"gear",150,"2025-04-29",43,41.167,0.599,TRUE,TRUE
"gear",150,"2025-04-29",40,41.167,0.5102,TRUE,TRUE
"gear",151,"2025-04-30",63,53.678,0.7377,TRUE,TRUE
"gear",151,"2025-04-30",56,53.678,0.5976,TRUE,TRUE
"gear",151,"2025-04-30",45,53.678,0.3301,TRUE,TRUE
"gear",152,"2025-05-01",16,39.395,0.0123,FALSE,FALSE
"gear",152,"2025-05-01",43,39.395,0.6505,TRUE,TRUE
"gear",152,"2025-05-01",59,39.395,0.9234,FALSE,TRUE
"gear",153,"2025-05-02",49,42.053,0.7257,TRUE,TRUE
"gear",153,"2025-05-02",36,42.053,0.3625,TRUE,TRUE
"gear",153,"2025-05-02",34,42.053,0.302,TRUE,TRUE
"gear",154,"2025-05-03",62,81.705,0.2182,FALSE,TRUE
"gear",154,"2025-05-03",84,81.705,0.5817,TRUE,TRUE
"gear",154,"2025-05-03",104,81.705,0.8277,FALSE,TRUE
"gear",155,"2025-05-04",67,76.687,0.3687,TRUE,TRUE
"gear",155,"2025-05-04",80,76.687,0.5996,TRUE,TRUE
"gear",155,"2025-05-04",83,76.687,0.6472,TRUE,TRUE
"gear",158,"2025-05-07",12,9.879,0.7162,TRUE,TRUE
"gear",158,"2025-05-07",8,9.879,0.3778,TRUE,TRUE
"gear",158,"2025-05-07",5,9.879,0.1273,FALSE,TRUE
"gear",164,"2025-05-13",44,39.755,0.6665,TRUE,TRUE
"gear",164,"2025-05-13",37,39.755,0.4586,TRUE,TRUE
"gear",164,"2025-05-13",38,39.755,0.4906,TRUE,TRUE
"gear",165,"2025-05-14",42,42.812,0.5208,TRUE,TRUE
"gear",165,"2025-05-14",53,42.812,0.7881,FALSE,TRUE
"gear",165,"2025-05-14",34,42.812,0.2806,TRUE,TRUE
"gear",166,"2025-05-15",33,33.202,0.5361,TRUE,TRUE
"gear",166,"2025-05-15",37,33.202,0.6711,TRUE,TRUE
"gear",166,"2025-05-15",32,33.202,0.4993,TRUE,TRUE
"gear",167,"2025-05-16",4,16.348,0.0063,FALSE,FALSE
"gear",167,"2025-05-16",10,16.348,0.1581,FALSE,TRUE
"gear",167,"2025-05-16",25,16.348,0.9003,FALSE,TRUE
"gear",168,"2025-05-17",58,68.685,0.3324,TRUE,TRUE
"gear",168,"2025-05-17",83,68.685,0.7746,FALSE,TRUE
"gear",168,"2025-05-17",75,68.685,0.6582,TRUE,TRUE
"gear",172,"2025-05-21",20,15.184,0.8014,FALSE,TRUE
"gear",172,"2025-05-21",9,15.184,0.1474,FALSE,TRUE
"gear",172,"2025-05-21",13,15.184,0.3998,TRUE,TRUE
"gear",173,"2025-05-22",22,17.928,0.7499,TRUE,TRUE
"gear",173,"2025-05-22",17,17.928,0.4932,TRUE,TRUE
"gear",173,"2025-05-22",11,17.928,0.1513,FALSE,TRUE
"gear",174,"2025-05-23",60,60.48,0.5341,TRUE,TRUE
"gear",174,"2025-05-23",44,60.48,0.1918,FALSE,TRUE
"gear",174,"2025-05-23",78,60.48,0.833,FALSE,TRUE
"gear",175,"2025-05-24",152,118.044,0.8432,FALSE,TRUE
"gear",175,"2025-05-24",126,118.044,0.6327,TRUE,TRUE
"gear",175,"2025-05-24",77,118.044,0.1005,FALSE,TRUE
"gear",186,"2025-06-04",12,15.478,0.316,TRUE,TRUE
"gear",186,"2025-06-04",14,15.478,0.4516,TRUE,TRUE
"gear",186,"2025-06-04",18,15.478,0.6953,TRUE,TRUE
"gear",187,"2025-06-05",18,15.683,0.6833,TRUE,TRUE
"gear",187,"2025-06-05",15,15.683,0.5024,TRUE,TRUE
"gear",187,"2025-06-05",12,15.683,0.3002,TRUE,TRUE
"gear",188,"2025-06-06",30,30.683,0.5203,TRUE,TRUE
"gear",188,"2025-06-06",34,30.683,0.6635,TRUE,TRUE
"gear",188,"2025-06-06",21,30.683,0.1783,FALSE,TRUE
"gear",189,"2025-06-07",135,98.017,0.8945,FALSE,TRUE
"gear",189,"2025-06-07",102,98.017,0.5963,TRUE,TRUE
"gear",189,"2025-06-07",69,98.017,0.1496,FALSE,TRUE
"gear",202,"2025-06-20",73,57.765,0.8149,FALSE,TRUE
"gear",202,"2025-06-20",63,57.765,0.6557,TRUE,TRUE
"gear",202,"2025-06-20",34,57.765,0.0704,FALSE,TRUE
"gear",203,"2025-06-21",52,65.09,0.2753,TRUE,TRUE
"gear",203,"2025-06-21",85,65.09,0.845,FALSE,TRUE
"gear",203,"2025-06-21",57,65.09,0.3777,TRUE,TRUE
"gear",214,"2025-07-02",61,65.334,0.455,TRUE,TRUE
"gear",214,"2025-07-02",82,65.334,0.8108,FALSE,TRUE
"gear",214,"2025-07-02",58,65.334,0.3918,TRUE,TRUE
"gear",217,"2025-07-05",135,123.278,0.6649,TRUE,TRUE
"gear",217,"2025-07-05",122,123.278,0.5291,TRUE,TRUE
"gear",217,"2025-07-05",123,123.278,0.5403,TRUE,TRUE
"gear",228,"2025-07-16",27,42.841,0.1127,FALSE,TRUE
"gear",228,"2025-07-16",47,42.841,0.6569,TRUE,TRUE
"gear",228,"2025-07-16",55,42.841,0.8201,FALSE,TRUE
"gear",229,"2025-07-17",44,39.421,0.6759,TRUE,TRUE
"gear",229,"2025-07-17",49,39.421,0.7882,FALSE,TRUE
"gear",229,"2025-07-17",23,39.421,0.0832,FALSE,TRUE
"gear",231,"2025-07-19",182,147.403,0.8069,FALSE,TRUE
"gear",231,"2025-07-19",140,147.403,0.472,TRUE,TRUE
"gear",231,"2025-07-19",136,147.403,0.4324,TRUE,TRUE
"gear",234,"2025-07-22",40,50.707,0.2716,TRUE,TRUE
"gear",234,"2025-07-22",70,50.707,0.8805,FALSE,TRUE
"gear",234,"2025-07-22",42,50.707,0.3215,TRUE,TRUE
"gear",241,"2025-07-29",50,47.932,0.597,TRUE,TRUE
"gear",241,"2025-07-29",46,47.932,0.4914,TRUE,TRUE
"gear",241,"2025-07-29",49,47.932,0.5715,TRUE,TRUE
"gear",242,"2025-07-30",33,34.54,0.4914,TRUE,TRUE
"gear",242,"2025-07-30",40,34.54,0.7147,TRUE,TRUE
"gear",242,"2025-07-30",27,34.54,0.2748,TRUE,TRUE
"gear",243,"2025-07-31",52,44.324,0.7338,TRUE,TRUE
"gear",243,"2025-07-31",45,44.324,0.5618,TRUE,TRUE
"gear",243,"2025-07-31",37,44.324,0.3281,TRUE,TRUE
"gear",244,"2025-08-01",57,71.402,0.269,TRUE,TRUE
"gear",244,"2025-08-01",62,71.402,0.3634,TRUE,TRUE
"gear",244,"2025-08-01",90,71.402,0.8175,FALSE,TRUE
"gear",245,"2025-08-02",118,105.309,0.6948,TRUE,TRUE
"gear",245,"2025-08-02",106,105.309,0.5531,TRUE,TRUE
"gear",245,"2025-08-02",100,105.309,0.4733,TRUE,TRUE
"gear",248,"2025-08-05",64,51.313,0.7997,FALSE,TRUE
"gear",248,"2025-08-05",45,51.313,0.3816,TRUE,TRUE
"gear",248,"2025-08-05",45,51.313,0.3816,TRUE,TRUE
"gear",249,"2025-08-06",33,49.867,0.1334,FALSE,TRUE
"gear",249,"2025-08-06",68,49.867,0.8717,FALSE,TRUE
"gear",249,"2025-08-06",50,49.867,0.5483,TRUE,TRUE
"gear",256,"2025-08-13",50,55.343,0.4163,TRUE,TRUE
"gear",256,"2025-08-13",56,55.343,0.5597,TRUE,TRUE
"gear",256,"2025-08-13",63,55.343,0.7048,TRUE,TRUE
"gear",257,"2025-08-14",26,39.957,0.1306,FALSE,TRUE
"gear",257,"2025-08-14",41,39.957,0.5764,TRUE,TRUE
"gear",257,"2025-08-14",54,39.957,0.8612,FALSE,TRUE
"gear",258,"2025-08-15",30,34.939,0.3711,TRUE,TRUE
"gear",258,"2025-08-15",39,34.939,0.6736,TRUE,TRUE
"gear",258,"2025-08-15",27,34.939,0.2668,TRUE,TRUE
"gear",259,"2025-08-16",62,69.906,0.3892,TRUE,TRUE
"gear",259,"2025-08-16",78,69.906,0.6848,TRUE,TRUE
"gear",259,"2025-08-16",74,69.906,0.6187,TRUE,TRUE
"gear",262,"2025-08-19",89,65.938,0.872,FALSE,TRUE
"gear",262,"2025-08-19",57,65.938,0.3604,TRUE,TRUE
"gear",262,"2025-08-19",53,65.938,0.2795,TRUE,TRUE
"gear",263,"2025-08-20",48,76.389,0.0893,FALSE,TRUE
"gear",263,"2025-08-20",97,76.389,0.8253,FALSE,TRUE
"gear",263,"2025-08-20",91,76.389,0.7612,FALSE,TRUE
"gear",269,"2025-08-26",8,33.195,0.001,FALSE,FALSE
"gear",269,"2025-08-26",25,33.195,0.2497,FALSE,TRUE
"gear",269,"2025-08-26",54,33.195,0.9496,FALSE,TRUE
"gear",271,"2025-08-28",41,46.102,0.4004,TRUE,TRUE
"gear",271,"2025-08-28",44,46.102,0.486,TRUE,TRUE
"gear",271,"2025-08-28",55,46.102,0.7526,FALSE,TRUE
"gear",272,"2025-08-29",54,58.708,0.4394,TRUE,TRUE
"gear",272,"2025-08-29",50,58.708,0.3467,TRUE,TRUE
"gear",272,"2025-08-29",64,58.708,0.6552,TRUE,TRUE
"gear",273,"2025-08-30",109,111.23,0.5166,TRUE,TRUE
"gear",273,"2025-08-30",112,111.23,0.5537,TRUE,TRUE
"gear",273,"2025-08-30",124,111.23,0.6883,TRUE,TRUE
"gear",275,"2025-09-01",60,70.28,0.3465,TRUE,TRUE
"gear",275,"2025-09-01",72,70.28,0.5774,TRUE,TRUE
"gear",275,"2025-09-01",70,70.28,0.5407,TRUE,TRUE
"gear",277,"2025-09-03",33,32.535,0.5617,TRUE,TRUE
"gear",277,"2025-09-03",37,32.535,0.6934,TRUE,TRUE
"gear",277,"2025-09-03",26,32.535,0.2975,TRUE,TRUE
"gear",278,"2025-09-04",54,42.067,0.8204,FALSE,TRUE
"gear",278,"2025-09-04",42,42.067,0.5426,TRUE,TRUE
"gear",278,"2025-09-04",30,42.067,0.1889,FALSE,TRUE
"gear",280,"2025-09-06",101,99,0.5725,TRUE,TRUE
"gear",280,"2025-09-06",115,99,0.7368,TRUE,TRUE
"gear",280,"2025-09-06",87,99,0.3746,TRUE,TRUE
"gear",283,"2025-09-09",36,41.34,0.3803,TRUE,TRUE
"gear",283,"2025-09-09",43,41.34,0.5929,TRUE,TRUE
"gear",283,"2025-09-09",45,41.34,0.6472,TRUE,TRUE
"gear",284,"2025-09-10",35,39.216,0.4089,TRUE,TRUE
"gear",284,"2025-09-10",44,39.216,0.6816,TRUE,TRUE
"gear",284,"2025-09-10",39,39.216,0.5381,TRUE,TRUE
"gear",285,"2025-09-11",26,25.488,0.5674,TRUE,TRUE
"gear",285,"2025-09-11",27,25.488,0.6098,TRUE,TRUE
"gear",285,"2025-09-11",20,25.488,0.2917,TRUE,TRUE
"gear",286,"2025-09-12",40,45.855,0.3824,TRUE,TRUE
"gear",286,"2025-09-12",42,45.855,0.4398,TRUE,TRUE
"gear",286,"2025-09-12",49,45.855,0.6289,TRUE,TRUE
"gear",287,"2025-09-13",95,96.72,0.5205,TRUE,TRUE
"gear",287,"2025-09-13",93,96.72,0.4919,TRUE,TRUE
"gear",287,"2025-09-13",110,96.72,0.711,TRUE,TRUE
"catch",126,"2025-04-05",0,1.588,0.2019,FALSE,TRUE
"catch",1,"2024-12-01",8,8.15,0.6375,TRUE,TRUE
"catch",1,"2024-12-01",4,7.244,0.4612,TRUE,TRUE
"catch",1,"2024-12-01",0,0.906,0.2688,TRUE,TRUE
"catch",1,"2024-12-01",1,1.585,0.5196,TRUE,TRUE
"catch",1,"2024-12-01",0,2.264,0.163,FALSE,TRUE
"catch",1,"2024-12-01",2,3.169,0.5086,TRUE,TRUE
"catch",1,"2024-12-01",0,1.358,0.2203,FALSE,TRUE
"catch",1,"2024-12-01",2,2.943,0.5297,TRUE,TRUE
"catch",1,"2024-12-01",5,2.717,0.8194,FALSE,TRUE
"catch",1,"2024-12-01",3,4.754,0.5036,TRUE,TRUE
"catch",1,"2024-12-01",7,4.98,0.7496,TRUE,TRUE
"catch",1,"2024-12-01",1,3.622,0.3219,TRUE,TRUE
"catch",1,"2024-12-01",0,1.811,0.1871,FALSE,TRUE
"catch",1,"2024-12-01",0,0.453,0.3474,TRUE,TRUE
"catch",1,"2024-12-01",3,0.906,0.9181,FALSE,TRUE
"catch",1,"2024-12-01",0,2.717,0.1447,FALSE,TRUE
"catch",1,"2024-12-01",4,1.019,0.9476,FALSE,TRUE
"catch",1,"2024-12-01",12,8.603,0.7508,FALSE,TRUE
"catch",1,"2024-12-01",0,2.264,0.163,FALSE,TRUE
"catch",1,"2024-12-01",3,3.849,0.5667,TRUE,TRUE
"catch",1,"2024-12-01",4,4.754,0.589,TRUE,TRUE
"catch",1,"2024-12-01",1,2.717,0.3865,TRUE,TRUE
"catch",1,"2024-12-01",3,6.791,0.403,TRUE,TRUE
"catch",1,"2024-12-01",4,0.906,0.959,FALSE,TRUE
"catch",1,"2024-12-01",4,0.906,0.959,FALSE,TRUE
"catch",1,"2024-12-01",0,0.906,0.2688,TRUE,TRUE
"catch",1,"2024-12-01",2,0.906,0.834,FALSE,TRUE
"catch",1,"2024-12-01",0,1.358,0.2203,FALSE,TRUE
"catch",1,"2024-12-01",6,2.264,0.9017,FALSE,TRUE
"catch",1,"2024-12-01",4,1.132,0.9355,FALSE,TRUE
"catch",1,"2024-12-01",12,17.658,0.5174,TRUE,TRUE
"catch",1,"2024-12-01",0,0.226,0.409,TRUE,TRUE
"catch",1,"2024-12-01",4,1.358,0.9099,FALSE,TRUE
"catch",1,"2024-12-01",1,1.358,0.5585,TRUE,TRUE
"catch",1,"2024-12-01",0,2.037,0.1742,FALSE,TRUE
"catch",2,"2024-12-02",0,0.697,0.3013,TRUE,TRUE
"catch",3,"2024-12-03",3,4.336,0.5331,TRUE,TRUE
"catch",3,"2024-12-03",0,1.445,0.2139,FALSE,TRUE
"catch",3,"2024-12-03",1,2.168,0.4429,TRUE,TRUE
"catch",3,"2024-12-03",0,1.084,0.248,FALSE,TRUE
"catch",3,"2024-12-03",6,5.781,0.6569,TRUE,TRUE
"catch",3,"2024-12-03",10,7.226,0.7486,TRUE,TRUE
"catch",3,"2024-12-03",1,1.445,0.5445,TRUE,TRUE
"catch",3,"2024-12-03",11,5.781,0.8384,FALSE,TRUE
"catch",3,"2024-12-03",0,2.168,0.1685,FALSE,TRUE
"catch",3,"2024-12-03",4,1.445,0.8996,FALSE,TRUE
"catch",3,"2024-12-03",2,79.489,0.0413,FALSE,TRUE
"catch",3,"2024-12-03",1,2.168,0.4429,TRUE,TRUE
"catch",3,"2024-12-03",3,18.066,0.197,FALSE,TRUE
"catch",3,"2024-12-03",6,5.058,0.6985,TRUE,TRUE
"catch",3,"2024-12-03",5,1.445,0.938,FALSE,TRUE
"catch",4,"2024-12-04",3,4.87,0.4975,TRUE,TRUE
"catch",4,"2024-12-04",1,2.435,0.4135,TRUE,TRUE
"catch",4,"2024-12-04",5,0.812,0.9844,FALSE,FALSE
"catch",4,"2024-12-04",4,8.117,0.4298,TRUE,TRUE
"catch",4,"2024-12-04",2,6.493,0.3237,TRUE,TRUE
"catch",4,"2024-12-04",2,4.545,0.4111,TRUE,TRUE
"catch",4,"2024-12-04",6,4.058,0.7634,FALSE,TRUE
"catch",4,"2024-12-04",8,8.928,0.6088,TRUE,TRUE
"catch",4,"2024-12-04",6,2.76,0.8619,FALSE,TRUE
"catch",4,"2024-12-04",2,3.247,0.5028,TRUE,TRUE
"catch",4,"2024-12-04",12,8.928,0.7398,TRUE,TRUE
"catch",4,"2024-12-04",12,4.87,0.8977,FALSE,TRUE
"catch",4,"2024-12-04",1,4.87,0.2633,TRUE,TRUE
"catch",4,"2024-12-04",3,4.87,0.4975,TRUE,TRUE
"catch",4,"2024-12-04",2,9.74,0.2405,FALSE,TRUE
"catch",4,"2024-12-04",1,2.435,0.4135,TRUE,TRUE
"catch",4,"2024-12-04",4,6.493,0.4945,TRUE,TRUE
"catch",5,"2024-12-05",1,3.754,0.3154,TRUE,TRUE
"catch",5,"2024-12-05",21,2.628,0.998,FALSE,FALSE
"catch",5,"2024-12-05",8,7.039,0.6857,TRUE,TRUE
"catch",5,"2024-12-05",1,1.408,0.5504,TRUE,TRUE
"catch",5,"2024-12-05",1,1.877,0.4778,TRUE,TRUE
"catch",5,"2024-12-05",3,1.877,0.774,FALSE,TRUE
"catch",5,"2024-12-05",7,5.631,0.7132,TRUE,TRUE
"catch",5,"2024-12-05",0,0.469,0.344,TRUE,TRUE
"catch",5,"2024-12-05",0,5.631,0.0855,FALSE,TRUE
"catch",5,"2024-12-05",3,5.631,0.4559,TRUE,TRUE
"catch",5,"2024-12-05",2,3.754,0.4626,TRUE,TRUE
"catch",5,"2024-12-05",1,4.693,0.2705,TRUE,TRUE
"catch",5,"2024-12-05",6,4.693,0.7208,TRUE,TRUE
"catch",6,"2024-12-06",3,2.318,0.7171,TRUE,TRUE
"catch",6,"2024-12-06",1,1.739,0.4969,TRUE,TRUE
"catch",6,"2024-12-06",1,2.028,0.4582,TRUE,TRUE
"catch",6,"2024-12-06",6,3.477,0.8059,FALSE,TRUE
"catch",6,"2024-12-06",12,6.955,0.813,FALSE,TRUE
"catch",6,"2024-12-06",0,1.739,0.1921,FALSE,TRUE
