"draw","C_sum","C_expected_sum","E_sum"
6524,52983,52549.5968954854,81373.050582876
6528,53304,53589.1364471226,94200.0734093862
6531,46988,47333.8386458427,75945.2681250334
6533,44688,44692.6493612745,79470.2579111721
6536,71460,71193.0422896571,93802.0907975526
6537,45358,45256.3076928356,63047.5155867697
6546,84213,84338.3223722445,121679.961278757
6549,41502,41579.2860493795,91988.1253165158
6551,52379,52078.8592451308,76666.2726496708
6552,89427,89409.4080413683,92237.2726996174
6555,64529,63736.1655426477,83707.3084821444
6558,62965,62839.1417444297,84841.2406997665
6560,40953,41022.9542421391,73795.0183140496
6561,54874,55368.7144370063,78029.9020347892
6564,119947,120535.468683967,147275.92275549
6567,54129,54053.4165462405,99278.3945416382
6573,49352,49400.2365010269,83595.8575584013
6576,46657,46541.9816538193,70963.8765505916
6584,66405,66438.0068505797,80837.8609596006
6592,48449,48484.9790951879,75750.2793345704
6593,59449,59013.4782719378,91988.3258729791
6599,51858,51678.9855428831,81109.9584988242
6600,53942,54159.8404770232,88466.566340064
6606,94163,94395.2356332431,102127.473322267
6608,51869,52303.9226743612,88041.924333944
6612,74232,74363.4506019877,106847.71316899
6621,48712,48787.1009683713,77127.3980405041
6625,82321,82557.5130504898,114885.773301376
6629,46235,46101.239511603,71121.4571241319
6631,64279,64829.6436419932,86479.7037642493
6632,60550,60530.222969172,75432.7637771073
6633,60145,59976.2432790363,65843.9568913489
6635,74237,73906.9556746631,93241.0003280014
6640,45460,45537.6647200991,74084.8100767196
6644,57517,57662.7134992652,75375.0794197969
6649,118273,117903.799405489,110902.230468713
6650,72611,72725.6741508541,120924.716307083
6651,33260,33194.8711369453,76640.7148069113
6655,39091,38952.9621133436,78836.5092160905
6660,64513,64245.4281917787,81413.2921840226
6663,62823,62947.242289629,98888.5128231976
6681,51963,52082.292860812,92829.3740158783
6693,74465,74524.8610133367,101597.968872558
6695,57172,56811.569017075,90521.6774255921
6699,51062,50977.3506867253,83245.6364024031
6702,61781,61916.1877718176,75684.7609189696
6704,74089,73997.3722139247,87896.9374212833
6706,54214,54454.7174381129,85985.4404294499
6714,43865,43971.2319701003,83175.3810661595
6720,80903,80872.848561325,77968.2309390165
6725,51099,50983.4000833892,89265.5692237242
6728,41823,41966.1761046098,67461.2789511554
6731,70147,70287.7267410309,104434.630579637
6736,52187,52530.9327782394,86809.8140048824
6747,47640,47183.3272879031,78459.2100748622
6749,74057,74351.4962210162,90658.1923044181
6754,41423,41293.4300679325,93803.8019117568
6757,50075,49747.8249010881,92577.5231062979
6760,58495,58622.6119763287,78449.5127930358
6764,31666,31661.4549618144,78954.8571241696
6773,73068,73021.631804058,77970.9915654809
6775,78023,77890.2457907253,89409.039517223
6780,58684,59000.1360461116,84461.130151975
6783,47948,47670.882775955,86137.4488444565
6791,46021,46221.6681817302,78017.7366759659
6793,46113,46129.1313826296,87466.7148094262
6797,50406,50230.6645065962,80225.9621128283
6805,80584,80654.3913083452,103788.152980285
6807,61806,61504.7347656806,87819.0693701125
6817,52438,52773.6544303313,112265.667826412
6822,60959,61044.1574335389,82554.9336111371
6824,70630,70480.039740861,85167.4998636653
6834,78615,78968.2348539247,115083.166885098
6835,43581,43541.6817258035,95602.1717819103
6838,70557,70665.9777207787,126295.414391587
6844,51596,51901.0793621109,101717.914047754
6845,67548,67256.7485502255,95120.2693232865
6848,40861,41225.2196203056,85212.6562353427
6851,49318,49631.4155909496,76789.0682043611
6853,49476,49351.0404871815,88655.3958948344
6854,34169,34063.3556342582,83499.3777169194
6855,51145,51109.2750393032,97948.2275348692
6857,50549,50521.6379164819,70556.1890949004
6859,45997,45990.9456343758,84731.415118355
6873,51332,51596.6435659685,93570.434475926
6874,58168,58242.2246351042,78348.0631405212
6877,49475,49029.2135034441,94061.7095547252
6884,62865,62600.81793419,92505.4343671232
6892,88719,88984.6460787544,126456.814005172
6896,67891,68046.8334078034,83114.9291232851
6900,90110,90240.4576212836,102169.711638455
6908,48242,48054.0051613386,80449.4101438625
6909,66284,66392.9498231853,91224.7677275224
6912,47153,47181.3561588558,78257.196317838
6913,81762,81919.4410418522,90669.9839289729
6918,33712,33722.9483613371,79545.5956933032
6929,74992,74762.0416665992,117478.116195844
6933,43686,43888.7727497082,75260.113770647
6941,66178,66336.6797816248,95893.460086987
6947,77847,78038.4366374935,85936.1801968964
6960,74372,74193.1002937042,96387.6485486533
6970,47692,47790.0896592659,83048.1595038349
6978,65846,65571.6107073521,89602.4587839598
6984,66735,66345.6902942829,102682.593522621
6987,45671,45281.423600559,92669.0114060511
6988,82636,82736.5110365608,102885.663368581
6992,60158,60318.3203312113,79552.7261156579
6995,73500,73542.0592664478,91766.0322667505
6996,39481,39238.9146871987,74038.3848412864
7013,53930,53921.5022103516,79107.0598178616
7017,61867,61909.8954592348,82784.7661791502
7033,48613,48494.0815768696,81837.3457563586
7034,59499,59493.1011628629,77262.9998971139
7035,68517,68572.2753540267,94257.1400525659
7039,41663,41844.1575672374,85296.8426774438
7041,63274,63242.7272539695,76896.2378764018
7053,46585,46325.0434561797,83697.1571388466
7055,66832,66461.5720520129,101432.340423699
7057,58397,58275.1103300222,103850.4390284
7061,43218,42883.6124656116,78660.2832363591
7062,47506,47019.5007608769,76493.3192473752
7063,40474,40513.2318949432,68120.2367974316
7067,40558,40719.0893715127,84698.992203122
7070,97080,97015.6753417976,115372.620156557
7093,43759,43975.8377063636,76307.970105223
7094,50599,50542.0813045184,78875.6397241665
7097,45954,46316.9781735761,85530.7971167702
7102,60404,60525.8674889275,93785.4910690272
7103,56475,56589.1320262557,97337.0563714014
7105,34714,34544.2854938597,72270.9958272813
7116,53880,53780.1879603313,81059.4873654847
7122,41522,41751.9356349034,81424.3354256047
7134,56623,56306.9674044076,88824.2093434989
7150,61686,61416.8558960152,94390.3013635757
7154,43413,43302.140532021,77495.4604852104
7156,73879,73501.0342769064,94464.4733213054
7158,71537,71240.5308619019,97307.114487355
7161,75235,75044.7898684434,116309.371682663
7168,46120,45948.6083649679,89406.5659706125
7169,34971,34996.0009968765,74936.9293511342
7170,60168,60105.2966542624,82169.7340558292
7172,60014,59842.3678635357,80199.58103548
7179,55616,55943.6186247933,97821.4450975289
7184,65556,65395.9178742633,105510.640889163
7189,74227,74312.6117866868,105325.776816621
7190,56032,56173.659987024,95316.346763185
7192,53370,53419.9247571622,83851.6602181445
7193,88160,87952.7577869355,96449.2328122878
7198,53376,53811.3824853102,96614.3004317909
7200,64737,64745.5285129772,84720.3597483506
7204,62027,62402.792892077,86508.7023986661
7206,63885,63901.5565385562,90083.9621414788
7207,49412,49084.8308405781,85355.7969851069
7209,42225,42225.1076486984,71183.938226115
7210,83728,83894.8249964147,122177.121691131
7215,81816,82004.3661739707,116308.767384325
7224,53490,53301.9076498617,78802.5722442507
7242,138018,138236.938728859,121139.603053099
7251,68714,68640.239747478,98945.2260832952
7261,58989,58864.158464442,94418.1293338501
7264,57951,57580.2767895867,81953.9754868765
7265,74958,75138.6532583385,87575.3652626793
7268,49311,49172.9980142242,77356.7649543308
7275,56275,56269.6932270205,91712.7713557384
7282,58064,58323.7119918844,85420.5289013053
7283,53977,54002.5645185579,81063.6822448348
7289,83580,83946.9965059715,93139.798727165
7295,50935,51241.2705678517,94826.4214782099
7304,62685,62630.70828439,96878.7182338146
7308,42730,42469.9893732693,90480.8602144317
7319,73657,73945.9138918137,83274.4460611221
7331,75746,75999.6420900781,105071.642606742
7337,54423,54621.0489993261,94249.9435068128
7338,49799,49882.2104800069,88149.2210235275
7340,48175,48358.975461145,80670.9206260952
7355,54118,54026.2528653547,88337.483549403
7361,48028,47792.6605003748,72381.950458519
7363,84250,84526.6519352487,89684.0677395107
7364,50863,50683.8587265563,98049.5894849106
7366,42749,42735.099797947,68658.7234093308
7368,65688,65900.057442508,96237.1636054273
7374,41412,41459.234044142,82516.6222198429
7376,46659,46416.1145825522,124730.101349415
7378,101200,101573.434394395,143360.70712696
7381,65538,65524.6896866784,89413.0585929851
7384,56135,56108.82045197,77104.9982593525
7385,52406,51998.9370089264,74035.992221209
7392,73831,73739.7701455294,95429.9102598503
7393,70157,69984.9405303094,82696.6362916759
7400,97201,97316.0565306405,87796.0047903239
7403,59599,59611.6794446883,73986.3443150039
7408,76385,76016.5730240667,106572.631456549
7415,60427,60490.4119605662,97870.9775777871
7420,59696,59842.3460084781,82219.548229326
7430,76246,75700.3792940988,83542.622847996
7431,93115,92955.1153446862,102206.802770305
7434,47203,47286.1447674579,98677.2287138667
7435,51281,50982.0709939054,94307.1958326798
7444,72405,72565.6312270473,82097.8470278971
7452,49351,48990.3141807898,82063.0359470406
7457,100343,100534.950236893,129811.302394189
7466,54426,54695.5669740447,75172.7895665285
7467,48861,49200.817597543,77604.2873118134
7472,55798,55634.4354992153,102621.638548744
7474,46255,46400.3791119524,74487.3548990197
7478,45528,45653.5774790728,91899.8036684488
7479,61204,61249.5888781761,109538.815594324
7484,96382,96312.6499257363,96980.8015859914
7500,52247,52266.6885193081,101352.861254262
7508,73202,73544.9098852846,106315.331723699
7509,70532,70424.6368616497,84502.3174476724
7515,56556,56508.1208691998,108727.236354654
7524,48679,48609.8633511572,86323.362296669
7529,52210,51487.0165879037,98767.9631435976
7530,66624,66597.0941684464,103898.810295013
7534,47007,46842.7405723207,73823.4114586986
7536,90253,89957.0060658804,100348.303103841
7537,48163,48457.2599416584,95213.4870384067
7539,60256,59894.8007189108,91364.2786304436
7540,84261,84481.6217535252,135688.151876889
7548,75707,75255.6321461297,109911.919401108
7552,43727,43928.9385077263,89420.7860597445
7557,63737,63584.1935465621,95166.7020600194
7567,49651,49904.4880155936,89262.9685432267
7568,44056,44109.8384759391,80994.1977812477
7569,62264,62229.1110453347,77433.6489531314
7572,46631,46435.582754837,95048.4124696454
7573,38447,38825.3698489454,70161.8076390991
7577,95593,95563.1579700604,101393.524461467
7587,50680,50785.7569594064,82988.9756787467
7593,58747,59302.6673264938,74912.0645144948
7597,38328,38451.4014717251,77715.5537005033
7601,65282,64999.2589124224,108489.258141621
7602,87439,87567.0447460495,80906.7092006832
7604,63117,63516.0586928762,104852.578099145
7605,63049,63181.5993727286,92531.3984113259
7609,56799,56959.2267778964,82828.0896504799
7614,60338,60898.025348239,118456.82321537
7615,48182,48011.6293215481,82101.5981381437
7619,62996,63034.6047365965,96097.850709234
7627,38315,38386.9977258981,69480.3756532394
7628,49181,49263.5224373886,94500.819801582
7629,71859,72175.6511464141,84898.6759546307
7631,55620,55679.8704730897,71398.9720290431
7636,71717,71710.6898412058,93190.5504320876
7645,62569,62726.148047203,98589.9532024692
7651,44230,44308.9243412833,85047.0118536557
7658,72684,72399.0593862175,89165.5476951089
7659,80102,80095.4580386169,88428.6708089907
7665,46301,46335.1320852052,86313.9390813202
7667,68422,68762.8181665468,74093.560588377
7672,49397,49525.8713570696,75284.1358153086
7679,64229,64154.0378498893,117430.883626081
7684,55707,55256.4863815543,97144.5958141657
7686,84237,84205.6740255623,99898.9165074893
7693,46354,46694.7703507065,79335.3359544014
7694,57461,57402.1296919322,92457.845915885
7696,52518,52677.0820433544,80555.0579413024
7703,37507,37657.7525014759,78107.6460850922
7706,71994,71780.0991484182,96523.4962314501
7709,44627,44450.0733741862,90836.1478183895
7714,95211,95325.8112202636,98633.0790613725
7718,47489,47008.4569136354,75242.9968561417
7731,42049,42157.4524444635,78363.3523863615
7741,92212,91613.8866543478,127369.377878712
7742,83916,83917.5065326793,86715.189068262
7744,48087,47918.9044545471,83184.0466370002
7745,33636,33964.7083653469,70648.7403206068
7746,54293,53924.1160717681,94193.0162371099
7751,118234,117900.299845919,115726.963601243
7753,54149,53959.5815894095,79145.671620149
7756,48005,47839.2241708498,94603.7741103161
7759,71051,70948.4318039238,94444.6459491585
7761,55908,55992.9676401118,90839.0910732337
7763,40826,40813.5037232954,89541.8373626063
7765,80109,80432.6461671781,96194.3800447378
7767,90902,90766.2147009668,99329.2063681709
7768,48927,48908.0758469126,94842.6149495829
7774,35344,35003.523818825,72548.3544500538
7780,36896,36735.9451377404,67497.6434353064
7790,61180,60889.007320905,101261.025975628
7793,53623,53138.7657885802,90233.9135554067
7794,41019,40666.3448793502,85850.5302580266
7798,59921,59874.818287311,78326.6899320255
7801,68452,68902.5046133987,102699.196011358
7805,37945,38216.8831766918,72809.5081961171
7808,50623,50715.4054491975,97971.6322253262
7810,104305,104238.115525333,154442.080291932
7817,116358,116278.978231032,111157.14572493
7818,53308,53223.9652297174,89065.421243792
7824,58679,58363.4011107304,71572.7910579407
7828,38510,38617.1467496387,70640.8375508993
7834,67904,67774.4134459203,98396.6508078677
7840,121251,120590.278455844,99744.7300747474
7842,53803,53815.4707449228,80563.0133783438
7845,67638,68242.36732802,105923.459042229
7848,56123,56057.7040030083,87976.6420251391
7849,49108,49229.0979510013,97474.8211125857
7851,58820,58949.7754625121,126340.45415652
7852,55856,55784.3039052287,101608.945997999
7854,34119,34202.0050346926,87818.6691754403
7865,45248,44844.1021528087,78488.9364596923
7866,59842,59774.6532270897,85127.3783359372
7867,74882,74987.0600927914,88469.0645566006
7869,51951,51725.2143694125,75501.0289893347
7870,63899,64159.903267999,113652.148335537
7871,51286,51114.940775689,81313.0737612196
7875,54624,54549.6189694955,95036.1576870193
7877,57934,58284.1591926066,80577.7848177524
7878,56753,56697.3329645633,99603.4098156567
7880,48023,47971.1952323042,84496.9742969112
7895,59775,60121.5152524505,88788.9678650155
7902,32704,32520.6402081799,81247.2909840695
7905,35197,35341.3404334567,87499.2060789178
7910,84878,84554.6266697888,127904.971398719
7916,47394,47553.7504384139,85769.198547993
7925,49583,49673.0007876022,99234.4160205986
7938,67405,67399.5342860347,100221.71999323
7939,52626,52559.7799259006,82779.8567949819
7943,86997,86858.0840891771,94050.0320102122
7946,53440,53261.016665398,81696.6233545947
7953,73860,73521.8855161367,97071.7489250619
7964,79364,79450.4406713053,106777.703719479
7971,39801,39991.9219223273,98098.958356052
7975,43462,43468.8499986578,81407.4163640716
7981,86503,86870.2253774508,124982.553794019
7989,48368,48227.2014203557,64960.4351666384
7991,42666,42996.4959349065,75826.7681332558
7997,43384,43336.8752613891,83036.9692560287
7998,44094,44154.2814606073,86079.3462629807
8006,39984,39620.2658198398,81338.1056389495
8015,64498,64585.6221439448,85275.2977340816
8019,65532,65942.8418049634,89456.3707139879
8020,49746,49909.2260790695,90230.4462040907
8028,59211,59483.4284171716,108717.203812032
8040,66229,65863.2973148198,80329.3230914301
8047,52120,52291.4446131509,72844.7282967803
8051,56443,56400.8168501888,73930.2229424054
8054,48550,49000.0136544803,85774.6041804299
8067,66684,66877.0857634269,83141.9700820577
8069,80171,80136.1830571552,97043.2509663657
8071,43102,43251.0056092376,78507.4773321857
8076,78954,79085.527072386,98673.0717211211
8078,70025,70155.5378230151,82319.6926740292
8081,47203,47009.3356113812,100099.932925681
8087,54114,53809.1079263158,77374.8700917908
8095,67682,68003.1395404725,79248.3047228964
8096,73959,73823.2598169463,86618.2128233342
8104,52203,51821.4741921063,70332.0566236934
8110,76874,77190.5392746281,103585.713935453
8113,56468,56349.5758602587,78855.6288472037
8116,66521,66409.2468398667,94659.2712498789
8119,72301,71910.6532145311,81037.3836667449
8121,51660,51275.7805454159,93552.5927797761
8122,52797,52931.0180221966,80051.3335711916
8125,81365,81006.2554193409,130708.347051834
8130,73475,73183.0490940709,101614.79094586
8131,61753,61837.179797479,94319.5524452369
8140,54843,54931.8945513902,78943.643193889
8145,48354,48596.4464961172,89874.6714646284
8147,53503,53259.2223388563,83289.6018845835
8160,72816,72859.5160011397,89353.4853919013
8163,71194,71272.9604540087,82559.5128021119
8171,61816,61809.7883181514,81084.7503299105
8174,81851,81565.2781566846,103198.933758925
8179,77736,78029.6718187135,83659.4780342277
8183,38798,38875.4853058723,88959.2356118951
8185,64675,64550.2518063373,106463.266189814
8187,37159,36826.4385281343,75128.4308681646
8188,79857,79297.6395953506,116561.977723045
8192,57919,58131.9981115192,85291.3573106759
8195,40853,40716.7781668392,92116.5518118131
8196,70297,70155.6301941851,109901.274955001
8200,65478,65439.7466716929,84105.2749349512
8204,69276,69373.1333467217,107729.300411777
8205,42970,42901.4295096975,79558.486708972
8206,40067,39938.6739234729,91032.1874365274
8207,35301,35474.1703384504,90823.1401877575
8212,73553,73658.5763426569,90804.4751678879
8215,75801,75605.5601330469,88193.8635027912
8221,66519,66320.0885322366,80616.8042425984
8225,51511,51498.7371661004,77488.2294275621
8231,81418,81551.9655074636,120332.46610458
8233,88835,88924.6606491471,89779.403283839
8234,58890,59287.879683607,81715.9413829661
8243,36904,36636.1652270838,69408.442878016
8248,85431,84838.4605638062,119575.152463721
8256,45153,45487.4681661753,99609.1026936261
8262,31369,31532.4978120157,81077.9210299014
8264,65329,65400.6790525059,93439.5389960317
8267,56630,56536.5073165553,87996.3992803055
8275,45351,45382.7337478338,89185.8929520588
8277,59791,59835.6209009628,81443.5796664466
8280,96264,96593.2632698377,97626.2497048326
8285,47863,47975.5704277488,92312.5671227464
8288,41481,41556.4168284563,89676.2016514235
8297,74381,75016.1040816595,90170.2069711844
