"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",3,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",4,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",5,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",6,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",7,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",10,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",11,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",12,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",13,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",14,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",15,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",18,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",20,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",21,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",22,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",23,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",24,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",26,23.435527750933,23.435527750933,172.099692476042,8.73868887880883,204.273909105784,8.71642026912118
"gear",27,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",28,50.369175065528,50.369175065528,795.427751807649,41.9017132570498,887.698640130227,17.623847104412
"gear",31,75.1350898224222,75.1350898224222,1831.35662865198,294.278391302225,2200.77010977663,29.2908428668686
"gear",32,77.5696468448626,77.5696468448626,1953.25928201695,326.436091320957,2357.26502018277,30.3890131780184
"gear",33,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",34,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",35,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",38,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",39,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",40,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",41,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",42,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",45,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",47,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",48,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",49,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",52,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",53,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",54,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",55,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",56,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",60,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",61,24.1496054852283,24.1496054852283,182.334645028728,8.71191716945282,215.196167683409,8.91095996640767
"gear",62,51.9024329556479,51.9024329556479,842.924764063608,42.294212749975,937.121409769231,18.0554428068917
"gear",63,38.8778443719851,38.8778443719851,476.101595631766,31.2417681603647,546.221208164116,14.0496783447622
"gear",67,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",68,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",69,38.8778443719851,38.8778443719851,476.101595631766,31.2417681603647,546.221208164116,14.0496783447622
"gear",70,58.0585989723468,58.0585989723468,1101.04671915133,197.460154933243,1356.56547305692,23.3654531295709
"gear",73,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",74,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",76,38.8778443719851,38.8778443719851,476.101595631766,31.2417681603647,546.221208164116,14.0496783447622
"gear",77,38.8778443719851,38.8778443719851,476.101595631766,31.2417681603647,546.221208164116,14.0496783447622
"gear",81,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",82,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",83,38.8778443719851,38.8778443719851,476.101595631766,31.2417681603647,546.221208164116,14.0496783447622
"gear",84,38.8778443719851,38.8778443719851,476.101595631766,31.2417681603647,546.221208164116,14.0496783447622
"gear",87,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",88,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",89,18.088813877522,18.088813877522,103.015422136514,6.56065375994456,127.664889773981,7.05767059346125
"gear",90,38.8778443719851,38.8778443719851,476.101595631766,31.2417681603647,546.221208164116,14.0496783447622
"gear",91,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",94,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",94,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",94,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",95,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",95,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",95,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",96,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",96,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",96,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",97,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",97,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",97,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",98,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",98,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",98,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",101,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",101,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",101,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",102,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",102,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",102,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",104,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",104,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",104,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",105,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",105,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",105,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",108,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",108,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",108,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",109,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",109,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",109,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",110,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",110,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",110,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",111,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",111,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",111,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",112,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",112,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",112,38.0234777825039,38.0234777825039,448.729876650457,10.2247620654864,496.978116498447,13.0702961823005
"gear",115,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",115,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",115,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",117,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",117,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
"gear",117,17.7081168238915,17.7081168238915,97.4576592892785,2.62428411394205,117.790060227112,6.65175531642029
