"event_date","median","lo95","hi95"
2024-12-01,9.55854742901835,3.02603496260754,27.4562690835943
2024-12-02,7.70153207681008,2.45921154438284,21.0194861115284
2024-12-03,7.53655733158987,2.36877759002867,21.5992939975709
2024-12-04,7.61826376058473,2.36586568741984,21.8603855217169
2024-12-05,7.61070792750029,2.29527897506895,22.3630152141878
2024-12-06,9.59141446321735,2.99254112456616,27.8289203433404
2024-12-07,9.55120890164384,2.97625206122925,29.3948580793792
2024-12-08,9.57314749241509,3.0393314838318,27.6788902331106
2024-12-09,7.53529002213883,2.32715713472802,21.7643232349
2024-12-10,7.53958778727381,2.45767641318493,21.5245823978876
2024-12-11,7.6335722501394,2.36085366035284,21.3771687247628
2024-12-12,7.57154887275733,2.46491560431419,21.9271944265949
2024-12-13,9.63600396428469,2.94291227182232,28.583383485302
2024-12-14,9.70155406244043,3.01993636608798,28.0610794466746
2024-12-15,9.70865840052402,3.00385365075466,27.679291745049
2024-12-16,7.68213897481583,2.43077319164333,21.2259342348686
2024-12-17,7.49084801807022,2.36582706774018,21.1819426345348
2024-12-18,7.65398261388031,2.38568939557996,21.7095177679014
2024-12-19,7.67586635190469,2.27520869457981,22.3803852997861
2024-12-20,9.67358584046079,3.1057203299168,27.2755493495085
2024-12-21,9.57672136801143,3.11959592709144,27.9015149278058
2024-12-22,9.58218946923769,3.03097312836889,27.4975254584862
2024-12-23,7.68495562380184,2.44364020805676,21.8804555680675
2024-12-24,7.62033252696529,2.29770337443789,22.4705878706539
2024-12-25,7.545710933295,2.40358912671917,21.975351948381
2024-12-26,7.598130466931,2.37789839925935,21.6140780537898
2024-12-27,9.76714947085612,3.05740343795599,28.2780958357331
2024-12-28,9.56436314683095,3.02084297439441,27.7261292594208
2024-12-29,9.55427337667272,3.01914360986213,27.7838463083926
2024-12-30,7.59428449262268,2.34634501221953,21.380315835985
2024-12-31,16.4569030493122,4.54505196369011,57.4137548734518
2025-01-01,12.2830793274289,3.21351363366676,43.2946363059061
2025-01-02,5.59108765909356,1.79431211996525,15.9523691939093
2025-01-03,7.21331623429418,2.18052306200195,21.8602546836399
2025-01-04,7.1200282706731,2.24399960883916,22.5277216663038
2025-01-05,7.17456542942058,2.22301456802031,22.0404399685511
2025-01-06,5.64137859991893,1.73041938015291,16.6505053186527
2025-01-07,5.70288647541321,1.74653675532312,16.6853411698483
2025-01-08,5.63968283983537,1.82017507619291,16.9892397629347
2025-01-09,5.63814173338889,1.78986444270439,16.0426345048224
2025-01-10,7.29418898988882,2.17458358831147,21.678625521961
2025-01-11,7.1284143646618,2.2945659293307,21.2423805409552
2025-01-12,7.16338208216902,2.23541328104407,21.0724427116069
2025-01-13,5.65070373818941,1.74272748329249,16.317328060838
2025-01-14,5.59939059439964,1.81211308962878,16.138969129606
2025-01-15,5.64265286348871,1.74934379302508,16.7986376676698
2025-01-16,5.58628184565303,1.8139586490024,16.5665604530621
2025-01-17,7.17596802528039,2.12516540683108,22.1441013543016
2025-01-18,7.09317288212908,2.2281516688879,21.7350103591188
2025-01-19,7.16529473756236,2.16257448586067,21.8728949438542
2025-01-20,5.61691040488428,1.81284626661607,16.337898694252
2025-01-21,5.62718581814669,1.72344160876923,17.4217736361925
2025-01-22,5.64913620718034,1.80555107092162,16.7617987171453
2025-01-23,5.60966828125965,1.74604462733086,16.5447630189161
2025-01-24,7.17130944395727,2.17205584507674,20.9633285634463
2025-01-25,7.14536934382179,2.23637730991692,21.468327909864
2025-01-26,7.2540655569359,2.15664843884645,21.6159567456575
2025-01-27,5.69825178330975,1.83074905690751,16.015195663838
2025-01-28,5.63170712636397,1.77641384134731,16.458428452323
2025-01-29,5.5920614412723,1.80319475982472,15.9681046189611
2025-01-30,5.6531435939218,1.76246565031821,16.3440493419333
2025-01-31,7.13487789759542,2.2052008079408,21.6840469104834
2025-02-01,1.68577147167106,0.388857572200856,6.37034755742886
2025-02-02,1.66526869833866,0.377879900088125,6.17018359289446
2025-02-03,1.32491892520876,0.294016714677253,4.92826877934935
2025-02-04,1.3248305150789,0.288527208768142,5.01054236531006
2025-02-05,1.32392936608106,0.290113281038959,5.11828389201241
2025-02-06,1.30429674994851,0.309220851623212,5.03071861172334
2025-02-07,1.69325214638477,0.382896753009989,6.25013157845005
2025-02-08,2.86113400954757,0.558470072507548,12.6458948850464
2025-02-09,1.65423289042,0.372982145514193,6.44734511987095
2025-02-10,1.30552158780195,0.288815404059735,4.85783890094088
2025-02-11,1.31883653799462,0.285847743271964,4.91094627600112
2025-02-12,1.31026132735778,0.290731272741038,4.95800695486908
2025-02-13,1.32736993229276,0.294839361819129,5.07433748879352
2025-02-14,1.69173331385627,0.360076680930813,6.53902392414277
2025-02-15,1.6418492137859,0.384369748108287,6.27530596652197
2025-02-16,1.66420105434304,0.38199007104899,6.37875420028358
2025-02-17,1.31299101437941,0.278135376242923,5.15265084465992
2025-02-18,1.30391663295438,0.288336106158529,5.24579307129733
2025-02-19,1.32692807028868,0.306041559061025,4.90728567548967
2025-02-20,1.3106426759841,0.287562210245478,4.97380462767832
2025-02-21,1.66956631838627,0.355639507713971,6.71653117189656
2025-02-22,1.67928664303994,0.361868251693436,6.4908507569964
2025-02-23,1.65255309845533,0.380339442300363,6.57634522682701
2025-02-24,1.33322684803302,0.291043969058113,5.04468020744971
2025-02-25,1.31339982942821,0.280191685937048,4.86178699069224
2025-02-26,1.32164353238844,0.297905186795189,4.97045773178562
2025-02-27,1.3270719756097,0.291041470518394,4.81574462643825
2025-02-28,1.67118167513064,0.402106910823267,6.37376594609116
2025-03-01,6.193830575547,1.69681135730754,20.6814615493404
2025-03-02,6.24855558198371,1.69090695634942,21.0979362917997
2025-03-03,4.87350376081231,1.4461413070607,15.6315637482622
2025-03-04,4.77376758691676,1.35400634495346,15.9528936814366
2025-03-05,4.88009429129515,1.3493713213845,16.2260394089603
2025-03-06,4.89382008653605,1.40491569213537,16.7169117775342
2025-03-07,6.27230617768461,1.71597102996269,20.7576405099451
2025-03-08,6.22563505137693,1.74730973440698,20.0401928774275
2025-03-09,6.25551150152782,1.7100564545195,20.5706449041944
2025-03-10,4.8842475950234,1.40836601959974,15.9560942747044
2025-03-11,4.85702515728023,1.421959768991,16.2521891527905
2025-03-12,4.93736754920932,1.38035903342357,15.8335437445469
2025-03-13,4.88564170363549,1.38939082189631,16.2989554712655
2025-03-14,6.28953208308866,1.73943474348497,20.5000782698752
2025-03-15,6.1816894748078,1.74259223322704,21.3079938121566
2025-03-16,6.18332485443006,1.62979168690262,21.7067554718297
2025-03-17,4.90583946892357,1.36630557106026,15.6423838859057
2025-03-18,4.89941036284943,1.38924390696268,16.5440345593401
2025-03-19,4.95491916319095,1.38002430832241,16.4719382910606
2025-03-20,4.88115320870642,1.4444138155911,16.0073820961509
2025-03-21,6.23517781957412,1.72725153885515,20.8598918910928
2025-03-22,6.3516834622642,1.70486353043057,21.0502806391562
2025-03-23,6.23726939252529,1.69746376905434,20.4819682518217
2025-03-24,4.84652438464763,1.42232367622679,15.7965765569931
2025-03-25,4.88414781345514,1.31698084040483,16.1209442177121
2025-03-26,4.90870960468277,1.39636202205841,16.1250256193853
2025-03-27,4.86307882949264,1.41494749480788,16.3798811486191
2025-03-28,6.20304235529835,1.7022315352257,19.8216759123829
2025-03-29,6.22215274814399,1.79803269160353,20.1211907528924
2025-03-30,6.21352398749464,1.69227005565497,20.9037477262048
2025-03-31,4.84949444795078,1.37584566457466,15.6291873312105
2025-04-01,10.2220064865577,2.76552028393802,32.4033658959327
2025-04-02,10.2284107027049,2.88664160708654,34.1221630187002
2025-04-03,10.2459575245081,2.91029022769459,33.9301647173532
2025-04-04,13.1079381805671,3.66669683566715,42.4256045138075
2025-04-05,12.8937044730536,3.66164440842926,40.2830031332383
2025-04-06,13.1617810347199,3.6559600139647,41.7410386495541
2025-04-07,10.2727287253066,2.9110022145544,33.5307953651249
2025-04-08,10.3129084539482,2.88252099797372,33.3900005887618
2025-04-09,10.3015654060789,2.94925890012275,33.2313728018473
2025-04-10,10.4196816464152,2.97739819191942,32.1461560100498
2025-04-11,13.192295090079,3.7506468878216,41.3573337282889
2025-04-12,13.2586533641816,3.79358553755019,41.1689608154735
2025-04-13,13.2028553117972,3.80374897051555,40.9833695480067
2025-04-14,10.328681313179,2.90718708827184,32.7068600436606
2025-04-15,10.3614125636714,2.81868737428959,33.0560563419939
2025-04-16,10.3886163130072,2.94923643074086,32.9114809642153
2025-04-17,10.2742945616207,2.81006832915156,33.7680088002673
2025-04-18,13.1247792372996,3.75466541794294,42.0630505938517
2025-04-19,13.2227123498821,3.74690287547008,42.7586174505614
2025-04-20,13.3096409708981,3.57638611300428,41.5280127460782
2025-04-21,10.217139010815,2.90121963586227,31.8200739959353
2025-04-22,10.465778334948,2.86011632968757,33.4831405978677
2025-04-23,10.3450394901404,2.97105916906634,32.6982634934749
2025-04-24,10.4106039004395,2.88834649246755,32.9611676333475
2025-04-25,12.9589658114471,3.64440030171099,42.4151735744111
2025-04-26,13.2437542766962,3.72425341386863,42.2114454193982
2025-04-27,12.9420869736214,3.68771831367456,42.2189218671424
2025-04-28,10.385083773571,2.80095702824252,32.6684936496297
2025-04-29,10.2853930957674,2.88525038336442,32.2273122153458
2025-04-30,10.4081262323853,2.88809304114547,33.5977418250783
2025-05-01,41.2358835597102,13.8340938981214,117.933456246337
2025-05-02,52.6054752544434,16.7251374103989,153.606169348006
2025-05-03,53.1464944657984,16.8100442571871,152.483498137432
2025-05-04,54.1073892548113,16.5664306644318,156.329945067593
2025-05-05,41.4055582481972,13.2725672374898,115.571849666538
2025-05-06,41.500733246624,13.0995658656288,117.459472968237
2025-05-07,41.447291056965,13.1842710956555,118.738741335012
2025-05-08,41.8839808345231,13.5057762049583,118.980948839873
2025-05-09,52.836056706889,16.8225202100856,159.4616188719
2025-05-10,52.2722932795816,15.9184704099279,155.768109588011
2025-05-11,52.7391620377303,16.3333113547304,161.769704394582
2025-05-12,41.408322010802,12.8095378480881,112.868605277031
2025-05-13,42.1034368488852,12.9946999649263,119.641932155709
2025-05-14,42.0198700711812,13.3395145422867,119.276834379736
2025-05-15,41.1181408244744,13.591920329512,118.839255507161
2025-05-16,53.3889510333586,15.9756718302861,155.42674111049
2025-05-17,52.7057830685882,16.297830342114,160.428342988989
2025-05-18,53.4130913732266,16.1617622783783,158.943699677938
2025-05-19,41.3324350985869,13.8397597326415,116.046679363583
2025-05-20,41.8137293004477,13.823264502126,118.43205912194
2025-05-21,41.5739681324537,13.2176861018899,118.837312632616
2025-05-22,42.1310946446718,13.6244846337859,114.996087593991
2025-05-23,53.257491399361,15.8048982639623,154.680638902502
2025-05-24,89.2437267274879,23.2101907468658,328.648424227139
2025-05-25,88.1363097808059,24.1404616354799,327.169698458858
2025-05-26,89.4514504544284,23.6721495076813,325.539394199753
2025-05-27,41.4498794295223,13.5064630724806,118.710869103141
2025-05-28,41.7690790860077,13.3795494972424,116.915014720596
2025-05-29,41.0235615807806,12.9462582753157,119.001046736344
2025-05-30,53.0965608361905,16.5169075016252,155.250989193848
2025-05-31,52.2332277504955,15.822444820098,154.913542426443
2025-06-01,19.2487378365832,5.20068085361233,66.769461141591
2025-06-02,15.0911345485773,3.72390730499169,54.7246194828488
2025-06-03,15.2549090645728,4.02462004938142,54.3212813278752
2025-06-04,15.1821169054534,3.80067020343602,53.4736070453637
2025-06-05,15.2552216310696,3.66794098234875,53.843688757653
2025-06-06,19.3280363683805,5.12232193272298,64.996793251904
2025-06-07,19.2860283105164,5.10243840986155,68.57133414455
2025-06-08,19.3835475553795,5.1214548361335,65.7704790959233
2025-06-09,15.1542652998278,3.90871694822913,54.9591410262262
2025-06-10,15.2964820386139,3.7392976968367,54.2896730481983
2025-06-11,15.216373482062,3.88411788257382,54.242453188741
2025-06-12,15.2494499543328,4.04894629944213,52.5162014522064
2025-06-13,19.3215789993027,5.01318946221779,64.8450796312911
2025-06-14,19.2670088262147,4.99227231957391,64.9314556615133
2025-06-15,32.9864248310315,7.3578922376207,132.612076652955
2025-06-16,15.0219539080575,3.8819942581178,54.0221108477221
2025-06-17,15.0559128654233,3.74055987367333,55.6368337143089
2025-06-18,15.1756029071763,3.83040385530701,54.720354285406
2025-06-19,15.3241439476886,3.71186602598205,54.1363921570985
2025-06-20,19.0306247511222,4.89947815591503,64.6199970477245
2025-06-21,19.3621125524583,4.99886895642468,65.4133980635524
2025-06-22,19.2220838862352,5.09705219536118,66.4649488397601
2025-06-23,15.2268095466764,3.75659729612111,54.8956838715745
2025-06-24,15.2256488543904,3.78458171812575,53.591970586956
2025-06-25,14.9944133076287,3.84906908421625,52.0842796311375
2025-06-26,15.4018502198008,3.74199703797627,53.4619337354552
2025-06-27,19.2359923101131,5.13340333608966,66.5034470809271
2025-06-28,19.2706376665728,5.19252145033738,66.7712277226466
2025-06-29,19.4066331162072,5.09993163330199,68.3546413716312
2025-06-30,15.2912220881488,3.84748247988697,55.8684867453544
2025-07-01,73.2050510149667,20.797872897366,225.31397277898
2025-07-02,72.6701665877769,20.5911562046907,222.916832615821
2025-07-03,73.1742219939709,20.2888466576496,222.062028274714
2025-07-04,156.826266441124,38.222052616708,629.305068870179
2025-07-05,93.9667216435566,25.7339663846053,291.052116793378
2025-07-06,92.6002585158827,26.1536144464391,292.092309777898
2025-07-07,72.2491591440739,20.3747084834487,236.141837212185
2025-07-08,71.8820727727972,20.6593010161579,230.525487706285
2025-07-09,72.8711122433304,19.7849858762527,228.892022681845
2025-07-10,73.1666160516891,21.4105180287958,220.628751873637
2025-07-11,93.0385548464789,26.1690869418645,310.327181480896
2025-07-12,92.7147670313901,26.2533494317738,293.071363306086
2025-07-13,93.7092242819286,26.5814568722438,299.108940388544
2025-07-14,73.1785505983628,21.4146648051729,221.03509412641
2025-07-15,72.8229372122195,21.2138940914111,216.169975991475
2025-07-16,72.1671152548998,20.8435371881793,231.659109684657
2025-07-17,73.1581672138736,20.5626321998198,227.390899569838
2025-07-18,92.5088599519889,25.4155295681058,296.202715952228
2025-07-19,92.0310258361866,26.1847658484495,288.790592078139
2025-07-20,94.4446627748178,25.4722239803468,300.507984731447
2025-07-21,72.4174920580434,19.4560757009197,228.108701642418
2025-07-22,73.3864672816458,20.7932501049498,221.854615981956
2025-07-23,72.6803204115866,21.4431279374165,224.631045465539
2025-07-24,73.8083743762504,20.9354124220706,233.064317750745
2025-07-25,92.9278644555474,26.7252441747661,283.474733552667
2025-07-26,92.9964209027103,26.528795092205,296.749040543642
2025-07-27,94.2737212727113,26.721493326205,303.183666893148
