"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",58,49,"2025-01-18",6,-2.6808,0.0885,0.159,-2.6886
"catch",59,49,"2025-01-18",8,-3.1543,0.1356,0.125,-3.1727
"catch",60,49,"2025-01-18",14,-3.583,0.1237,0.14,-3.5983
"catch",61,49,"2025-01-18",14,-3.4521,0.105,-0.026,-3.4631
"catch",62,52,"2025-01-21",30,-6.1594,0.6123,0.332,-6.5386
"catch",63,54,"2025-01-23",12,-3.3224,0.0914,-0.002,-3.3308
"catch",64,55,"2025-01-24",6,-2.6808,0.0885,0.159,-2.6886
"catch",65,56,"2025-01-25",24,-3.9476,0.0935,0.116,-3.9563
"catch",66,56,"2025-01-25",2,-3.2846,0.2928,0.189,-3.3707
"catch",67,60,"2025-01-29",30,-4.5383,0.2108,0.118,-4.5829
"catch",68,60,"2025-01-29",6,-2.6845,0.0834,0,-2.6915
"catch",69,60,"2025-01-29",6,-3.1445,0.1424,0.126,-3.1648
"catch",70,60,"2025-01-29",0,-2.8977,0.3388,0.12,-3.0126
"catch",71,60,"2025-01-29",48,-5.435,0.3366,0.208,-5.5492
"catch",72,76,"2025-02-14",6,-2.8201,0.3127,0.424,-2.9249
"catch",73,77,"2025-02-15",0,-2.4555,0.5191,0.107,-2.7251
"catch",74,77,"2025-02-15",14,-3.5249,0.2494,0.537,-3.5933
"catch",75,88,"2025-02-26",0,-2.4799,0.5432,0.176,-2.7746
"catch",76,91,"2025-03-01",1,-2.3901,0.4059,0.223,-2.557
"catch",77,91,"2025-03-01",1,-2.3901,0.4059,0.223,-2.557
"catch",78,115,"2025-03-25",18,-4.4826,0.7332,0.579,-5.0915
"catch",79,115,"2025-03-25",9,-3.105,0.1892,0.373,-3.1418
"catch",80,125,"2025-04-04",6,-2.7033,0.1325,-0.061,-2.721
"catch",81,125,"2025-04-04",6,-2.8306,0.2364,0.202,-2.8876
"catch",82,126,"2025-04-05",3,-2.1065,0.1147,-0.057,-2.1198
"catch",83,126,"2025-04-05",5,-2.8368,0.2525,0.049,-2.9007
"catch",84,126,"2025-04-05",8,-2.9517,0.127,0.035,-2.9679
"catch",85,136,"2025-04-15",1,-2.5341,0.3899,0.212,-2.6861
"catch",86,140,"2025-04-19",5,-2.7124,0.215,-0.034,-2.7589
"catch",87,144,"2025-04-23",6,-2.8199,0.2473,0.215,-2.8825
"catch",88,151,"2025-04-30",3,-2.1175,0.1239,0.076,-2.1329
"catch",89,152,"2025-05-01",24,-4.0413,0.1703,0.101,-4.0706
"catch",90,152,"2025-05-01",6,-2.7239,0.1346,0.139,-2.7421
"catch",91,152,"2025-05-01",12,-3.384,0.1436,0.25,-3.4048
"catch",92,153,"2025-05-02",7,-2.8236,0.1108,0.02,-2.836
"catch",93,155,"2025-05-04",16,-3.9028,0.3174,0.207,-4.0053
"catch",94,164,"2025-05-13",14,-4.653,0.6329,0.217,-5.0558
"catch",95,164,"2025-05-13",5,-3.5065,0.3169,0.136,-3.6079
"catch",96,167,"2025-05-16",36,-4.4583,0.1965,0.198,-4.4975
"catch",97,168,"2025-05-17",7,-2.8236,0.1108,0.02,-2.836
"catch",98,172,"2025-05-21",2,-2.6115,0.2809,0.117,-2.6911
"catch",99,189,"2025-06-07",2,-2.7032,0.3791,0.232,-2.8478
"catch",100,202,"2025-06-20",22,-4.9735,1.0485,0.796,-6.3428
"catch",101,202,"2025-06-20",3,-3.0974,0.4007,0.269,-3.2591
"catch",102,203,"2025-06-21",1,-2.4723,0.3968,0.244,-2.6308
"catch",103,217,"2025-07-05",11,-3.2674,0.1722,0.312,-3.2979
"catch",104,234,"2025-07-22",6,-2.7183,0.1588,0.156,-2.7439
"catch",105,234,"2025-07-22",12,-3.9901,0.6422,0.496,-4.4318
"catch",106,234,"2025-07-22",3,-2.4279,0.2539,0.281,-2.4926
"catch",107,234,"2025-07-22",0,-3.1171,0.5184,0.172,-3.3869
"catch",108,242,"2025-07-30",0,-3.6861,0.5849,0.181,-4.0302
"catch",109,244,"2025-08-01",12,-3.6147,0.2606,0.18,-3.6836
"catch",110,244,"2025-08-01",5,-2.5249,0.096,0.222,-2.5341
"catch",111,244,"2025-08-01",12,-3.2885,0.0936,0.121,-3.2972
"catch",112,244,"2025-08-01",13,-3.7901,0.3029,0.199,-3.8833
"catch",113,245,"2025-08-02",9,-3.0935,0.1189,0.194,-3.1077
"catch",114,248,"2025-08-05",9,-3.0907,0.1304,0.194,-3.1077
"catch",115,249,"2025-08-06",0,-3.1855,0.4203,0.241,-3.363
"catch",116,249,"2025-08-06",4,-2.9706,0.2132,0.061,-3.0163
"catch",117,249,"2025-08-06",13,-3.3583,0.0924,0.191,-3.3668
"catch",118,249,"2025-08-06",17,-4.4577,0.4361,0.355,-4.6514
"catch",119,249,"2025-08-06",0,-1.8078,0.254,0.035,-1.8725
"catch",120,262,"2025-08-19",12,-3.5846,0.2339,0.222,-3.6398
"catch",121,269,"2025-08-26",8,-2.9337,0.0971,0.149,-2.9432
"catch",122,269,"2025-08-26",6,-2.6529,0.0842,0.139,-2.66
"catch",123,269,"2025-08-26",0,-1.8078,0.254,0.035,-1.8725
"catch",124,271,"2025-08-28",6,-2.6529,0.0842,0.139,-2.66
"catch",125,278,"2025-09-04",2,-2.4691,0.3376,0.143,-2.5832
"catch",126,283,"2025-09-09",9,-3.5857,0.5847,0.445,-3.9629
"catch",127,283,"2025-09-09",1,-1.4245,0.1559,0.08,-1.4489
"catch",128,284,"2025-09-10",6,-2.8188,0.2726,0.247,-2.8967
"catch",129,284,"2025-09-10",2,-2.2163,0.283,0.098,-2.2965
"catch",130,286,"2025-09-12",0,-1.9335,0.4048,0.219,-2.0974
"catch",131,287,"2025-09-13",2,-2.4431,0.3413,0.216,-2.5595
