"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",39,55,"2025-01-24",1,-1.4103,0.0788,0.208,-1.4166
"trailer",40,56,"2025-01-25",1,-1.4103,0.0788,0.208,-1.4166
"trailer",41,60,"2025-01-29",3,-2.6155,0.2587,0.221,-2.6829
"trailer",42,61,"2025-01-30",0,-0.8018,0.1637,0.069,-0.8287
"trailer",43,62,"2025-01-31",0,-0.9639,0.1897,0.117,-1
"trailer",44,63,"2025-02-01",0,-0.5426,0.1701,0.104,-0.5716
"trailer",45,67,"2025-02-05",0,-0.439,0.1421,0.04,-0.4592
"trailer",46,68,"2025-02-06",0,-0.439,0.1421,0.04,-0.4592
"trailer",47,69,"2025-02-07",0,-0.5426,0.1701,0.104,-0.5716
"trailer",48,70,"2025-02-08",2,-2.0396,0.2521,0.22,-2.1047
"trailer",49,73,"2025-02-11",0,-0.439,0.1421,0.04,-0.4592
"trailer",50,74,"2025-02-12",1,-1.4798,0.1373,0.078,-1.4987
"trailer",51,76,"2025-02-14",1,-1.4163,0.0994,0.1,-1.4262
"trailer",52,77,"2025-02-15",2,-2.3042,0.3309,0.193,-2.4152
"trailer",53,81,"2025-02-19",0,-0.439,0.1421,0.04,-0.4592
"trailer",54,82,"2025-02-20",0,-0.439,0.1421,0.04,-0.4592
"trailer",55,83,"2025-02-21",0,-0.5426,0.1701,0.104,-0.5716
"trailer",56,84,"2025-02-22",1,-1.4163,0.0994,0.1,-1.4262
"trailer",57,87,"2025-02-25",0,-0.439,0.1421,0.04,-0.4592
"trailer",58,88,"2025-02-26",2,-2.5259,0.3961,0.161,-2.6844
"trailer",59,89,"2025-02-27",0,-0.439,0.1421,0.04,-0.4592
"trailer",60,90,"2025-02-28",0,-0.5426,0.1701,0.104,-0.5716
"trailer",61,91,"2025-03-01",2,-1.9172,0.098,0.064,-1.9269
"trailer",62,94,"2025-03-04",0,-0.7876,0.1666,0.003,-0.8155
"trailer",63,95,"2025-03-05",0,-0.7876,0.1666,0.003,-0.8155
"trailer",64,96,"2025-03-06",1,-1.3702,0.0532,-0.046,-1.373
"trailer",65,98,"2025-03-08",0,-0.9475,0.1955,0.025,-0.9858
"trailer",66,101,"2025-03-11",2,-2.0005,0.1414,0.06,-2.0207
"trailer",67,102,"2025-03-12",1,-1.3702,0.0532,-0.046,-1.373
"trailer",68,104,"2025-03-14",1,-1.4071,0.0771,-0.047,-1.413
"trailer",69,105,"2025-03-15",0,-0.9475,0.1955,0.025,-0.9858
"trailer",70,108,"2025-03-18",2,-2.0005,0.1414,0.06,-2.0207
"trailer",71,109,"2025-03-19",0,-0.7876,0.1666,0.003,-0.8155
"trailer",72,109,"2025-03-19",0,-0.7876,0.1666,0.003,-0.8155
"trailer",73,110,"2025-03-20",0,-0.7876,0.1666,0.003,-0.8155
"trailer",74,111,"2025-03-21",0,-0.9475,0.1955,0.025,-0.9858
"trailer",75,112,"2025-03-22",1,-1.4071,0.0771,-0.047,-1.413
"trailer",76,112,"2025-03-22",6,-3.9704,0.6067,0.281,-4.3519
"trailer",77,113,"2025-03-23",0,-0.9475,0.1955,0.025,-0.9858
"trailer",78,115,"2025-03-25",8,-5.6673,1.0348,0.582,-6.8029
"trailer",79,117,"2025-03-27",0,-0.7876,0.1666,0.003,-0.8155
"trailer",80,118,"2025-03-28",0,-0.9475,0.1955,0.025,-0.9858
"trailer",81,122,"2025-04-01",1,-1.8998,0.176,0.026,-1.9309
"trailer",82,123,"2025-04-02",1,-1.8998,0.176,0.026,-1.9309
"trailer",83,124,"2025-04-03",6,-2.8807,0.1168,0.142,-2.8943
"trailer",84,125,"2025-04-04",13,-3.9899,0.3265,0.126,-4.0978
"trailer",85,125,"2025-04-04",9,-3.3257,0.1665,0.044,-3.3537
"trailer",86,126,"2025-04-05",16,-4.4816,0.4541,0.238,-4.6911
"trailer",87,131,"2025-04-10",0,-1.7874,0.2583,0.141,-1.8542
"trailer",88,132,"2025-04-11",2,-2.2163,0.1606,0.107,-2.2422
"trailer",89,136,"2025-04-15",2,-2.0697,0.128,-0.013,-2.0862
"trailer",90,140,"2025-04-19",2,-2.2163,0.1606,0.107,-2.2422
"trailer",91,144,"2025-04-23",10,-3.7291,0.3034,0.167,-3.8221
"trailer",92,145,"2025-04-24",3,-2.2611,0.0921,0.023,-2.2696
"trailer",93,145,"2025-04-24",3,-2.2611,0.0921,0.023,-2.2696
"trailer",94,146,"2025-04-25",7,-2.994,0.1008,-0.001,-3.0042
"trailer",95,150,"2025-04-29",2,-2.0697,0.128,-0.013,-2.0862
"trailer",96,150,"2025-04-29",3,-2.2611,0.0921,0.023,-2.2696
"trailer",97,151,"2025-04-30",7,-3.0926,0.1587,0.123,-3.1179
"trailer",98,152,"2025-05-01",56,-8.9264,1.3431,0.609,-10.7889
"trailer",99,152,"2025-05-01",56,-8.9264,1.3431,0.609,-10.7889
"trailer",100,153,"2025-05-02",3,-2.6806,0.1652,0.112,-2.7079
"trailer",101,153,"2025-05-02",2,-2.6168,0.1912,0.013,-2.6534
"trailer",102,154,"2025-05-03",4,-2.7558,0.1444,0.09,-2.7767
"trailer",103,155,"2025-05-04",7,-3.0155,0.0967,0.006,-3.0249
"trailer",104,155,"2025-05-04",7,-3.0155,0.0967,0.006,-3.0249
"trailer",105,158,"2025-05-07",1,-2.3388,0.1774,0.128,-2.3703
"trailer",106,158,"2025-05-07",0,-2.3238,0.2581,0.189,-2.3905
"trailer",107,158,"2025-05-07",0,-2.3238,0.2581,0.189,-2.3905
"trailer",108,164,"2025-05-13",1,-2.3388,0.1774,0.128,-2.3703
"trailer",109,164,"2025-05-13",1,-2.3388,0.1774,0.128,-2.3703
"trailer",110,165,"2025-05-14",0,-2.3238,0.2581,0.189,-2.3905
"trailer",111,166,"2025-05-15",11,-3.462,0.1061,0.068,-3.4732
"trailer",112,166,"2025-05-15",9,-3.2083,0.0783,0.11,-3.2144
"trailer",113,167,"2025-05-16",1,-2.5742,0.2302,0.044,-2.6274
"trailer",114,167,"2025-05-16",0,-2.5851,0.3154,0.096,-2.6848
"trailer",115,168,"2025-05-17",3,-2.6806,0.1652,0.112,-2.7079
"trailer",116,168,"2025-05-17",2,-2.6168,0.1912,0.013,-2.6534
"trailer",117,172,"2025-05-21",2,-2.41,0.1435,0.06,-2.4307
"trailer",118,172,"2025-05-21",2,-2.41,0.1435,0.06,-2.4307
"trailer",119,173,"2025-05-22",13,-3.7184,0.1456,0.08,-3.7396
"trailer",120,173,"2025-05-22",12,-3.5899,0.1248,0.086,-3.6056
"trailer",121,174,"2025-05-23",10,-3.2989,0.079,0.061,-3.3052
"trailer",122,174,"2025-05-23",5,-2.8381,0.1264,0.06,-2.8541
"trailer",123,175,"2025-05-24",23,-4.2193,0.2382,0.388,-4.2792
"trailer",124,175,"2025-05-24",7,-3.2697,0.2553,-0.009,-3.3354
"trailer",125,186,"2025-06-04",2,-2.1361,0.1842,0.019,-2.1702
"trailer",126,186,"2025-06-04",2,-2.1361,0.1842,0.019,-2.1702
"trailer",127,187,"2025-06-05",5,-2.6778,0.0936,0.135,-2.6866
"trailer",128,187,"2025-06-05",4,-2.491,0.1018,0.114,-2.5014
"trailer",129,187,"2025-06-05",1,-1.984,0.2397,0.035,-2.0416
"trailer",130,188,"2025-06-06",1,-2.1904,0.2543,0.012,-2.2553
"trailer",131,188,"2025-06-06",2,-2.294,0.2068,-0.017,-2.337
"trailer",132,189,"2025-06-07",13,-3.8741,0.3252,0.31,-3.9829
"trailer",133,189,"2025-06-07",14,-4.0199,0.3706,0.317,-4.1617
"trailer",134,202,"2025-06-20",8,-3.1354,0.1222,0.15,-3.1505
"trailer",135,202,"2025-06-20",8,-3.1354,0.1222,0.15,-3.1505
"trailer",136,203,"2025-06-21",6,-2.8406,0.0914,0.131,-2.849
"trailer",137,203,"2025-06-21",2,-2.294,0.2068,-0.017,-2.337
"trailer",138,214,"2025-07-02",16,-3.8313,0.1171,0.07,-3.8451
"trailer",139,217,"2025-07-05",74,-5.765,0.4036,0.268,-5.9333
"trailer",140,228,"2025-07-16",13,-3.7197,0.139,0.006,-3.7391
"trailer",141,228,"2025-07-16",12,-3.6839,0.1471,0.002,-3.7056
"trailer",142,229,"2025-07-17",15,-3.7935,0.124,0.062,-3.8089
"trailer",143,229,"2025-07-17",14,-3.7563,0.1313,0.022,-3.7736
"trailer",144,231,"2025-07-19",73,-5.7336,0.3945,0.271,-5.8944
"trailer",145,234,"2025-07-22",54,-5.3888,0.3402,0.239,-5.5072
"trailer",146,241,"2025-07-29",39,-4.7672,0.1847,0.155,-4.8017
"trailer",147,241,"2025-07-29",15,-3.7935,0.124,0.062,-3.8089
"trailer",148,242,"2025-07-30",18,-3.9084,0.1049,0.111,-3.9195
"trailer",149,242,"2025-07-30",12,-3.6839,0.1471,0.002,-3.7056
"trailer",150,243,"2025-07-31",27,-4.2701,0.0945,0.204,-4.279
"trailer",151,243,"2025-07-31",13,-3.7197,0.139,0.006,-3.7391
"trailer",152,244,"2025-08-01",67,-5.3117,0.1595,-0.002,-5.3373
"trailer",153,244,"2025-08-01",66,-5.2865,0.1549,-0.011,-5.3106
"trailer",154,245,"2025-08-02",96,-6.0428,0.3089,0.099,-6.1387
"trailer",155,245,"2025-08-02",47,-4.8113,0.0872,-0.042,-4.8189
"trailer",156,248,"2025-08-05",27,-4.2632,0.0833,0.018,-4.2701
"trailer",157,249,"2025-08-06",6,-3.711,0.189,0,-3.7468
"trailer",158,249,"2025-08-06",11,-3.8088,0.1483,-0.058,-3.8308
"trailer",159,249,"2025-08-06",10,-3.7859,0.1547,-0.067,-3.8099
"trailer",160,256,"2025-08-13",4,-3.6911,0.218,-0.021,-3.7387
"trailer",161,256,"2025-08-13",3,-3.6897,0.2398,-0.083,-3.7473
"trailer",162,256,"2025-08-13",1,-3.7245,0.3225,-0.016,-3.8288
"trailer",163,257,"2025-08-14",28,-4.2943,0.0816,0.042,-4.301
"trailer",164,257,"2025-08-14",6,-3.711,0.189,0,-3.7468
"trailer",165,258,"2025-08-15",4,-3.9549,0.2458,0.151,-4.0154
"trailer",166,258,"2025-08-15",2,-3.9762,0.3047,0.157,-4.0691
"trailer",167,259,"2025-08-16",11,-4.0155,0.1683,0.159,-4.0438
"trailer",168,259,"2025-08-16",7,-3.9665,0.2011,0.183,-4.007
"trailer",169,262,"2025-08-19",69,-5.6295,0.2784,0.267,-5.7077
"trailer",170,263,"2025-08-20",52,-5.0707,0.1637,0.171,-5.0977
"trailer",171,269,"2025-08-26",14,-3.8837,0.1316,-0.009,-3.901
"trailer",172,269,"2025-08-26",14,-3.8837,0.1316,-0.009,-3.901
"trailer",173,271,"2025-08-28",76,-5.8586,0.3291,0.29,-5.9681
"trailer",174,271,"2025-08-28",71,-5.695,0.2928,0.258,-5.7816
"trailer",175,272,"2025-08-29",88,-5.8416,0.2655,0.071,-5.9124
"trailer",176,272,"2025-08-29",52,-4.9353,0.0998,-0.02,-4.9453
"trailer",177,273,"2025-08-30",122,-6.6908,0.4556,0.152,-6.8997
"trailer",178,275,"2025-09-01",85,-5.5597,0.3202,0.515,-5.6748
"trailer",179,275,"2025-09-01",41,-4.7549,0.167,0.137,-4.7831
"trailer",180,277,"2025-09-03",16,-3.8463,0.1224,0.095,-3.8614
"trailer",181,278,"2025-09-04",15,-3.8104,0.1291,0.105,-3.8272
"trailer",182,278,"2025-09-04",6,-3.532,0.2068,0.025,-3.5749
"trailer",183,280,"2025-09-06",68,-5.527,0.2829,-0.024,-5.6078
"trailer",184,280,"2025-09-06",37,-4.5785,0.0913,0.037,-4.5869
"trailer",185,283,"2025-09-09",33,-4.502,0.1154,0.037,-4.5154
"trailer",186,283,"2025-09-09",30,-4.383,0.0984,0.04,-4.3927
"trailer",187,283,"2025-09-09",28,-4.3041,0.0908,0.046,-4.3123
"trailer",188,284,"2025-09-10",25,-4.1866,0.0867,0.16,-4.1941
"trailer",189,284,"2025-09-10",21,-4.0324,0.0954,0.09,-4.0415
"trailer",190,284,"2025-09-10",20,-3.9945,0.0997,0.101,-4.0044
"trailer",191,286,"2025-09-12",24,-4.1944,0.1071,0.099,-4.2059
"trailer",192,286,"2025-09-12",14,-3.9258,0.1608,0.045,-3.9517
"trailer",193,287,"2025-09-13",42,-4.7304,0.1095,-0.005,-4.7424
"trailer",194,287,"2025-09-13",45,-4.822,0.1247,-0.041,-4.8377
"trailer",195,287,"2025-09-13",42,-4.7304,0.1095,-0.005,-4.7424
