"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.0500039329709656,-0.357720208319423,0.565818169243748,-0.0415515044888532,-0.279282010921346,0.153461746777077
2,"2024-09-30","2024-10-13",14,0.0325037925486915,-0.381246134795538,0.530894008577121,0.0630098692457202,-0.144475522399028,0.302683444037853
3,"2024-10-14","2024-10-27",14,-0.0167384045460613,-0.509007926672895,0.397015188813167,-0.0769732906933598,-0.304772623736474,0.122119636574961
4,"2024-10-28","2024-11-10",14,-0.0953468063877492,-0.714406958570102,0.238685799347276,0.0765483961857807,-0.155603782804676,0.291413710968314
5,"2024-11-11","2024-11-24",14,-0.116511849306743,-0.742818467195894,0.204537362848407,-0.130984633043217,-0.397580605100735,0.0697599600217635
6,"2024-11-25","2024-11-30",6,0.0995194862814466,-0.291810870782876,0.767996345027174,0.13084561931334,-0.0704297858669141,0.407710536100435
