"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L_raw[7]",0.00125139093449108,0.0105285921320553,1.01351433135144,-1.99343783803222,-0.696043967111616,0.000910396235387545,0.694850207047904,1.9467096457244,9266.57370753618,0.999508757136706
"L_raw[8]",0.00378892301609502,0.0105598711533698,1.01729191621112,-2.04055140695361,-0.67213082646303,0.00635785565968537,0.692407172703297,2.01404440338281,9280.55499293005,0.999665770814884
"L_raw[9]",-0.00526665397504588,0.0111034932253114,1.00686013968461,-2.01463250594081,-0.667212853850474,-0.0050829798917107,0.675348770785458,1.956779286006,8222.78684116556,1.000144216061
"L_raw[10]",-0.000457034429129077,0.0098937889272561,0.993907691822476,-1.96102975668293,-0.67929269228117,0.00582862665279593,0.681754798839965,1.91436148487896,10091.7578539365,0.999666818146404
"L_raw[11]",0.00190575086566584,0.00959467893972311,0.994537202527445,-1.95860385370063,-0.653196596022147,-0.0045775162745132,0.690662749171914,1.93089899647847,10744.3753819873,0.999792891477015
"L_raw[12]",-0.0109856424515988,0.0113576808490174,0.981975805836911,-1.92011440579454,-0.682370369727834,-0.00847469813626268,0.652055294275743,1.88030166753177,7475.19030761212,1.00049600428113
"L_raw[13]",-0.00503452235134602,0.0098246861664543,0.998504331313056,-2.00279695875438,-0.693668194320664,0.00115711112744772,0.673141019782743,1.91178127851213,10329.1012198081,0.999436005433069
"L_raw[14]",0.00397413672827354,0.0109631498137452,0.993853519895741,-1.95086965978666,-0.657401315720443,0.00927891362133203,0.690744590350062,1.90195722386212,8218.14997641493,0.999795817522296
"L_raw[15]",-0.00232786223812354,0.011579543046172,0.9933450748616,-1.97311278979715,-0.671103378074676,-0.00593675162767755,0.672345417106467,2.00331727515806,7358.97694972447,0.999733244178904
"L_raw[16]",-0.0149379799736308,0.0103840183317855,1.00286905234914,-1.9565813125847,-0.700718886444813,-0.0172171667621356,0.662997548774294,1.97723405837647,9327.33482189108,0.999715490031529
"L_raw[17]",0.0049611839909958,0.00943829544910218,0.974650821964044,-1.97821231516464,-0.660282777852855,0.000837458705467023,0.661140119062156,1.92907015008248,10663.7749404561,0.999463489672819
"L_raw[18]",0.00870442520721271,0.00998147698915332,0.989139637844972,-1.89959472261432,-0.678357750916903,0.0178879464428179,0.67829207120511,1.94193786660333,9820.31891260422,1.0000145398918
"L_raw[19]",0.00297536324722572,0.0107477377319157,1.00114927097227,-1.9338288238705,-0.669397702020102,0.00324281177136262,0.670269388909828,1.95705752778192,8676.87918692197,0.999928023547864
"L_raw[20]",-0.00928599594929879,0.0117495188791979,0.981113276871535,-1.89591850631113,-0.673133106226117,0.00118988962426202,0.641589598064641,1.94036396770127,6972.65438212927,0.999488864715537
"L_raw[21]",-0.0041006878690939,0.0105690229249771,1.02887217162139,-2.03844924337509,-0.681413151505876,-0.0292298115364571,0.685745360264881,2.05169730892944,9476.61335482921,0.999467386894761
"L_raw[22]",-0.00627794412666035,0.0105640351014237,0.997515930656236,-1.98034357045333,-0.66866175809095,-0.0116109764642974,0.661261012941258,1.99057411529954,8916.20426428167,0.999832232333241
"L_raw[23]",-0.00874338360047325,0.00971846715029635,0.979614826323878,-1.98434275777825,-0.667924943027511,-0.00640255279784917,0.643971910753886,1.93074736064316,10160.5017950247,0.999778271871199
"L_raw[24]",0.00811432680094558,0.0109510174380396,1.00304028660076,-1.90511102123987,-0.669571392325067,0.0136001154400146,0.676179608704838,1.98099948426694,8389.3403179732,0.999619316624781
"L_raw[25]",-0.0021133929102436,0.0104129442125573,1.02266978393161,-2.00975762147776,-0.705422983421396,-0.0141729643350424,0.681808028977812,1.97175140711923,9645.47823534665,0.999576565853016
"L_raw[26]",0.00470841082966086,0.00999730261311809,0.989394801785046,-1.91724671810477,-0.659508891949217,0.0072903942098968,0.662328945497904,1.92805072484583,9794.30383070343,1.00010111408835
"L_raw[27]",0.00844191813664089,0.011133447604348,1.00987053255838,-1.93631649610942,-0.660738859493071,0.0105544114710174,0.674553871705397,1.99335960288115,8227.57899258798,0.999720570044374
"L_raw[28]",-0.00400309407056367,0.010167007922909,0.981053402848186,-1.92575414947803,-0.659912589654083,-0.00599457875461533,0.644595000017541,1.93690227764227,9311.05673626475,0.999522611004656
"L_raw[29]",0.000130411223504917,0.0102789920881315,1.0033194635591,-1.98577233977133,-0.673611196452371,-0.000215403321809532,0.668733828961101,1.9676241531938,9527.46607437481,1.00040215866282
"L_raw[30]",-0.00381541520131425,0.012200129639132,1.03073432597166,-1.99535954152027,-0.703134769517317,-0.009747583959727,0.691570817191002,2.00648145965191,7137.80349605782,0.999709754796389
"L_raw[31]",0.000374845742008031,0.0106086315791408,1.00337623641993,-1.98067942463256,-0.677407277598427,-0.00278915168497,0.687640159775438,1.93305913829592,8945.58790378886,0.999467754832565
"L_raw[32]",0.00521775265148415,0.010816830319086,0.997459389106673,-1.95073308384038,-0.676135945262317,0.0101638942902603,0.686354365032005,1.94913732591696,8503.35697272209,0.999649167280459
"L_raw[33]",0.00788487280358367,0.0110822506588697,0.990416772825822,-1.97258059330754,-0.673416739970638,0.0134185784598294,0.675979693265946,1.95274831541679,7986.93289327944,0.999593319930356
"L_raw[34]",0.0018534024814034,0.0107638860451206,1.001617006927,-1.9602635204485,-0.681146497229168,0.00341384460587032,0.682125145370933,1.95280771518543,8658.94931201023,0.999651538675146
"L_raw[35]",0.00130889348064133,0.0107592293934866,0.99173210518936,-1.96071388197628,-0.659529027657892,0.0115372925174633,0.6684317410355,1.98028203125069,8496.23295258099,1.00029112723726
"L_raw[36]",0.0207478943255735,0.0100782260894911,1.00257129192778,-1.96155499332701,-0.653358542833932,0.0112716000894439,0.706694941697096,1.98177698472849,9896.06036157915,0.999632682845306
"L_raw[37]",0.00624483681243302,0.0107480565464627,1.01024511550582,-1.930403897599,-0.68909899165066,0.0100787559823317,0.693350936790522,1.95001883764046,8834.73715876598,0.999705385344117
"L_raw[38]",0.0113093816896293,0.0100045506840696,0.99463470329525,-1.94466721970805,-0.669696800499143,0.0216298027933354,0.688286097632528,1.92227909067106,9883.98410534278,0.999366748498395
"L_raw[39]",-0.0220864909230033,0.0128777920746249,0.983114350891443,-1.98803236034979,-0.657530972838548,-0.027557374462124,0.627320417462339,1.90519940566797,5828.07663865075,0.999815435450536
"L_raw[40]",1.82226487230163e-05,0.0096439954861576,0.982343309289496,-1.95267475707567,-0.660452211323381,-0.00302713131380377,0.668018759103741,1.91169639757269,10375.5848461889,0.999794942483034
"L_raw[41]",0.0062364852948841,0.010604219112655,1.01347231147067,-1.92301882371025,-0.680753172385652,0.0034924553313346,0.684388660339476,2.00044468078924,9134.11321685346,0.999492613158159
"L_raw[42]",0.00112476386501606,0.0105740460146379,0.97886590488654,-1.88190577829451,-0.665239349424784,-0.00631053647745092,0.651932161144658,1.91205439498384,8569.66828497155,0.99965446961696
"L_raw[43]",0.013941313223227,0.0105486292683624,0.999463739116503,-1.88486430470855,-0.671448597249651,0.00587296641176356,0.684122514382367,1.96464628135818,8977.22326201641,1.00007936274061
"L_raw[44]",0.00840807835113432,0.00959395244024334,0.974163655149632,-1.88570487969429,-0.643594407456536,0.0129267913478187,0.649461831955347,1.94741174710824,10310.2387609655,0.99965114027388
"L_raw[45]",0.00458547206933096,0.0101416226392593,0.98938541447976,-1.93591053971183,-0.678052528918282,0.0189306798228733,0.676743881622534,1.95991565646101,9517.35160081841,1.00018083768036
"L_raw[46]",-0.00931718599252736,0.0105181192186439,0.979900960445335,-1.95367125641701,-0.670872584293691,0.00944484870378682,0.671271183307261,1.91099656593422,8679.36971829333,1.00112298040147
"L_raw[47]",0.00137587451239695,0.0100840616787329,0.984818572415504,-1.92219997339486,-0.670500819206207,0.00841701723534683,0.677600009790513,1.89097399335923,9537.65203216204,0.999826056248628
"L_raw[48]",0.0119453284330838,0.0113571326900077,1.0126478413065,-2.00323850049933,-0.646745537457792,0.0147791491039614,0.688615335139702,2.00322052575487,7950.22615237098,0.999632367077702
"L_raw[49]",0.0030895419431126,0.010243293003473,0.993118404281788,-1.95293737815892,-0.653242155607454,-0.00330051625383502,0.663598051378684,1.97831531653719,9399.89211638579,0.999840577110916
"L_raw[50]",-0.0203065011239443,0.0121536657586365,1.01698935328881,-1.95701769006828,-0.721493108570974,-0.0175574280134274,0.652445810671693,1.93649299773407,7001.93759400717,1.00008407753532
"L_raw[51]",0.0193798447439108,0.0124938319900081,1.00411072937502,-1.94374579494892,-0.64378179438389,0.0244590222008514,0.689728166686371,1.9756659758233,6459.09827636186,0.999889215865696
"L_raw[52]",0.00716775695131346,0.010918225793907,0.991065031674611,-1.92138869163462,-0.642824325425397,-0.00300511933031729,0.661673661391494,1.94581806996103,8239.4868117926,0.999715291951156
"L_raw[53]",-0.00192886115006684,0.0108845141705857,0.99225749746501,-1.90844786994059,-0.674577961971364,0.0152876570629918,0.672570011472008,1.93102867209386,8310.56747555325,0.999587453877221
"L_raw[54]",0.00328205342086645,0.0103780019783887,0.98191992016032,-1.93260689834366,-0.658622074237042,0.00985462265494281,0.662567680952113,1.95573875194252,8952.09418908284,0.999698260782256
"L_raw[55]",0.000595786742950059,0.0107041992068312,0.980401043074131,-1.91085207443545,-0.649382547360935,-0.00175306896176128,0.662461952338905,1.87042283277062,8388.7869295047,0.999996381764599
"L_raw[56]",0.019970664551418,0.0105225088562709,1.01520023980547,-1.99865838471737,-0.651064788894799,0.0245997199688723,0.691644289259761,2.08712492663791,9308.18108128726,0.999886004361207
"L_raw[57]",0.0112876468125995,0.0099963440576121,0.989816751177438,-1.88557596570358,-0.645061071232329,0.00542859986156979,0.664388204168907,1.9184169416191,9804.53966507925,0.999845384881736
"L_raw[58]",-0.00780182879271671,0.0105771096302121,1.01024042908364,-2.00483606610884,-0.682981239429763,0.00811223987205704,0.668781026851882,1.97101515268283,9122.5337294759,0.999605761708732
"L_raw[59]",0.00469776538548893,0.0105346820346032,0.963316708449742,-1.89728590944774,-0.629444963454433,0.0232334169759003,0.654476245401399,1.88113155763248,8361.7142532432,0.999768238139748
"L_raw[60]",0.00693237152567871,0.010238543048819,1.04122530947381,-2.10244704568885,-0.688790689908202,0.0252741422896033,0.688425588010842,2.08160754669617,10342.2042613147,0.999601095347883
"L_raw[61]",-0.00892968697693165,0.0107605394760501,1.0046344189983,-1.98629748549133,-0.692304694007832,0.000390939992010443,0.656101723173399,1.96194109548844,8716.61804621619,0.999519437846446
"L_raw[62]",0.0171480266320325,0.0109649665121838,1.01837895331421,-1.99836187412047,-0.660060092856665,0.0237458737947273,0.671858108055932,2.02559777022154,8625.89587103055,0.99964453134088
"L_raw[63]",0.0137418111642693,0.0103431843137486,1.00636454606658,-1.96013341517275,-0.665850461333507,0.0161236718857005,0.701324501393134,1.97878876262935,9466.77660811706,1.00007137660145
"L_raw[64]",0.0138165149902452,0.0105349996646435,1.01142633490872,-1.9761320720734,-0.675680253785657,0.0235137423939072,0.690383009755547,2.00424997475746,9217.20957781328,0.999460895064066
"L_raw[65]",-0.0187181174426959,0.0131944989973804,1.00252740129194,-2.04432345967796,-0.681101215509208,-0.0186979292728211,0.640220874401084,1.99680248601642,5773.06828492537,0.999843748294767
"L_raw[66]",0.0139198377060418,0.0106185041033327,0.998435319716226,-1.89986013817832,-0.657369885646521,0.0144420483616884,0.698146044102993,1.93092876629721,8841.24027109567,1.00000978110133
"L_raw[67]",0.00980044059731943,0.0105827637964234,1.02314390914926,-2.00443765276261,-0.682661165338119,0.00345236104714683,0.705747000908244,1.98253710678839,9347.06452089163,0.999804767178885
"L_raw[68]",-0.00372295225516998,0.00956359067540778,1.01121692385641,-1.99870362972907,-0.679383958433517,-0.0112964239242878,0.689340164979969,1.97998647202639,11180.1260238852,0.999719171517476
"L_raw[69]",-0.0166446846677159,0.00972478491422402,1.02385861056851,-2.01018200320562,-0.702657546093871,-0.0174200519118891,0.665606323506536,2.00660196451286,11084.5984410351,0.999752082184684
"L_raw[70]",-0.020050583251919,0.0100601895778074,0.990745828394302,-1.94544621000931,-0.677862919051696,-0.00831930563444603,0.637667514938642,1.92596824171496,9698.66983430027,0.999494270551002
"L_raw[71]",0.00182745928777627,0.00942676670650675,0.967479101186635,-1.91055461576236,-0.644275194505859,-0.00568997374342928,0.648901495156471,1.9006571038608,10533.1353852632,0.999605008726205
"L_raw[72]",0.0171648399200892,0.00985338187506656,1.00074461327627,-1.91921609368945,-0.666118756558982,0.0421373872511881,0.684617668097164,1.94895594862404,10315.1582042549,0.999400970427164
"L_raw[73]",-0.0020669275015428,0.0101219209670578,1.00499829578592,-1.95133035373311,-0.701197744827503,0.00343637606260161,0.674726116039609,1.96786647657957,9858.36211856276,0.999686653236434
"L_raw[74]",0.00488813197200051,0.0107541914457515,0.989446696107498,-1.92570505266411,-0.656535393979627,0.0021405132547425,0.682600535240168,1.9163891206795,8465.04514013012,0.999611427015374
"L_raw[75]",0.00610408824399113,0.0103289401995636,0.982629088127589,-1.9210407876424,-0.674989382695013,0.00298946698787112,0.670241776659811,1.95438386383925,9050.39858403036,0.99964120312274
"L_raw[76]",-0.0117002532158307,0.00978164007513063,0.996086002884829,-1.91743133046124,-0.68347385663667,-0.0189931800663953,0.666352572234865,1.95482880587957,10369.7985064728,0.999581795778595
"mu_E[1,1]",3.05934961569088,0.00323219975346895,0.223890635052379,2.66543519071312,2.94067554043878,3.04946542943289,3.16385871241181,3.52603218489526,4798.16822943461,0.999392797216681
"phi_E",0.0908537850262941,0.00597048992112514,0.422982242979743,-0.74158944326531,-0.215655186420707,0.110293791916429,0.421305409385541,0.81686576957874,5019.0824798006,0.999878080487513
"omega_E[1,1]",0.078656820859061,0.00342658621131282,0.226390521050937,-0.357720208319423,-0.0244854151384247,0.0500039329709656,0.181462430055038,0.565818169243748,4365.08949451943,0.999535049710037
"omega_E[2,1]",0.0520798046432287,0.00324137227396058,0.223161656462447,-0.381246134795538,-0.0455885272658234,0.0325037925486915,0.145877338629192,0.530894008577121,4740.03258173835,0.999462251573436
"omega_E[3,1]",-0.0317906317882085,0.00326278491584536,0.223774376714924,-0.509007926672895,-0.121188841376875,-0.0167384045460613,0.0629821529109751,0.397015188813167,4703.74555134446,0.999837450963273
"omega_E[4,1]",-0.142129883600884,0.00443178663097337,0.24743611365718,-0.714406958570102,-0.256351726373079,-0.0953468063877492,0.000254533092380184,0.238685799347276,3117.22740411648,1.00014074555919
"omega_E[5,1]",-0.163843651683328,0.00415397166379924,0.247902230603422,-0.742818467195894,-0.281796968811069,-0.116511849306743,-0.00828169366440517,0.204537362848407,3561.50706091567,1.00018586867786
"omega_E[6,1]",0.151779381586933,0.00426385128489164,0.263280104036758,-0.291810870782876,-0.000173786680754242,0.0995194862814466,0.27537243007545,0.767996345027174,3812.69428979611,0.99957506960137
"omega_E_0[1,1]",0.078656820859061,0.00342658621131282,0.226390521050937,-0.357720208319423,-0.0244854151384247,0.0500039329709656,0.181462430055038,0.565818169243748,4365.08949451943,0.999535049710037
"lambda_E_S[1,1,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,2,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,3,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,4,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,5,1]",37.6908923504147,0.0946147199609904,7.17017854915733,26.4648925258681,32.5758363365429,36.7272404215761,41.6554080983111,54.6577431546575,5743.04903425589,0.999797005985409
"lambda_E_S[1,6,1]",37.6908923504147,0.0946147199609904,7.17017854915733,26.4648925258681,32.5758363365429,36.7272404215761,41.6554080983111,54.6577431546575,5743.04903425589,0.999797005985409
"lambda_E_S[1,7,1]",37.6908923504147,0.0946147199609904,7.17017854915733,26.4648925258681,32.5758363365429,36.7272404215761,41.6554080983111,54.6577431546575,5743.04903425589,0.999797005985409
"lambda_E_S[1,8,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,9,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,10,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,11,1]",23.4223660876375,0.0537344836359497,4.26951127574335,16.8250178082872,20.4158870148289,22.8358130221967,25.7207179085531,33.4092287588116,6313.20904414709,1.00002073886127
"lambda_E_S[1,12,1]",37.6908923504147,0.0946147199609904,7.17017854915733,26.4648925258681,32.5758363365429,36.7272404215761,41.6554080983111,54.6577431546575,5743.04903425589,0.999797005985409
"lambda_E_S[1,13,1]",37.6908923504147,0.0946147199609904,7.17017854915733,26.4648925258681,32.5758363365429,36.7272404215761,41.6554080983111,54.6577431546575,5743.04903425589,0.999797005985409
"lambda_E_S[1,14,1]",37.6908923504147,0.0946147199609904,7.17017854915733,26.4648925258681,32.5758363365429,36.7272404215761,41.6554080983111,54.6577431546575,5743.04903425589,0.999797005985409
"lambda_E_S[1,15,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,16,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,17,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,18,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,19,1]",36.6690949243781,0.085517088116511,6.7888407891953,25.8734472627476,32.028043971429,35.6588234189498,40.3995466257872,52.5452800670163,6302.10215112464,0.99981170853489
"lambda_E_S[1,20,1]",36.6690949243781,0.085517088116511,6.7888407891953,25.8734472627476,32.028043971429,35.6588234189498,40.3995466257872,52.5452800670163,6302.10215112464,0.99981170853489
"lambda_E_S[1,21,1]",36.6690949243781,0.085517088116511,6.7888407891953,25.8734472627476,32.028043971429,35.6588234189498,40.3995466257872,52.5452800670163,6302.10215112464,0.99981170853489
"lambda_E_S[1,22,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,23,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,24,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,25,1]",22.8044409808624,0.0516394081424523,4.12412818261446,16.2562294932797,19.9307420916815,22.2860788353631,25.0833280503627,32.6377431382648,6378.25382760163,0.999670188817353
"lambda_E_S[1,26,1]",36.6690949243781,0.085517088116511,6.7888407891953,25.8734472627476,32.028043971429,35.6588234189498,40.3995466257872,52.5452800670163,6302.10215112464,0.99981170853489
"lambda_E_S[1,27,1]",36.6690949243781,0.085517088116511,6.7888407891953,25.8734472627476,32.028043971429,35.6588234189498,40.3995466257872,52.5452800670163,6302.10215112464,0.99981170853489
