"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",64,55,"2025-01-24",6,-2.7032,0.0888,0.076,-2.7111
"catch",65,56,"2025-01-25",24,-3.997,0.1112,0.274,-4.0094
"catch",66,56,"2025-01-25",2,-2.9209,0.2709,0.089,-2.9946
"catch",67,60,"2025-01-29",30,-4.6269,0.3339,0.312,-4.7425
"catch",68,60,"2025-01-29",6,-2.7067,0.099,0.132,-2.7166
"catch",69,60,"2025-01-29",6,-3.0978,0.2,0.109,-3.1382
"catch",70,60,"2025-01-29",0,-2.7226,0.3887,0.167,-2.8759
"catch",71,60,"2025-01-29",48,-5.5146,0.5281,0.463,-5.8155
"catch",72,76,"2025-02-14",6,-2.7081,0.1299,0.367,-2.7255
"catch",73,77,"2025-02-15",0,-2.601,0.4631,0.314,-2.8165
"catch",74,77,"2025-02-15",14,-3.51,0.1697,0.596,-3.5412
"catch",75,88,"2025-02-26",0,-2.6295,0.5463,0.161,-2.9303
"catch",76,91,"2025-03-01",1,-1.8541,0.343,0.145,-1.9711
"catch",77,91,"2025-03-01",1,-1.8541,0.343,0.145,-1.9711
"catch",78,115,"2025-03-25",18,-4.6296,0.5813,0.42,-4.9986
"catch",79,115,"2025-03-25",9,-3.1299,0.1546,0.112,-3.1541
"catch",80,125,"2025-04-04",6,-2.9836,0.1787,0.121,-3.0156
"catch",81,125,"2025-04-04",6,-2.6858,0.0864,0.259,-2.6932
"catch",82,126,"2025-04-05",3,-2.2224,0.1465,0.118,-2.244
"catch",83,126,"2025-04-05",5,-3.0977,0.2627,0.13,-3.1669
"catch",84,126,"2025-04-05",8,-3.0687,0.1578,0.141,-3.0937
"catch",85,136,"2025-04-15",1,-2.9441,0.4443,0.267,-3.144
"catch",86,140,"2025-04-19",5,-2.8627,0.2679,0.243,-2.9346
"catch",87,144,"2025-04-23",6,-2.6984,0.0951,0.226,-2.7075
"catch",88,151,"2025-04-30",3,-2.4267,0.177,0.192,-2.4583
"catch",89,152,"2025-05-01",24,-4.2045,0.243,0.403,-4.2655
"catch",90,152,"2025-05-01",6,-2.854,0.181,0.249,-2.8871
"catch",91,152,"2025-05-01",12,-3.3377,0.1037,0.216,-3.3485
"catch",92,153,"2025-05-02",7,-2.82,0.0879,0.266,-2.8277
"catch",93,155,"2025-05-04",16,-4.201,0.4707,0.272,-4.4276
"catch",94,164,"2025-05-13",14,-4.6318,0.6312,0.312,-5.0332
"catch",95,164,"2025-05-13",5,-3.4693,0.3435,0.258,-3.5901
"catch",96,167,"2025-05-16",36,-4.4773,0.1683,0.239,-4.5058
"catch",97,168,"2025-05-17",7,-2.836,0.0999,0.163,-2.846
"catch",98,172,"2025-05-21",2,-2.2948,0.2815,0.212,-2.3751
"catch",99,189,"2025-06-07",2,-2.6405,0.3972,0.245,-2.7996
"catch",100,202,"2025-06-20",22,-4.52,0.6188,0.664,-5.0139
"catch",101,202,"2025-06-20",3,-3.3772,0.3592,0.258,-3.5081
"catch",102,203,"2025-06-21",1,-2.4557,0.3684,0.214,-2.5925
"catch",103,217,"2025-07-05",11,-3.283,0.1803,0.487,-3.3182
"catch",104,234,"2025-07-22",6,-2.6961,0.1025,0.272,-2.7067
"catch",105,234,"2025-07-22",12,-3.6824,0.409,0.426,-3.8671
"catch",106,234,"2025-07-22",3,-2.6224,0.2427,0.294,-2.6815
"catch",107,234,"2025-07-22",0,-3.3505,0.4797,0.197,-3.5827
"catch",108,242,"2025-07-30",0,-4.0141,0.5008,0.183,-4.2661
"catch",109,244,"2025-08-01",12,-3.6118,0.2303,0.187,-3.6655
"catch",110,244,"2025-08-01",5,-2.5491,0.0913,0.213,-2.5575
"catch",111,244,"2025-08-01",12,-3.3148,0.0885,0.167,-3.3226
"catch",112,244,"2025-08-01",13,-3.7809,0.269,0.207,-3.8542
"catch",113,245,"2025-08-02",9,-3.0692,0.1031,0.257,-3.0798
"catch",114,248,"2025-08-05",9,-3.1209,0.1267,0.119,-3.1371
"catch",115,249,"2025-08-06",0,-3.0704,0.3771,0.124,-3.2131
"catch",116,249,"2025-08-06",4,-2.9489,0.1923,0.086,-2.986
"catch",117,249,"2025-08-06",13,-3.3873,0.088,0.198,-3.395
"catch",118,249,"2025-08-06",17,-4.4699,0.4338,0.264,-4.6631
"catch",119,249,"2025-08-06",0,-1.7543,0.2299,0.062,-1.8073
"catch",120,262,"2025-08-19",12,-3.5756,0.3214,0.572,-3.6889
"catch",121,269,"2025-08-26",8,-2.9668,0.1163,0.504,-2.9806
"catch",122,269,"2025-08-26",6,-2.7091,0.1257,0.355,-2.7251
"catch",123,269,"2025-08-26",0,-1.583,0.293,0.182,-1.6689
"catch",124,271,"2025-08-28",6,-2.7091,0.1257,0.355,-2.7251
"catch",125,278,"2025-09-04",2,-2.8236,0.3292,0.224,-2.9321
"catch",126,283,"2025-09-09",9,-3.292,0.374,0.36,-3.4442
"catch",127,283,"2025-09-09",1,-1.576,0.1875,0.155,-1.6112
"catch",128,284,"2025-09-10",6,-2.7274,0.1498,0.193,-2.7505
"catch",129,284,"2025-09-10",2,-2.4665,0.3,0.174,-2.5564
"catch",130,286,"2025-09-12",0,-2.2568,0.391,0.167,-2.4094
"catch",131,287,"2025-09-13",2,-2.501,0.359,0.198,-2.6295
