"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",30234.5576,107.028508663528,11706.1938878619,11504.9,21661.75,28902.5,37342,57073.675,11962.7899713987,1.00027593876728
"C_expected_sum",30233.4947160291,107.141410010873,11704.5613960773,11541.437006101,21691.9345345939,28892.9905910078,37338.9220405696,57059.3486411949,11934.2621418289,1.00027174222069
"E_sum",10062.9636337228,26.8988409903632,3528.40775810715,4059.21672509217,7490.98085587686,9762.56504507487,12319.0450394462,17710.56195854,17206.4153142437,0.999832045023028
"B1",0.632074055307784,0.00119786619556744,0.126494061861329,0.384222265172124,0.546619168543278,0.633017990836786,0.71900603031565,0.877931922632821,11151.2527327737,1.00015181720542
"B2",0.463072188813174,0.00304244331923187,0.309316425754182,-0.130482529350966,0.252563590404424,0.46081363621671,0.667210291271071,1.08289764950409,10336.2016667101,1.00003227467446
"B1_C_out",-0.243076357937002,0.00193374530251253,0.193891963045313,-0.617146476370364,-0.374307639244293,-0.24368842878854,-0.114140908747193,0.138842799577706,10053.5877261977,0.999952605650954
"B2_C_out",0.0176187469646876,0.00369880305274404,0.406108254608738,-0.756363026600916,-0.258852345801625,0.00988376398233283,0.288916948926913,0.836018461375574,12054.8335858632,1.00005091687914
"f_crab_out[1]",0.300923203389262,0.000748987882610325,0.100281758685469,0.124278518828738,0.228273207759635,0.294430623887739,0.36615807453966,0.514360981064823,17926.4502570402,0.999825147796271
