"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-23,"turnover (trips per present group per day)",1.2,0.3,5.66527824855187,1.202399178396,0.665642727428052,2.16320563550837
2024-12-24,"turnover (trips per present group per day)",1.2,0.3,5.66479369975557,1.20236026347398,0.656889731494604,2.18182443582693
2024-12-25,"turnover (trips per present group per day)",1.2,0.3,5.66428597487282,1.20505719789781,0.664639242727154,2.17991517252525
2024-12-26,"turnover (trips per present group per day)",1.2,0.3,5.66375508014291,1.19339547870981,0.676234937724988,2.13149208521099
2024-12-27,"turnover (trips per present group per day)",1.2,0.3,5.66320102208947,1.19395491592236,0.663039378477902,2.18822575823555
2024-12-28,"turnover (trips per present group per day)",1.2,0.3,5.4120029706109,1.19625686696535,0.669386962699942,2.16064383132591
2024-12-29,"turnover (trips per present group per day)",1.2,0.3,5.41142917799739,1.19843891401868,0.666482160812123,2.13610395244844
2024-12-30,"turnover (trips per present group per day)",1.2,0.3,5.66139993748609,1.20358593297206,0.655305705977122,2.18373625402973
2024-12-31,"turnover (trips per present group per day)",1.2,0.3,5.41021524666327,1.19845764525876,0.668385621672647,2.1612190610391
2025-01-01,"turnover (trips per present group per day)",1.2,0.3,4.2960228928067,1.2023778200979,0.680097638404577,2.12389930006784
2025-01-02,"turnover (trips per present group per day)",1.2,0.3,4.50116190612191,1.20129529797331,0.659476916324227,2.16277497848175
2025-01-03,"turnover (trips per present group per day)",1.2,0.3,4.50734932899831,1.19873191308043,0.661151775959299,2.17407899804868
2025-01-04,"turnover (trips per present group per day)",1.2,0.3,4.31376355646243,1.20193350506736,0.673654558394639,2.13023513806787
2025-01-05,"turnover (trips per present group per day)",1.2,0.3,4.319657964282,1.1999019095082,0.664799890719621,2.15986047441753
2025-01-06,"turnover (trips per present group per day)",1.2,0.3,4.52585136872198,1.19792491417612,0.665908717192782,2.16505379247924
2025-01-07,"turnover (trips per present group per day)",1.2,0.3,4.53199842453165,1.19353885468638,0.666210006344818,2.15495563088428
2025-01-08,"turnover (trips per present group per day)",1.2,0.3,4.5381352278199,1.2020165799108,0.672106900792363,2.16603197100461
2025-01-09,"turnover (trips per present group per day)",1.2,0.3,4.54426171436118,1.2017216581395,0.668810874477675,2.1713871662539
2025-01-10,"turnover (trips per present group per day)",1.2,0.3,4.55037781997007,1.20102213727119,0.658468170165009,2.16758137852884
2025-01-11,"turnover (trips per present group per day)",1.2,0.3,4.35481906802086,1.19952197696504,0.663304141741465,2.13096283742212
2025-01-12,"turnover (trips per present group per day)",1.2,0.3,4.36064445539503,1.19751671618257,0.664060748062503,2.16055029706911
2025-01-13,"turnover (trips per present group per day)",1.2,0.3,4.56866320997299,1.19890171454126,0.672445534321347,2.13326240047853
2025-01-14,"turnover (trips per present group per day)",1.2,0.3,4.57473715083899,1.20162042167163,0.668214519224831,2.15272178675533
2025-01-15,"turnover (trips per present group per day)",1.2,0.3,4.5808003904859,1.19127415382111,0.677641129032184,2.16534053774033
2025-01-16,"turnover (trips per present group per day)",1.2,0.3,4.58685286499223,1.20311412810332,0.672918165149196,2.13380176256561
2025-01-17,"turnover (trips per present group per day)",1.2,0.3,4.59289451048437,1.20086135652425,0.668708307643199,2.13765386182221
2025-01-18,"turnover (trips per present group per day)",1.2,0.3,4.39538242901889,1.20171986796357,0.677464198224957,2.13491956537501
2025-01-19,"turnover (trips per present group per day)",1.2,0.3,4.40113579621372,1.19734066285531,0.6655912489335,2.1426114861574
2025-01-20,"turnover (trips per present group per day)",1.2,0.3,4.61095383488099,1.19578262168069,0.675042112463708,2.08974382298252
2025-01-21,"turnover (trips per present group per day)",1.2,0.3,4.61695152657666,1.19444611578363,0.674012503098064,2.14560022841078
2025-01-22,"turnover (trips per present group per day)",1.2,0.3,4.62293807064712,1.2003389504938,0.657321189651819,2.16641368037566
2025-01-23,"turnover (trips per present group per day)",1.2,0.3,4.62891340352936,1.19344894409715,0.66980425426709,2.14126292158328
2025-01-24,"turnover (trips per present group per day)",1.2,0.3,4.63487746171603,1.20202619189219,0.662346869392452,2.17017190266432
2025-01-25,"turnover (trips per present group per day)",1.2,0.3,4.43543268694832,1.20040304144919,0.654976538717802,2.1836607860213
2025-01-26,"turnover (trips per present group per day)",1.2,0.3,4.4411110499252,1.20267114443958,0.663837222945851,2.18736412191895
2025-01-27,"turnover (trips per present group per day)",1.2,0.3,4.65270135388748,1.19951925053888,0.668665648645729,2.15265881643369
2025-01-28,"turnover (trips per present group per day)",1.2,0.3,4.65861967937064,1.19765349026836,0.670830457403986,2.11266157196777
2025-01-29,"turnover (trips per present group per day)",1.2,0.3,4.66452641349543,1.20258365120295,0.661457127674377,2.13546148520581
2025-01-30,"turnover (trips per present group per day)",1.2,0.3,4.67042149311186,1.19726728950927,0.668232945877614,2.15321550499765
2025-01-31,"turnover (trips per present group per day)",1.2,0.3,4.67630485513343,1.19740688533477,0.671699600285978,2.17397779973349
2025-02-01,"turnover (trips per present group per day)",1.2,0.3,4.47494900682193,1.20392295059864,0.668242831713585,2.13710536077908
2025-02-02,"turnover (trips per present group per day)",1.2,0.3,4.48054939979,1.19818469473107,0.674026834336139,2.14631679320377
2025-02-03,"turnover (trips per present group per day)",1.2,0.3,4.69388400573925,1.19593245378255,0.6679443785116,2.17255362187773
2025-02-04,"turnover (trips per present group per day)",1.2,0.3,4.69971986782458,1.1974023284299,0.65801728500064,2.16646380076232
2025-02-05,"turnover (trips per present group per day)",1.2,0.3,4.7055436978735,1.2019035219165,0.652064851980981,2.15590931647294
2025-02-06,"turnover (trips per present group per day)",1.2,0.3,4.7113554332037,1.2028745780512,0.656111978187109,2.19197021479668
2025-02-07,"turnover (trips per present group per day)",1.2,0.3,4.71715501120415,1.19902951467761,0.65996444171035,2.17057406715183
2025-02-08,"turnover (trips per present group per day)",1.2,0.3,4.51391068905648,1.20487623248506,0.665416064568829,2.17921802353728
2025-02-09,"turnover (trips per present group per day)",1.2,0.3,4.51943016702983,1.1969906154098,0.677791650672661,2.14831023565435
2025-02-10,"turnover (trips per present group per day)",1.2,0.3,4.7344801762091,1.19393027435716,0.665189944631233,2.16674326550736
2025-02-11,"turnover (trips per present group per day)",1.2,0.3,4.74023050024465,1.19553777741718,0.683729846327001,2.13239633580111
2025-02-12,"turnover (trips per present group per day)",1.2,0.3,4.74596835500338,1.20917136394243,0.665623018171095,2.16613218388714
2025-02-13,"turnover (trips per present group per day)",1.2,0.3,4.75169367832529,1.20642940555106,0.661285179450689,2.17586084782603
2025-02-14,"turnover (trips per present group per day)",1.2,0.3,4.75740640812947,1.19932143735113,0.654643341062636,2.19610004076712
2025-02-15,"turnover (trips per present group per day)",1.2,0.3,4.55229718738025,1.20155352948521,0.673783337830908,2.18132041620458
2025-02-16,"turnover (trips per present group per day)",1.2,0.3,4.55773282873692,1.20007778134811,0.665857947602345,2.16393317636255
2025-02-17,"turnover (trips per present group per day)",1.2,0.3,4.77446841683596,1.19890409399413,0.665200990509411,2.14768368932564
2025-02-18,"turnover (trips per present group per day)",1.2,0.3,4.78013015338051,1.20279921798639,0.671693966156032,2.15724035145666
2025-02-19,"turnover (trips per present group per day)",1.2,0.3,4.78577898722785,1.19342478068745,0.667349655884586,2.1419828673468
2025-02-20,"turnover (trips per present group per day)",1.2,0.3,4.79141485679487,1.20156459790832,0.664583950028067,2.15777746466154
2025-02-21,"turnover (trips per present group per day)",1.2,0.3,4.79703770058535,1.20197912696504,0.665728363230403,2.17985138817096
2025-02-22,"turnover (trips per present group per day)",1.2,0.3,4.59008812674366,1.18862439763535,0.664908909673891,2.16154643815531
2025-02-23,"turnover (trips per present group per day)",1.2,0.3,4.59543703578326,1.19714101915496,0.676108313950266,2.13501087600478
2025-02-24,"turnover (trips per present group per day)",1.2,0.3,4.81382746366159,1.20039594662189,0.662936537297855,2.13497902320357
2025-02-25,"turnover (trips per present group per day)",1.2,0.3,4.81939759115982,1.19894968196506,0.672201942570108,2.11644835330705
2025-02-26,"turnover (trips per present group per day)",1.2,0.3,4.82495438674222,1.19457289475218,0.662807099734958,2.14528741013996
2025-02-27,"turnover (trips per present group per day)",1.2,0.3,4.83049778945706,1.19917973699512,0.663736660704289,2.13942747151205
2025-02-28,"turnover (trips per present group per day)",1.2,0.3,4.83602773844724,1.20458329332754,0.660767298870575,2.14995889871672
2025-03-01,"turnover (trips per present group per day)",1.2,0.3,4.62726332121138,1.202043437299,0.660097695193146,2.16226624267206
2025-03-02,"turnover (trips per present group per day)",1.2,0.3,4.63252263070838,1.19814273836796,0.668469146421419,2.21235230965732
2025-03-03,"turnover (trips per present group per day)",1.2,0.3,4.85253625594164,1.20592702057625,0.668157047225399,2.15985856854179
2025-03-04,"turnover (trips per present group per day)",1.2,0.3,4.85801178339362,1.20013279671449,0.666595022264606,2.18606146628175
2025-03-05,"turnover (trips per present group per day)",1.2,0.3,4.86347355429366,1.20221183974832,0.667551579852404,2.14784753179791
2025-03-06,"turnover (trips per present group per day)",1.2,0.3,4.86892150837568,1.19898655164683,0.67523838577972,2.1538578177827
2025-03-07,"turnover (trips per present group per day)",1.2,0.3,4.87435558547596,1.20613379320291,0.66934615872875,2.14204770269043
2025-03-08,"turnover (trips per present group per day)",1.2,0.3,4.66380279181413,1.31160575182218,0.73889290681187,2.30565069425956
2025-03-09,"turnover (trips per present group per day)",1.2,0.3,4.66896966556347,1.11837893843709,0.624607518358479,2.01112756163931
2025-03-10,"turnover (trips per present group per day)",1.2,0.3,4.89057395480772,1.35442958746166,0.780889815026635,2.32795172144818
2025-03-11,"turnover (trips per present group per day)",1.2,0.3,4.89595192442964,1.39923583506882,0.807041166106812,2.44141170269656
2025-03-12,"turnover (trips per present group per day)",1.2,0.3,4.90131571782523,1.20648150698606,0.690423905684187,2.17095080994485
2025-03-13,"turnover (trips per present group per day)",1.2,0.3,4.90666527546803,1.19739887283419,0.659767051136426,2.14666300124187
2025-03-14,"turnover (trips per present group per day)",1.2,0.3,4.91200053794169,1.19543889962668,0.66422154797382,2.16849181387949
2025-03-15,"turnover (trips per present group per day)",1.2,0.3,4.69968678433808,1.08504285774712,0.61012026867733,1.94373683792608
2025-03-16,"turnover (trips per present group per day)",1.2,0.3,4.7047584196902,1.20765672956921,0.676235152785594,2.14085065182717
2025-03-17,"turnover (trips per present group per day)",1.2,0.3,4.92791996185787,1.20122739409229,0.671342968121224,2.16292086443553
2025-03-18,"turnover (trips per present group per day)",1.2,0.3,4.93319745173064,1.20555685679922,0.659734967006907,2.18242680967018
2025-03-19,"turnover (trips per present group per day)",1.2,0.3,4.93846035104153,1.19942325551162,0.663512370928728,2.15733469440159
2025-03-20,"turnover (trips per present group per day)",1.2,0.3,4.94370860105746,1.11656164168418,0.626237131984544,1.9723429562827
2025-03-21,"turnover (trips per present group per day)",1.2,0.3,4.94894214316305,1.20127260330913,0.670850056892508,2.15272730952186
2025-03-22,"turnover (trips per present group per day)",1.2,0.3,4.73489578703007,1.41032071602571,0.813030276435915,2.46905070767929
2025-03-23,"turnover (trips per present group per day)",1.2,0.3,4.73986941741204,1.09493792275014,0.61539058202668,1.94369430265739
2025-03-24,"turnover (trips per present group per day)",1.2,0.3,4.96455393765221,1.20061832877256,0.660782508031093,2.16648216162626
2025-03-25,"turnover (trips per present group per day)",1.2,0.3,4.96972806435454,1.19378165938425,0.659623073748157,2.15922882573841
2025-03-26,"turnover (trips per present group per day)",1.2,0.3,4.97488719187306,1.10699611460591,0.61393350280645,1.98000181465202
2025-03-27,"turnover (trips per present group per day)",1.2,0.3,4.98003126232133,1.08549414460184,0.612676689530323,1.92691461464237
2025-03-28,"turnover (trips per present group per day)",1.2,0.3,4.9851602179382,1.08003540172072,0.613418797149002,1.91441094764374
2025-03-29,"turnover (trips per present group per day)",1.2,0.3,4.7694105481964,1.26146339166993,0.718705053676137,2.16391919896854
2025-03-30,"turnover (trips per present group per day)",1.2,0.3,4.77428344561606,1.17240009188545,0.670619145145206,2.04672587462877
2025-03-31,"turnover (trips per present group per day)",1.2,0.3,5.00045582009059,1.19921474739961,0.666632173520116,2.17656755181785
2025-04-01,"turnover (trips per present group per day)",1.2,0.3,5.00552374131348,1.19686400617073,0.693852217597906,2.08879790301982
2025-04-02,"turnover (trips per present group per day)",1.2,0.3,5.01057626081596,1.14385287516153,0.647859621734825,2.01815190777456
2025-04-03,"turnover (trips per present group per day)",1.2,0.3,5.01561332161111,1.32955462291319,0.78265142125212,2.32008634002973
2025-04-04,"turnover (trips per present group per day)",1.2,0.3,5.02063486684477,1.19925051860266,0.670020264637754,2.16787983110126
2025-04-05,"turnover (trips per present group per day)",1.2,0.3,4.80321209367312,1.44604171117422,0.841567772509028,2.51829824481
2025-04-06,"turnover (trips per present group per day)",1.2,0.3,4.80798157120307,1.05735559599822,0.581689891463845,1.89503194203734
2025-04-07,"turnover (trips per present group per day)",1.2,0.3,5.03560584264932,1.07037571756277,0.595229247168118,1.89510962134525
2025-04-08,"turnover (trips per present group per day)",1.2,0.3,5.04056475978837,1.0733573754139,0.600606965818271,1.89673274309183
2025-04-09,"turnover (trips per present group per day)",1.2,0.3,5.04550787912414,1.20271577732883,0.671749902959846,2.13850754766875
2025-04-10,"turnover (trips per present group per day)",1.2,0.3,5.0504351446215,1.20340072878892,0.669435050825734,2.16953967752046
2025-04-11,"turnover (trips per present group per day)",1.2,0.3,5.05534650038553,1.23194167791968,0.697736749605692,2.15712042816601
2025-04-12,"turnover (trips per present group per day)",1.2,0.3,4.83628174414576,1.27787226340851,0.740520537427518,2.24498734730772
2025-04-13,"turnover (trips per present group per day)",1.2,0.3,4.84094515838401,1.38133325975942,0.801475386601984,2.38075215985269
2025-04-14,"turnover (trips per present group per day)",1.2,0.3,5.06998455245364,1.27304526728726,0.730995999979714,2.21637824449305
2025-04-15,"turnover (trips per present group per day)",1.2,0.3,5.07483171317614,1.20631241958845,0.671786873385603,2.15188971034182
2025-04-16,"turnover (trips per present group per day)",1.2,0.3,5.07966268683064,1.19806142963808,0.67003330024546,2.14698165146702
2025-04-17,"turnover (trips per present group per day)",1.2,0.3,5.08447741838556,1.25138364834795,0.722152690494388,2.15178284510873
2025-04-18,"turnover (trips per present group per day)",1.2,0.3,5.08927585295681,1.44852448168896,0.85531526168271,2.47813864445795
2025-04-19,"turnover (trips per present group per day)",1.2,0.3,4.86860113229644,1.1668948048261,0.672835892166355,2.01548597456887
2025-04-20,"turnover (trips per present group per day)",1.2,0.3,4.87315588580062,1.06873002694663,0.594671100214022,1.92265125817837
2025-04-21,"turnover (trips per present group per day)",1.2,0.3,5.10357282816309,1.09493485173567,0.614656779753345,1.91901849855058
2025-04-22,"turnover (trips per present group per day)",1.2,0.3,5.10830552894641,1.12702312256556,0.633822514822121,1.99827127936951
2025-04-23,"turnover (trips per present group per day)",1.2,0.3,5.11302166057531,1.18480848620566,0.68916043443639,2.05473534583831
2025-04-24,"turnover (trips per present group per day)",1.2,0.3,5.11772116907276,1.20744416630414,0.671083207024397,2.11371650615642
2025-04-25,"turnover (trips per present group per day)",1.2,0.3,5.12240400061653,1.20255610112987,0.671525989914118,2.15217432081217
2025-04-26,"turnover (trips per present group per day)",1.2,0.3,4.90015221975638,1.08837692032689,0.613194477383801,1.92340967795954
2025-04-27,"turnover (trips per present group per day)",1.2,0.3,4.90459576344841,1.09972580725355,0.618217382850865,1.95564677489609
2025-04-28,"turnover (trips per present group per day)",1.2,0.3,5.13635189764667,1.19944665040858,0.654630799732613,2.2068467491947
2025-04-29,"turnover (trips per present group per day)",1.2,0.3,5.14096748628486,1.20433116385008,0.658420174177441,2.17487668347102
2025-04-30,"turnover (trips per present group per day)",1.2,0.3,5.14556613121574,1.24909760473074,0.735816184502398,2.13430364035509
2025-05-01,"turnover (trips per present group per day)",1.2,0.3,5.15014777956721,2.08573879593777,1.27365601864717,3.39438987902327
2025-05-02,"turnover (trips per present group per day)",1.2,0.3,5.15471237862909,1.19740702053149,0.665344464840125,2.14790381265151
2025-05-03,"turnover (trips per present group per day)",1.2,0.3,4.93091731384207,1.12154269776026,0.641868954090653,1.9662753303814
2025-05-04,"turnover (trips per present group per day)",1.2,0.3,4.93524714938006,1.21226015248336,0.701453376074368,2.08991591844873
2025-05-05,"turnover (trips per present group per day)",1.2,0.3,5.16830335542518,1.18018654577194,0.683635029526748,2.0926177011721
2025-05-06,"turnover (trips per present group per day)",1.2,0.3,5.17279923350033,1.44411234547134,0.858656471231691,2.45599861580104
2025-05-07,"turnover (trips per present group per day)",1.2,0.3,5.17727780119884,1.20065085966234,0.671657230491585,2.21236199476766
2025-05-08,"turnover (trips per present group per day)",1.2,0.3,5.18173900680309,1.19850709952944,0.669158589312244,2.11227965528162
2025-05-09,"turnover (trips per present group per day)",1.2,0.3,5.18618279876437,1.22830540361565,0.715017062778281,2.13567499433213
2025-05-10,"turnover (trips per present group per day)",1.2,0.3,4.96087908405327,1.32328153750137,0.777295917720614,2.26731522345711
2025-05-11,"turnover (trips per present group per day)",1.2,0.3,4.96509276616771,1.36038159586796,0.805327056733905,2.31343299251111
2025-05-12,"turnover (trips per present group per day)",1.2,0.3,5.19940917985789,1.19652840341347,0.670014897389706,2.14859334422909
2025-05-13,"turnover (trips per present group per day)",1.2,0.3,5.20378280517323,1.16489209417401,0.667120715707539,2.06442261025833
2025-05-14,"turnover (trips per present group per day)",1.2,0.3,5.20813876167044,1.09142780472234,0.6192307851699,1.94868266609142
2025-05-15,"turnover (trips per present group per day)",1.2,0.3,5.21247699883504,1.58702372593172,0.945957155754412,2.68329447104647
2025-05-16,"turnover (trips per present group per day)",1.2,0.3,5.21679746632837,1.20060750552034,0.66514786683498,2.17782270167445
2025-05-17,"turnover (trips per present group per day)",1.2,0.3,4.99002057831148,1.14441560213274,0.654815637137651,2.00745695821787
2025-05-18,"turnover (trips per present group per day)",1.2,0.3,4.9941157171026,1.13761750918024,0.64897823831558,1.99552280938142
2025-05-19,"turnover (trips per present group per day)",1.2,0.3,5.22965175005134,1.07002731570371,0.602946574987758,1.9133395940025
2025-05-20,"turnover (trips per present group per day)",1.2,0.3,5.23390063902278,1.09240644487768,0.609095327245805,1.98819225777195
2025-05-21,"turnover (trips per present group per day)",1.2,0.3,5.23813150930051,1.19958841744986,0.666909305398983,2.13241893721247
2025-05-22,"turnover (trips per present group per day)",1.2,0.3,5.24234431162096,1.63789764738871,0.972688916983851,2.79600488374323
2025-05-23,"turnover (trips per present group per day)",1.2,0.3,5.24653899690312,1.20029805452085,0.663675483502061,2.21052300617773
2025-05-24,"turnover (trips per present group per day)",1.2,0.3,5.01832523891764,1.34350047464538,0.794127067286458,2.29925026967244
2025-05-25,"turnover (trips per present group per day)",1.2,0.3,5.0222995021109,1.32949133801707,0.776237288178084,2.29892285539565
2025-05-26,"turnover (trips per present group per day)",1.2,0.3,5.02625631043357,1.19778333216258,0.657486816241573,2.16266628992527
2025-05-27,"turnover (trips per present group per day)",1.2,0.3,5.26313559247094,1.19781338392813,0.664916589783637,2.13004907508353
2025-05-28,"turnover (trips per present group per day)",1.2,0.3,5.26723896280202,1.20267865557897,0.662152056308546,2.16853442485364
2025-05-29,"turnover (trips per present group per day)",1.2,0.3,5.27132392549527,1.16930908801168,0.674961771960686,2.02168327475538
2025-05-30,"turnover (trips per present group per day)",1.2,0.3,5.27539043277399,1.3046490802021,0.765288450174697,2.23760710883951
2025-05-31,"turnover (trips per present group per day)",1.2,0.3,5.04577691820788,1.08123569511542,0.610423182615065,1.95481056050056
2025-06-01,"turnover (trips per present group per day)",1.2,0.3,5.04962803336468,1.06641466961664,0.59660626995183,1.90196382988594
2025-06-02,"turnover (trips per present group per day)",1.2,0.3,5.28747874721245,1.07646761719206,0.598764957839964,1.928746496383
2025-06-03,"turnover (trips per present group per day)",1.2,0.3,5.29147095888125,1.19888968981702,0.66516151598577,2.16784684298538
2025-06-04,"turnover (trips per present group per day)",1.2,0.3,5.29544447912155,1.10649919594306,0.627268728239121,1.97829432798727
2025-06-05,"turnover (trips per present group per day)",1.2,0.3,5.29939926131093,1.19796372908916,0.657956241255674,2.17943952696711
2025-06-06,"turnover (trips per present group per day)",1.2,0.3,5.30333525902254,1.20361316816214,0.683928302454211,2.1336908305296
2025-06-07,"turnover (trips per present group per day)",1.2,0.3,5.07235989388689,1.33183470392635,0.790018692559444,2.25659383004272
2025-06-08,"turnover (trips per present group per day)",1.2,0.3,5.07608565056754,1.25481722980257,0.732923943435431,2.15537089027262
2025-06-09,"turnover (trips per present group per day)",1.2,0.3,5.31503008397535,1.10847056573457,0.622776911917807,1.99089301192435
2025-06-10,"turnover (trips per present group per day)",1.2,0.3,5.31889048345104,1.2096686464686,0.672154346519589,2.18087336595446
2025-06-11,"turnover (trips per present group per day)",1.2,0.3,5.32273186928027,1.20145375783609,0.669189487431314,2.18663190040867
2025-06-12,"turnover (trips per present group per day)",1.2,0.3,5.32655419622868,1.33759524647051,0.769591931793488,2.29199817588412
2025-06-13,"turnover (trips per present group per day)",1.2,0.3,5.33035741926377,1.29194668047868,0.749120325089445,2.25683345810532
2025-06-14,"turnover (trips per present group per day)",1.2,0.3,5.0980588840184,1.32077134493317,0.783919730599332,2.27844468127042
2025-06-15,"turnover (trips per present group per day)",1.2,0.3,5.10165713589441,1.17408197079077,0.67176014382905,2.0360831812585
2025-06-16,"turnover (trips per present group per day)",1.2,0.3,5.3416520176108,1.19490377849601,0.673652657365886,2.15316805106347
2025-06-17,"turnover (trips per present group per day)",1.2,0.3,5.34537837873596,1.17976455402904,0.676879414973611,2.10236002474699
2025-06-18,"turnover (trips per present group per day)",1.2,0.3,5.34908541384419,1.19904298601096,0.656826707487478,2.1773014198911
2025-06-19,"turnover (trips per present group per day)",1.2,0.3,5.35277307913267,1.19542361507472,0.665067767135506,2.15742673085966
2025-06-20,"turnover (trips per present group per day)",1.2,0.3,5.35644133100653,1.19871176834239,0.66447321260358,2.13396906731033
2025-06-21,"turnover (trips per present group per day)",1.2,0.3,5.12285906165273,1.13939541711195,0.652962176939987,2.0203774558044
2025-06-22,"turnover (trips per present group per day)",1.2,0.3,5.12632772856577,1.32318681388018,0.78268269975479,2.27686115978374
2025-06-23,"turnover (trips per present group per day)",1.2,0.3,5.36732917332951,1.30621421310812,0.765356730600428,2.2175094452415
2025-06-24,"turnover (trips per present group per day)",1.2,0.3,5.37091933978589,1.41446414369588,0.829883884535174,2.47409453441061
2025-06-25,"turnover (trips per present group per day)",1.2,0.3,5.37448987800297,1.21933580539309,0.709431527325836,2.11115509050655
2025-06-26,"turnover (trips per present group per day)",1.2,0.3,5.37804074565169,1.19286182629826,0.656423139846834,2.20448547387153
2025-06-27,"turnover (trips per present group per day)",1.2,0.3,5.38157190061686,1.19821645964251,0.671939518845516,2.15399092737746
2025-06-28,"turnover (trips per present group per day)",1.2,0.3,5.14674606907204,1.36460159388782,0.805130615250229,2.33896889102921
2025-06-29,"turnover (trips per present group per day)",1.2,0.3,5.15008313903657,1.14803950861371,0.65159366496889,2.0387698376534
2025-06-30,"turnover (trips per present group per day)",1.2,0.3,5.39204667148561,1.19914515063905,0.67063226503588,2.16108500158446
2025-07-01,"turnover (trips per present group per day)",1.2,0.3,5.39549855887222,1.07733206009737,0.61369728715756,1.91020758156185
2025-07-02,"turnover (trips per present group per day)",1.2,0.3,5.3989305262371,1.200220929333,0.680153355602747,2.13273707730722
2025-07-03,"turnover (trips per present group per day)",1.2,0.3,5.40234253276589,1.38487705548133,0.822101936252229,2.37421362860618
2025-07-04,"turnover (trips per present group per day)",1.2,0.3,5.16648330733181,1.18876401920509,0.676120875457603,2.10616711103484
2025-07-05,"turnover (trips per present group per day)",1.2,0.3,5.16970603163391,1.30360683958923,0.762210591880492,2.2268628888752
2025-07-06,"turnover (trips per present group per day)",1.2,0.3,5.17290956278098,1.22540955697423,0.709078268542511,2.16963175855013
2025-07-07,"turnover (trips per present group per day)",1.2,0.3,5.41579014193759,1.15380942936414,0.660622923814033,2.02093071882743
2025-07-08,"turnover (trips per present group per day)",1.2,0.3,5.4191017397864,1.2020643021019,0.670281441569825,2.15868215101495
2025-07-09,"turnover (trips per present group per day)",1.2,0.3,5.42239313655369,1.22788753903799,0.716097069528819,2.10789278663053
2025-07-10,"turnover (trips per present group per day)",1.2,0.3,5.4256642929794,1.35465821190705,0.797903983795045,2.30479464687073
2025-07-11,"turnover (trips per present group per day)",1.2,0.3,5.42891517002872,1.20354018206171,0.658272025998496,2.15114206140048
2025-07-12,"turnover (trips per present group per day)",1.2,0.3,5.19172557119471,1.16109531931217,0.66638840229104,2.01838776759053
2025-07-13,"turnover (trips per present group per day)",1.2,0.3,5.19479369365422,1.0735144549108,0.604133772867789,1.91377914708198
2025-07-14,"turnover (trips per present group per day)",1.2,0.3,5.43854573796421,1.05972487849257,0.600274962246473,1.89672090636102
2025-07-15,"turnover (trips per present group per day)",1.2,0.3,5.44171511169069,1.12403378486703,0.638493259976082,2.00655431101663
