"draw","C_sum","C_expected_sum","E_sum"
1,596,569.134349095129,300.55727356861
6,2245,2238.96655933165,349.056674157223
9,1067,1078.16627087739,360.200428144163
11,458,471.819970128851,230.128997747502
12,339,335.599083580118,159.392523094284
14,1115,1122.28174454634,456.401018334685
17,877,864.070348681553,412.706763197022
18,487,495.695163393908,304.546214110198
21,759,812.384785377325,422.999365532721
28,901,841.587032136733,475.007555761863
32,564,601.503720656075,204.649805637379
34,383,390.183532840715,247.697581945341
41,780,746.207355647401,368.037468771645
46,493,497.737911991088,258.328342367894
47,590,603.971057116082,330.910748397778
48,818,879.101877394707,347.872156010174
51,840,774.200743014677,483.029509626784
53,1067,1047.76504227389,311.302337297947
54,620,636.70904109175,337.779810476546
55,411,415.687297828949,272.149332152879
56,1125,1156.03287755755,464.886356766831
57,1847,1886.73334485481,513.702073778269
58,1000,1048.5552504085,374.618600806116
60,992,980.379693860924,324.746336648965
61,1285,1324.12189552082,580.036941056873
64,1329,1390.1808805636,551.830441462849
66,566,582.1754961291,275.155033793822
67,736,735.053946845805,278.595365526958
70,159,168.192339987534,153.553444093307
71,1057,1023.39280020105,387.226095487262
74,949,909.980820973572,467.98423665087
77,1080,1059.10592560627,325.415595519333
78,2138,2080.19804530858,324.392644548109
82,275,288.804163019408,161.160779408783
83,836,795.841175934924,291.990004653427
84,441,460.952685071742,215.827306851863
89,651,659.206810479879,247.023081156622
90,1419,1403.81672488778,584.262685348777
93,2256,2304.05221824934,305.071360844855
97,608,569.465020052238,429.66581174031
102,1121,1128.6267039322,385.840664374367
103,921,915.92974730345,444.708024217579
106,940,910.802074847016,219.592638290115
107,1427,1451.8489338657,525.841718905896
108,2886,2964.01479599065,330.620263820115
109,558,568.313034140544,218.571463255044
110,2218,2192.14643616965,571.408075456443
112,122,128.861257154485,118.880259027407
113,831,828.499882460878,422.995524885614
121,259,258.550640054537,134.058868114381
123,512,533.563349003679,305.048770046901
126,566,600.466550224175,261.371101205826
127,808,826.692108831677,289.309461080266
128,806,815.088495965807,264.993186614305
133,726,774.791231044015,311.232802552231
137,581,602.14652352063,222.274072086497
142,883,898.566412976405,467.611732133141
144,664,668.541919821901,289.58949702817
148,1149,1130.49492603044,294.890596930912
149,686,701.262106543905,330.510610062797
151,347,354.558721097507,163.758986109159
155,490,474.961440170745,232.942115509775
159,962,946.376560029784,302.58775038281
162,928,945.198711440429,393.111571673178
163,499,481.698724730209,165.012501570646
164,1892,1849.60603422957,461.166964232752
170,392,390.109806444815,166.523847565053
178,612,618.67856163635,268.564392695004
179,677,649.821638047928,253.891268432119
182,965,942.187190368792,305.27422749326
187,345,288.018818888541,138.511339394068
189,408,402.297906053051,143.858652227044
193,251,256.57168761098,173.195729955609
203,422,402.342958814763,253.472517779159
204,542,522.802686108967,162.233109198384
210,657,633.969942945297,239.567470298514
211,482,487.498194981121,299.530561334894
213,1712,1745.93638316986,594.508370469369
215,503,550.108140785041,239.780414475909
224,1169,1201.77200594421,456.502456422646
235,790,790.664816671831,300.254893799413
238,766,739.588382436283,406.022470529745
239,673,674.407185745535,282.693251447355
242,1255,1259.9311222477,318.349856111031
243,555,570.001421879869,288.631442593516
255,1167,1183.24375908285,367.605973873922
262,332,353.850434985389,143.338603864419
264,648,625.133013840086,256.211388312144
269,920,951.602952038563,224.053199289714
272,1179,1214.58403160024,165.157091767942
273,422,405.590049129772,243.099734645331
276,904,928.039837238165,366.133865565885
277,548,546.122852357124,209.587048825602
281,456,446.038268312476,231.303629366125
285,725,693.729977665386,212.923025038995
286,920,895.349318945238,467.032055352792
288,4032,3965.92840893962,678.953333986092
290,834,853.25167197669,341.958959242766
292,823,803.66386085504,379.045596932762
294,1133,1164.07043554214,511.65633850122
298,598,603.261500303355,313.572702308838
299,1276,1299.48826333198,520.111758707845
302,474,476.355424228538,249.168219554088
304,1407,1450.29893646249,321.263142247309
307,1624,1618.46869077961,341.539354386807
308,861,883.956980135333,394.316322110245
310,1247,1225.73422758592,393.419375688225
318,223,194.693852265133,148.314622577358
319,346,341.111700947133,192.109518501813
320,543,547.106878287356,219.199272877839
322,760,733.697879417338,366.755452826825
339,546,536.018054454681,283.292409020969
344,354,360.198469737791,111.028233419066
345,558,565.173986195184,228.428353577312
346,2054,2029.88636625376,616.611219188176
351,341,370.056936539042,233.135286830766
354,415,420.860943077527,187.389518011316
357,1650,1631.72813030374,433.536761317164
358,2497,2511.32299047448,572.604145953477
360,361,347.372174025767,225.120735944335
363,899,948.405918052359,438.494910230996
367,379,388.299592828166,169.852921719021
369,243,245.991691253551,133.397140298515
371,1510,1530.28779668205,391.305033640808
373,674,656.650307934067,342.93220409405
377,729,782.472004815032,191.872861402073
380,1267,1241.59446655357,357.79598528221
385,472,437.389945232956,330.96971007282
386,994,975.622272305043,508.968693240484
388,721,779.228383082413,249.775119401552
392,902,908.08471447569,285.778047840081
393,563,567.507355217853,248.922369114172
394,639,654.237380868554,349.06021124331
396,292,280.295429761285,240.735098607484
397,1441,1396.53710002326,206.779653236989
401,614,595.264240319074,357.486592147648
403,1140,1105.16470953275,386.671196158347
412,1578,1549.57941579055,512.795303623862
434,182,194.704055949363,80.0542943162248
436,420,401.232799916656,203.97823836507
442,884,893.642431787705,493.779096429537
445,3772,3729.97809316736,241.499016070411
446,2218,2196.29778027357,569.58218776203
448,1084,1066.9008320844,247.558855371217
449,731,678.001803751446,146.450734526645
454,977,933.985875362311,180.266277306401
455,1658,1666.65872541838,745.292521322839
458,908,902.639921760202,476.625078106575
461,1049,1028.57084769681,283.240762628885
467,681,678.305658881516,190.693251629362
470,778,747.07303068537,297.551629617087
474,911,936.938411197484,225.050913753312
480,533,574.196740517198,217.848474937705
491,1115,1133.34653014129,571.007940037111
495,748,759.794514290208,436.068757234736
498,910,915.596140192092,288.420448667535
500,4542,4523.20468382406,890.631199863471
502,1006,1044.26442132917,576.774005714432
505,848,835.633625364989,265.758188420464
506,1390,1418.31613870136,353.275098932306
509,387,378.324570106532,251.117782001477
513,496,505.581819464713,185.794185964842
530,373,400.560212431973,240.3347555388
533,1395,1429.95571668537,423.007433518015
536,753,733.243944066097,157.542512651051
537,615,607.106854067654,453.815569388034
544,663,648.136900382964,325.436514437656
545,1296,1269.48513839001,519.567132718444
546,1858,1875.93705915351,487.497093067322
549,851,844.995932980725,275.408739925848
550,707,670.054742380758,378.551154897773
551,374,371.227696419337,224.570480584003
554,622,610.250749730332,303.414034112407
556,222,216.403000115878,117.445898397712
561,1163,1232.44753381582,484.953817235418
562,269,258.533384968819,166.985084873684
564,1765,1776.92186220234,197.06444583119
567,1818,1791.07286427514,625.508907050678
569,541,557.48752655976,334.814946542687
570,553,557.039743293073,199.832781638687
571,1102,1121.37849637831,232.722778950748
576,1452,1427.04687818326,620.882662823878
577,431,426.943704250967,254.954554420756
578,1508,1476.50572820554,230.312038954634
580,534,508.8746906678,289.836107924311
581,634,632.406439686364,329.610735183614
582,569,597.124820984156,233.331575306782
590,167,176.206972470594,116.362706329771
591,1195,1204.87519938849,231.507907924582
592,606,617.416659281669,302.44943667791
595,1407,1381.41727824964,380.773305183962
596,503,485.755629108964,241.53011308376
597,845,860.890226625456,474.370900363996
600,630,590.562166820008,327.896458998681
605,297,258.423971839297,121.052870473058
607,611,568.827289946611,323.743046927326
625,677,675.421579717061,380.856611192923
633,706,701.107290161867,438.0108698669
646,955,974.05304703997,428.092236070407
648,744,748.8204632097,449.473976923754
651,539,565.621075876637,235.191651709067
656,711,706.074996420965,413.950736735678
660,897,954.873557836275,376.752462567932
668,884,908.749381436184,423.458009420368
674,469,427.435571658834,152.717691252037
675,677,654.247661232076,251.26474861673
676,1155,1097.26874596744,472.984275356193
678,992,925.827572817801,255.297014807794
682,3063,3123.1435697176,569.948989882425
686,815,829.898404204528,329.283144716074
687,769,789.636474013821,261.607805974517
689,1310,1374.335711965,572.303306201468
690,1705,1727.1099494574,386.759767930557
692,858,845.18613297344,406.295447894787
695,1768,1728.41134059791,456.084379803955
696,347,338.210945088309,261.25899597234
698,710,725.382812341129,276.016058161739
700,997,970.982313046099,248.638457996675
701,477,502.833182985426,201.331358143978
702,1297,1272.52286552527,488.649434264073
703,876,879.85882154753,356.895944903705
712,1330,1332.67102368521,372.792738953157
713,658,684.13694000865,350.343378727378
717,620,608.629829993652,375.526093860897
720,876,865.398977551577,342.274676280211
722,1200,1212.81448023467,312.938030249987
726,2761,2765.86987897798,519.977584700156
727,433,430.85494706569,231.92826252612
728,787,712.777017633189,339.69325286567
732,341,340.640874530455,199.831986271583
737,537,513.737455047725,198.438603102251
738,691,737.511146162414,350.651172603484
739,678,721.308492360969,317.292830822701
756,586,593.03109611388,297.432916292047
758,761,712.454031512567,258.68692842465
760,493,486.403400466547,155.934839232872
762,442,415.748273308366,294.968213237802
765,319,325.530449890726,210.418200357623
771,667,654.54311708492,279.19818801846
772,918,934.366211325526,525.068631075328
782,597,612.467388610741,316.224236063419
783,788,745.093769210217,227.083339758494
789,1330,1303.31377562386,454.589901244662
790,703,715.78649960663,426.326994891995
791,209,224.356900659233,135.846365117242
792,907,904.845769646183,291.310326343342
793,3123,3118.67451613149,247.164227359037
794,1063,1063.94445996267,415.866046524074
795,747,731.589277646655,249.467193976177
796,789,752.105869929029,212.994095803038
805,2158,2189.85246461004,316.656355892433
807,871,883.100995331084,510.824623712408
810,412,381.189966279345,249.881951846727
813,871,901.515174024496,293.164807541285
815,452,469.278308379218,258.422864215047
821,409,402.150207650661,272.308124045663
822,805,793.193947904045,397.783345064123
824,430,396.198409161756,305.489388817249
837,839,798.205798672818,445.643440588659
841,791,787.593566164036,305.478712394427
842,595,594.927596102648,320.028233801154
850,2471,2521.45969618703,696.516454827937
851,277,291.650601954196,181.903167133245
853,447,468.62815707737,252.244628331463
858,866,880.577294342956,431.602932194684
860,296,297.272637049808,144.703290704869
862,678,685.031082856471,287.057680714482
863,678,650.327897226697,234.643592245409
865,864,871.00630266181,253.203895649127
867,973,1002.92442560991,243.737230923005
868,667,656.527174892054,343.025749260679
869,762,701.919224314523,214.034666498851
874,460,472.574133704217,189.001650331489
877,1139,1046.27520542587,378.177907476885
880,1109,1143.06336498899,412.871403119093
884,1354,1418.41692071795,567.007621265537
885,329,307.666293888776,257.45638265518
887,610,619.168065089401,331.916692952775
888,561,564.154232078308,254.966187556629
890,748,744.773128715751,361.893442577972
891,711,688.460052512357,221.508264649177
892,870,891.694455887417,400.337266579648
896,566,574.665114175005,338.090013730625
899,728,730.920572150728,125.966452855209
901,1127,1152.44867487867,392.259926411027
908,468,486.111318357915,229.019569295872
