"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.8532460081629,30.8532460081629,255.854054866237,23.184563869007,309.891864743407,10.0440603449445
"gear",3,30.8532460081629,30.8532460081629,255.854054866237,23.184563869007,309.891864743407,10.0440603449445
"gear",4,30.8532460081629,30.8532460081629,255.854054866237,23.184563869007,309.891864743407,10.0440603449445
"gear",5,30.8532460081629,30.8532460081629,255.854054866237,23.184563869007,309.891864743407,10.0440603449445
"gear",6,62.4077702121258,62.4077702121258,1059.3221569654,138.654059120402,1260.38398629792,20.1959464665032
"gear",9,30.8532460081629,30.8532460081629,255.854054866237,23.184563869007,309.891864743407,10.0440603449445
"gear",10,30.8532460081629,30.8532460081629,255.854054866237,23.184563869007,309.891864743407,10.0440603449445
"gear",12,30.8532460081629,30.8532460081629,255.854054866237,23.184563869007,309.891864743407,10.0440603449445
"gear",13,62.4077702121258,62.4077702121258,1059.3221569654,138.654059120402,1260.38398629792,20.1959464665032
"gear",16,29.5091267777075,29.5091267777075,234.147937951789,18.8657811778702,282.522845907366,9.57408357202886
"gear",18,29.5091267777075,29.5091267777075,234.147937951789,18.8657811778702,282.522845907366,9.57408357202886
"gear",19,29.5091267777075,29.5091267777075,234.147937951789,18.8657811778702,282.522845907366,9.57408357202886
"gear",20,59.6575576211026,59.6575576211026,967.07249788476,113.99202983116,1140.72208533702,19.1211663840143
"gear",23,29.5091267777075,29.5091267777075,234.147937951789,18.8657811778702,282.522845907366,9.57408357202886
"gear",24,29.5091267777075,29.5091267777075,234.147937951789,18.8657811778702,282.522845907366,9.57408357202886
"gear",26,29.5091267777075,29.5091267777075,234.147937951789,18.8657811778702,282.522845907366,9.57408357202886
"gear",27,59.6575576211026,59.6575576211026,967.07249788476,113.99202983116,1140.72208533702,19.1211663840143
"gear",28,59.6575576211026,59.6575576211026,967.07249788476,113.99202983116,1140.72208533702,19.1211663840143
"gear",30,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",31,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",32,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",33,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",34,56.1996167869418,56.1996167869418,861.883843119304,100.676562532861,1018.76002243911,18.1275261413494
"gear",36,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",37,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",38,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",39,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",40,27.7285072119376,27.7285072119376,206.544758308142,12.4271838119512,246.700449332031,8.89699713895245
"gear",41,56.1996167869418,56.1996167869418,861.883843119304,100.676562532861,1018.76002243911,18.1275261413494
"gear",42,56.1996167869418,56.1996167869418,861.883843119304,100.676562532861,1018.76002243911,18.1275261413494
"gear",45,25.7639651538773,25.7639651538773,180.627815857555,16.1247393329194,222.516520344351,8.63673425326242
"gear",46,25.7639651538773,25.7639651538773,180.627815857555,16.1247393329194,222.516520344351,8.63673425326242
"gear",47,25.7639651538773,25.7639651538773,180.627815857555,16.1247393329194,222.516520344351,8.63673425326242
"gear",48,52.1626601712382,52.1626601712382,750.687797156222,102.702221628523,905.552678955983,17.360170589139
"gear",51,25.7639651538773,25.7639651538773,180.627815857555,16.1247393329194,222.516520344351,8.63673425326242
"gear",52,25.7639651538773,25.7639651538773,180.627815857555,16.1247393329194,222.516520344351,8.63673425326242
"gear",53,25.7639651538773,25.7639651538773,180.627815857555,16.1247393329194,222.516520344351,8.63673425326242
"gear",54,25.7639651538773,25.7639651538773,180.627815857555,16.1247393329194,222.516520344351,8.63673425326242
"gear",55,52.1626601712382,52.1626601712382,750.687797156222,102.702221628523,905.552678955983,17.360170589139
"gear",59,25.0955148192854,25.0955148192854,171.495495615654,15.7921611376014,212.383171572541,8.4629932122105
"gear",60,25.0955148192854,25.0955148192854,171.495495615654,15.7921611376014,212.383171572541,8.4629932122105
"gear",61,25.0955148192854,25.0955148192854,171.495495615654,15.7921611376014,212.383171572541,8.4629932122105
"gear",62,50.8279330619732,50.8279330619732,713.144067983258,100.759924327687,864.731925372918,17.012927209111
"gear",65,25.0955148192854,25.0955148192854,171.495495615654,15.7921611376014,212.383171572541,8.4629932122105
"gear",66,25.0955148192854,25.0955148192854,171.495495615654,15.7921611376014,212.383171572541,8.4629932122105
"gear",67,25.0955148192854,25.0955148192854,171.495495615654,15.7921611376014,212.383171572541,8.4629932122105
"gear",68,25.0955148192854,25.0955148192854,171.495495615654,15.7921611376014,212.383171572541,8.4629932122105
"gear",69,50.8279330619732,50.8279330619732,713.144067983258,100.759924327687,864.731925372918,17.012927209111
"gear",72,31.4177195510722,31.4177195510722,272.661461248127,49.7701763928746,353.849357192074,11.2627320584761
"gear",73,31.4177195510722,31.4177195510722,272.661461248127,49.7701763928746,353.849357192074,11.2627320584761
"gear",75,64.9746613851137,64.9746613851137,1567.06971194655,1444.9221685476,3076.96654187926,47.3564075023287
"gear",76,63.4080255922551,63.4080255922551,1119.13343242457,226.394088232377,1408.9355462492,22.220145369442
