"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.20005796550789,0.660818365081169,2.15622169515929
2024-12-02,5.6700920745626,1.19787907492294,0.673172752067675,2.17034542319857
2024-12-03,5.67009516020066,1.20523176636686,0.661354327483232,2.17188535146617
2024-12-04,5.67007500458186,1.19959178440415,0.660254055760842,2.15630837464202
2024-12-05,5.67003160795405,1.19306444339142,0.656961805312948,2.19339369608346
2024-12-06,5.41901922298848,1.19639869563187,0.667499931470375,2.14725640736449
2024-12-07,5.41893332406528,1.19871358904411,0.661466947770736,2.17507263236498
2024-12-08,5.41882521510126,1.20258648906496,0.678308091125987,2.13956310316511
2024-12-09,5.66962562631192,1.2018963163882,0.652141248459947,2.18128600987207
2024-12-10,5.6694660383588,1.19980919826965,0.664339244348401,2.18872383250396
2024-12-11,5.66928321688469,1.20725022152108,0.659397024096466,2.16248679788922
2024-12-12,5.6690771641375,1.20294693617676,0.668498351986523,2.15274245920105
2024-12-13,5.41795157575233,1.20131755897174,0.67121713461317,2.16116188034178
2024-12-14,5.41771024401554,1.2021359138112,0.667933885557166,2.15254434724903
2024-12-15,5.41744671727631,1.1996281853153,0.670517031911854,2.13786339044944
2024-12-16,5.66802069537085,1.20097298705697,0.652261635808221,2.1766684972448
2024-12-17,5.66769852997071,1.19490937296201,0.66207785174656,2.18570400987206
2024-12-18,5.66735315278031,1.20469961248964,0.675478794935971,2.16609955925407
2024-12-19,5.66698456804541,1.19397881918165,0.661137828077031,2.17813627060776
2024-12-20,5.41579628148357,1.19926616809447,0.67059979682442,2.15417678638055
2024-12-21,5.41539966231,1.20252963811021,0.660842717585483,2.21022869119992
2024-12-22,5.41498087653759,1.20879228216938,0.676913146068169,2.12726054355797
2024-12-23,5.66527824855187,1.20217687420679,0.66429562892408,2.14256461417727
2024-12-24,5.66479369975557,1.1985567192576,0.667150864951922,2.13049305302065
2024-12-25,5.66428597487282,1.19241601067098,0.666711311839908,2.14827251759868
2024-12-26,5.66375508014291,1.20060169296651,0.665845247666682,2.15320415597575
2024-12-27,5.41255463836586,1.19696034060694,0.657304683260677,2.18273295815646
2024-12-28,5.4120029706109,1.19988382254062,0.666851336091956,2.14371422311241
2024-12-29,5.41142917799739,1.2015398026193,0.667551470259963,2.16791617405763
2024-12-30,5.66139993748609,1.19089033684142,0.671277666965558,2.11261620705541
2024-12-31,5.41021524666327,1.19920888893503,0.663031006542089,2.1668539958928
2025-01-01,4.2960228928067,1.19735454368947,0.664468559984336,2.17938862408371
2025-01-02,4.50116190612191,1.20111585757955,0.650006411046155,2.18750187154652
2025-01-03,4.307859534254,1.20238940031975,0.654204050242688,2.20796987830755
2025-01-04,4.31376355646243,1.20201012451011,0.667108930388898,2.12825173696955
2025-01-05,4.319657964282,1.19553642363875,0.663444363928808,2.15102347174067
2025-01-06,4.52585136872198,1.1952742960477,0.652022455356329,2.20328453172294
2025-01-07,4.53199842453165,1.20043727779768,0.673831828032327,2.12340387844697
2025-01-08,4.5381352278199,1.19663989069408,0.66091942504731,2.15131418611436
2025-01-09,4.54426171436118,1.19957885269298,0.664494234389391,2.16548334814044
2025-01-10,4.34898363659164,1.20154316689749,0.655276149978,2.19426997656613
2025-01-11,4.35481906802086,1.20169245488232,0.679496221527862,2.13679885531702
2025-01-12,4.36064445539503,1.20203192021646,0.664228968943739,2.14845781519351
2025-01-13,4.56866320997299,1.19748666368393,0.662384669907763,2.21026573035019
2025-01-14,4.57473715083899,1.19903274321702,0.653423902239767,2.17838630939919
2025-01-15,4.5808003904859,1.19873208935132,0.669315140299033,2.18028750856052
2025-01-16,4.58685286499223,1.19843828152958,0.669310768342035,2.14835468904978
2025-01-17,4.38961859013709,1.207801968517,0.650679708052022,2.18453776737125
2025-01-18,4.39538242901889,1.20317350135011,0.664457662010059,2.17594982529223
2025-01-19,4.40113579621372,1.20320954193316,0.664731892087091,2.17165714451558
2025-01-20,4.61095383488099,1.20266802696051,0.664912276456394,2.18041588190857
2025-01-21,4.61695152657666,1.19883350923099,0.658833706265281,2.14526667443198
2025-01-22,4.62293807064712,1.20341775633847,0.659222148217057,2.19324919639498
2025-01-23,4.62891340352936,1.20071363311266,0.664433160623914,2.16044696237059
2025-01-24,4.42974342705085,1.19559536401585,0.662715458213978,2.16996618137985
2025-01-25,4.43543268694832,1.19832100860266,0.666179570254361,2.14476894979714
2025-01-26,4.4411110499252,1.20512683917774,0.671408654150768,2.14104472745883
2025-01-27,4.65270135388748,1.19792212494524,0.666851640117624,2.17834089889465
2025-01-28,4.65861967937064,1.19005927558931,0.661713196001319,2.18591060750584
2025-01-29,4.66452641349543,1.19877173991958,0.676435332733448,2.12517987096389
2025-01-30,4.67042149311186,1.20675246861379,0.662375987914218,2.15408575365469
2025-01-31,4.46933729446297,1.20048953397798,0.66761654570895,2.1662696265778
2025-02-01,4.47494900682193,1.19918478612796,0.658486655949408,2.184565641666
2025-02-02,4.48054939979,1.204514567775,0.661962549704655,2.16603419091824
2025-02-03,4.69388400573925,1.20360400226175,0.670292339072503,2.15668050575367
2025-02-04,4.69971986782458,1.19938415317825,0.661321254468176,2.18092228417222
2025-02-05,4.7055436978735,1.19898938514572,0.674100676545785,2.16518473305559
2025-02-06,4.7113554332037,1.20017207077021,0.659982122180707,2.21003523814807
2025-02-07,4.50837947235072,1.20136951862343,0.662286429738063,2.16488965035943
2025-02-08,4.51391068905648,1.2078131742328,0.665314851224891,2.17932848229448
2025-02-09,4.51943016702983,1.19945904068231,0.665287629354581,2.14923179412915
2025-02-10,4.7344801762091,1.20303036140734,0.678270698485881,2.10391793436916
2025-02-11,4.74023050024465,1.19848669026537,0.66050540315643,2.19223348277977
