"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",37,31,"2024-12-31",16,-3.5402,0.0863,-0.028,-3.5476
"catch",38,31,"2024-12-31",18,-3.6667,0.0924,0.054,-3.6752
"catch",39,31,"2024-12-31",0,-3.4612,0.4111,0.166,-3.6305
"catch",40,31,"2024-12-31",24,-3.9433,0.0894,-0.065,-3.9513
"catch",41,32,"2025-01-01",24,-3.9371,0.0925,0.026,-3.9457
"catch",42,33,"2025-01-02",24,-5.2209,0.4203,0.138,-5.3989
"catch",43,33,"2025-01-02",12,-3.3207,0.0907,0.109,-3.3289
"catch",44,34,"2025-01-03",48,-4.9313,0.2256,0.125,-4.9825
"catch",45,38,"2025-01-07",10,-3.1185,0.0843,0.103,-3.1256
"catch",46,38,"2025-01-07",12,-3.3207,0.0907,0.109,-3.3289
"catch",47,38,"2025-01-07",20,-4.5973,0.3098,0.124,-4.6937
"catch",48,38,"2025-01-07",0,-2.9052,0.3339,-0.024,-3.0167
"catch",49,39,"2025-01-08",12,-3.3207,0.0907,0.109,-3.3289
"catch",50,39,"2025-01-08",18,-3.7065,0.0937,0.109,-3.7153
"catch",51,39,"2025-01-08",6,-2.6829,0.0826,0.115,-2.6898
"catch",52,39,"2025-01-08",24,-3.9605,0.0991,0.124,-3.9703
"catch",53,45,"2025-01-14",24,-3.9441,0.0899,0.108,-3.9522
"catch",54,45,"2025-01-14",9,-3.0132,0.0848,0.049,-3.0204
"catch",55,45,"2025-01-14",6,-3.1452,0.1393,0.028,-3.1646
"catch",56,48,"2025-01-17",6,-3.1207,0.1635,-0.012,-3.1475
"catch",57,48,"2025-01-17",24,-3.9453,0.093,0.045,-3.9539
"catch",58,49,"2025-01-18",6,-2.6793,0.0881,-0.02,-2.687
"catch",59,49,"2025-01-18",8,-3.1544,0.1337,0.002,-3.1723
"catch",60,49,"2025-01-18",14,-3.5824,0.1224,-0.016,-3.5974
"catch",61,49,"2025-01-18",14,-3.449,0.1021,0.09,-3.4594
"catch",62,52,"2025-01-21",30,-6.1646,0.5976,0.228,-6.526
"catch",63,54,"2025-01-23",12,-3.3207,0.0907,0.109,-3.3289
"catch",64,55,"2025-01-24",6,-2.6793,0.0881,-0.02,-2.687
"catch",65,56,"2025-01-25",24,-3.9453,0.093,0.045,-3.9539
"catch",66,56,"2025-01-25",2,-3.291,0.288,0.049,-3.3741
"catch",67,60,"2025-01-29",30,-4.5363,0.2037,0.151,-4.578
"catch",68,60,"2025-01-29",6,-2.6829,0.0826,0.115,-2.6898
"catch",69,60,"2025-01-29",6,-3.1452,0.1393,0.028,-3.1646
"catch",70,60,"2025-01-29",0,-2.9052,0.3339,-0.024,-3.0167
"catch",71,60,"2025-01-29",48,-5.4347,0.3265,0.135,-5.5421
"catch",72,76,"2025-02-14",6,-2.807,0.292,0.35,-2.8982
"catch",73,77,"2025-02-15",0,-2.4909,0.5078,0.292,-2.7494
"catch",74,77,"2025-02-15",14,-3.516,0.2297,0.43,-3.5734
"catch",75,88,"2025-02-26",0,-2.5139,0.5322,0.195,-2.7983
"catch",76,91,"2025-03-01",1,-2.3956,0.4147,0.203,-2.5694
"catch",77,91,"2025-03-01",1,-2.3956,0.4147,0.203,-2.5694
"catch",78,115,"2025-03-25",18,-4.4731,0.7454,0.567,-5.1317
"catch",79,115,"2025-03-25",9,-3.1019,0.1961,0.171,-3.1416
"catch",80,125,"2025-04-04",6,-2.7074,0.1369,-0.086,-2.7262
"catch",81,125,"2025-04-04",6,-2.8185,0.2317,0.132,-2.8733
"catch",82,126,"2025-04-05",3,-2.1102,0.1188,-0.082,-2.1243
"catch",83,126,"2025-04-05",5,-2.8509,0.2573,0.015,-2.9171
"catch",84,126,"2025-04-05",8,-2.9545,0.1307,-0.074,-2.9716
"catch",85,136,"2025-04-15",1,-2.5578,0.3882,-0.001,-2.7084
"catch",86,140,"2025-04-19",5,-2.7236,0.2202,-0.029,-2.7722
"catch",87,144,"2025-04-23",6,-2.8088,0.2405,0.3,-2.8684
"catch",88,151,"2025-04-30",3,-2.1208,0.128,-0.006,-2.1372
"catch",89,152,"2025-05-01",24,-4.0426,0.1745,0.221,-4.0733
"catch",90,152,"2025-05-01",6,-2.7248,0.137,0.139,-2.7436
"catch",91,152,"2025-05-01",12,-3.38,0.1385,0.065,-3.3993
"catch",92,153,"2025-05-02",7,-2.8217,0.1081,0.115,-2.8334
"catch",93,155,"2025-05-04",16,-3.9075,0.3252,0.15,-4.0146
"catch",94,164,"2025-05-13",14,-4.6693,0.6395,0.316,-5.0845
"catch",95,164,"2025-05-13",5,-3.5004,0.3147,0.138,-3.5999
"catch",96,167,"2025-05-16",36,-4.4604,0.2018,0.142,-4.5016
"catch",97,168,"2025-05-17",7,-2.8217,0.1081,0.115,-2.8334
"catch",98,172,"2025-05-21",2,-2.6058,0.2783,0.082,-2.6836
"catch",99,189,"2025-06-07",2,-2.7191,0.3744,0.188,-2.8599
"catch",100,202,"2025-06-20",22,-4.9558,1.012,0.853,-6.3612
"catch",101,202,"2025-06-20",3,-3.1146,0.3958,0.206,-3.272
"catch",102,203,"2025-06-21",1,-2.4896,0.3919,0.197,-2.644
"catch",103,217,"2025-07-05",11,-3.2565,0.1595,0.314,-3.2827
"catch",104,234,"2025-07-22",6,-2.7073,0.148,0.273,-2.7296
"catch",105,234,"2025-07-22",12,-3.9585,0.609,0.437,-4.3636
"catch",106,234,"2025-07-22",3,-2.4431,0.248,0.278,-2.5047
"catch",107,234,"2025-07-22",0,-3.1583,0.5024,0.222,-3.4123
"catch",108,242,"2025-07-30",0,-3.7315,0.5684,0.275,-4.0572
"catch",109,244,"2025-08-01",12,-3.6116,0.2632,0.175,-3.6817
"catch",110,244,"2025-08-01",5,-2.5249,0.0969,-0.069,-2.5343
"catch",111,244,"2025-08-01",12,-3.2879,0.0932,0.001,-3.2967
"catch",112,244,"2025-08-01",13,-3.7865,0.3064,0.207,-3.8817
"catch",113,245,"2025-08-02",9,-3.0937,0.1206,-0.068,-3.1083
"catch",114,248,"2025-08-05",9,-3.0888,0.1298,0.127,-3.1057
"catch",115,249,"2025-08-06",0,-3.1943,0.4175,0.2,-3.3691
"catch",116,249,"2025-08-06",4,-2.9726,0.2134,0.074,-3.0183
"catch",117,249,"2025-08-06",13,-3.3571,0.0908,0.098,-3.3653
"catch",118,249,"2025-08-06",17,-4.4541,0.4409,0.284,-4.6527
"catch",119,249,"2025-08-06",0,-1.812,0.2529,0.055,-1.8762
"catch",120,262,"2025-08-19",12,-3.582,0.2353,0.201,-3.6379
"catch",121,269,"2025-08-26",8,-2.933,0.0963,0.145,-2.9423
"catch",122,269,"2025-08-26",6,-2.6519,0.083,0.102,-2.6588
"catch",123,269,"2025-08-26",0,-1.812,0.2529,0.055,-1.8762
"catch",124,271,"2025-08-28",6,-2.6519,0.083,0.102,-2.6588
"catch",125,278,"2025-09-04",2,-2.4979,0.3421,0.082,-2.6148
"catch",126,283,"2025-09-09",9,-3.5491,0.5642,0.379,-3.8963
"catch",127,283,"2025-09-09",1,-1.4365,0.1622,0.062,-1.4628
"catch",128,284,"2025-09-10",6,-2.8028,0.2566,0.244,-2.8712
"catch",129,284,"2025-09-10",2,-2.2394,0.2891,0.053,-2.323
"catch",130,286,"2025-09-12",0,-1.9715,0.4031,0.071,-2.1338
"catch",131,287,"2025-09-13",2,-2.4725,0.3443,0.101,-2.5909
