"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",2,"2024-09-17",30,30.117,0.5869,TRUE,TRUE
"gear",3,"2024-09-18",29,30.059,0.5638,TRUE,TRUE
"gear",4,"2024-09-19",55,32.682,0.8716,FALSE,TRUE
"gear",5,"2024-09-20",29,46.106,0.3095,TRUE,TRUE
"gear",6,"2024-09-21",48,48.261,0.5868,TRUE,TRUE
"gear",9,"2024-09-24",50,32.454,0.8348,FALSE,TRUE
"gear",10,"2024-09-25",13,27.769,0.1954,FALSE,TRUE
"gear",12,"2024-09-27",34,45.911,0.4003,TRUE,TRUE
"gear",13,"2024-09-28",79,51.6,0.8346,FALSE,TRUE
"gear",16,"2024-10-01",30,30.169,0.5842,TRUE,TRUE
"gear",18,"2024-10-03",45,32.11,0.7884,FALSE,TRUE
"gear",19,"2024-10-04",29,46.201,0.3128,TRUE,TRUE
"gear",20,"2024-10-05",72,51.11,0.7939,FALSE,TRUE
"gear",23,"2024-10-08",30,30.111,0.5854,TRUE,TRUE
"gear",24,"2024-10-09",29,29.331,0.5801,TRUE,TRUE
"gear",26,"2024-10-11",14,42.901,0.0968,FALSE,TRUE
"gear",27,"2024-10-12",62,49.232,0.7334,TRUE,TRUE
"gear",28,"2024-10-13",64,49.93,0.7427,TRUE,TRUE
"gear",30,"2024-10-15",27,29.947,0.5223,TRUE,TRUE
"gear",31,"2024-10-16",37,31.184,0.6942,TRUE,TRUE
"gear",32,"2024-10-17",43,31.586,0.7728,FALSE,TRUE
"gear",33,"2024-10-18",39,47.846,0.4584,TRUE,TRUE
"gear",34,"2024-10-19",62,50.8,0.7143,TRUE,TRUE
"gear",36,"2024-10-21",29,32.696,0.5114,TRUE,TRUE
"gear",37,"2024-10-22",25,29.346,0.4856,TRUE,TRUE
"gear",38,"2024-10-23",35,30.179,0.6816,TRUE,TRUE
"gear",39,"2024-10-24",24,28.237,0.4891,TRUE,TRUE
"gear",40,"2024-10-25",10,40.984,0.0576,FALSE,TRUE
"gear",41,"2024-10-26",36,43.703,0.4779,TRUE,TRUE
"gear",42,"2024-10-27",18,41.553,0.1723,FALSE,TRUE
"gear",45,"2024-10-30",18,26.815,0.3585,TRUE,TRUE
"gear",46,"2024-10-31",12,26.59,0.1853,FALSE,TRUE
"gear",47,"2024-11-01",33,44.659,0.403,TRUE,TRUE
"gear",48,"2024-11-02",79,50.299,0.8462,FALSE,TRUE
