"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",40,6,"2024-09-21",6,-3.3032,0.1677,0.034,-3.3315
"catch",41,9,"2024-09-24",7,-3.6462,0.1405,0.021,-3.666
"catch",42,9,"2024-09-24",0,-1.0422,0.0952,-0.006,-1.0513
"catch",43,9,"2024-09-24",0,-1.0422,0.0952,-0.006,-1.0513
"catch",44,9,"2024-09-24",3,-2.2605,0.077,0.008,-2.2665
"catch",45,9,"2024-09-24",6,-2.7178,0.0646,0.012,-2.722
"catch",46,9,"2024-09-24",9,-3.0039,0.051,0.164,-3.0065
"catch",47,9,"2024-09-24",5,-2.6775,0.0945,0.066,-2.6865
"catch",48,9,"2024-09-24",0,-1.0422,0.0952,-0.006,-1.0513
"catch",49,9,"2024-09-24",6,-4.2283,0.2857,0.181,-4.3107
"catch",50,9,"2024-09-24",6,-3.0245,0.1331,0.085,-3.0423
"catch",51,9,"2024-09-24",9,-3.4368,0.1517,0.1,-3.4599
"catch",52,10,"2024-09-25",0,-2.4896,0.2032,0.168,-2.5311
"catch",53,10,"2024-09-25",3,-2.3423,0.1021,0.079,-2.3528
"catch",54,10,"2024-09-25",3,-2.2612,0.0799,0.139,-2.2676
"catch",55,10,"2024-09-25",2,-1.9927,0.0814,0.173,-1.9993
"catch",56,10,"2024-09-25",10,-4.5052,0.3196,0.127,-4.6089
"catch",57,10,"2024-09-25",2,-1.7942,0.0502,0.112,-1.7967
"catch",58,10,"2024-09-25",7,-2.9421,0.0968,0.124,-2.9515
"catch",59,12,"2024-09-27",0,-1.4792,0.1181,0.072,-1.4932
"catch",60,12,"2024-09-27",0,-1.4792,0.1181,0.072,-1.4932
"catch",61,12,"2024-09-27",4,-2.4506,0.0801,-0.002,-2.457
"catch",62,12,"2024-09-27",6,-2.6716,0.0569,0.1,-2.6748
"catch",63,12,"2024-09-27",2,-1.7459,0.0366,0.085,-1.7473
"catch",64,12,"2024-09-27",0,-0.9002,0.0782,0.097,-0.9063
"catch",65,12,"2024-09-27",5,-2.4769,0.0452,-0.005,-2.4789
"catch",66,12,"2024-09-27",3,-2.0755,0.0464,0.026,-2.0777
"catch",67,12,"2024-09-27",12,-4.04,0.2117,0.16,-4.0854
"catch",68,12,"2024-09-27",3,-2.0755,0.0464,0.026,-2.0777
"catch",69,12,"2024-09-27",0,-2.2468,0.1702,0.085,-2.2758
"catch",70,12,"2024-09-27",2,-1.8526,0.0581,-0.042,-1.856
"catch",71,13,"2024-09-28",0,-1.4701,0.104,0.062,-1.4809
"catch",72,13,"2024-09-28",2,-1.7431,0.0348,0.031,-1.7443
"catch",73,13,"2024-09-28",1,-1.4962,0.0538,-0.033,-1.4991
"catch",74,13,"2024-09-28",2,-1.7431,0.0348,0.031,-1.7443
"catch",75,13,"2024-09-28",4,-2.456,0.0715,0.07,-2.4611
"catch",76,13,"2024-09-28",2,-1.8744,0.0519,0.016,-1.8771
"catch",77,13,"2024-09-28",6,-2.6728,0.0537,0.087,-2.6757
"catch",78,13,"2024-09-28",0,-1.4701,0.104,0.062,-1.4809
"catch",79,13,"2024-09-28",14,-4.5612,0.2395,0.265,-4.6191
"catch",80,13,"2024-09-28",2,-2.0479,0.0676,-0.018,-2.0525
"catch",81,13,"2024-09-28",0,-1.4701,0.104,0.062,-1.4809
"catch",82,13,"2024-09-28",0,-0.8933,0.0675,0.01,-0.8978
"catch",83,13,"2024-09-28",0,-0.8933,0.0675,0.01,-0.8978
"catch",84,13,"2024-09-28",0,-1.4701,0.104,0.062,-1.4809
"catch",85,13,"2024-09-28",2,-1.8564,0.0524,0.083,-1.8591
"catch",86,13,"2024-09-28",1,-1.4962,0.0538,-0.033,-1.4991
"catch",87,13,"2024-09-28",0,-1.4701,0.104,0.062,-1.4809
"catch",88,13,"2024-09-28",8,-3.1062,0.0885,0.119,-3.114
"catch",89,13,"2024-09-28",6,-3.2895,0.1444,0.164,-3.3104
"catch",90,13,"2024-09-28",3,-2.0597,0.0405,0.026,-2.0613
"catch",91,13,"2024-09-28",7,-2.8776,0.0597,0.038,-2.8811
"catch",92,13,"2024-09-28",3,-2.0766,0.0441,0.079,-2.0785
"catch",93,13,"2024-09-28",14,-3.8243,0.1295,0.194,-3.8411
"catch",94,13,"2024-09-28",0,-1.4701,0.104,0.062,-1.4809
"catch",95,13,"2024-09-28",6,-3.2895,0.1444,0.164,-3.3104
"catch",96,13,"2024-09-28",0,-2.2361,0.1547,0.118,-2.26
"catch",97,13,"2024-09-28",5,-2.5521,0.0591,0.131,-2.5556
"catch",98,13,"2024-09-28",0,-1.4701,0.104,0.062,-1.4809
"catch",99,13,"2024-09-28",3,-2.0766,0.0441,0.079,-2.0785
"catch",100,13,"2024-09-28",1,-1.4962,0.0538,-0.033,-1.4991
"catch",101,13,"2024-09-28",6,-2.6728,0.0537,0.087,-2.6757
"catch",102,13,"2024-09-28",5,-2.8635,0.106,0.096,-2.8748
"catch",103,13,"2024-09-28",4,-2.456,0.0715,0.07,-2.4611
"catch",104,13,"2024-09-28",5,-2.4756,0.0445,-0.061,-2.4776
"catch",105,13,"2024-09-28",4,-2.456,0.0715,0.07,-2.4611
"catch",106,13,"2024-09-28",0,-2.7569,0.1927,0.118,-2.7941
"catch",107,16,"2024-10-01",1,-1.2964,0.034,0.133,-1.2975
"catch",108,16,"2024-10-01",0,-1.0267,0.0924,0.026,-1.0353
"catch",109,16,"2024-10-01",13,-4.5373,0.2946,0.263,-4.6257
"catch",110,16,"2024-10-01",1,-1.2964,0.034,0.133,-1.2975
"catch",111,16,"2024-10-01",0,-2.1083,0.168,0.048,-2.1366
"catch",112,16,"2024-10-01",0,-1.6545,0.1366,0.067,-1.6732
"catch",113,16,"2024-10-01",2,-1.787,0.0466,0.124,-1.7892
"catch",114,16,"2024-10-01",0,-1.6545,0.1366,0.067,-1.6732
"catch",115,16,"2024-10-01",6,-2.7182,0.0713,0.272,-2.7233
"catch",116,16,"2024-10-01",3,-2.0493,0.0396,0.044,-2.0509
"catch",117,16,"2024-10-01",11,-3.5578,0.1455,0.218,-3.5791
"catch",118,18,"2024-10-03",6,-3.0482,0.1354,0.14,-3.0666
"catch",119,18,"2024-10-03",1,-2.2172,0.1275,0.063,-2.2335
"catch",120,18,"2024-10-03",0,-1.0261,0.0903,0.067,-1.0342
"catch",121,18,"2024-10-03",2,-1.7857,0.0465,0.14,-1.7879
"catch",122,18,"2024-10-03",2,-2.1892,0.0948,0.087,-2.1982
"catch",123,18,"2024-10-03",6,-2.6382,0.0473,0.187,-2.6404
"catch",124,18,"2024-10-03",1,-1.296,0.0335,0.066,-1.2971
"catch",125,18,"2024-10-03",1,-2.4641,0.1457,0.07,-2.4854
"catch",126,18,"2024-10-03",7,-2.9575,0.0955,0.188,-2.9666
"catch",127,18,"2024-10-03",6,-3.0482,0.1354,0.14,-3.0666
"catch",128,18,"2024-10-03",5,-2.493,0.0499,0.208,-2.4954
"catch",129,18,"2024-10-03",2,-1.7865,0.046,0.078,-1.7886
"catch",130,18,"2024-10-03",2,-2.575,0.1257,0.051,-2.5908
"catch",131,18,"2024-10-03",4,-2.3574,0.0619,0.239,-2.3612
"catch",132,19,"2024-10-04",10,-4.9641,0.3661,0.228,-5.1006
"catch",133,19,"2024-10-04",3,-2.5616,0.1093,0.097,-2.5736
"catch",134,19,"2024-10-04",0,-1.5049,0.1304,0.143,-1.522
"catch",135,19,"2024-10-04",3,-2.0702,0.0452,0.112,-2.0722
"catch",136,19,"2024-10-04",2,-1.8944,0.0671,0.083,-1.8989
"catch",137,19,"2024-10-04",8,-3.0789,0.0982,0.105,-3.0886
"catch",138,20,"2024-10-05",0,-1.9293,0.1505,-0.025,-1.952
"catch",139,20,"2024-10-05",1,-1.5137,0.0645,-0.02,-1.5178
"catch",140,20,"2024-10-05",1,-2.0611,0.1127,-0.037,-2.0738
"catch",141,20,"2024-10-05",0,-0.9138,0.0799,-0.035,-0.9202
"catch",142,20,"2024-10-05",5,-2.5577,0.0597,0.112,-2.5612
"catch",143,20,"2024-10-05",0,-1.4984,0.1209,-0.059,-1.513
"catch",144,20,"2024-10-05",2,-1.8436,0.0556,0.03,-1.8467
"catch",145,20,"2024-10-05",14,-5.2624,0.3646,0.32,-5.3977
"catch",146,20,"2024-10-05",2,-1.8436,0.0556,0.03,-1.8467
"catch",147,20,"2024-10-05",3,-2.0707,0.0445,-0.008,-2.0727
"catch",148,20,"2024-10-05",0,-0.9138,0.0799,-0.035,-0.9202
"catch",149,20,"2024-10-05",2,-1.7491,0.0374,0.131,-1.7505
"catch",150,20,"2024-10-05",0,-1.4984,0.1209,-0.059,-1.513
"catch",151,20,"2024-10-05",0,-1.4984,0.1209,-0.059,-1.513
"catch",152,20,"2024-10-05",6,-3.2458,0.1565,0.109,-3.2704
"catch",153,20,"2024-10-05",5,-2.4978,0.0495,0.138,-2.5002
"catch",154,20,"2024-10-05",10,-3.1761,0.0707,0.075,-3.1811
"catch",155,20,"2024-10-05",3,-2.0666,0.0432,0.133,-2.0685
"catch",156,20,"2024-10-05",42,-5.7137,0.3153,0.32,-5.815
"catch",157,20,"2024-10-05",9,-3.1466,0.0721,0.048,-3.1518
"catch",158,23,"2024-10-08",6,-2.64,0.0495,0.125,-2.6425
"catch",159,23,"2024-10-08",3,-2.2976,0.1001,-0.13,-2.3077
"catch",160,23,"2024-10-08",9,-4.0071,0.2758,0.355,-4.0836
"catch",161,23,"2024-10-08",10,-4.3654,0.3237,0.37,-4.471
"catch",162,23,"2024-10-08",7,-2.9074,0.0923,0.274,-2.9159
"catch",163,23,"2024-10-08",7,-2.7906,0.0541,0.215,-2.7935
"catch",164,24,"2024-10-09",2,-1.7704,0.0449,0.141,-1.7725
"catch",165,24,"2024-10-09",2,-1.8083,0.0586,0.13,-1.8117
"catch",166,24,"2024-10-09",6,-2.9832,0.1349,0.196,-3.0014
"catch",167,24,"2024-10-09",12,-3.6809,0.1631,0.247,-3.7075
"catch",168,24,"2024-10-09",12,-3.6809,0.1631,0.247,-3.7075
"catch",169,24,"2024-10-09",8,-2.9571,0.0699,0.165,-2.9619
"catch",170,24,"2024-10-09",1,-1.6526,0.0995,0.099,-1.6625
"catch",171,26,"2024-10-11",1,-1.2692,0.0289,0.253,-1.27
"catch",172,26,"2024-10-11",0,-1.4942,0.1307,0.113,-1.5114
"catch",173,26,"2024-10-11",5,-2.4775,0.0462,0.199,-2.4797
"catch",174,26,"2024-10-11",8,-3.0879,0.1026,0.162,-3.0984
"catch",175,27,"2024-10-12",1,-1.5054,0.066,0.014,-1.5097
"catch",176,27,"2024-10-12",5,-2.477,0.0454,0.007,-2.4791
"catch",177,27,"2024-10-12",1,-1.2673,0.0268,0.113,-1.268
"catch",178,27,"2024-10-12",5,-2.5475,0.0641,0.157,-2.5516
"catch",179,27,"2024-10-12",5,-2.5519,0.0608,0.048,-2.5556
"catch",180,27,"2024-10-12",2,-1.8829,0.0622,0.019,-1.8868
"catch",181,27,"2024-10-12",4,-2.303,0.0474,0.102,-2.3053
"catch",182,27,"2024-10-12",0,-1.4839,0.1222,-0.067,-1.4988
"catch",183,27,"2024-10-12",0,-1.4839,0.1222,-0.067,-1.4988
"catch",184,27,"2024-10-12",8,-3.0957,0.1001,0.131,-3.1057
"catch",185,27,"2024-10-12",4,-3.2279,0.1831,0.086,-3.2616
"catch",186,27,"2024-10-12",6,-2.6558,0.0519,0.106,-2.6585
"catch",187,28,"2024-10-13",2,-1.8389,0.0567,0.136,-1.8421
"catch",188,28,"2024-10-13",6,-2.8033,0.0886,0.195,-2.8112
"catch",189,28,"2024-10-13",8,-2.9461,0.0631,0.236,-2.9501
"catch",190,28,"2024-10-13",4,-2.3864,0.0671,0.148,-2.3909
"catch",191,28,"2024-10-13",1,-1.2711,0.0294,0.24,-1.2719
"catch",192,28,"2024-10-13",10,-3.9724,0.2291,0.249,-4.0254
"catch",193,28,"2024-10-13",0,-2.2853,0.185,0.177,-2.3197
"catch",194,28,"2024-10-13",4,-2.4312,0.0774,0.171,-2.4373
"catch",195,30,"2024-10-15",3,-2.3495,0.0954,0.08,-2.3586
"catch",196,30,"2024-10-15",1,-1.6188,0.0767,-0.029,-1.6247
"catch",197,30,"2024-10-15",1,-1.2987,0.0339,-0.003,-1.2999
"catch",198,30,"2024-10-15",4,-2.3518,0.0597,0.068,-2.3554
"catch",199,30,"2024-10-15",0,-1.6671,0.1334,0.023,-1.6849
"catch",200,30,"2024-10-15",7,-2.9477,0.0913,0.134,-2.956
"catch",201,30,"2024-10-15",6,-2.637,0.047,0.129,-2.6392
"catch",202,30,"2024-10-15",0,-1.6671,0.1334,0.023,-1.6849
"catch",203,30,"2024-10-15",5,-2.4869,0.0475,-0.037,-2.4891
"catch",204,30,"2024-10-15",4,-2.3518,0.0597,0.068,-2.3554
"catch",205,30,"2024-10-15",1,-2.2308,0.1268,0.008,-2.2469
"catch",206,30,"2024-10-15",6,-3.0337,0.1296,0.158,-3.0506
"catch",207,30,"2024-10-15",6,-3.0337,0.1296,0.158,-3.0506
"catch",208,31,"2024-10-16",2,-2.1801,0.0923,0.143,-2.1887
"catch",209,31,"2024-10-16",4,-2.362,0.0629,0.064,-2.366
"catch",210,31,"2024-10-16",0,-1.0178,0.0879,0.148,-1.0255
"catch",211,31,"2024-10-16",6,-3.0609,0.1372,0.178,-3.0798
"catch",212,31,"2024-10-16",5,-2.7022,0.0978,0.144,-2.7118
"catch",213,31,"2024-10-16",4,-2.286,0.0427,-0.026,-2.2878
"catch",214,31,"2024-10-16",0,-2.4493,0.1854,0.177,-2.4838
"catch",215,31,"2024-10-16",2,-1.7831,0.0451,0.075,-1.7851
"catch",216,31,"2024-10-16",0,-1.6425,0.1303,0.126,-1.6595
"catch",217,31,"2024-10-16",8,-2.9888,0.0761,0.121,-2.9946
"catch",218,31,"2024-10-16",8,-2.9659,0.063,0.082,-2.9699
"catch",219,31,"2024-10-16",3,-2.0497,0.0395,0.049,-2.0512
"catch",220,31,"2024-10-16",0,-1.0178,0.0879,0.148,-1.0255
"catch",221,31,"2024-10-16",3,-2.0497,0.0395,0.049,-2.0512
"catch",222,31,"2024-10-16",6,-2.6389,0.0478,0.075,-2.6412
"catch",223,32,"2024-10-17",1,-1.9565,0.1009,-0.015,-1.9666
"catch",224,32,"2024-10-17",3,-2.0469,0.0384,-0.055,-2.0484
"catch",225,32,"2024-10-17",4,-2.945,0.1408,0.097,-2.9649
"catch",226,32,"2024-10-17",4,-2.945,0.1408,0.097,-2.9649
"catch",227,32,"2024-10-17",1,-1.627,0.0738,-0.025,-1.6324
"catch",228,32,"2024-10-17",6,-4.2247,0.2573,0.089,-4.2913
"catch",229,32,"2024-10-17",7,-2.9381,0.0832,0.107,-2.9451
"catch",230,32,"2024-10-17",5,-2.4881,0.0476,0.005,-2.4904
"catch",231,32,"2024-10-17",1,-1.3012,0.0336,-0.033,-1.3023
"catch",232,32,"2024-10-17",4,-2.2879,0.0431,0.026,-2.2897
"catch",233,32,"2024-10-17",0,-1.0452,0.0864,-0.016,-1.0527
"catch",234,32,"2024-10-17",6,-3.02,0.1185,0.123,-3.034
"catch",235,32,"2024-10-17",10,-3.337,0.1019,0.138,-3.3474
"catch",236,32,"2024-10-17",1,-1.627,0.0738,-0.025,-1.6324
"catch",237,32,"2024-10-17",5,-2.6737,0.0844,0.097,-2.6808
"catch",238,32,"2024-10-17",2,-1.7937,0.0459,-0.027,-1.7958
"catch",239,32,"2024-10-17",0,-1.6803,0.129,0.006,-1.6969
"catch",240,32,"2024-10-17",1,-2.2441,0.1221,0.013,-2.259
"catch",241,32,"2024-10-17",7,-2.797,0.0529,0.1,-2.7998
"catch",242,32,"2024-10-17",8,-2.9693,0.0658,0.108,-2.9736
"catch",243,33,"2024-10-18",3,-2.3961,0.0825,-0.005,-2.4029
"catch",244,33,"2024-10-18",3,-2.1478,0.0564,0.083,-2.151
"catch",245,33,"2024-10-18",2,-2.3836,0.1025,0.002,-2.3941
"catch",246,33,"2024-10-18",0,-1.4638,0.1118,0.001,-1.4763
"catch",247,33,"2024-10-18",1,-1.4932,0.0598,-0.009,-1.4968
"catch",248,33,"2024-10-18",4,-3.2627,0.1798,0.14,-3.2951
"catch",249,33,"2024-10-18",3,-2.0598,0.0414,-0.026,-2.0615
"catch",250,33,"2024-10-18",0,-1.4638,0.1118,0.001,-1.4763
"catch",251,33,"2024-10-18",0,-0.8892,0.0739,-0.025,-0.8946
"catch",252,33,"2024-10-18",4,-2.4612,0.0803,0.093,-2.4676
"catch",253,33,"2024-10-18",3,-2.0794,0.0464,0.088,-2.0816
"catch",254,33,"2024-10-18",1,-1.7709,0.0851,-0.007,-1.7781
"catch",255,33,"2024-10-18",0,-2.7477,0.1986,0.035,-2.7872
"catch",256,33,"2024-10-18",1,-1.2645,0.0251,-0.017,-1.2652
"catch",257,33,"2024-10-18",1,-1.4932,0.0598,-0.009,-1.4968
"catch",258,33,"2024-10-18",9,-7.1063,0.5439,0.265,-7.4108
"catch",259,33,"2024-10-18",0,-1.8895,0.1393,0.057,-1.9089
"catch",260,33,"2024-10-18",0,-1.4638,0.1118,0.001,-1.4763
"catch",261,33,"2024-10-18",5,-2.8705,0.1215,0.121,-2.8853
"catch",262,33,"2024-10-18",9,-3.047,0.062,0.181,-3.0509
"catch",263,33,"2024-10-18",4,-2.4612,0.0803,0.093,-2.4676
"catch",264,33,"2024-10-18",4,-2.4612,0.0803,0.093,-2.4676
"catch",265,34,"2024-10-19",0,-1.3974,0.128,-0.008,-1.4138
"catch",266,34,"2024-10-19",5,-2.5226,0.0571,-0.058,-2.5258
"catch",267,34,"2024-10-19",5,-2.9478,0.1789,0.137,-2.9803
"catch",268,34,"2024-10-19",0,-1.3974,0.128,-0.008,-1.4138
"catch",269,34,"2024-10-19",1,-1.4583,0.0671,0.036,-1.4628
"catch",270,34,"2024-10-19",2,-2.3188,0.1196,0.072,-2.3331
"catch",271,34,"2024-10-19",4,-2.5127,0.1194,0.154,-2.5271
"catch",272,34,"2024-10-19",0,-1.3974,0.128,-0.008,-1.4138
"catch",273,34,"2024-10-19",6,-2.7076,0.0839,0.204,-2.7146
"catch",274,34,"2024-10-19",4,-2.3422,0.0575,-0.065,-2.3455
"catch",275,34,"2024-10-19",0,-1.8113,0.1563,0.007,-1.8358
"catch",276,34,"2024-10-19",1,-1.4583,0.0671,0.036,-1.4628
"catch",277,34,"2024-10-19",1,-1.2612,0.0247,0.079,-1.2618
"catch",278,34,"2024-10-19",5,-2.5226,0.0571,-0.058,-2.5258
"catch",279,34,"2024-10-19",2,-1.8432,0.0609,-0.004,-1.8469
"catch",280,34,"2024-10-19",2,-1.9989,0.0857,0.053,-2.0062
"catch",281,34,"2024-10-19",2,-1.9989,0.0857,0.053,-2.0062
"catch",282,34,"2024-10-19",0,-1.3974,0.128,-0.008,-1.4138
"catch",283,36,"2024-10-21",0,-1.5675,0.1458,0.07,-1.5888
"catch",284,36,"2024-10-21",0,-0.9646,0.1006,-0.016,-0.9747
"catch",285,36,"2024-10-21",0,-1.5675,0.1458,0.07,-1.5888
"catch",286,36,"2024-10-21",8,-3.2999,0.1965,0.229,-3.3392
"catch",287,36,"2024-10-21",0,-0.9646,0.1006,-0.016,-0.9747
"catch",288,36,"2024-10-21",0,-0.9646,0.1006,-0.016,-0.9747
"catch",289,36,"2024-10-21",4,-2.2896,0.0465,0.443,-2.2917
"catch",290,36,"2024-10-21",3,-2.0618,0.0493,0.291,-2.0642
"catch",291,36,"2024-10-21",0,-3.2862,0.2638,0.035,-3.3559
"catch",292,36,"2024-10-21",9,-3.0216,0.056,0.046,-3.0248
"catch",293,36,"2024-10-21",0,-1.5675,0.1458,0.07,-1.5888
"catch",294,36,"2024-10-21",0,-1.5675,0.1458,0.07,-1.5888
"catch",295,36,"2024-10-21",1,-1.8597,0.1185,0.035,-1.8738
"catch",296,36,"2024-10-21",1,-1.5577,0.0853,0.001,-1.565
"catch",297,36,"2024-10-21",6,-3.1482,0.2073,0.233,-3.192
"catch",298,37,"2024-10-22",1,-1.2916,0.0347,0.121,-1.2928
"catch",299,37,"2024-10-22",0,-1.6265,0.1417,0.063,-1.6467
"catch",300,37,"2024-10-22",17,-4.0731,0.2056,0.314,-4.1161
"catch",301,37,"2024-10-22",0,-2.0761,0.172,0.062,-2.1058
"catch",302,37,"2024-10-22",7,-2.8162,0.068,0.296,-2.8208
"catch",303,37,"2024-10-22",0,-1.6265,0.1417,0.063,-1.6467
"catch",304,37,"2024-10-22",12,-3.7968,0.2087,0.3,-3.8411
"catch",305,37,"2024-10-22",1,-2.1896,0.1368,0.081,-2.2084
"catch",306,38,"2024-10-23",0,-1.6511,0.1409,0.17,-1.671
"catch",307,38,"2024-10-23",7,-2.7752,0.0495,0.128,-2.7776
"catch",308,38,"2024-10-23",17,-3.7429,0.103,0.14,-3.7535
"catch",309,38,"2024-10-23",5,-2.4948,0.0521,0.186,-2.4976
"catch",310,39,"2024-10-24",4,-2.9305,0.1633,0.111,-2.9573
"catch",311,39,"2024-10-24",1,-1.305,0.0395,0.116,-1.3066
"catch",312,39,"2024-10-24",2,-1.7987,0.0534,0.102,-1.8016
"catch",313,39,"2024-10-24",4,-2.9305,0.1633,0.111,-2.9573
"catch",314,39,"2024-10-24",8,-2.9673,0.0724,0.177,-2.9726
"catch",315,39,"2024-10-24",3,-2.0489,0.0401,0.108,-2.0505
"catch",316,39,"2024-10-24",4,-2.2913,0.0461,0.209,-2.2934
"catch",317,40,"2024-10-25",6,-3.2404,0.1798,0.234,-3.273
"catch",318,41,"2024-10-26",6,-2.6701,0.0559,0.049,-2.6732
"catch",319,41,"2024-10-26",0,-2.2546,0.1759,0.123,-2.2856
"catch",320,41,"2024-10-26",4,-2.3035,0.0476,0.132,-2.3058
"catch",321,41,"2024-10-26",2,-2.4056,0.1138,0.055,-2.4186
"catch",322,41,"2024-10-26",3,-2.516,0.1182,0.106,-2.53
"catch",323,41,"2024-10-26",1,-1.5064,0.0669,0.103,-1.5109
"catch",324,41,"2024-10-26",1,-1.2676,0.0269,0.121,-1.2683
"catch",325,41,"2024-10-26",8,-2.8961,0.0496,0.032,-2.8985
"catch",326,41,"2024-10-26",7,-3.1089,0.1245,0.168,-3.1245
"catch",327,41,"2024-10-26",3,-2.0744,0.0457,0.087,-2.0764
"catch",328,41,"2024-10-26",8,-2.9028,0.0512,0.123,-2.9054
"catch",329,41,"2024-10-26",2,-1.8839,0.0631,0.073,-1.8879
"catch",330,42,"2024-10-27",11,-5.4581,0.442,0.297,-5.6607
"catch",331,42,"2024-10-27",0,-1.9185,0.1603,0.019,-1.9443
"catch",332,42,"2024-10-27",5,-2.5552,0.0632,0.06,-2.5593
"catch",333,42,"2024-10-27",2,-2.0637,0.0883,0.05,-2.0715
"catch",334,42,"2024-10-27",0,-1.4893,0.1301,-0.018,-1.5063
"catch",335,45,"2024-10-30",2,-1.7943,0.0518,0.045,-1.797
"catch",336,45,"2024-10-30",16,-3.5484,0.0565,0.098,-3.5515
"catch",337,45,"2024-10-30",4,-2.3506,0.0654,0.133,-2.3548
"catch",338,46,"2024-10-31",15,-3.5342,0.0725,0.134,-3.5395
"catch",339,46,"2024-10-31",10,-3.3354,0.121,0.161,-3.3501
"catch",340,47,"2024-11-01",0,-1.5289,0.1333,0.165,-1.5467
"catch",341,47,"2024-11-01",1,-1.5324,0.0741,0.111,-1.5379
"catch",342,47,"2024-11-01",3,-2.4718,0.1127,0.093,-2.4845
"catch",343,47,"2024-11-01",5,-2.5064,0.0549,0.22,-2.5094
"catch",344,47,"2024-11-01",6,-2.6582,0.0519,0.122,-2.6609
"catch",345,47,"2024-11-01",5,-2.4763,0.0456,0.136,-2.4783
"catch",346,47,"2024-11-01",6,-3.2023,0.1562,0.132,-3.2267
"catch",347,47,"2024-11-01",2,-1.7557,0.042,0.209,-1.7575
"catch",348,47,"2024-11-01",3,-2.4718,0.1127,0.093,-2.4845
"catch",349,47,"2024-11-01",12,-3.9505,0.1956,0.13,-3.9889
"catch",350,47,"2024-11-01",3,-2.0651,0.0428,0.085,-2.0669
"catch",351,47,"2024-11-01",6,-3.2023,0.1562,0.132,-3.2267
"catch",352,48,"2024-11-02",6,-3.3209,0.1705,0.069,-3.3502
"catch",353,48,"2024-11-02",7,-3.1651,0.0913,-0.012,-3.1735
"catch",354,48,"2024-11-02",7,-3.7669,0.2182,0.09,-3.815
"catch",355,48,"2024-11-02",1,-2.0115,0.1035,0.049,-2.0223
"catch",356,48,"2024-11-02",2,-1.8675,0.0599,0.038,-1.8711
"catch",357,48,"2024-11-02",5,-2.8873,0.1252,0.043,-2.9031
