"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",2,"2024-09-17",30,29.788,0.5873,TRUE,TRUE
"gear",3,"2024-09-18",29,29.652,0.5658,TRUE,TRUE
"gear",4,"2024-09-19",55,33.604,0.8637,FALSE,TRUE
"gear",5,"2024-09-20",29,43.181,0.3378,TRUE,TRUE
"gear",6,"2024-09-21",48,46.63,0.6051,TRUE,TRUE
"gear",9,"2024-09-24",50,33,0.8287,FALSE,TRUE
"gear",10,"2024-09-25",13,25.959,0.2124,FALSE,TRUE
"gear",12,"2024-09-27",34,43.808,0.4189,TRUE,TRUE
"gear",13,"2024-09-28",79,52.311,0.8303,FALSE,TRUE
"gear",16,"2024-10-01",30,29.806,0.585,TRUE,TRUE
"gear",18,"2024-10-03",45,32.479,0.7849,FALSE,TRUE
"gear",19,"2024-10-04",29,43.113,0.339,TRUE,TRUE
"gear",20,"2024-10-05",72,51.517,0.791,FALSE,TRUE
"gear",23,"2024-10-08",30,29.329,0.5959,TRUE,TRUE
"gear",24,"2024-10-09",29,28.664,0.592,TRUE,TRUE
"gear",26,"2024-10-11",14,39.212,0.1156,FALSE,TRUE
"gear",27,"2024-10-12",62,48.2,0.7446,TRUE,TRUE
"gear",28,"2024-10-13",64,49.382,0.7476,TRUE,TRUE
"gear",30,"2024-10-15",27,29.355,0.5282,TRUE,TRUE
"gear",31,"2024-10-16",37,31.163,0.6909,TRUE,TRUE
"gear",32,"2024-10-17",43,32.467,0.7566,FALSE,TRUE
"gear",33,"2024-10-18",39,45.183,0.4859,TRUE,TRUE
"gear",34,"2024-10-19",62,49.449,0.7309,TRUE,TRUE
"gear",36,"2024-10-21",29,29.162,0.5779,TRUE,TRUE
"gear",37,"2024-10-22",25,28.006,0.5074,TRUE,TRUE
"gear",38,"2024-10-23",35,29.274,0.699,TRUE,TRUE
"gear",39,"2024-10-24",24,27.117,0.5082,TRUE,TRUE
"gear",40,"2024-10-25",10,36.254,0.0769,FALSE,TRUE
"gear",41,"2024-10-26",36,40.806,0.5113,TRUE,TRUE
"gear",42,"2024-10-27",18,37.633,0.2114,FALSE,TRUE
"gear",45,"2024-10-30",18,25.324,0.3821,TRUE,TRUE
"gear",46,"2024-10-31",12,24.759,0.2106,FALSE,TRUE
"gear",47,"2024-11-01",33,41.88,0.4313,TRUE,TRUE
"gear",48,"2024-11-02",79,51.15,0.8395,FALSE,TRUE
"gear",51,"2024-11-05",8,23.646,0.1145,FALSE,TRUE
"gear",52,"2024-11-06",17,25.008,0.3594,TRUE,TRUE
"gear",53,"2024-11-07",25,26.736,0.5435,TRUE,TRUE
"gear",54,"2024-11-08",36,42.33,0.4834,TRUE,TRUE
"gear",55,"2024-11-09",22,39.317,0.2584,TRUE,TRUE
"gear",59,"2024-11-13",25,28.312,0.5031,TRUE,TRUE
"gear",60,"2024-11-14",43,31.836,0.7687,FALSE,TRUE
"gear",61,"2024-11-15",46,46.297,0.5763,TRUE,TRUE
"gear",62,"2024-11-16",57,47.465,0.7015,TRUE,TRUE
"gear",65,"2024-11-19",13,23.706,0.2778,TRUE,TRUE
"gear",66,"2024-11-20",0,21.025,0.0021,FALSE,FALSE
"gear",67,"2024-11-21",15,23.534,0.3548,TRUE,TRUE
"gear",68,"2024-11-22",6,34.05,0.0431,FALSE,TRUE
"gear",69,"2024-11-23",23,38.363,0.305,TRUE,TRUE
"gear",72,"2024-11-26",26,28.132,0.5302,TRUE,TRUE
"gear",73,"2024-11-27",33,29.735,0.6504,TRUE,TRUE
"gear",75,"2024-11-29",51,60.835,0.5305,TRUE,TRUE
"gear",76,"2024-11-30",123,62.361,0.9161,FALSE,TRUE
"catch",2,"2024-09-17",3,5.606,0.3669,TRUE,TRUE
"catch",2,"2024-09-17",27,15.417,0.8442,FALSE,TRUE
"catch",2,"2024-09-17",0,2.803,0.098,FALSE,TRUE
"catch",2,"2024-09-17",1,2.803,0.2973,TRUE,TRUE
"catch",3,"2024-09-18",0,2.822,0.0975,FALSE,TRUE
"catch",3,"2024-09-18",3,2.822,0.6287,TRUE,TRUE
"catch",3,"2024-09-18",0,2.822,0.0975,FALSE,TRUE
"catch",3,"2024-09-18",12,5.643,0.8924,FALSE,TRUE
"catch",4,"2024-09-19",0,2.797,0.0982,FALSE,TRUE
"catch",4,"2024-09-19",5,2.797,0.8224,FALSE,TRUE
"catch",4,"2024-09-19",0,2.797,0.0982,FALSE,TRUE
"catch",5,"2024-09-20",11,11.772,0.5756,TRUE,TRUE
"catch",5,"2024-09-20",2,2.354,0.5457,TRUE,TRUE
"catch",5,"2024-09-20",1,2.354,0.3458,TRUE,TRUE
"catch",5,"2024-09-20",6,3.532,0.8115,FALSE,TRUE
"catch",5,"2024-09-20",0,3.532,0.0763,FALSE,TRUE
"catch",5,"2024-09-20",6,3.532,0.8115,FALSE,TRUE
"catch",5,"2024-09-20",0,2.354,0.1166,FALSE,TRUE
"catch",6,"2024-09-21",11,3.521,0.9628,FALSE,TRUE
"catch",6,"2024-09-21",2,2.348,0.546,TRUE,TRUE
"catch",6,"2024-09-21",6,5.869,0.6145,TRUE,TRUE
