"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",3,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",4,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",5,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",6,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",7,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",10,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",11,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",12,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",13,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",14,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",15,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",18,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",20,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",21,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",22,2.05991371601034,2.05991371601034,3.93269945210343,0.309570131712062,6.30218329982583,3.05944042745245
"trailer",23,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",24,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
"trailer",26,1.57101399390101,1.57101399390101,2.2882132756375,0.178127356576835,4.03735462611534,2.56990366845182
