"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.67276031730016,0.941887384367773,3.05764154337226
2024-12-02,5.6700920745626,1.67540089389068,0.95891990534607,2.98076450845489
2024-12-03,5.67009516020066,1.66738704224876,0.94166355225752,3.04073805072141
2024-12-04,5.67007500458186,1.7161602978784,0.941401542912976,3.08356086091801
2024-12-05,5.67003160795405,1.68159526803403,0.948809943432038,3.01292982373419
2024-12-06,5.41901922298848,1.88264455219811,1.05009023860626,3.27762258502638
2024-12-07,5.41893332406528,1.71599445842782,0.944795572446574,2.9883692159789
2024-12-08,5.41882521510126,1.71653104621708,0.959264653832252,3.08501254691362
2024-12-09,5.66962562631192,1.68537139084499,0.942460231451657,3.04567757491828
2024-12-10,5.6694660383588,1.72614526090625,0.943036203379688,3.05566555552019
2024-12-11,5.66928321688469,1.68917489148954,0.955074584063865,2.99062093307131
2024-12-12,5.6690771641375,1.68254106829799,0.949023602216372,3.04209437672104
2024-12-13,5.41795157575233,1.72264115390785,0.949775387911816,3.06328876844346
2024-12-14,5.41771024401554,1.72528687164702,0.941780831014237,3.1161677353476
2024-12-15,5.41744671727631,1.70724398841329,0.95066962680861,3.0391312843348
2024-12-16,5.66802069537085,1.72286269333093,0.931103156704316,3.05966902613067
2024-12-17,5.66769852997071,1.6711835173479,0.955524097203216,3.01928546857262
2024-12-18,5.66735315278031,1.71006767259037,0.9595193517675,3.01711624869
2024-12-19,5.66698456804541,1.68504695027779,0.94818878723386,3.22060099200374
2024-12-20,5.41579628148357,1.7130196423047,0.961380067193666,3.04438242334401
2024-12-21,5.41539966231,1.68128485473848,0.899184822832367,3.06711929455279
2024-12-22,5.41498087653759,1.71313124696548,0.947644628349227,3.06872694840777
2024-12-23,5.66527824855187,1.69953207822939,0.959205850829422,2.9964003822571
2024-12-24,5.66479369975557,1.71280857867452,0.946367981149034,3.07578967850704
2024-12-25,5.66428597487282,1.72262506196246,0.93385002250869,3.0065197330408
2024-12-26,5.66375508014291,1.71621945035624,0.944839220987644,3.05992577999783
2024-12-27,5.41255463836586,1.7194222093294,0.956579351411521,3.01556972168208
2024-12-28,5.4120029706109,1.71316379161546,0.950428636864017,3.25377291843139
2024-12-29,5.41142917799739,1.71645330069939,0.941086096833256,3.05125017974434
2024-12-30,5.66139993748609,1.72802745501965,0.951686190113476,3.09295524227488
2024-12-31,5.41021524666327,1.73373834789422,0.950891570027572,3.04600049507645
2025-01-01,4.2960228928067,1.71245029985325,0.969681889933957,3.01806120714109
2025-01-02,4.50116190612191,1.67285544372151,0.957135011029236,3.04626941561297
2025-01-03,4.307859534254,1.72991757648027,0.953886659296024,3.08193639269543
2025-01-04,4.31376355646243,1.72727659841213,0.941195191781307,3.09204550753748
2025-01-05,4.319657964282,1.70995041217864,0.931289005241444,3.09772973536567
2025-01-06,4.52585136872198,1.71012085663117,0.944578567451185,3.07208702317444
2025-01-07,4.53199842453165,1.71095487288257,0.943967324570648,3.10041468267018
2025-01-08,4.5381352278199,1.70956462479599,0.917910720233217,3.0154714278845
2025-01-09,4.54426171436118,1.68391288193465,0.955697726619216,3.03416742014686
2025-01-10,4.34898363659164,1.67621824307259,0.953097857962883,2.9637943542348
2025-01-11,4.35481906802086,1.68780656807535,0.951103635898778,3.02789815796393
2025-01-12,4.36064445539503,1.71739655494682,0.948132374432494,3.254166143966
2025-01-13,4.56866320997299,1.71313835768145,0.967018042482907,3.00770592387275
2025-01-14,4.57473715083899,1.73202653746407,0.943789460083974,3.03466648060362
2025-01-15,4.5808003904859,1.69869440253324,0.962950422086032,2.99841016819564
2025-01-16,4.58685286499223,1.68556648244771,0.947195994955362,3.03873493128346
2025-01-17,4.38961859013709,1.70172699281081,0.940949017064913,3.02216428723558
2025-01-18,4.39538242901889,1.67728329589234,0.952925027325568,3.07650076659385
2025-01-19,4.40113579621372,1.67081801566276,0.936246516721953,3.04521762092568
2025-01-20,4.61095383488099,1.67408962061394,0.894533281497438,3.02859559675639
2025-01-21,4.61695152657666,1.66856780888084,0.934999637269661,3.05365459692203
2025-01-22,4.62293807064712,1.79032368427426,1.00466365274965,3.09606305550852
2025-01-23,4.62891340352936,1.72480857568253,0.944639213769341,3.02629922119641
2025-01-24,4.42974342705085,1.68647316954407,0.947000046076872,3.05797439586496
2025-01-25,4.43543268694832,1.67070491624666,0.954127628803586,3.04195066710498
2025-01-26,4.4411110499252,1.72335367033197,0.957261655963704,3.26645604014934
2025-01-27,4.65270135388748,1.66830725056961,0.934443085573716,3.05457813190759
2025-01-28,4.65861967937064,1.6847299741445,0.94391964994527,3.05583466651355
2025-01-29,4.66452641349543,1.71453408172591,0.943910091980437,3.02365217903012
2025-01-30,4.67042149311186,1.7312200062553,0.945337587650175,3.01378221706626
2025-01-31,4.46933729446297,1.68040967726771,0.952890503289252,3.0741955380879
2025-02-01,4.47494900682193,1.67747330381428,0.95716435251083,3.05903543766996
2025-02-02,4.48054939979,1.71092459018697,0.949914954951916,3.08471248250771
2025-02-03,4.69388400573925,1.68544798646372,0.948575753828901,3.04172575527027
2025-02-04,4.69971986782458,1.67664969957503,0.963086053356845,2.99654371404067
2025-02-05,4.7055436978735,1.6869333068323,0.931019913804345,3.08896768369354
2025-02-06,4.7113554332037,1.7300387395532,0.952966272531122,3.03029401932255
2025-02-07,4.50837947235072,1.72415882828357,0.951203152423895,3.03655750115574
2025-02-08,4.51391068905648,1.71373087070391,0.943543789338296,3.05593393682867
2025-02-09,4.51943016702983,1.68365748864431,0.964346947914618,3.00884663433519
2025-02-10,4.7344801762091,1.71645788987384,0.936148809733799,3.11499839669779
2025-02-11,4.74023050024465,1.71017154735423,0.940125832233468,3.09219574873891
2025-02-12,4.74596835500338,1.73618821319205,0.959197758134311,3.04498964975742
2025-02-13,4.75169367832529,1.69132561577521,0.947191350536906,3.02319707726487
2025-02-14,4.54684939144402,1.70756657927809,0.953620629772565,3.01198869136087
2025-02-15,4.55229718738025,1.68698601387145,0.942963468237389,3.05190878004758
2025-02-16,4.55773282873692,1.72492064363936,0.949394778094955,3.05437327505784
2025-02-17,4.77446841683596,1.66904626054863,0.933156560196226,3.12774965250686
2025-02-18,4.78013015338051,1.70282402838374,0.96171525755192,3.51537980190486
2025-02-19,4.78577898722785,1.71208529686784,0.953705522408077,3.04490846349162
2025-02-20,4.79141485679487,1.67810291318056,0.954598544922543,3.04716988230071
2025-02-21,4.58472665113687,1.68342029170763,0.937891871158849,3.07107438323032
2025-02-22,4.59008812674366,1.71545264129999,0.943284554247735,3.10827246142779
2025-02-23,4.59543703578326,1.67478313835494,0.928671388625177,3.07816124058225
2025-02-24,4.81382746366159,1.7117345130654,0.956265304123398,3.07985381844809
2025-02-25,4.81939759115982,1.72341099352205,0.955244254001182,3.03365061072961
2025-02-26,4.82495438674222,1.73025282675541,0.935220277449754,3.10305791732104
2025-02-27,4.83049778945706,1.70688484338159,0.942648167786609,3.0840813376715
2025-02-28,4.6219910373835,1.96611185086123,1.01339027735807,3.4856665742204
2025-03-01,4.62726332121138,1.67600363135517,0.952622739875391,3.04295571680007
2025-03-02,4.63252263070838,1.67563665665007,0.949438007427228,3.02601763823636
2025-03-03,4.85253625594164,1.67104344690233,0.967826238127275,2.99052013883651
2025-03-04,4.85801178339362,1.72418059001695,0.936622019029918,3.0704139805395
2025-03-05,4.86347355429366,1.71912580541197,0.952116404523985,2.99750308323141
2025-03-06,4.86892150837568,1.68284774196359,0.959905399508726,3.02608052975373
2025-03-07,4.65862254055718,1.67282907579038,0.95392841706955,3.05981900156523
2025-03-08,4.66380279181413,1.67860613793407,0.946761538477812,3.05545331874631
2025-03-09,4.66896966556347,1.67550381554497,0.962280375652348,2.97752482252031
2025-03-10,4.89057395480772,1.72878996671618,0.933413894522379,3.14170772896076
2025-03-11,4.89595192442964,1.73852439360949,0.941970190114772,3.063432881007
2025-03-12,4.90131571782523,1.69074120963488,0.939943211779911,3.07113657269244
2025-03-13,4.90666527546803,1.71346358567873,0.942565281478798,3.03464335128564
2025-03-14,4.69460137324998,1.72529421454282,0.934808160202903,3.02181716441864
2025-03-15,4.69968678433808,1.7198161537597,0.964389436072168,3.01817095817683
2025-03-16,4.7047584196902,1.7210014419642,0.95737986475245,3.01093840274952
2025-03-17,4.92791996185787,1.67751645396617,0.955464476251552,3.0424498912891
2025-03-18,4.93319745173064,1.72872332551214,0.950860636897477,3.27316862523651
2025-03-19,4.93846035104153,1.69032843551807,0.947779869624006,3.0223693830403
2025-03-20,4.94370860105746,1.70807156366091,0.933558105802154,3.09695803732347
2025-03-21,4.7299079879913,1.71605277266636,0.952588014066244,3.0616940008422
2025-03-22,4.73489578703007,1.68960250803049,0.946205088779536,3.09223186693758
2025-03-23,4.73986941741204,1.70499459786301,0.944416117164229,3.06722527277248
2025-03-24,4.96455393765221,1.71057611945091,0.948802551656485,3.01978908168615
2025-03-25,4.96972806435454,1.69061027345623,0.950202822672065,3.02717893390364
2025-03-26,4.97488719187306,1.71449025102008,0.939746253709737,3.06211428957092
2025-03-27,4.98003126232133,1.67998305988383,0.918915843612323,3.04125671947601
2025-03-28,4.76452309486324,1.71920847639178,0.954898268657257,3.05829491047541
2025-03-29,4.7694105481964,1.72707685229493,0.943693533146861,3.06238778024115
2025-03-30,4.77428344561606,1.69817989740434,0.924684196743873,3.11374989579248
2025-03-31,5.00045582009059,1.66674165611609,0.946180332069954,3.02138098601803
2025-04-01,5.00552374131348,1.71722541429561,0.936689218947686,3.04368613050089
2025-04-02,5.01057626081596,1.68620410158165,0.948727604496291,3.02381053672876
2025-04-03,5.01561332161111,1.68024314102554,0.943267746587776,3.06609188325064
2025-04-04,4.79842767899061,1.67601422941583,0.929885618829574,3.03967095559331
2025-04-05,4.80321209367312,1.67578022986408,0.951208097409498,3.00382030812615
2025-04-06,4.80798157120307,1.70460657799199,0.954906142087992,3.05257906133683
2025-04-07,5.03560584264932,1.68200642079947,0.951261147184538,3.02336306319911
2025-04-08,5.04056475978837,1.71316550092086,0.935872684439296,3.07988303702437
2025-04-09,5.04550787912414,1.73838433651767,0.961144847002737,3.03146778789194
2025-04-10,5.0504351446215,1.68344101588381,0.950021776303349,3.03614614336394
2025-04-11,4.83160301788349,1.7230019373159,0.961017950449254,3.03485317814642
2025-04-12,4.83628174414576,1.71662806433313,0.946308387463841,3.02522035914254
2025-04-13,4.84094515838401,1.66900267750001,0.944912167163959,3.05972142404572
2025-04-14,5.06998455245364,1.69045501565527,0.960499607714621,3.03990311407349
2025-04-15,5.07483171317614,1.71197219470407,0.938235932920498,3.13789249373219
2025-04-16,5.07966268683064,1.71403052714014,0.965847119702372,3.02329798073247
2025-04-17,5.08447741838556,1.72192755813741,0.948282650492133,3.05079100406572
2025-04-18,4.86403069861037,1.7277521159998,0.93680317614572,3.0534186505785
2025-04-19,4.86860113229644,1.68908452561251,0.949524000563037,3.09071300618229
2025-04-20,4.87315588580062,1.71926848545738,0.958766632736612,3.06290369249136
2025-04-21,5.10357282816309,1.67584177046764,0.953573522212644,3.02808018176904
2025-04-22,5.10830552894641,1.72293156181528,0.955949329051423,3.08992067961577
2025-04-23,5.11302166057531,1.72851293996565,0.947345375309373,3.05881417770104
2025-04-24,5.11772116907276,1.70747758309635,0.943311013994756,3.02081695397199
2025-04-25,4.89569263477981,1.70973881065439,0.945138983297126,3.07585706292595
2025-04-26,4.90015221975638,1.72849851038081,0.949351232519344,3.06215106904102
2025-04-27,4.90459576344841,1.71443804331535,0.944851028253327,3.06223327228337
2025-04-28,5.13635189764667,1.71853763716922,0.96686378018739,3.01871351894582
2025-04-29,5.14096748628486,1.68821470149596,0.943542338713058,3.07254835162668
2025-04-30,5.14556613121574,1.67613111253737,0.943128158463799,3.08695062065142
2025-05-01,5.15014777956721,1.73178450888336,0.968357487149962,3.02970733378245
2025-05-02,4.9265710833088,1.6895329182984,0.939830026786491,3.06491017526675
2025-05-03,4.93091731384207,1.72029044154928,0.961313079619814,3.0451888394475
2025-05-04,4.93524714938006,1.70962837973692,0.96915166286984,3.35982765625892
2025-05-05,5.16830335542518,1.70086102272201,0.955168887117097,3.03913494318792
2025-05-06,5.17279923350033,1.71519966242521,0.960919082559707,2.9973327848747
2025-05-07,5.17727780119884,1.69338729106514,0.959865088000693,3.06182948795494
2025-05-08,5.18173900680309,1.71620879420942,0.939092934788542,3.07163372627013
2025-05-09,4.95664866095616,1.67313288905676,0.942888994224985,3.05463326118945
2025-05-10,4.96087908405327,1.68500289921397,0.944650330740593,3.0450966539198
2025-05-11,4.96509276616771,1.70761588689586,0.941101462564931,3.02359949217244
2025-05-12,5.19940917985789,1.71381346606805,0.946033331416437,3.01877920551094
2025-05-13,5.20378280517323,1.69923719837764,0.935603842764686,3.05739573510081
2025-05-14,5.20813876167044,1.66841624519892,0.953393689019778,3.05228063017397
2025-05-15,5.21247699883504,1.7280306685946,0.94959875068069,3.03740235808453
2025-05-16,4.98590836059939,1.67497642184519,0.944088262796347,3.05787674472805
2025-05-17,4.99002057831148,1.67548099242208,0.941496936353189,3.07191854079176
2025-05-18,4.9941157171026,1.72466035344324,0.964428386018188,3.02789386024147
2025-05-19,5.22965175005134,1.74249511113939,0.952794367488792,3.07138715569072
2025-05-20,5.23390063902278,1.68581206996167,0.939269793469369,3.00498867441397
