"draw","C_sum","C_expected_sum","E_sum"
1,55590,55536.6067110522,15161.4270234228
13,41611,41713.4595100391,13879.1086717419
17,34815,34766.062255674,12635.392103368
19,54227,54132.6522504372,14234.6524951667
26,38281,38213.2429704468,13232.0768344052
36,40482,40563.9860641977,14310.2810976294
38,38898,38587.2829550372,13600.4648654815
40,44481,44593.5570280879,14203.6342727099
52,49817,49622.1408919875,19545.2868995013
63,33178,33091.8880222475,13001.2578627276
65,31455,31377.3559402808,11799.3296031315
66,34790,34659.6488621096,14480.8962684189
78,38504,38383.5545350567,17430.8369881621
87,32338,32557.9991835106,12374.11546008
89,39156,39293.8628221354,15067.3625156666
90,40865,41081.7943984741,13717.827524762
93,42906,42807.8092937197,14335.1352304946
99,33703,33770.6657516004,14839.0700325184
100,43663,43689.2278791891,15962.6997047963
101,48788,48822.6814345723,17834.953175668
105,32333,32285.0534613903,12714.4686808581
119,49845,50265.579115002,14170.2031966712
122,36363,36331.1061343488,12479.0976696821
137,47615,47900.1181570236,14176.0333115174
140,41496,41451.5293124307,17976.6339269755
145,50108,49680.0306607436,15244.7900226178
146,42400,42251.7485430139,14682.4443675671
147,57114,57355.1755241888,13585.0680822898
177,55824,55784.6755320201,17625.3318810013
178,48766,48554.8112948343,14366.244058677
181,42552,42754.4015957319,15760.2585273064
182,49750,50098.5830097495,17620.3479385955
184,35242,35239.2363661895,16105.912506893
186,63360,63637.3645748614,17113.9361434523
196,37685,37413.879538139,14566.9587253954
197,40979,40733.9127735441,13346.5019550156
198,49206,49130.4385121147,16541.51894766
206,31654,31767.3377803583,14233.0567320029
208,47934,47849.9683151772,16634.7450026265
209,49909,49359.4198609587,15645.7646019175
213,41438,41568.0482139561,15738.5586867196
229,42434,42396.8219117868,14354.2582489357
232,51136,51064.9680712186,13861.1923709884
236,47494,47197.1615298534,14645.8720502156
239,30153,29950.0252824529,10726.4515384365
243,46578,46788.3853183098,15618.4899994561
245,49324,49353.3093903025,15170.3739594215
254,46001,45892.3903796539,16488.4106837665
255,24631,24639.2616395627,13104.8922691807
256,49914,50022.817632657,15497.5788321494
273,36777,36983.4746427901,13730.3072370292
274,41266,41135.8028301079,14775.5550439025
277,43195,43316.9206378814,13525.8351142354
278,38830,38883.7222115518,15137.6462127769
285,44522,44357.3694820186,14016.0025228758
288,57157,57335.8681779944,16488.6062487509
290,44945,44849.1116117535,16407.82341443
293,37599,38024.5609719356,14043.6471789102
295,53084,53066.7218776136,16987.3215445315
298,33180,33044.9673059521,13147.7023648638
300,35717,35967.1000918891,12336.0026430926
302,32195,32189.5250875495,12303.5514713657
304,34514,34233.6231029979,13459.294608672
309,46320,46392.9795464722,16463.8051742665
325,45052,45030.0285228586,14189.8496081066
326,55913,56006.5602187778,15164.9054366005
328,34103,34001.9767086987,13258.3425949406
332,38918,38756.4020540035,12032.0722521235
335,64692,64390.7324591061,14639.2810317423
338,50122,50286.0706843969,16412.4494784554
341,36571,36380.7599711324,12125.7972650991
348,40172,40097.9875168167,13059.1103999592
349,48583,48608.6141489911,16609.3784100006
353,42409,42302.2349101663,15452.5691055972
355,37449,37175.760718111,12409.2169306418
356,35333,35643.3759076464,13369.5069207544
358,43639,44114.2997078855,14272.5312246032
360,36893,37108.3709915601,13861.3201797428
369,38732,38689.0697975891,12691.8132804589
372,43116,42999.7820036527,17365.4595881066
375,47817,48018.4529763471,16629.5586155532
380,33688,33672.3606824052,13812.77620157
387,39467,39491.194016286,13216.1333892692
392,44174,43926.8120973849,13871.7150409357
400,43463,43043.1260315468,14193.8964949034
403,45194,45264.2074459176,13777.7647108326
406,63895,63985.5307016118,18477.4888806329
431,43335,43289.7491632365,14214.5462423877
436,43262,43427.7603246034,14800.0905522463
439,47175,47279.2535133388,16286.3049774389
445,29628,29432.6971139926,10839.1570390317
447,57711,57531.7318510991,17106.9786164044
451,44415,44197.0266440835,12624.5896291398
453,54946,54618.7305482725,16749.5661461104
456,57096,57041.7210177549,16464.1512407132
462,44612,44546.1877674086,14250.3146021141
479,41481,41282.8543992885,14299.5017612354
480,42824,42435.2100394711,13226.0076752161
482,42382,42408.0600074515,15367.348625006
485,42032,42124.6476515399,14087.0289639065
488,42225,42144.7712293994,13548.508635781
489,42171,42343.8849299986,14553.2481638406
497,47052,46859.7999498805,16344.2779537213
502,46763,46934.6275535986,17908.6718297769
514,37130,36893.5127884895,14193.3250025276
517,47452,47299.9682503548,15907.6931148261
524,52162,52496.9607557568,13314.2682966875
528,49334,49002.4638835371,14855.0435794065
533,49403,49488.0562721491,15014.0914199189
548,45126,45156.2829032058,15985.7216427797
554,46796,46959.0134195421,16614.1394993365
557,45259,45233.3047571428,16334.713619602
564,41054,41382.5453610107,15294.113666803
566,38684,38894.3583321097,15104.8217700772
568,37841,37710.9988398221,13725.5696044846
570,52574,52512.5728976076,16728.5243132584
571,51548,51383.1184315589,14045.4160517381
572,40139,39852.5697622641,17311.393985752
574,43263,43031.7685023008,14260.949246025
576,39444,39352.4755876502,14881.499936029
590,45996,46051.8593731656,15809.5986243905
606,50057,50140.0724460471,17120.2451402009
609,53878,53490.3573253077,14225.4810535945
610,49855,50087.2402452266,14906.6702800047
612,35757,35842.8108586262,14050.439045291
615,37096,37022.3693039546,12636.6180571996
616,46022,45883.0879526513,17289.1191281474
620,47294,47246.5843607438,14122.5751404633
637,47419,47658.6347158967,13136.4030612803
639,35860,35833.7364737235,13363.1205441116
641,57761,57868.1025813677,15959.9872595442
652,45431,45143.3503331936,13453.067253427
656,35396,35735.4312218569,11156.5857810077
662,58237,58240.4349319311,18772.0461787593
666,44161,44159.9095693753,13492.0771772902
675,38313,38290.3420395742,12660.9401085564
679,40363,40351.181265169,14823.7195491977
680,38764,38673.7274171032,17257.7062052086
682,52601,52897.3015389124,15714.3174813901
684,47156,47367.0607574935,13585.8996038555
692,43685,43508.9916883702,17234.3504648684
699,44440,44485.150021439,14527.6061603429
701,50997,50859.712978643,14702.8903981586
708,48782,48564.3300828184,17666.949200271
716,38145,38675.4206926451,14377.4162459706
717,29896,30152.3392057784,11183.165021842
719,55271,55274.2650741589,14402.9479699934
721,42264,42411.0470422338,17516.5867070888
724,40804,40688.4265705032,14318.2658591958
729,48955,48909.453520534,14140.7104632176
731,37254,37417.2514162442,14187.6894448609
732,37467,37108.3709915601,13861.3201797428
748,48371,47980.6937725749,15906.440728247
753,31610,31856.5164053926,15589.7866108709
756,41584,41650.2077856871,15424.9670072155
