"event_date","median","lo95","hi95"
2024-09-16,67.3919147150794,26.0314271799068,169.390876601601
2024-09-17,68.0133141588754,31.2936896585266,149.529391465036
2024-09-18,67.934164376774,31.2183459646442,155.114925625163
2024-09-19,75.3418579721079,34.3940402870451,188.474126743587
2024-09-20,82.8362124034293,36.7421919683399,181.226033315738
2024-09-21,89.7330889343792,41.309291992753,195.077360261008
2024-09-22,89.8500421563566,35.0731073198603,219.482892713208
2024-09-23,69.9727809783785,29.7611331853199,181.196184650974
2024-09-24,76.7486683386083,35.649536199886,184.226992869245
2024-09-25,62.5627181118975,25.1740790611733,141.952804043346
2024-09-26,66.5267103092251,26.2888384147573,166.094044823273
2024-09-27,85.8020535577994,38.2839621809306,192.951739097001
2024-09-28,99.3863997305822,46.5642135243536,230.176586713857
2024-09-29,91.2904471347663,38.4435013352787,233.825937192238
2024-09-30,68.8407934758102,28.6679164707299,177.046802036897
2024-10-01,70.0119570310232,31.9587609274008,155.032604236816
2024-10-02,70.1523095532496,29.0356187997777,177.150909861685
2024-10-03,74.8234890131587,34.0805959925288,175.467339949832
2024-10-04,87.7011710551764,39.2060420798342,191.4999051696
2024-10-05,101.676545542147,48.5261211896206,239.271207368546
2024-10-06,91.882250348823,37.4507417015287,240.53386895885
2024-10-07,71.030881277701,29.0353573219592,173.718814282108
2024-10-08,74.3340252764912,35.9980702928294,164.334900607826
2024-10-09,71.8488628757942,32.9540437985039,159.872054816578
2024-10-10,67.2316362128805,25.6697895225015,169.10195590816
2024-10-11,79.0327065782352,26.1063513791654,176.467372169546
2024-10-12,95.7968101122302,44.2601216889993,213.49941086979
2024-10-13,100.689212780746,46.4330690086759,228.366187056882
2024-10-14,70.1154494011232,28.9592005941333,178.200437138455
2024-10-15,68.4658699999232,32.0040254380248,157.045298716355
2024-10-16,71.3318935963017,33.5697311994834,159.656734742449
2024-10-17,77.0039333925777,37.1473675303423,169.862641639846
2024-10-18,87.7742742016806,40.4208983686385,196.532726372243
2024-10-19,88.4674199173908,39.8095200441657,198.519238903709
2024-10-20,86.106860095535,35.1910422941925,214.474128499462
2024-10-21,62.0963542511067,29.0942502797688,136.469636520941
2024-10-22,63.9477768368199,29.6716779772309,138.073794091555
2024-10-23,67.9311262873985,31.4914066925398,156.785868755057
2024-10-24,65.2891490361334,29.3300412561205,139.662356863933
2024-10-25,73.4148600939633,21.382457733491,170.956781988919
2024-10-26,79.6383697929654,34.4665995652444,176.112251025703
2024-10-27,75.7236144246029,26.3101211029524,174.255447538549
2024-10-28,62.9225298645864,23.0980444937948,155.018154993907
2024-10-29,63.3861801363446,22.5949956350818,153.58602376198
2024-10-30,60.2510391772054,24.8277829266023,132.449209863059
2024-10-31,59.9355267007606,22.3770695065473,140.83623956764
2024-11-01,86.7872432571401,38.8539771988464,191.358027753516
2024-11-02,96.1289122308709,44.6846768920676,218.913829880003
2024-11-03,86.9941640013449,35.5398453348614,209.163046803845
2024-11-04,64.0008350298318,24.9734497543817,152.630628277402
2024-11-05,55.2989727883275,18.1717440073848,125.953791149519
2024-11-06,59.8577673898926,24.262655363383,134.75207449178
2024-11-07,64.2343995512271,29.0783170008894,136.718466081349
2024-11-08,89.4415654969833,40.1159001412141,192.797871176454
2024-11-09,82.4350097354313,32.2887480917175,185.767606677841
2024-11-10,86.2601520438353,32.5334870948114,202.057595174779
2024-11-11,65.5318019910061,25.0175802545053,157.215239777275
2024-11-12,65.2474105221548,26.4051905047926,165.794562678996
2024-11-13,63.863027961279,29.9743959674755,144.349584665347
2024-11-14,69.5542453973575,32.533280932152,161.565962586104
2024-11-15,82.1475850562932,37.1393769005054,183.363044755412
2024-11-16,89.7005670307473,42.3391624056249,195.479497618639
2024-11-17,83.004673832653,31.6181870653807,207.559371593866
2024-11-18,60.5688310278668,22.1825634541118,144.055746118989
2024-11-19,51.2755772914812,17.3571339236127,118.016348731487
2024-11-20,49.4238461695144,8.42058768281682,119.703233324274
2024-11-21,55.2299474327306,18.7484003335551,128.472782571142
2024-11-22,68.0911922809193,14.4144213626185,163.621409190231
2024-11-23,77.4738151609891,27.8623527147054,177.01541514434
2024-11-24,83.9953109508239,29.673857153924,198.872668712068
2024-11-25,67.2344911613849,26.54726781268,162.365516782171
2024-11-26,72.7122737888759,32.4314820757889,157.589393581375
2024-11-27,74.2685875381398,33.9954182934178,167.924888918326
2024-11-28,73.4116968486955,29.7229874785364,199.481505780679
2024-11-29,113.231567353404,36.4492593474093,401.967624661065
2024-11-30,123.856022505125,55.2782092833751,360.564142697075
