"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",1,2,"2024-09-17",3,-2.2398,0.0825,0.082,-2.2466
"catch",2,2,"2024-09-17",27,-4.3452,0.1756,0.306,-4.3766
"catch",3,2,"2024-09-17",0,-1.6344,0.1513,0.079,-1.6573
"catch",4,2,"2024-09-17",1,-1.6002,0.0892,0.061,-1.6082
"catch",5,3,"2024-09-18",0,-1.6362,0.1546,0.14,-1.6602
"catch",6,3,"2024-09-18",3,-2.054,0.0432,0.193,-2.0559
"catch",7,3,"2024-09-18",0,-1.6362,0.1546,0.14,-1.6602
"catch",8,3,"2024-09-18",12,-3.7806,0.2184,0.13,-3.8293
"catch",9,4,"2024-09-19",0,-1.6261,0.1554,0.081,-1.6503
"catch",10,4,"2024-09-19",5,-2.7154,0.1308,0.155,-2.7327
"catch",11,4,"2024-09-19",0,-1.6261,0.1554,0.081,-1.6503
"catch",12,5,"2024-09-20",11,-3.1933,0.0538,0.231,-3.1962
"catch",13,5,"2024-09-20",2,-1.7446,0.0375,0.177,-1.7461
"catch",14,5,"2024-09-20",1,-1.4901,0.0694,0.169,-1.4949
"catch",15,5,"2024-09-20",6,-2.8465,0.1133,0.177,-2.8595
"catch",16,5,"2024-09-20",0,-1.8777,0.1576,0.224,-1.9026
"catch",17,5,"2024-09-20",6,-2.8465,0.1133,0.177,-2.8595
"catch",18,5,"2024-09-20",0,-1.4545,0.1284,0.166,-1.471
"catch",19,6,"2024-09-21",11,-4.4054,0.2893,0.35,-4.4907
"catch",20,6,"2024-09-21",2,-1.7434,0.0362,0.028,-1.7447
"catch",21,6,"2024-09-21",6,-2.6374,0.0477,0.217,-2.6397
"catch",22,6,"2024-09-21",3,-2.0828,0.0495,0.179,-2.0852
"catch",23,6,"2024-09-21",0,-0.8837,0.0784,0.096,-0.8899
"catch",24,6,"2024-09-21",1,-1.4897,0.0628,0.068,-1.4936
"catch",25,6,"2024-09-21",1,-1.2647,0.0256,0.036,-1.2653
"catch",26,6,"2024-09-21",0,-0.8837,0.0784,0.096,-0.8899
"catch",27,6,"2024-09-21",3,-2.1458,0.0581,0.105,-2.1492
"catch",28,6,"2024-09-21",4,-2.2986,0.0458,0.022,-2.3007
"catch",29,6,"2024-09-21",3,-2.1458,0.0581,0.105,-2.1492
"catch",30,6,"2024-09-21",0,-0.8837,0.0784,0.096,-0.8899
"catch",31,6,"2024-09-21",5,-2.5613,0.0697,0.254,-2.5662
"catch",32,6,"2024-09-21",0,-1.4554,0.1182,0.06,-1.4694
"catch",33,6,"2024-09-21",0,-2.2159,0.1697,0.086,-2.2447
"catch",34,6,"2024-09-21",4,-2.2986,0.0458,0.022,-2.3007
"catch",35,6,"2024-09-21",6,-2.845,0.1005,0.204,-2.8551
"catch",36,6,"2024-09-21",4,-2.2966,0.0467,0.229,-2.2988
"catch",37,6,"2024-09-21",0,-2.2159,0.1697,0.086,-2.2447
"catch",38,6,"2024-09-21",2,-2.0392,0.0791,0.079,-2.0455
"catch",39,6,"2024-09-21",4,-2.4672,0.0868,0.222,-2.4748
"catch",40,6,"2024-09-21",6,-3.3084,0.1783,0.214,-3.3404
"catch",41,9,"2024-09-24",7,-3.6479,0.1467,0.134,-3.6696
"catch",42,9,"2024-09-24",0,-1.0435,0.0995,0.066,-1.0534
"catch",43,9,"2024-09-24",0,-1.0435,0.0995,0.066,-1.0534
"catch",44,9,"2024-09-24",3,-2.2626,0.0806,0.054,-2.2692
"catch",45,9,"2024-09-24",6,-2.72,0.0672,0.102,-2.7245
"catch",46,9,"2024-09-24",9,-3.0055,0.0516,0.203,-3.0081
"catch",47,9,"2024-09-24",5,-2.6768,0.0972,0.195,-2.6863
"catch",48,9,"2024-09-24",0,-1.0435,0.0995,0.066,-1.0534
"catch",49,9,"2024-09-24",6,-4.2197,0.2956,0.267,-4.3081
"catch",50,9,"2024-09-24",6,-3.0225,0.1374,0.207,-3.0414
"catch",51,9,"2024-09-24",9,-3.4344,0.1566,0.219,-3.4591
"catch",52,10,"2024-09-25",0,-2.4909,0.2096,0.052,-2.535
"catch",53,10,"2024-09-25",3,-2.3403,0.1049,0.023,-2.3513
"catch",54,10,"2024-09-25",3,-2.264,0.0845,0.203,-2.2712
"catch",55,10,"2024-09-25",2,-1.9953,0.0861,0.204,-2.0028
"catch",56,10,"2024-09-25",10,-4.4932,0.3298,0.144,-4.6033
"catch",57,10,"2024-09-25",2,-1.7963,0.053,0.204,-1.7991
"catch",58,10,"2024-09-25",7,-2.9411,0.0982,0.067,-2.9508
"catch",59,12,"2024-09-27",0,-1.4785,0.1229,0.153,-1.4936
"catch",60,12,"2024-09-27",0,-1.4785,0.1229,0.153,-1.4936
"catch",61,12,"2024-09-27",4,-2.4515,0.0833,0.134,-2.4584
"catch",62,12,"2024-09-27",6,-2.6731,0.0584,0.189,-2.6765
"catch",63,12,"2024-09-27",2,-1.7471,0.038,0.144,-1.7486
"catch",64,12,"2024-09-27",0,-0.9002,0.0821,0.104,-0.9069
"catch",65,12,"2024-09-27",5,-2.4784,0.0461,0.151,-2.4806
"catch",66,12,"2024-09-27",3,-2.0768,0.0474,0.139,-2.079
"catch",67,12,"2024-09-27",12,-4.0384,0.2223,0.233,-4.0885
"catch",68,12,"2024-09-27",3,-2.0768,0.0474,0.139,-2.079
"catch",69,12,"2024-09-27",0,-2.2449,0.1753,0.142,-2.2757
"catch",70,12,"2024-09-27",2,-1.8533,0.0602,0.078,-1.8569
"catch",71,13,"2024-09-28",0,-1.4655,0.1066,0.055,-1.4768
"catch",72,13,"2024-09-28",2,-1.7434,0.0355,0.039,-1.7446
"catch",73,13,"2024-09-28",1,-1.4944,0.0558,0.016,-1.4976
"catch",74,13,"2024-09-28",2,-1.7434,0.0355,0.039,-1.7446
"catch",75,13,"2024-09-28",4,-2.4594,0.0735,-0.043,-2.4648
"catch",76,13,"2024-09-28",2,-1.8732,0.0536,-0.023,-1.8761
"catch",77,13,"2024-09-28",6,-2.6753,0.0545,0.041,-2.6783
"catch",78,13,"2024-09-28",0,-1.4655,0.1066,0.055,-1.4768
"catch",79,13,"2024-09-28",14,-4.5682,0.2482,0.173,-4.6303
"catch",80,13,"2024-09-28",2,-2.0456,0.07,0.021,-2.0505
"catch",81,13,"2024-09-28",0,-1.4655,0.1066,0.055,-1.4768
"catch",82,13,"2024-09-28",0,-0.8904,0.0696,-0.026,-0.8952
"catch",83,13,"2024-09-28",0,-0.8904,0.0696,-0.026,-0.8952
"catch",84,13,"2024-09-28",0,-1.4655,0.1066,0.055,-1.4768
"catch",85,13,"2024-09-28",2,-1.8588,0.0537,-0.102,-1.8617
"catch",86,13,"2024-09-28",1,-1.4944,0.0558,0.016,-1.4976
"catch",87,13,"2024-09-28",0,-1.4655,0.1066,0.055,-1.4768
"catch",88,13,"2024-09-28",8,-3.1103,0.0911,-0.006,-3.1186
"catch",89,13,"2024-09-28",6,-3.2949,0.1495,0.079,-3.3173
"catch",90,13,"2024-09-28",3,-2.0601,0.0412,0.044,-2.0618
"catch",91,13,"2024-09-28",7,-2.8767,0.0615,0.026,-2.8805
"catch",92,13,"2024-09-28",3,-2.0785,0.0447,0.001,-2.0805
"catch",93,13,"2024-09-28",14,-3.8297,0.1339,0.086,-3.8477
"catch",94,13,"2024-09-28",0,-1.4655,0.1066,0.055,-1.4768
"catch",95,13,"2024-09-28",6,-3.2949,0.1495,0.079,-3.3173
"catch",96,13,"2024-09-28",0,-2.2293,0.1574,0.064,-2.2542
"catch",97,13,"2024-09-28",5,-2.5549,0.0603,-0.042,-2.5586
"catch",98,13,"2024-09-28",0,-1.4655,0.1066,0.055,-1.4768
"catch",99,13,"2024-09-28",3,-2.0785,0.0447,0.001,-2.0805
"catch",100,13,"2024-09-28",1,-1.4944,0.0558,0.016,-1.4976
"catch",101,13,"2024-09-28",6,-2.6753,0.0545,0.041,-2.6783
"catch",102,13,"2024-09-28",5,-2.868,0.1096,0.031,-2.88
"catch",103,13,"2024-09-28",4,-2.4594,0.0735,-0.043,-2.4648
"catch",104,13,"2024-09-28",5,-2.4771,0.0449,-0.077,-2.4792
"catch",105,13,"2024-09-28",4,-2.4594,0.0735,-0.043,-2.4648
"catch",106,13,"2024-09-28",0,-2.7489,0.1954,0.063,-2.7872
"catch",107,16,"2024-10-01",1,-1.2971,0.0354,0.06,-1.2984
"catch",108,16,"2024-10-01",0,-1.0255,0.0976,-0.025,-1.035
"catch",109,16,"2024-10-01",13,-4.5357,0.3183,0.261,-4.6396
"catch",110,16,"2024-10-01",1,-1.2971,0.0354,0.06,-1.2984
"catch",111,16,"2024-10-01",0,-2.1045,0.1751,0.048,-2.1352
"catch",112,16,"2024-10-01",0,-1.6518,0.1433,-0.022,-1.6724
"catch",113,16,"2024-10-01",2,-1.788,0.0484,0.05,-1.7904
"catch",114,16,"2024-10-01",0,-1.6518,0.1433,-0.022,-1.6724
"catch",115,16,"2024-10-01",6,-2.7205,0.0769,0.192,-2.7264
"catch",116,16,"2024-10-01",3,-2.0511,0.0411,0.234,-2.0527
"catch",117,16,"2024-10-01",11,-3.5597,0.1583,0.233,-3.5851
"catch",118,18,"2024-10-03",6,-3.0505,0.1448,0.164,-3.0716
"catch",119,18,"2024-10-03",1,-2.2143,0.1341,0.099,-2.2323
"catch",120,18,"2024-10-03",0,-1.0242,0.0952,0.127,-1.0333
"catch",121,18,"2024-10-03",2,-1.7873,0.0495,0.087,-1.7898
"catch",122,18,"2024-10-03",2,-2.188,0.0994,0.161,-2.1979
"catch",123,18,"2024-10-03",6,-2.6401,0.0488,0.109,-2.6425
"catch",124,18,"2024-10-03",1,-1.2965,0.0343,0.17,-1.2976
"catch",125,18,"2024-10-03",1,-2.4604,0.153,0.08,-2.4839
"catch",126,18,"2024-10-03",7,-2.96,0.1026,0.088,-2.9706
"catch",127,18,"2024-10-03",6,-3.0505,0.1448,0.164,-3.0716
"catch",128,18,"2024-10-03",5,-2.495,0.0525,0.208,-2.4977
"catch",129,18,"2024-10-03",2,-1.7872,0.0469,0.164,-1.7894
"catch",130,18,"2024-10-03",2,-2.5723,0.1323,0.131,-2.5898
"catch",131,18,"2024-10-03",4,-2.3595,0.0661,0.062,-2.3638
"catch",132,19,"2024-10-04",10,-4.967,0.3796,0.373,-5.1137
"catch",133,19,"2024-10-04",3,-2.559,0.1125,0.103,-2.5717
"catch",134,19,"2024-10-04",0,-1.5012,0.1324,0.096,-1.5188
"catch",135,19,"2024-10-04",3,-2.0719,0.0458,0.203,-2.074
"catch",136,19,"2024-10-04",2,-1.8936,0.0698,0.069,-1.8985
"catch",137,19,"2024-10-04",8,-3.0823,0.1005,0.176,-3.0924
"catch",138,20,"2024-10-05",0,-1.9264,0.1499,-0.076,-1.9489
"catch",139,20,"2024-10-05",1,-1.5131,0.0646,0.086,-1.5172
"catch",140,20,"2024-10-05",1,-2.0593,0.1121,0.064,-2.0719
"catch",141,20,"2024-10-05",0,-0.9125,0.0798,0.1,-0.9189
"catch",142,20,"2024-10-05",5,-2.5577,0.0605,0.071,-2.5614
"catch",143,20,"2024-10-05",0,-1.4961,0.1204,0.002,-1.5107
"catch",144,20,"2024-10-05",2,-1.8447,0.0553,0.217,-1.8477
"catch",145,20,"2024-10-05",14,-5.2646,0.3624,0.22,-5.3972
"catch",146,20,"2024-10-05",2,-1.8447,0.0553,0.217,-1.8477
