"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B1",0.438646241357442,0.00395766704567573,0.178579184205482,0.0748875488749165,0.322205414828325,0.443723543127668,0.557445094973224,0.77996483843008,2036.0252515736,1.00135930657676
"B2",0.12030536156394,0.00727105695220228,0.545663615249566,-0.881131487481568,-0.241471307142873,0.0995043567207351,0.468797831448226,1.24860825880326,5631.89954013116,0.999764793560214
"B1_C",-0.177024777916938,0.000960472886654522,0.0891772717577065,-0.350374361887987,-0.237121287244224,-0.177327833489522,-0.119763861834391,0.00552170585037126,8620.61290215292,0.99982144694941
"B2_C",0.02657792811168,0.00282085353444435,0.213149465765761,-0.397074189905225,-0.110219220204589,0.0308297102398777,0.167905416959979,0.449226936640531,5709.62286196707,0.999494208711214
"B3",0.00614370977846372,0.0101796150933848,1.013825516365,-1.98919842447297,-0.672410684385943,0.00478438582942288,0.676460331072567,1.98814086947236,9918.90477911632,0.999896280688543
"gamma_C",0.00996365976311174,0.00919977590687081,1.00620207373483,-1.94166687329253,-0.691618794623369,0.00101698028480038,0.698676318402631,2.00667685774333,11962.3338497297,0.999432304753563
"sigma_eps_E",0.22044325986395,0.0127114435961629,0.167005771916638,0.00691756703976439,0.0839545252547459,0.184741843061852,0.320264889358944,0.607308126983881,172.612885610079,1.01335191473976
"Lcorr_E[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"sigma_r_E",0.495442883086857,0.0128217980617161,0.140296084324344,0.0753040730279385,0.448758968819416,0.525333228183449,0.582016327662779,0.690115877758468,119.727312682304,1.02085967041338
"phi_E_scaled",0.600491294992298,0.00478823988667256,0.207778293310469,0.167067965539019,0.454194430686104,0.627834541788338,0.766456366399437,0.918893934971606,1882.99232215558,1.00023000757073
"eps_E[1,1]",0.111015077613993,0.00911996565590232,0.925103094866679,-1.72570264570695,-0.500011233762648,0.130379433645462,0.71016795578648,1.92647389424034,10289.4902978612,0.99977256409749
"eps_E[2,1]",0.100845816382236,0.00876049200005526,0.901323175984446,-1.69965422628488,-0.477026115423297,0.107445532912104,0.67880037161445,1.85462100763763,10585.3222046345,0.999629958010803
"eps_E[3,1]",0.433377072274994,0.0190514313095347,0.929239579334726,-1.45992398163389,-0.171657423138062,0.502281215515454,1.08094550449653,2.16619680720513,2379.03143533326,1.00053947932052
"eps_E[4,1]",-0.201409941875027,0.0136503452820738,0.937054154028484,-1.99335818941861,-0.835456102271966,-0.250705115461428,0.384666995346937,1.73521559578191,4712.39955988461,1.00016360357082
"eps_E[5,1]",0.12678987275941,0.0109878720674992,0.908977307851951,-1.71735975913718,-0.460903139739985,0.162591884338579,0.722140707638919,1.89789528187574,6843.50981282574,1.00080924163606
"eps_E[6,1]",0.0649504660570098,0.0089696188793202,0.972923527368243,-1.88391932797711,-0.596244476017053,0.0773072699412581,0.713196515512182,1.9666810987132,11765.474069173,0.999855202764221
"eps_E[7,1]",0.08146832207765,0.0108043226725193,0.975393706033648,-1.8637637631653,-0.579475850674066,0.0842331147953863,0.745294560897127,1.9561686112313,8150.13506172628,0.999577094380752
"eps_E[8,1]",0.339438314276494,0.0154494114709186,0.94042830112145,-1.54159882517337,-0.289779132208564,0.391636625141091,0.990474695971624,2.08427716942152,3705.33518425613,1.00002951271074
"eps_E[9,1]",-0.396192967605478,0.0252891042886183,0.977343939906447,-2.17511026984619,-1.08252842893426,-0.434230325523224,0.261158406975851,1.63111183900707,1493.5781586097,1.00217051167785
"eps_E[10,1]",0.0336854672695814,0.00967478811298148,0.990158417196203,-1.90949082298353,-0.630797999969676,0.0368728948197787,0.695607858147785,1.94443693857283,10474.3345882331,0.999578511979659
"eps_E[11,1]",-0.000815238947737255,0.00961135619069364,0.917098625992329,-1.78404639064626,-0.6148283077839,0.00555684414584226,0.605860106550158,1.79548758106486,9104.63921947369,0.999977040069294
"eps_E[12,1]",0.464342788712639,0.0276011211567596,0.940920882640031,-1.49178961780422,-0.177908822960241,0.51961098130673,1.14277091070218,2.14402973701187,1162.12479589192,1.00158309327951
"eps_E[13,1]",0.0241274148621667,0.00928952339198531,1.001793768095,-1.96468932444212,-0.639424356527336,0.0374331623360727,0.669621665142342,1.97740478918019,11629.7341242337,0.999486518698077
"eps_E[14,1]",0.0116438425219376,0.009529770721016,0.976924111229442,-1.87873619156257,-0.654718643121325,0.00396982746046867,0.677941679025836,1.9371855053984,10508.8877449135,0.999670341351447
"eps_E[15,1]",0.0842296572209801,0.00933110262182441,0.938563886409187,-1.76858140869565,-0.533686214161085,0.0954441440984449,0.717959925034473,1.90367415737108,10117.2329033545,0.999621151726131
"eps_E[16,1]",0.0719228294975855,0.0103760117855187,1.00575156497525,-1.92031836633181,-0.600159390163479,0.0809941585687187,0.734624398003715,2.04398624368873,9395.51350856919,0.999440098805221
"eps_E[17,1]",0.313280328931674,0.0114233049915432,0.914192109361558,-1.56943611410181,-0.284044660685361,0.3546296229418,0.936582633932807,2.02828894088068,6404.59087868454,0.999794143134787
"eps_E[18,1]",-0.145616676723854,0.0123910206994281,0.939951829316197,-1.93161065955306,-0.790534916563899,-0.175360966527757,0.477440778522058,1.77272661471456,5754.3600198559,1.00020091669492
"eps_E[19,1]",0.399630527424923,0.0271186802506416,0.928281234777503,-1.51264489181225,-0.220872286953267,0.435710084958675,1.05701453339347,2.11048313889765,1171.71514008065,1.00122015636915
"eps_E[20,1]",-0.0107103460971718,0.00915842627053323,0.973952476276257,-1.87611122226028,-0.665169000859356,-0.0215358131228684,0.661443075462488,1.84347794607516,11309.2505376861,0.999675210744947
"eps_E[21,1]",-0.0154597267369033,0.00936362496508812,0.986455764563276,-1.99039462913052,-0.673278585816837,-0.0224687467543228,0.652303568499382,1.96350950489347,11098.5746719191,0.999685736370878
"eps_E[22,1]",0.0550462582599128,0.00831806247651023,0.911864547521721,-1.80884923152725,-0.544161134413927,0.0756368476941502,0.66293076590799,1.7969808005231,12017.5601936808,0.999865184461272
"eps_E[23,1]",-0.000226966737705817,0.00918771638319028,0.895333286515069,-1.837271437172,-0.573298506538057,0.0136141495809682,0.583236910948687,1.74692118647805,9496.29726374095,0.999642121435441
"eps_E[24,1]",-0.0942097034876381,0.0107968251496358,1.0045089493309,-2.0554038120103,-0.786187807378814,-0.0942766308580191,0.577445652970481,1.89019968456005,8655.96485021227,1.00044919012314
"eps_E[25,1]",-0.35889076888941,0.0222738767387695,0.984643195277778,-2.22276484878862,-1.04657487688924,-0.395230879472753,0.307702319229868,1.63651451544269,1954.18710780224,1.0023020181398
"eps_E[26,1]",0.397877655818948,0.0306322328077232,0.955126940810132,-1.54862674964292,-0.261453863967502,0.420383426870338,1.07799705777759,2.1513314190064,972.220741840252,1.00166602372175
"eps_E[27,1]",0.28716080948208,0.0119671059112971,0.916435294255769,-1.65509369149083,-0.280079286190534,0.342225915176377,0.888785166879175,2.03207150098948,5864.42375089494,1.00018827808098
"eps_E[28,1]",0.0125344592328852,0.0094997052664438,0.999101870895609,-1.96265336633423,-0.643463954018855,0.00927997488014418,0.674104533021667,1.97482948309692,11061.1245326655,0.999880505626553
"eps_E[29,1]",0.0283425537348026,0.00919735903560001,0.90337378891691,-1.77399430187812,-0.554988724420805,0.0296516754272002,0.613141203798475,1.81482148968678,9647.36456507442,0.999890330442726
"eps_E[30,1]",0.21347081950481,0.0128561190710419,0.898364286842633,-1.65243544108611,-0.378572572071932,0.254469319750201,0.826178588959606,1.87793978902385,4882.98269810194,0.999698927405965
"eps_E[31,1]",0.283056423638407,0.0121744250405161,0.929467408423323,-1.62223386549606,-0.313393228264883,0.336970723649008,0.90427769216454,2.05138320405231,5828.69609215426,0.999810737693534
"eps_E[32,1]",-0.0330674064837072,0.00842002021376495,0.890211183187596,-1.79041968099219,-0.615461797968528,-0.0412831966318705,0.545709695286164,1.73828939982772,11177.8897901195,0.999754475028308
"eps_E[33,1]",0.26147285830118,0.0164551278533112,0.923194709004609,-1.62400989538607,-0.341876545775366,0.302999829385225,0.906698289223551,1.98999190646486,3147.63301231689,1.00205111600877
"eps_E[34,1]",-0.00636846035668988,0.00950824431253601,0.968464748994012,-1.87516418405347,-0.668845535012694,-0.0223485198199958,0.662580950237667,1.89746945166926,10374.4951122563,0.999422670481178
"eps_E[35,1]",0.00995667135695862,0.0085873488021073,0.904580887429598,-1.77214402090429,-0.582028056288166,0.0138672138323256,0.613471303279661,1.76364626299877,11096.2595822055,0.999502338344328
"eps_E[36,1]",-0.0500362380167614,0.00886336827444325,0.893495476142979,-1.79221685173847,-0.63116834035056,-0.0644606758107367,0.527994642792947,1.77400961572213,10162.1856949227,0.999640043283375
"eps_E[37,1]",0.081931323227233,0.0100946965218307,0.925575141552332,-1.76786183121771,-0.511844930597149,0.101541409630087,0.689726089358271,1.89102618140283,8406.91835643867,1.00033091109347
"eps_E[38,1]",-0.197415243341723,0.0104439392785083,0.904868836336774,-1.96428302972389,-0.792519834357526,-0.223386509193755,0.380923934592617,1.66230405734661,7506.58810780213,1.0002423109683
"eps_E[39,1]",-0.608775669590393,0.0355391485861947,1.04591739948873,-2.52315005775728,-1.35032948719727,-0.648800396375784,0.0811758389236028,1.52230035671169,866.125324976482,1.00223010958694
"eps_E[40,1]",-0.0187721478430442,0.0141229410976471,0.941448456710756,-1.92224181197779,-0.626922069892187,0.0122006800712636,0.582837664708567,1.82163006485158,4443.68023800345,1.00025473694494
"eps_E[41,1]",-0.369884176239794,0.0213747532655737,0.973839557120035,-2.21253596084017,-1.05591514952101,-0.400592939861643,0.286699804454603,1.5948716850635,2075.73831824365,1.00067923657822
"eps_E[42,1]",-0.0327671695383779,0.00976442393882198,0.983547570276781,-1.96897411658509,-0.677493642884124,-0.0225517615193529,0.623754657443859,1.94776893325808,10146.0613997669,0.999855376467061
"eps_E[43,1]",-0.0757112790268424,0.0107647816065178,0.983005302194011,-2.04856428939254,-0.724826062826474,-0.0802584088606258,0.577759338491035,1.82729858695118,8338.75615008347,0.999858626165494
"eps_E[44,1]",-0.232147454775346,0.0113200927415122,0.929231359819408,-2.02951373821267,-0.858029177314677,-0.249847942746536,0.355301655994228,1.6831318159362,6738.2597165862,1.00071142017535
"eps_E[45,1]",-0.269667668986474,0.0168595738260183,0.95876251715372,-2.02118217212934,-0.929920959398264,-0.313465956358235,0.34751275571418,1.73045675290786,3233.91729602215,1.00067827691348
"eps_E[46,1]",0.0222077236696333,0.0107257944090326,0.918221430780119,-1.82273732752588,-0.573709920519276,0.0317817543156615,0.617761964801538,1.84215648049081,7328.85135074243,0.999834313519673
"eps_E[47,1]",0.478718472856646,0.0255827607944037,0.952294124516781,-1.46542795810022,-0.156173403586795,0.552950435258145,1.17424954145912,2.1508734793878,1385.63035693896,1.00223526507524
"eps_E[48,1]",-0.110142169701044,0.00993617637532244,0.996499359287666,-2.04698999414335,-0.774621986882951,-0.11656242561664,0.562547709523053,1.85794666452762,10058.0887552186,0.999717062596314
"eps_E[49,1]",-0.1594587476192,0.012206871981909,0.998166477759366,-2.1149091560509,-0.826101103740685,-0.154350766754671,0.519788809304145,1.7606610337313,6686.47432070507,0.99976729661861
"eps_E[50,1]",-0.517662246296744,0.0326428317894664,1.0201612185735,-2.40674475522037,-1.24863597788053,-0.542150632069506,0.188981661166769,1.50781408667702,976.701749073014,1.00278310414049
"eps_E[51,1]",-0.156302174629869,0.00913852919473061,0.89113224693994,-1.8980210545897,-0.742691777509543,-0.168384097208904,0.425882010436984,1.62172357156225,9508.93134681027,0.999977959598281
"eps_E[52,1]",-0.010232732557229,0.00963153831170498,0.899511482288262,-1.82489958821959,-0.585551094730214,0.00390694508209735,0.578759376868827,1.76411929503829,8722.12105582999,0.999482636192806
"eps_E[53,1]",-0.0823442712945815,0.00851218731671974,0.913540098283649,-1.9265744672176,-0.662424715970354,-0.0681319683364958,0.488815319658846,1.71947836418246,11517.8889092149,0.999436329754502
"eps_E[54,1]",-0.288060421780488,0.0135327173716797,0.952297416066317,-2.07370247818741,-0.941283390230442,-0.31515449831176,0.342189146711887,1.64864485223684,4951.93788405888,1.00073868481103
"eps_E[55,1]",0.0162125810656775,0.00901399030108485,0.992234788798645,-1.95413365099721,-0.66230903351785,0.0199963552504402,0.705703508169162,1.96099151503031,12116.9893645889,0.999435410062637
"eps_E[56,1]",0.00919827407007959,0.00929323431767668,0.977385821687924,-1.93956859918974,-0.644462588050216,0.0101609620738122,0.649588829458066,1.91842971290106,11061.0993822836,0.999590998960026
"eps_E[57,1]",0.039996106885505,0.00935886361080943,0.971444520331903,-1.83251191058803,-0.616979628334374,0.0422319353673298,0.696681443272149,1.92461663151597,10774.3174999204,0.999800685115214
"eps_E[58,1]",0.0213858167524045,0.00906884341739883,0.910249494106911,-1.76860640163066,-0.580516696036252,0.0314384750879153,0.614900223318413,1.81518511864884,10074.3511758658,0.999713804922793
"eps_E[59,1]",0.32790235479906,0.0157473077883547,0.912130687995931,-1.5851391055324,-0.258339538088798,0.386770625754235,0.943882522253173,2.02804367613661,3355.0693603655,1.00111323759837
"eps_E[60,1]",0.049490852336842,0.00870613315995419,0.916580428530049,-1.79500659217979,-0.535214961807953,0.0603998376552289,0.64748132045662,1.85256513800169,11083.8476714547,0.999518016608843
"eps_E[61,1]",0.144434199078237,0.0138214092241512,0.901199491132489,-1.71163326556602,-0.455012704262214,0.186821449420906,0.746578726704588,1.85788708476802,4251.45145187961,1.00039242280626
"eps_E[62,1]",-0.130892237262314,0.0103147545736472,1.00802784635704,-2.08158325259893,-0.810024353033215,-0.120101094164589,0.55243428455641,1.83829891080443,9550.52533659739,0.999537804151715
"eps_E[63,1]",-0.224360913122016,0.0130736295390487,1.00069573040834,-2.20352048860101,-0.903870181541495,-0.228116639733054,0.453520235040976,1.7699137335754,5858.84144145255,0.999759646438551
"eps_E[64,1]",-0.496834881601242,0.0236988638825769,1.02471296281172,-2.3922299783538,-1.20237812388476,-0.533010659040574,0.185115773813539,1.59516967154119,1869.60304712674,1.00116527878956
"eps_E[65,1]",-0.877304153591523,0.0591642841657472,1.2028616645712,-3.20522866531549,-1.71513147881398,-0.866866690577802,-0.0391879444766694,1.4040543445486,413.344477394795,1.00483428313684
"eps_E[66,1]",-0.234885635709755,0.010411696308478,0.935520088533042,-2.06844215637023,-0.862060768727054,-0.237051472152966,0.389635122680017,1.63675349389685,8073.52605561348,0.999818493347841
"eps_E[67,1]",-0.631720731088052,0.0431416828350117,1.07947493599705,-2.66014696129311,-1.40249343662622,-0.659252226566106,0.121428268500348,1.49053326915615,626.081632069837,1.00421110793979
