"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",1.42051163600473,1.0416812724732,1.89157856668899,NA,0
2,"2024-09-17",1.40587127416625,1.03556580665649,1.80968490873866,0.926136363636364,4
3,"2024-09-18",1.40880602541803,1.02407202269144,1.83918975958801,1.125,4
4,"2024-09-19",1.40230706196075,1.00658222477016,1.81223416105452,0.833333333333333,3
5,"2024-09-20",1.17639997628655,0.88460915307887,1.46955331478728,0.942857142857143,7
6,"2024-09-21",1.17391779922025,0.911546390996557,1.43782913714547,1.03939393939394,22
7,"2024-09-22",1.19260774812174,0.898654203281203,1.54881033561873,NA,0
8,"2024-09-23",1.4326727530694,1.07889378598312,1.88787862798903,NA,0
9,"2024-09-24",1.44337817041763,1.15432717819135,1.89013617292721,1.6489898989899,11
10,"2024-09-25",1.44716022536527,1.1389553608817,1.90007813483459,1.82142857142857,7
11,"2024-09-26",1.43315934531272,1.06836050569785,1.91130486044896,NA,0
12,"2024-09-27",1.19663574176484,0.937736273911789,1.50611062503491,1.14583333333333,12
13,"2024-09-28",1.18308188595724,0.966890974512389,1.42248054705146,1.10262345679012,36
14,"2024-09-29",1.19423520828098,0.903545039792205,1.57818633529304,NA,0
15,"2024-09-30",1.42503682351657,1.05458969899038,1.89922552789076,NA,0
16,"2024-10-01",1.42254901390866,1.10038923166119,1.80835270289442,1.23484848484848,11
17,"2024-10-02",1.4297366207708,1.06256345309875,1.89647479316646,NA,0
18,"2024-10-03",1.41989518991496,1.10865663794254,1.79063752387389,1.34166666666667,14
19,"2024-10-04",1.21559704395475,0.966445959773621,1.60851336010792,1.59920634920635,6
20,"2024-10-05",1.20919140404018,0.988621709265961,1.53165175370213,1.18333333333333,20
21,"2024-10-06",1.21068817244016,0.935058643217176,1.62804047559051,NA,0
22,"2024-10-07",1.45594907672328,1.09735955833132,2.03776602156827,NA,0
23,"2024-10-08",1.50912515123695,1.2181946652999,2.17041854289378,2.63888888888889,6
24,"2024-10-09",1.49537043994273,1.20588995702832,2.10745144623637,2.07142857142857,7
25,"2024-10-10",1.45104747794609,1.10384667440617,2.01607500103437,NA,0
26,"2024-10-11",1.20792383471245,0.926128514382671,1.60016144930256,1.0625,4
27,"2024-10-12",1.19825352366492,0.940952519602652,1.52435134294756,1.15972222222222,12
28,"2024-10-13",1.22351329927402,0.976330753932818,1.62181405258143,1.59166666666667,8
29,"2024-10-14",1.43753289517077,1.08199552608087,1.90277290003713,NA,0
30,"2024-10-15",1.43887959867486,1.13992523607558,1.85033712530259,1.52564102564103,13
31,"2024-10-16",1.40862173276049,1.09452149475711,1.75590216715169,1.18888888888889,15
32,"2024-10-17",1.45204612065686,1.18314820854588,1.87598169981875,1.7875,20
33,"2024-10-18",1.17848017976343,0.931364160693359,1.44222455917024,1.33712121212121,22
34,"2024-10-19",1.11045198011281,0.781406074358549,1.34396028690821,0.692592592592593,18
35,"2024-10-20",1.16486511393369,0.807607920160493,1.52774789558397,NA,0
36,"2024-10-21",1.32486563340205,0.909469088581963,1.61692710695978,0.697222222222222,15
37,"2024-10-22",1.39249017616089,1.02109090631069,1.74137455373239,1.10416666666667,8
38,"2024-10-23",1.41765937441026,1.07584416534914,1.83962695307775,1.29791666666667,4
39,"2024-10-24",1.45760231897034,1.14842011462222,1.9792320619805,2.11904761904762,7
40,"2024-10-25",1.21557081530327,0.951238106123956,1.65394583159655,3,1
41,"2024-10-26",1.19450522141782,0.945517820712644,1.53396837693069,1.19246031746032,12
42,"2024-10-27",1.20141647408636,0.933144075187733,1.57019638531658,1.36666666666667,5
43,"2024-10-28",1.43763583800159,1.06435297432774,1.95377295120973,NA,0
44,"2024-10-29",1.43888321030934,1.08565039530545,1.97420718801494,NA,0
45,"2024-10-30",1.44299759166313,1.08857041280251,1.95551496147243,1.44444444444444,3
46,"2024-10-31",1.45146802085524,1.13857064341899,1.99494982194387,2.1875,2
47,"2024-11-01",1.2389077819437,1.01995000952207,1.66202747489684,1.8125,12
48,"2024-11-02",1.15724703803523,0.895898219593127,1.39994193853931,1.00416666666667,30
49,"2024-11-03",1.18972326132757,0.88853254439526,1.54442042262245,NA,0
50,"2024-11-04",1.42093154346292,1.04108594897371,1.89517283799439,NA,0
51,"2024-11-05",1.41556198795844,1.03413866268343,1.84322575492669,1,3
52,"2024-11-06",1.43003618222751,1.08921141460788,1.87097233710597,1.5,6
53,"2024-11-07",1.44297472984066,1.11797566134463,1.8999673098998,1.55,5
54,"2024-11-08",1.25365829380116,1.05517049466657,1.69571596712617,1.60714285714286,14
55,"2024-11-09",1.25012231004982,1.04264310974142,1.64590971574411,1.47546296296296,18
56,"2024-11-10",1.20882057207185,0.91359099841633,1.62239225870834,NA,0
57,"2024-11-11",1.43078481571746,1.06854231139271,1.89594228703222,NA,0
58,"2024-11-12",1.41937809052524,1.04644272104875,1.84495848472501,NA,0
59,"2024-11-13",1.38676615909123,1.0284742276396,1.74276115778839,1.10416666666667,8
60,"2024-11-14",1.36408084149057,0.996318012479369,1.696108706071,1.07222222222222,15
61,"2024-11-15",1.10027132866921,0.797474376792045,1.32005897031595,0.701666666666667,25
62,"2024-11-16",1.16507307823025,0.916371916553415,1.41763364083886,1.18888888888889,30
63,"2024-11-17",1.17182522830738,0.848555864917275,1.52813571568351,NA,0
64,"2024-11-18",1.40121450716441,0.98786393606979,1.81654421489625,NA,0
65,"2024-11-19",1.34742482285015,0.893460574720584,1.67419649906387,0.333333333333333,8
66,"2024-11-20",1.41331932566686,1.00565618960813,1.86052328854973,NA,0
67,"2024-11-21",1.4280511579476,1.08568264655374,1.85773908325275,1.41666666666667,5
68,"2024-11-22",1.19670597470611,0.912523371196381,1.56558283087684,0.875,2
69,"2024-11-23",1.22796328360795,0.991619389097185,1.65247086353211,1.56481481481481,9
70,"2024-11-24",1.21697039907455,0.932187878892233,1.67389383903643,NA,0
71,"2024-11-25",1.45983658973597,1.09284906428416,2.03694014068263,NA,0
72,"2024-11-26",1.52832886342276,1.24577694299278,2.18013540015818,2.42592592592593,9
73,"2024-11-27",1.48635900602455,1.18853041469808,2.08873614624097,1.86458333333333,8
74,"2024-11-28",1.46119437653501,1.12725810345348,2.04986415907546,NA,0
75,"2024-11-29",1.25945165408227,0.905638054823034,1.79375780379509,1.28636363636364,33
76,"2024-11-30",1.26512511639119,1.07553628087047,1.59143456522652,1.44563492063492,48
