"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
19,"2024-10-04","2024-10-04",1,-0.00321631059973889,-0.51218545604359,0.49120587154962,0.00929245252345756,-0.20049127051918,0.273661737775644
20,"2024-10-05","2024-10-05",1,0.0716782068538738,-0.223629565279112,0.836348066221397,0.00526971398853066,-0.182948039283325,0.238952890805002
21,"2024-10-06","2024-10-06",1,0.00774727065678765,-0.502334340496535,0.802673905919055,0.0057831527433758,-0.237416966351317,0.297133348143347
22,"2024-10-07","2024-10-07",1,0.00680525852796156,-0.573664213440224,0.72734102949908,0.0101706551418448,-0.229172307302487,0.328881120705343
23,"2024-10-08","2024-10-08",1,0.0111438997032103,-0.396735154393502,0.543136287076316,0.0406049631165172,-0.123426706558379,0.411659392176151
24,"2024-10-09","2024-10-09",1,0.00329997245735971,-0.431795187990126,0.486042047185966,0.0338044011326134,-0.13586048365736,0.371956459176226
25,"2024-10-10","2024-10-10",1,-0.00500068133846219,-0.737452126090205,0.585316344675923,0.00793609619389216,-0.243668722288257,0.321980593585546
26,"2024-10-11","2024-10-11",1,-0.0501405110580394,-0.95484653657016,0.324524520922833,0.00313064319805605,-0.236886521549771,0.268440181917417
27,"2024-10-12","2024-10-12",1,0.0420473945525414,-0.304243923048999,0.70192222175823,-0.000145946431819855,-0.23281143516703,0.234947431326884
28,"2024-10-13","2024-10-13",1,0.0497334861062265,-0.27679161300189,0.768511373765979,0.0137659011874508,-0.187721872887537,0.298549400563587
29,"2024-10-14","2024-10-14",1,0.0128905343817466,-0.543776588034857,0.739005943418524,0.000674108501863388,-0.24098346320142,0.278277015627399
30,"2024-10-15","2024-10-15",1,0.00984686805481136,-0.384554365501084,0.55148791411697,0.00208261758008608,-0.213404565513357,0.24627610826403
31,"2024-10-16","2024-10-16",1,0.0345875758158372,-0.30074499360438,0.652091612817749,-0.00896140131013283,-0.261315963520226,0.20211262205897
32,"2024-10-17","2024-10-17",1,0.0638232654896663,-0.264337146708322,0.720758693944554,0.00847643189007462,-0.18567373910765,0.270129243887577
33,"2024-10-18","2024-10-18",1,0.00957724245373754,-0.395039577390875,0.549734374845259,-0.0101014423654185,-0.251898706265125,0.178079842395999
34,"2024-10-19","2024-10-19",1,0.0490854179687976,-0.277286228555993,0.733828365004308,-0.0678346668347185,-0.41907790315865,0.0839631021234004
35,"2024-10-20","2024-10-20",1,0.00602440297831757,-0.537168801527096,0.697002046802724,-0.0168113066547547,-0.379036187822984,0.224295412019993
36,"2024-10-21","2024-10-21",1,0.00807729379628225,-0.417518789456447,0.528910069858351,-0.0646531375919134,-0.439609657503812,0.0864082802045133
37,"2024-10-22","2024-10-22",1,-0.00160383635389873,-0.467962969749827,0.453729137503732,-0.0160219728774756,-0.315093069529483,0.181462846683204
38,"2024-10-23","2024-10-23",1,0.00982423865142678,-0.409678598076173,0.554945585051134,-0.00460640016335353,-0.271396975701361,0.24134044753363
39,"2024-10-24","2024-10-24",1,-0.0179895787284503,-0.561481878771363,0.381276147208689,0.0111301196404146,-0.195088273733086,0.305865055998124
40,"2024-10-25","2024-10-25",1,-0.100931289357201,-1.17742586553255,0.223286200701811,0.00680895896684184,-0.214334737746616,0.308207458496949
41,"2024-10-26","2024-10-26",1,-0.0274648208818041,-0.651501433615578,0.367089861038363,-0.000929517477874914,-0.230658725522791,0.229643772561933
42,"2024-10-27","2024-10-27",1,-0.0804098585942692,-0.903313409793967,0.255238975077106,0.00138840452873055,-0.2369295116131,0.257535421682469
43,"2024-10-28","2024-10-28",1,-0.0183201514431803,-0.891099973332134,0.515058959289562,0.00176373460978835,-0.264583405923453,0.276877840309102
44,"2024-10-29","2024-10-29",1,-0.0186093506385861,-0.89159180511029,0.527962687347532,0.00148013272458404,-0.253064327726572,0.292441772104712
45,"2024-10-30","2024-10-30",1,-0.051547011723202,-0.743917096290274,0.30064385716289,0.00427285552428447,-0.254161693204648,0.282816606143989
46,"2024-10-31","2024-10-31",1,-0.0654155078075247,-0.88904610943295,0.286037799728627,0.00895052714024557,-0.202465607638283,0.321118342786298
47,"2024-11-01","2024-11-01",1,-0.0176429771352776,-0.548763164596792,0.413081228002072,0.0259965120589989,-0.149377237576838,0.318958746875932
48,"2024-11-02","2024-11-02",1,0.06050230100085,-0.273448276233589,0.883092463805065,-0.0244776486822533,-0.288610486511889,0.144391052717879
49,"2024-11-03","2024-11-03",1,-0.0017873980003338,-0.563338020014298,0.687157229315556,-0.00308162117799511,-0.286427206750785,0.24518421835239
50,"2024-11-04","2024-11-04",1,-0.00969055879800245,-0.782290491997992,0.560468204604743,-0.00300935521659948,-0.300095008348698,0.25608643050332
51,"2024-11-05","2024-11-05",1,-0.0908258486447334,-1.14957247020846,0.23601039386312,-0.00456751230999131,-0.307338676563806,0.228191559594044
52,"2024-11-06","2024-11-06",1,-0.0536406116268896,-0.785972462328638,0.293719541217604,0.000254132620393795,-0.246536004180311,0.245873122077586
53,"2024-11-07","2024-11-07",1,-0.0194278193780423,-0.56793139334639,0.378767246021693,0.00490244883188647,-0.224391655318896,0.261783247557126
54,"2024-11-08","2024-11-08",1,-0.0169842047657154,-0.542925638312973,0.387315857016315,0.0379424427575294,-0.116109215993254,0.339187147791022
55,"2024-11-09","2024-11-09",1,-0.0520603120963177,-0.772806403807229,0.301795472609985,0.0324168728671434,-0.124079941003686,0.315318063899056
56,"2024-11-10","2024-11-10",1,-0.00713302627422085,-0.775235884053619,0.554109246399703,0.00428851841665921,-0.262330834259871,0.302742340424651
57,"2024-11-11","2024-11-11",1,-0.00584481321285501,-0.754736055287745,0.630253271837324,0.00051534619797775,-0.267663501967536,0.261163549748613
58,"2024-11-12","2024-11-12",1,6.36388263371336e-05,-0.697356574323368,0.669204279624077,-0.0038592264239456,-0.29455681212587,0.241820170298302
59,"2024-11-13","2024-11-13",1,-0.000800998134481241,-0.467325591199738,0.485742459648921,-0.0202234326038927,-0.314041414562793,0.1778312345577
60,"2024-11-14","2024-11-14",1,0.0560473965959706,-0.275649619163917,0.683555673791201,-0.0338782267694429,-0.359469536469507,0.140646552759418
61,"2024-11-15","2024-11-15",1,0.0162828685349305,-0.377190801901453,0.598693881119765,-0.0757188294351564,-0.415750794717571,0.0659715204485239
62,"2024-11-16","2024-11-16",1,0.030713337107726,-0.344864518602189,0.656428199422261,-0.0187104286127756,-0.279576485756506,0.157627854319684
63,"2024-11-17","2024-11-17",1,-0.00377843204081212,-0.678208756244138,0.64871897314956,-0.012276165495278,-0.333333809249245,0.219008709318246
64,"2024-11-18","2024-11-18",1,-0.0215742253007958,-0.868553024207359,0.529669097582844,-0.0109199306200234,-0.357007993701584,0.220155361517987
65,"2024-11-19","2024-11-19",1,-0.0887379298501675,-1.06072578754476,0.249557853199719,-0.0473041128930359,-0.453078736040339,0.121528942189213
66,"2024-11-20","2024-11-20",1,-0.165660191243737,-1.93574384905853,0.171220597782044,-0.0057338860572835,-0.335039744303404,0.246975536131255
67,"2024-11-21","2024-11-21",1,-0.0917906723524488,-1.11131844948513,0.264610376625467,-0.000231424578294472,-0.258636642354327,0.251253804816021
68,"2024-11-22","2024-11-22",1,-0.153160558924725,-1.53547131403645,0.173214305079944,0.000837435868759209,-0.25225398845236,0.253525911223058
69,"2024-11-23","2024-11-23",1,-0.0769103830503927,-0.907593866420065,0.276528131489644,0.0161449383022975,-0.175631465876152,0.310063746390825
70,"2024-11-24","2024-11-24",1,-0.0235700256800513,-0.833077529413586,0.540763064842613,0.00962284365102424,-0.233002369295177,0.314770544668657
71,"2024-11-25","2024-11-25",1,-0.00657265086919234,-0.713978411521246,0.556685252552367,0.0108433605671853,-0.227569638520648,0.345094052841184
72,"2024-11-26","2024-11-26",1,-4.87383804517065e-05,-0.469175673762857,0.460356198698536,0.0526025793910951,-0.0997107920607483,0.411090285983368
73,"2024-11-27","2024-11-27",1,0.017960053995471,-0.393669898457961,0.597121176423553,0.0290087435197446,-0.164803435326354,0.368053930511723
74,"2024-11-28","2024-11-28",1,0.014003580177922,-0.515593568377631,0.828175103832861,0.0126465022765731,-0.212822341082953,0.333654010383998
75,"2024-11-29","2024-11-29",1,0.0307870388912328,-0.419268926778303,0.967780256057919,0.0096961612051691,-0.219448486865627,0.311149535006874
76,"2024-11-30","2024-11-30",1,0.177607751409586,-0.130916020564397,1.28967781249558,0.0440390141746631,-0.099605361702333,0.291987870278673
