"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",0.42901195338254,0.305264414048713,0.641287279510539,0.521092928644897,35
2,"2024-12-02",0.669340017474412,0.390163525668015,1.10301345946258,0,1
3,"2024-12-03",0.73704920006824,0.463637721899808,1.05890067219206,0.685799422799423,15
4,"2024-12-04",0.805158092984944,0.545946918051453,1.15251192582185,0.928825326922213,17
5,"2024-12-05",0.925511015753261,0.620780306577515,1.35373401160883,1.15769230769231,13
6,"2024-12-06",0.592131048052902,0.397088599699163,0.84191159059922,0.649401154401154,15
7,"2024-12-07",0.513755748839716,0.321480630070579,0.755312951888688,0.528982189308276,14
8,"2024-12-08",0.462894934002855,0.238158918711172,0.755990809514004,NA,0
9,"2024-12-09",0.659430579438067,0.319256386393277,1.0864188001374,NA,0
10,"2024-12-10",0.587430065086389,0.349124938122964,0.919172783243596,0.544200244200244,15
11,"2024-12-11",0.680807969924623,0.412543252040922,0.995884707904051,0.522387057387057,10
12,"2024-12-12",0.776291296405983,0.527745785420358,1.14766722327219,0.862630059998481,14
13,"2024-12-13",0.538618517900054,0.387183631773556,0.836980597217454,0.687039276512961,13
14,"2024-12-14",0.540750381163634,0.391251219198948,0.806108109541691,0.725256819899677,21
15,"2024-12-15",0.487799900425089,0.303503072508975,0.702485797822118,0.394664902998236,18
16,"2024-12-16",0.669872317574923,0.371359031259345,1.19985447751548,NA,0
17,"2024-12-17",0.653342740531652,0.373327609938881,1.21988082894484,NA,0
18,"2024-12-18",0.690297608384355,0.461635071637408,1.15328481375759,0.797763347763348,13
19,"2024-12-19",0.697513346966244,0.413048696944782,1.234840187059,NA,0
20,"2024-12-20",0.47116714824093,0.316747396127394,0.77752038990433,0.709325396825397,9
21,"2024-12-21",0.443551777329194,0.272450519734609,0.65206178362527,0.466036993309721,11
22,"2024-12-22",0.352230497684859,0.198923241152334,0.592535422195605,0.447008547008547,8
23,"2024-12-23",0.492710175083001,0.296551914593427,0.780994065789723,0.337211718020542,15
24,"2024-12-24",0.529943461096613,0.32599989207016,0.78984954512646,0.587922077922078,10
25,"2024-12-25",0.485901202070936,0.288412884762061,0.833043714444561,NA,0
