"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",58046.7278,222.644931998962,15543.7746381472,34247.975,47333,56224.5,66644.5,91963.1,4874.02053148115,1.00083216520808
"C_expected_sum",58049.3213486491,222.830472550409,15545.3254037688,34180.6273310866,47334.8648493179,56195.1800538368,66670.236827066,92015.7493144198,4866.87813965105,1.00084117527925
"E_sum",89216.3962145832,147.584526322719,13713.7937103296,69409.830503578,80091.7612635871,87343.5392380955,95927.1277082374,119939.791663946,8634.42801432588,1.00072313663261
"B1",0.28610894339772,0.00126494553828879,0.151594982161142,-0.0131811134792807,0.183590569033656,0.286142269584957,0.387689973790314,0.587308908877804,14362.3662531309,0.999976610931295
"B2",0.673784959306174,0.00366910784743485,0.379053338067956,-0.0380826244202045,0.413899009375747,0.666527303309372,0.923373854841471,1.44614176476518,10672.8325684,1.00010334925472
"B1_C_out",-0.112521712603793,0.00202527925744874,0.223363218461174,-0.550280030931908,-0.263220819489618,-0.11561623169973,0.0404214404692104,0.325775063467707,12163.357962289,1.00027386341263
