"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",0.66145816544541,0.415576807306375,1.03149981359978,NA,0
2,"2024-09-17",0.621577513404883,0.425602925926019,0.866452212218857,0.474738594738595,10
3,"2024-09-18",0.631631763082875,0.447250099844621,0.881118275292714,0.535897435897436,13
4,"2024-09-19",0.676613526211489,0.490711942092777,0.947680812839599,0.788975694444444,16
5,"2024-09-20",0.463450915030852,0.30964807995779,0.687332294025446,0.436458333333333,8
6,"2024-09-21",0.389565867429039,0.271143230190587,0.536319049527124,0.300517676767677,22
7,"2024-09-22",0.475794383352832,0.291738245713384,0.753971865726493,NA,0
8,"2024-09-23",0.674413669431883,0.433306218190521,1.06154057838447,NA,0
9,"2024-09-24",0.710048989174806,0.504486791483057,1.00436905440215,0.790696318264449,13
10,"2024-09-25",0.876698922078371,0.61668146782993,1.40754296768263,3.20833333333333,8
11,"2024-09-26",0.736506499159556,0.456580159422023,1.1858055544601,NA,0
12,"2024-09-27",0.527002724104266,0.380215827269445,0.738099497439678,0.540378431092717,14
13,"2024-09-28",0.493657178176886,0.382337717275134,0.639907797390256,0.513076771112485,42
14,"2024-09-29",0.490798897430763,0.316904752265253,0.766932094696187,NA,0
15,"2024-09-30",0.65188517014947,0.409573063055086,1.04337225483768,NA,0
16,"2024-10-01",0.585417365419489,0.391994649483051,0.820994991954638,0.408976671476671,12
17,"2024-10-02",0.64805188503658,0.412250754515044,1.00813424689399,NA,0
18,"2024-10-03",0.651012691189555,0.474781081369783,0.891573860666121,0.799470226742954,22
19,"2024-10-04",0.470845307576216,0.328782112970557,0.659306777874174,0.370047015802534,13
20,"2024-10-05",0.447512418736917,0.323619832445285,0.598039828494069,0.562520562770563,25
21,"2024-10-06",0.493281182212025,0.311428399576624,0.782440912644086,NA,0
22,"2024-10-07",0.687685856975834,0.431446630492513,1.09929371794932,NA,0
23,"2024-10-08",0.711828517955472,0.512437501650593,1.01320760959412,0.731337181337181,11
24,"2024-10-09",0.779330260302982,0.5748248808382,1.09839439980128,1.00737633656888,14
25,"2024-10-10",0.710093990522448,0.455806600831034,1.12424777645367,NA,0
26,"2024-10-11",0.534926843086982,0.383510553686664,0.785991141513596,0.602272727272727,11
27,"2024-10-12",0.437529159491458,0.305393525824254,0.592109666334325,0.28008658008658,16
28,"2024-10-13",0.46678395352865,0.332445689760792,0.637123452208187,0.454108309990663,17
29,"2024-10-14",0.660118109582879,0.420014579678105,1.02783402112175,NA,0
30,"2024-10-15",0.66597289013849,0.480491616843095,0.933383597539707,0.742460317460317,14
31,"2024-10-16",0.668121479953919,0.487385045120934,0.906467751683201,0.688839285714286,16
32,"2024-10-17",0.640540732237046,0.480712716678915,0.843367661540365,0.691347144918574,28
33,"2024-10-18",0.440629383693743,0.324095349441221,0.604478227999952,0.435619047619048,25
34,"2024-10-19",0.409193261732173,0.301634544099717,0.548416528664646,0.337391127391127,30
35,"2024-10-20",0.44520125184694,0.268292461230967,0.733988188637228,NA,0
36,"2024-10-21",0.522062851834879,0.341632323154323,0.735347845937425,0.317063492063492,15
37,"2024-10-22",0.552788495211057,0.377002588265765,0.771460257160926,0.381851851851852,15
38,"2024-10-23",0.669832729407566,0.481451108910978,0.951667986979663,0.770823620823621,12
39,"2024-10-24",0.681631616545707,0.480322786051611,0.982708542325385,0.668989898989899,10
40,"2024-10-25",0.576612585918943,0.407964725285536,0.895410582289186,1.03333333333333,6
41,"2024-10-26",0.534969701231665,0.390516994669908,0.757632966981325,0.647062305885835,15
42,"2024-10-27",0.534468150391956,0.373116799686336,0.785246077586637,0.791428571428571,10
43,"2024-10-28",0.70803352057838,0.446249916138338,1.14855821184469,NA,0
44,"2024-10-29",0.717428107625211,0.445732824381523,1.19229444059725,NA,0
