"draw","C_sum","C_expected_sum","E_sum"
3,7535,7489.14720160228,12664.0964819018
7,7214,7209.75805827783,12076.9797284036
8,6693,6795.97232026627,10950.7633336942
14,5972,5899.36740836694,10284.9346203436
16,6648,6613.82034360948,9871.42714128801
26,7248,7219.89279914236,11400.0402184719
30,6111,6196.0280473625,10801.7517576748
31,6541,6525.05690861407,10053.770159802
32,7641,7494.94179376618,11621.4838464635
33,6169,6301.36226495918,10464.6332487654
39,7373,7223.52654468323,11891.7786636257
44,6760,6784.81507310434,11475.7790303959
50,6426,6346.52096306123,10573.987769366
56,5989,6052.29653916701,8805.5700943818
57,7567,7646.71067359312,12950.7799527942
58,6267,6294.39867468172,11102.4452234011
60,6927,6954.35510480937,11461.7443561057
61,6806,6750.95037002363,9993.5905770447
62,6245,6228.81585632139,11072.416380152
65,7061,7224.8475559207,11939.3930156536
68,6524,6408.34911027819,10736.4874659807
70,6865,6820.34592498787,10598.7341207235
75,6385,6487.13826440946,10670.2305234397
78,5693,5590.7828150256,9271.68356056208
81,7757,7722.46992426152,12245.5488014528
86,6997,6929.61848433608,11458.9878213483
89,7359,7291.03684130816,12344.3968151146
91,6427,6480.25728932624,9990.62129268246
93,6964,7008.20204687353,12327.2073580809
94,7610,7648.6281625863,12329.0176367395
96,6800,6853.41562751658,10880.2277986933
106,6500,6449.56994813624,10268.8738730923
112,6716,6799.9986325464,11259.1347539425
115,7131,7163.85957938075,13062.8589797222
117,6853,6880.05183000504,10978.7514687707
120,7003,7069.11730780871,12393.0950752991
124,6402,6293.79291173904,10807.4054241509
125,7014,7010.82693655932,10626.4896783875
127,7408,7404.20611972925,12278.4105776332
128,6911,7004.44088102107,11287.8665374865
129,6811,6762.17676658392,10651.8539571699
133,6414,6363.58514946952,10883.6996436075
137,7155,7285.87637958495,11703.0145966777
140,7810,7799.84740817784,12168.44637952
141,6792,6698.15644054828,10979.4393653944
145,7354,7412.22384450478,11882.7345848299
147,6875,6935.36283119057,11888.1656290168
150,7399,7432.82307827744,11831.345829056
151,7625,7589.97014651247,11289.8989441272
154,6497,6435.24045538889,10181.2784208741
167,6475,6481.08617952555,10863.8717334713
171,5848,5957.85866331372,10018.0651242774
177,6983,7020.28323620827,12786.3155081693
178,6507,6486.70362254509,10664.5893773425
185,5918,6009.04137920318,9667.46922280685
186,6396,6471.06380303308,10562.7433769371
188,5917,5982.78355055646,9789.93745163373
190,6157,6185.19357648908,10793.0886225752
193,6515,6521.22906185182,10416.8138783002
194,5788,5803.190078343,9624.31202227264
197,8388,8352.58310012784,12978.4274678486
198,7179,7131.94846200947,11517.8273887834
204,7468,7462.93999654954,12638.9591351681
206,6923,6867.76142467977,12111.8644450167
207,6317,6262.21079816341,10742.1597184193
211,7611,7568.49772701187,11375.4196605927
212,7279,7300.16912429738,12233.803436247
215,5735,5637.7854245068,9803.69505754371
220,7545,7409.84540330435,12139.3607951509
221,7445,7193.52687201945,12626.0313063742
223,6728,6571.85754457623,11008.862171834
224,7495,7660.15790604573,11710.805909725
225,6692,6811.25695949701,10457.6623557905
228,6907,6892.8875082228,11425.7459983924
233,5833,5972.61859779899,10561.5008940015
234,6291,6179.07427630364,10566.5453188059
235,7429,7488.33354919285,11568.0603370599
239,8072,8075.38738839944,13874.7200085133
244,6445,6498.48177664245,11129.9356355435
248,6523,6418.15287664932,10910.7609811037
251,6919,6882.78751413877,11090.919520395
254,6314,6276.5423970221,10751.7330009905
256,7701,7596.95283671179,12961.8106038504
258,7995,7979.58700464967,12100.4198674809
261,6403,6485.14277191073,10812.4881961489
262,7300,7369.90474094117,12299.155152984
263,7733,7783.56049911793,12278.4332708826
264,8174,8257.20255561671,13170.752232882
266,5814,5888.69283691456,10075.8991908567
272,7266,7196.69118847266,11672.5820100482
273,6066,6185.13234312483,11064.8464829185
