"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",44,63,"2025-02-01",48,-3.8203,0.6438,0.812,-4.5201
"gear",45,67,"2025-02-05",2,-2.2315,1.128,0.731,-3.9024
"gear",46,68,"2025-02-06",4,-2.0934,0.6985,0.904,-2.8034
"gear",47,69,"2025-02-07",13,-2.803,0.6462,0.731,-3.4187
"gear",48,70,"2025-02-08",65,-4.073,0.6378,1.132,-5.0709
"gear",49,73,"2025-02-11",20,-3.1579,0.5442,0.633,-3.509
"gear",50,74,"2025-02-12",11,-2.7968,0.6753,0.824,-3.4221
"gear",51,76,"2025-02-14",23,-3.2377,0.6823,0.775,-3.9687
"gear",52,77,"2025-02-15",65,-4.1016,0.6344,0.789,-4.7102
"gear",53,81,"2025-02-19",12,-2.7668,0.7034,0.835,-3.5514
"gear",54,82,"2025-02-20",30,-3.4349,0.6487,0.648,-4.0262
"gear",55,83,"2025-02-21",18,-3.0904,0.7082,0.79,-3.8735
"gear",56,84,"2025-02-22",28,-3.3251,0.5476,0.602,-3.7345
"gear",57,87,"2025-02-25",11,-2.8149,0.754,0.983,-3.7057
"gear",58,88,"2025-02-26",32,-3.4761,0.5656,0.851,-3.9458
"gear",59,89,"2025-02-27",32,-3.5237,0.5486,0.799,-3.9396
"gear",60,90,"2025-02-28",16,-4.1194,1.5298,0.827,-6.975
"gear",61,91,"2025-03-01",105,-4.6348,0.8406,1.185,-6.459
"gear",62,94,"2025-03-04",1,-2.8277,0.9169,0.49,-3.6945
"gear",63,94,"2025-03-04",3,-1.9928,0.4943,0.404,-2.2517
"gear",64,94,"2025-03-04",9,-3.0752,0.8483,0.487,-3.8002
"gear",65,95,"2025-03-05",0,-3.5372,0.9212,0.408,-4.4328
"gear",66,95,"2025-03-05",7,-2.6426,0.6074,0.509,-3.0641
"gear",67,95,"2025-03-05",1,-2.4624,0.7142,0.326,-3.0004
"gear",68,96,"2025-03-06",17,-3.0105,0.373,0.377,-3.1582
"gear",69,96,"2025-03-06",35,-4.4094,1.0546,0.591,-5.6575
"gear",70,96,"2025-03-06",20,-2.9476,0.215,0.341,-2.996
"gear",71,97,"2025-03-07",13,-2.6127,0.2164,0.369,-2.6627
"gear",72,97,"2025-03-07",9,-2.6378,0.4886,0.607,-2.9061
"gear",73,97,"2025-03-07",9,-2.6378,0.4886,0.607,-2.9061
"gear",74,98,"2025-03-08",58,-3.8052,0.2025,0.221,-3.8477
"gear",75,98,"2025-03-08",54,-3.74,0.2105,0.293,-3.7862
"gear",76,98,"2025-03-08",69,-4.2105,0.455,0.34,-4.4349
"gear",77,101,"2025-03-11",18,-2.9693,0.3777,0.48,-3.1323
"gear",78,101,"2025-03-11",13,-2.6574,0.2813,0.39,-2.7421
"gear",79,101,"2025-03-11",12,-2.6805,0.3545,0.37,-2.8156
"gear",80,102,"2025-03-12",13,-2.8368,0.4259,0.333,-3.0307
"gear",81,102,"2025-03-12",17,-2.7976,0.2071,0.258,-2.8423
"gear",82,102,"2025-03-12",22,-3.2338,0.473,0.342,-3.4852
"gear",83,104,"2025-03-14",13,-3.4872,0.6752,0.526,-3.9712
"gear",84,104,"2025-03-14",18,-2.9986,0.3367,0.447,-3.1195
"gear",85,104,"2025-03-14",33,-4.0317,0.904,0.672,-5.0247
"gear",86,105,"2025-03-15",6,-4.6083,1.0225,0.542,-5.7481
"gear",87,105,"2025-03-15",14,-2.8208,0.3541,0.388,-2.9553
"gear",88,105,"2025-03-15",29,-4.274,1.0775,0.61,-5.6507
"gear",89,108,"2025-03-18",10,-2.874,0.5336,0.372,-3.1825
"gear",90,108,"2025-03-18",15,-2.7021,0.2038,0.353,-2.7458
"gear",91,108,"2025-03-18",20,-3.2122,0.5088,0.466,-3.5053
"gear",92,109,"2025-03-19",15,-2.7352,0.217,0.226,-2.7843
"gear",93,109,"2025-03-19",13,-2.6616,0.2404,0.319,-2.7212
"gear",94,109,"2025-03-19",16,-2.8097,0.2785,0.271,-2.8921
"gear",95,110,"2025-03-20",4,-1.8612,0.2189,0.259,-1.9117
"gear",96,110,"2025-03-20",4,-1.8612,0.2189,0.259,-1.9117
"gear",97,110,"2025-03-20",1,-2.469,0.8008,0.363,-3.1477
"gear",98,111,"2025-03-21",14,-2.8041,0.3508,0.445,-2.9368
"gear",99,111,"2025-03-21",8,-2.5628,0.501,0.462,-2.8325
"gear",100,111,"2025-03-21",9,-2.4911,0.3902,0.472,-2.655
"gear",101,112,"2025-03-22",56,-3.777,0.2041,0.21,-3.8202
"gear",102,112,"2025-03-22",63,-3.9079,0.2736,0.439,-3.9886
"gear",103,112,"2025-03-22",65,-3.9691,0.3223,0.508,-4.0827
"gear",104,115,"2025-03-25",40,-4.5625,1.0445,0.887,-5.9038
"gear",105,115,"2025-03-25",22,-3.0534,0.2764,0.302,-3.1343
"gear",106,115,"2025-03-25",13,-3.945,0.8293,0.505,-4.6849
"gear",107,117,"2025-03-27",18,-2.8723,0.257,0.393,-2.9436
"gear",108,117,"2025-03-27",13,-2.765,0.3793,0.338,-2.921
"gear",109,117,"2025-03-27",17,-2.8025,0.2184,0.301,-2.8529
"gear",110,118,"2025-03-28",17,-3.9095,0.8231,0.432,-4.5948
"gear",111,118,"2025-03-28",33,-3.3976,0.3277,0.383,-3.5151
"gear",112,118,"2025-03-28",31,-3.31,0.249,0.299,-3.3757
"gear",113,119,"2025-03-29",91,-4.8175,0.5975,0.312,-5.2
"gear",114,119,"2025-03-29",151,-4.8811,0.473,0.449,-5.1304
"gear",115,119,"2025-03-29",161,-5.1215,0.626,0.516,-5.5671
"gear",116,122,"2025-04-01",54,-3.7609,0.2364,0.302,-3.8196
"gear",117,122,"2025-04-01",62,-3.874,0.2385,0.243,-3.9337
"gear",118,122,"2025-04-01",68,-4.0724,0.3782,0.245,-4.2274
"gear",119,123,"2025-04-02",9,-4.8355,1.0602,0.534,-6.0534
"gear",120,123,"2025-04-02",18,-3.0994,0.4327,0.309,-3.3011
"gear",121,123,"2025-04-02",39,-4.6775,1.1673,0.872,-6.47
"gear",122,124,"2025-04-03",36,-3.4154,0.2456,0.335,-3.4802
"gear",123,124,"2025-04-03",37,-3.4525,0.2782,0.343,-3.5366
"gear",124,124,"2025-04-03",31,-3.3326,0.2564,0.434,-3.4014
"gear",125,125,"2025-04-04",56,-4.1187,0.5427,0.454,-4.4547
"gear",126,125,"2025-04-04",42,-3.525,0.2297,0.228,-3.5806
"gear",127,125,"2025-04-04",29,-3.9293,0.6764,0.35,-4.428
"gear",128,126,"2025-04-05",104,-4.4109,0.3372,0.53,-4.5355
"gear",129,126,"2025-04-05",91,-4.2276,0.2125,0.244,-4.2739
"gear",130,126,"2025-04-05",91,-4.2276,0.2125,0.244,-4.2739
"gear",131,131,"2025-04-10",27,-3.2117,0.28,0.244,-3.2951
"gear",132,131,"2025-04-10",38,-3.7791,0.5853,0.674,-4.1408
"gear",133,131,"2025-04-10",27,-3.2117,0.28,0.244,-3.2951
"gear",134,132,"2025-04-11",37,-3.6727,0.637,0.133,-4.0818
"gear",135,132,"2025-04-11",58,-4.1735,0.6577,0.529,-4.671
"gear",136,132,"2025-04-11",36,-3.6986,0.6804,0.143,-4.1633
"gear",137,136,"2025-04-15",24,-3.1216,0.3071,0.356,-3.2232
"gear",138,136,"2025-04-15",35,-3.6972,0.5336,0.385,-4.011
"gear",139,136,"2025-04-15",23,-3.1321,0.357,0.368,-3.2701
"gear",140,140,"2025-04-19",196,-5.3611,1.3122,0.783,-7.0093
"gear",141,144,"2025-04-23",20,-3.1167,0.4138,0.537,-3.3084
"gear",142,144,"2025-04-23",12,-2.7932,0.4768,0.344,-3.0384
"gear",143,144,"2025-04-23",14,-2.7207,0.3144,0.294,-2.8266
"gear",144,145,"2025-04-24",32,-3.3451,0.2887,0.272,-3.4343
"gear",145,145,"2025-04-24",36,-3.5861,0.5,0.375,-3.8645
"gear",146,145,"2025-04-24",22,-3.3498,0.4939,0.404,-3.6049
"gear",147,146,"2025-04-25",27,-3.4559,0.4589,0.373,-3.6774
"gear",148,146,"2025-04-25",52,-4.5019,1.052,0.619,-5.7869
"gear",149,146,"2025-04-25",21,-3.9572,0.7638,0.476,-4.5674
"gear",150,150,"2025-04-29",39,-3.4633,0.2113,0.309,-3.5099
"gear",151,150,"2025-04-29",43,-3.5547,0.2469,0.394,-3.6199
"gear",152,150,"2025-04-29",40,-3.4779,0.2066,0.34,-3.5224
"gear",153,151,"2025-04-30",63,-4.0142,0.4251,0.341,-4.212
"gear",154,151,"2025-04-30",56,-3.7941,0.2348,0.322,-3.8517
"gear",155,151,"2025-04-30",45,-3.7632,0.3681,0.376,-3.9046
"gear",156,152,"2025-05-01",16,-5.5194,1.1213,0.586,-6.9159
"gear",157,152,"2025-05-01",43,-3.5865,0.2889,0.338,-3.6766
"gear",158,152,"2025-05-01",59,-4.7612,0.9828,0.639,-5.9446
"gear",159,153,"2025-05-02",49,-3.7772,0.4129,0.465,-3.9711
"gear",160,153,"2025-05-02",36,-3.5211,0.3281,0.344,-3.6349
"gear",161,153,"2025-05-02",34,-3.5682,0.4001,0.403,-3.738
"gear",162,154,"2025-05-03",62,-4.2128,0.5066,0.446,-4.4935
"gear",163,154,"2025-05-03",84,-4.143,0.2242,0.173,-4.1954
"gear",164,154,"2025-05-03",104,-4.748,0.6084,0.39,-5.165
"gear",165,155,"2025-05-04",67,-3.9948,0.2986,0.45,-4.0912
"gear",166,155,"2025-05-04",80,-4.1101,0.2503,0.271,-4.1767
"gear",167,155,"2025-05-04",83,-4.1805,0.298,0.318,-4.2764
"gear",168,158,"2025-05-07",12,-2.7058,0.3865,0.247,-2.8685
"gear",169,158,"2025-05-07",8,-2.3388,0.306,0.338,-2.4405
"gear",170,158,"2025-05-07",5,-2.7155,0.6665,0.402,-3.2017
"gear",171,164,"2025-05-13",44,-3.7044,0.3792,0.493,-3.8523
"gear",172,164,"2025-05-13",37,-3.4503,0.2339,0.342,-3.5074
"gear",173,164,"2025-05-13",38,-3.471,0.2261,0.324,-3.5238
"gear",174,165,"2025-05-14",42,-3.571,0.2487,0.375,-3.6339
"gear",175,165,"2025-05-14",53,-4.1185,0.6691,0.946,-4.5787
"gear",176,165,"2025-05-14",34,-3.5161,0.4152,0.319,-3.7011
"gear",177,166,"2025-05-15",33,-3.3133,0.2023,0.244,-3.3561
"gear",178,166,"2025-05-15",37,-3.4831,0.3154,0.388,-3.5916
"gear",179,166,"2025-05-15",32,-3.2893,0.2004,0.285,-3.3312
"gear",180,167,"2025-05-16",4,-5.2069,1.1796,0.613,-6.7309
"gear",181,167,"2025-05-16",10,-2.9777,0.6035,0.447,-3.3738
"gear",182,167,"2025-05-16",25,-3.943,0.9195,0.681,-4.9612
"gear",183,168,"2025-05-17",58,-3.9043,0.3375,0.416,-4.0266
"gear",184,168,"2025-05-17",83,-4.4618,0.5749,0.411,-4.8055
"gear",185,168,"2025-05-17",75,-4.1561,0.3599,0.334,-4.2898
"gear",186,172,"2025-05-21",20,-3.2415,0.5927,0.672,-3.6719
"gear",187,172,"2025-05-21",9,-2.9946,0.5938,0.373,-3.3704
"gear",188,172,"2025-05-21",13,-2.6583,0.2617,0.272,-2.731
"gear",189,173,"2025-05-22",22,-3.2089,0.4583,0.491,-3.4445
"gear",190,173,"2025-05-22",17,-2.7957,0.2055,0.344,-2.84
"gear",191,173,"2025-05-22",11,-3.0802,0.5867,0.425,-3.4531
"gear",192,174,"2025-05-23",60,-3.8353,0.2154,0.223,-3.8839
"gear",193,174,"2025-05-23",44,-3.9556,0.5376,0.47,-4.2687
"gear",194,174,"2025-05-23",78,-4.5602,0.6571,0.51,-5.0593
"gear",195,175,"2025-05-24",152,-5.1067,0.7034,0.613,-5.7127
"gear",196,175,"2025-05-24",126,-4.5419,0.2903,0.446,-4.6346
"gear",197,175,"2025-05-24",77,-5.0337,0.737,0.503,-5.6222
"gear",198,186,"2025-06-04",12,-2.6991,0.361,0.293,-2.8379
"gear",199,186,"2025-06-04",14,-2.6711,0.2272,0.281,-2.7252
"gear",200,186,"2025-06-04",18,-2.9464,0.3445,0.265,-3.0751
"gear",201,187,"2025-06-05",18,-2.9298,0.3353,0.426,-3.0526
"gear",202,187,"2025-06-05",15,-2.7036,0.206,0.316,-2.7482
"gear",203,187,"2025-06-05",12,-2.7177,0.3689,0.437,-2.8646
"gear",204,188,"2025-06-06",30,-3.2469,0.2079,0.306,-3.292
"gear",205,188,"2025-06-06",34,-3.4463,0.3193,0.416,-3.5567
"gear",206,188,"2025-06-06",21,-3.3962,0.5701,0.38,-3.7465
"gear",207,189,"2025-06-07",135,-5.3648,0.8191,0.679,-6.1733
"gear",208,189,"2025-06-07",102,-4.3341,0.2412,0.421,-4.3965
"gear",209,189,"2025-06-07",69,-4.5215,0.6075,0.436,-4.924
"gear",210,202,"2025-06-20",73,-4.4358,0.602,0.337,-4.8325
"gear",211,202,"2025-06-20",63,-3.9653,0.3041,0.194,-4.0633
"gear",212,202,"2025-06-20",34,-4.4397,0.8308,0.567,-5.1817
"gear",213,203,"2025-06-21",52,-3.9483,0.4015,0.409,-4.1195
"gear",214,203,"2025-06-21",85,-4.5934,0.7047,0.563,-5.1855
"gear",215,203,"2025-06-21",57,-3.87,0.2836,0.377,-3.9552
"gear",216,214,"2025-07-02",61,-3.8566,0.2356,0.25,-3.9147
"gear",217,214,"2025-07-02",82,-4.4862,0.5787,0.456,-4.8661
"gear",218,214,"2025-07-02",58,-3.8495,0.2859,0.297,-3.9363
"gear",219,217,"2025-07-05",135,-4.6378,0.3156,0.38,-4.7475
"gear",220,217,"2025-07-05",122,-4.4751,0.2166,0.3,-4.5239
"gear",221,217,"2025-07-05",123,-4.4833,0.2183,0.286,-4.5331
"gear",222,228,"2025-07-16",27,-4.0781,0.7317,0.587,-4.6433
"gear",223,228,"2025-07-16",47,-3.674,0.299,0.268,-3.7693
"gear",224,228,"2025-07-16",55,-4.0737,0.6268,0.404,-4.5125
"gear",225,229,"2025-07-17",44,-3.6781,0.3273,0.27,-3.7924
"gear",226,229,"2025-07-17",49,-3.9105,0.5316,0.351,-4.227
"gear",227,229,"2025-07-17",23,-4.2606,1.0345,0.811,-5.2712
"gear",228,231,"2025-07-19",182,-5.2638,0.6036,0.509,-5.6549
"gear",229,231,"2025-07-19",140,-4.6262,0.2288,0.321,-4.6808
"gear",230,231,"2025-07-19",136,-4.6098,0.2513,0.393,-4.6766
"gear",231,234,"2025-07-22",40,-3.6912,0.4243,0.507,-3.8888
"gear",232,234,"2025-07-22",70,-4.6732,0.8241,0.671,-5.486
"gear",233,234,"2025-07-22",42,-3.6476,0.3598,0.47,-3.789
"gear",234,241,"2025-07-29",50,-3.7638,0.3169,0.571,-3.8672
"gear",235,241,"2025-07-29",46,-3.6416,0.2367,0.371,-3.6995
"gear",236,241,"2025-07-29",49,-3.7278,0.2884,0.454,-3.813
"gear",237,242,"2025-07-30",33,-3.3662,0.2322,0.288,-3.4212
"gear",238,242,"2025-07-30",40,-3.7147,0.5115,0.703,-3.9811
"gear",239,242,"2025-07-30",27,-3.336,0.4182,0.287,-3.522
"gear",240,243,"2025-07-31",52,-3.8327,0.4081,0.495,-4.0174
"gear",241,243,"2025-07-31",45,-3.5957,0.2099,0.357,-3.6417
"gear",242,243,"2025-07-31",37,-3.598,0.3644,0.369,-3.7352
"gear",243,244,"2025-08-01",57,-4.0502,0.418,0.257,-4.2329
"gear",244,244,"2025-08-01",62,-3.9688,0.305,0.256,-4.066
"gear",245,244,"2025-08-01",90,-4.5256,0.6153,0.529,-4.9586
"gear",246,245,"2025-08-02",118,-4.6138,0.4012,0.395,-4.782
"gear",247,245,"2025-08-02",106,-4.3886,0.2358,0.209,-4.4458
"gear",248,245,"2025-08-02",100,-4.3238,0.226,0.298,-4.3766
"gear",249,248,"2025-08-05",64,-4.2789,0.5749,0.483,-4.6356
"gear",250,248,"2025-08-05",45,-3.6319,0.2901,0.228,-3.7219
"gear",251,248,"2025-08-05",45,-3.6319,0.2901,0.228,-3.7219
"gear",252,249,"2025-08-06",33,-3.9675,0.6876,0.384,-4.474
"gear",253,249,"2025-08-06",68,-4.6117,0.7698,0.503,-5.2687
"gear",254,249,"2025-08-06",50,-3.6879,0.2104,0.359,-3.7339
"gear",255,256,"2025-08-13",50,-3.7217,0.2509,0.411,-3.7881
"gear",256,256,"2025-08-13",56,-3.8291,0.2637,0.523,-3.8999
"gear",257,256,"2025-08-13",63,-4.082,0.469,0.634,-4.3083
"gear",258,257,"2025-08-14",26,-3.7891,0.6775,0.532,-4.2891
"gear",259,257,"2025-08-14",41,-3.5225,0.2191,0.311,-3.5728
"gear",260,257,"2025-08-14",54,-4.331,0.7056,0.471,-4.8805
"gear",261,258,"2025-08-15",30,-3.322,0.2981,0.35,-3.4164
"gear",262,258,"2025-08-15",39,-3.6435,0.4518,0.853,-3.8532
"gear",263,258,"2025-08-15",27,-3.3482,0.4415,0.36,-3.5566
"gear",264,259,"2025-08-16",62,-3.9462,0.2862,0.345,-4.0325
"gear",265,259,"2025-08-16",78,-4.1363,0.3366,0.423,-4.2602
"gear",266,259,"2025-08-16",74,-4.0401,0.2565,0.348,-4.1105
"gear",267,262,"2025-08-19",89,-4.879,0.815,0.621,-5.6372
"gear",268,262,"2025-08-19",57,-3.8588,0.3227,0.331,-3.9701
"gear",269,262,"2025-08-19",53,-3.897,0.4289,0.372,-4.095
"gear",270,263,"2025-08-20",48,-4.4912,0.8444,0.47,-5.2543
"gear",271,263,"2025-08-20",97,-4.7592,0.7073,0.507,-5.2717
"gear",272,263,"2025-08-20",91,-4.5128,0.5486,0.501,-4.8221
"gear",273,269,"2025-08-26",8,-7.3487,1.4718,0.628,-9.7177
"gear",274,269,"2025-08-26",25,-3.3654,0.4809,0.41,-3.618
"gear",275,269,"2025-08-26",54,-5.1241,1.2979,1.032,-7.5748
"gear",276,271,"2025-08-28",41,-3.591,0.2837,0.374,-3.6744
"gear",277,271,"2025-08-28",44,-3.5925,0.218,0.436,-3.642
"gear",278,271,"2025-08-28",55,-3.9191,0.4578,0.646,-4.1609
"gear",279,272,"2025-08-29",54,-3.8091,0.2761,0.435,-3.8893
"gear",280,272,"2025-08-29",50,-3.8373,0.3723,0.487,-3.984
"gear",281,272,"2025-08-29",64,-3.9522,0.3182,0.382,-4.0642
"gear",282,273,"2025-08-30",109,-4.4599,0.3555,0.604,-4.5866
"gear",283,273,"2025-08-30",112,-4.4801,0.3284,0.657,-4.5886
"gear",284,273,"2025-08-30",124,-4.6277,0.3539,0.448,-4.7639
"gear",285,275,"2025-09-01",60,-4.0024,0.3858,0.381,-4.1573
"gear",286,275,"2025-09-01",72,-4.0331,0.2484,0.198,-4.0977
"gear",287,275,"2025-09-01",70,-4.0063,0.2386,0.23,-4.0654
"gear",288,277,"2025-09-03",33,-3.3652,0.2403,0.461,-3.4256
"gear",289,277,"2025-09-03",37,-3.5162,0.3555,0.578,-3.6606
"gear",290,277,"2025-09-03",26,-3.3936,0.4791,0.729,-3.6264
"gear",291,278,"2025-09-04",54,-4.1833,0.6206,0.537,-4.6171
"gear",292,278,"2025-09-04",42,-3.5351,0.2101,0.265,-3.5811
"gear",293,278,"2025-09-04",30,-3.639,0.5517,0.231,-3.9606
"gear",294,280,"2025-09-06",101,-4.3214,0.2266,0.217,-4.3749
"gear",295,280,"2025-09-06",115,-4.6234,0.4235,0.275,-4.8176
"gear",296,280,"2025-09-06",87,-4.2301,0.3073,0.263,-4.3303
"gear",297,283,"2025-09-09",36,-3.5527,0.4099,0.687,-3.7234
"gear",298,283,"2025-09-09",43,-3.6001,0.2634,0.33,-3.6727
"gear",299,283,"2025-09-09",45,-3.6571,0.2988,0.403,-3.7545
"gear",300,284,"2025-09-10",35,-3.3969,0.2482,0.302,-3.4618
"gear",301,284,"2025-09-10",44,-3.6559,0.3253,0.412,-3.7688
"gear",302,284,"2025-09-10",39,-3.4535,0.1996,0.268,-3.4948
"gear",303,285,"2025-09-11",26,-3.154,0.2159,0.233,-3.2023
"gear",304,285,"2025-09-11",27,-3.1939,0.2433,0.2,-3.2562
"gear",305,285,"2025-09-11",20,-3.1714,0.4259,0.331,-3.3567
"gear",306,286,"2025-09-12",40,-3.6039,0.3336,0.388,-3.7198
"gear",307,286,"2025-09-12",42,-3.5945,0.2748,0.362,-3.6728
"gear",308,286,"2025-09-12",49,-3.7076,0.2771,0.276,-3.7893
"gear",309,287,"2025-09-13",95,-4.2432,0.2181,0.424,-4.2935
"gear",310,287,"2025-09-13",93,-4.2274,0.2213,0.513,-4.2801
"gear",311,287,"2025-09-13",110,-4.5046,0.3858,0.292,-4.6667
