"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",39,"2025-01-08",29,24.347,0.6897,TRUE,TRUE
"gear",40,"2025-01-09",35,24.347,0.7982,FALSE,TRUE
"gear",41,"2025-01-10",34,52.384,0.3131,TRUE,TRUE
"gear",42,"2025-01-11",149,52.384,0.9895,FALSE,FALSE
"gear",45,"2025-01-14",50,24.347,0.9386,FALSE,TRUE
"gear",47,"2025-01-16",16,24.347,0.328,TRUE,TRUE
"gear",48,"2025-01-17",47,52.384,0.507,TRUE,TRUE
"gear",49,"2025-01-18",62,52.384,0.6892,TRUE,TRUE
"gear",52,"2025-01-21",16,24.347,0.328,TRUE,TRUE
"gear",53,"2025-01-22",8,24.347,0.0943,FALSE,TRUE
"gear",54,"2025-01-23",16,24.347,0.328,TRUE,TRUE
"gear",55,"2025-01-24",9,52.384,0.019,FALSE,FALSE
"gear",56,"2025-01-25",68,52.384,0.746,TRUE,TRUE
"gear",60,"2025-01-29",32,24.347,0.7487,TRUE,TRUE
"gear",61,"2025-01-30",24,24.347,0.5691,TRUE,TRUE
"gear",62,"2025-01-31",14,52.384,0.0522,FALSE,TRUE
"gear",63,"2025-02-01",48,38.736,0.7173,TRUE,TRUE
"gear",67,"2025-02-05",2,17.993,0.0154,FALSE,FALSE
"gear",68,"2025-02-06",4,17.993,0.0506,FALSE,TRUE
"gear",69,"2025-02-07",13,38.736,0.0921,FALSE,TRUE
"gear",70,"2025-02-08",65,57.902,0.6618,TRUE,TRUE
"gear",73,"2025-02-11",20,17.993,0.6463,TRUE,TRUE
"gear",74,"2025-02-12",11,17.993,0.3008,TRUE,TRUE
"gear",76,"2025-02-14",23,38.736,0.2753,TRUE,TRUE
"gear",77,"2025-02-15",65,38.736,0.8735,FALSE,TRUE
"gear",81,"2025-02-19",12,17.993,0.3434,TRUE,TRUE
"gear",82,"2025-02-20",30,17.993,0.8643,FALSE,TRUE
"gear",83,"2025-02-21",18,38.736,0.1766,FALSE,TRUE
"gear",84,"2025-02-22",28,38.736,0.3781,TRUE,TRUE
"gear",87,"2025-02-25",11,17.993,0.3008,TRUE,TRUE
"gear",88,"2025-02-26",32,17.993,0.8896,FALSE,TRUE
"gear",89,"2025-02-27",32,17.993,0.8896,FALSE,TRUE
"gear",90,"2025-02-28",16,38.736,0.1405,FALSE,TRUE
"gear",91,"2025-03-01",105,38.061,0.988,FALSE,FALSE
"gear",94,"2025-03-04",1,17.697,0.0059,FALSE,FALSE
"gear",94,"2025-03-04",3,17.697,0.0302,FALSE,TRUE
"gear",94,"2025-03-04",9,17.697,0.2186,FALSE,TRUE
"gear",95,"2025-03-05",0,17.697,0.0013,FALSE,FALSE
"gear",95,"2025-03-05",7,17.697,0.1408,FALSE,TRUE
"gear",95,"2025-03-05",1,17.697,0.0059,FALSE,FALSE
"gear",96,"2025-03-06",17,17.697,0.5508,TRUE,TRUE
"gear",96,"2025-03-06",35,17.697,0.927,FALSE,TRUE
"gear",96,"2025-03-06",20,17.697,0.654,TRUE,TRUE
"gear",97,"2025-03-07",13,38.061,0.0916,FALSE,TRUE
"gear",97,"2025-03-07",9,38.061,0.0415,FALSE,TRUE
"gear",97,"2025-03-07",9,38.061,0.0415,FALSE,TRUE
"gear",98,"2025-03-08",58,38.061,0.8323,FALSE,TRUE
"gear",98,"2025-03-08",54,38.061,0.7952,FALSE,TRUE
"gear",98,"2025-03-08",69,38.061,0.9057,FALSE,TRUE
"gear",101,"2025-03-11",18,17.697,0.5872,TRUE,TRUE
"gear",101,"2025-03-11",13,17.697,0.3893,TRUE,TRUE
"gear",101,"2025-03-11",12,17.697,0.3464,TRUE,TRUE
"gear",102,"2025-03-12",13,17.697,0.3893,TRUE,TRUE
"gear",102,"2025-03-12",17,17.697,0.5508,TRUE,TRUE
"gear",102,"2025-03-12",22,17.697,0.7127,TRUE,TRUE
"gear",104,"2025-03-14",13,38.061,0.0916,FALSE,TRUE
"gear",104,"2025-03-14",18,38.061,0.1766,FALSE,TRUE
"gear",104,"2025-03-14",33,38.061,0.4824,TRUE,TRUE
"gear",105,"2025-03-15",6,38.061,0.0171,FALSE,FALSE
"gear",105,"2025-03-15",14,38.061,0.1069,FALSE,TRUE
"gear",105,"2025-03-15",29,38.061,0.4019,TRUE,TRUE
"gear",108,"2025-03-18",10,17.697,0.2604,TRUE,TRUE
"gear",108,"2025-03-18",15,17.697,0.4728,TRUE,TRUE
"gear",108,"2025-03-18",20,17.697,0.654,TRUE,TRUE
"gear",109,"2025-03-19",15,17.697,0.4728,TRUE,TRUE
"gear",109,"2025-03-19",13,17.697,0.3893,TRUE,TRUE
"gear",109,"2025-03-19",16,17.697,0.5126,TRUE,TRUE
"gear",110,"2025-03-20",4,17.697,0.0505,FALSE,TRUE
"gear",110,"2025-03-20",4,17.697,0.0505,FALSE,TRUE
"gear",110,"2025-03-20",1,17.697,0.0059,FALSE,FALSE
"gear",111,"2025-03-21",14,38.061,0.1069,FALSE,TRUE
"gear",111,"2025-03-21",8,38.061,0.0321,FALSE,TRUE
"gear",111,"2025-03-21",9,38.061,0.0415,FALSE,TRUE
"gear",112,"2025-03-22",56,38.061,0.8145,FALSE,TRUE
"gear",112,"2025-03-22",63,38.061,0.8704,FALSE,TRUE
"gear",112,"2025-03-22",65,38.061,0.8833,FALSE,TRUE
"gear",115,"2025-03-25",40,17.697,0.959,FALSE,TRUE
"gear",115,"2025-03-25",22,17.697,0.7127,TRUE,TRUE
"gear",115,"2025-03-25",13,17.697,0.3893,TRUE,TRUE
"gear",117,"2025-03-27",18,17.697,0.5872,TRUE,TRUE
"gear",117,"2025-03-27",13,17.697,0.3893,TRUE,TRUE
"gear",117,"2025-03-27",17,17.697,0.5508,TRUE,TRUE
"gear",118,"2025-03-28",17,38.061,0.1581,FALSE,TRUE
"gear",118,"2025-03-28",33,38.061,0.4824,TRUE,TRUE
"gear",118,"2025-03-28",31,38.061,0.4427,TRUE,TRUE
"gear",119,"2025-03-29",91,38.061,0.9726,FALSE,TRUE
"gear",119,"2025-03-29",151,38.061,0.9993,FALSE,FALSE
"gear",119,"2025-03-29",161,38.061,0.9996,FALSE,FALSE
"gear",122,"2025-04-01",54,32.852,0.8661,FALSE,TRUE
"gear",122,"2025-04-01",62,32.852,0.918,FALSE,TRUE
"gear",122,"2025-04-01",68,32.852,0.944,FALSE,TRUE
"gear",123,"2025-04-02",9,32.852,0.0595,FALSE,TRUE
"gear",123,"2025-04-02",18,32.852,0.2352,FALSE,TRUE
"gear",123,"2025-04-02",39,32.852,0.6884,TRUE,TRUE
"gear",124,"2025-04-03",36,32.852,0.6368,TRUE,TRUE
"gear",124,"2025-04-03",37,32.852,0.6546,TRUE,TRUE
"gear",124,"2025-04-03",31,32.852,0.5383,TRUE,TRUE
"gear",125,"2025-04-04",56,70.746,0.4236,TRUE,TRUE
"gear",125,"2025-04-04",42,70.746,0.264,TRUE,TRUE
"gear",125,"2025-04-04",29,70.746,0.1275,FALSE,TRUE
"gear",126,"2025-04-05",104,70.746,0.8168,FALSE,TRUE
"gear",126,"2025-04-05",91,70.746,0.7414,TRUE,TRUE
"gear",126,"2025-04-05",91,70.746,0.7414,TRUE,TRUE
"gear",131,"2025-04-10",27,32.852,0.4496,TRUE,TRUE
"gear",131,"2025-04-10",38,32.852,0.6718,TRUE,TRUE
"gear",131,"2025-04-10",27,32.852,0.4496,TRUE,TRUE
"gear",132,"2025-04-11",37,70.746,0.2085,FALSE,TRUE
"gear",132,"2025-04-11",58,70.746,0.4458,TRUE,TRUE
"gear",132,"2025-04-11",36,70.746,0.1978,FALSE,TRUE
"gear",136,"2025-04-15",24,32.852,0.3789,TRUE,TRUE
"gear",136,"2025-04-15",35,32.852,0.6183,TRUE,TRUE
"gear",136,"2025-04-15",23,32.852,0.3549,TRUE,TRUE
"gear",140,"2025-04-19",196,70.746,0.9886,FALSE,FALSE
"gear",144,"2025-04-23",20,32.852,0.2826,TRUE,TRUE
"gear",144,"2025-04-23",12,32.852,0.108,FALSE,TRUE
"gear",144,"2025-04-23",14,32.852,0.1469,FALSE,TRUE
"gear",145,"2025-04-24",32,32.852,0.5592,TRUE,TRUE
"gear",145,"2025-04-24",36,32.852,0.6368,TRUE,TRUE
"gear",145,"2025-04-24",22,32.852,0.3307,TRUE,TRUE
"gear",146,"2025-04-25",27,70.746,0.1095,FALSE,TRUE
"gear",146,"2025-04-25",52,70.746,0.3785,TRUE,TRUE
"gear",146,"2025-04-25",21,70.746,0.0626,FALSE,TRUE
"gear",150,"2025-04-29",39,32.852,0.6884,TRUE,TRUE
"gear",150,"2025-04-29",43,32.852,0.7483,TRUE,TRUE
"gear",150,"2025-04-29",40,32.852,0.7043,TRUE,TRUE
"gear",151,"2025-04-30",63,32.852,0.923,FALSE,TRUE
"gear",151,"2025-04-30",56,32.852,0.8813,FALSE,TRUE
"gear",151,"2025-04-30",45,32.852,0.7746,FALSE,TRUE
"gear",152,"2025-05-01",16,28.433,0.2491,FALSE,TRUE
"gear",152,"2025-05-01",43,28.433,0.8261,FALSE,TRUE
"gear",152,"2025-05-01",59,28.433,0.9436,FALSE,TRUE
"gear",153,"2025-05-02",49,61.167,0.4308,TRUE,TRUE
"gear",153,"2025-05-02",36,61.167,0.2602,TRUE,TRUE
"gear",153,"2025-05-02",34,61.167,0.2343,FALSE,TRUE
"gear",154,"2025-05-03",62,61.167,0.586,TRUE,TRUE
"gear",154,"2025-05-03",84,61.167,0.7793,FALSE,TRUE
"gear",154,"2025-05-03",104,61.167,0.8837,FALSE,TRUE
"gear",155,"2025-05-04",67,61.167,0.638,TRUE,TRUE
"gear",155,"2025-05-04",80,61.167,0.7509,FALSE,TRUE
"gear",155,"2025-05-04",83,61.167,0.7725,FALSE,TRUE
"gear",158,"2025-05-07",12,28.433,0.1469,FALSE,TRUE
"gear",158,"2025-05-07",8,28.433,0.0654,FALSE,TRUE
"gear",158,"2025-05-07",5,28.433,0.0249,FALSE,FALSE
"gear",164,"2025-05-13",44,28.433,0.8373,FALSE,TRUE
"gear",164,"2025-05-13",37,28.433,0.7439,TRUE,TRUE
"gear",164,"2025-05-13",38,28.433,0.7595,FALSE,TRUE
"gear",165,"2025-05-14",42,28.433,0.8142,FALSE,TRUE
"gear",165,"2025-05-14",53,28.433,0.9129,FALSE,TRUE
"gear",165,"2025-05-14",34,28.433,0.6923,TRUE,TRUE
"gear",166,"2025-05-15",33,28.433,0.6734,TRUE,TRUE
"gear",166,"2025-05-15",37,28.433,0.7439,TRUE,TRUE
"gear",166,"2025-05-15",32,28.433,0.6537,TRUE,TRUE
"gear",167,"2025-05-16",4,61.167,0.002,FALSE,FALSE
"gear",167,"2025-05-16",10,61.167,0.0157,FALSE,FALSE
"gear",167,"2025-05-16",25,61.167,0.1274,FALSE,TRUE
"gear",168,"2025-05-17",58,61.167,0.5411,TRUE,TRUE
"gear",168,"2025-05-17",83,61.167,0.7725,FALSE,TRUE
"gear",168,"2025-05-17",75,61.167,0.7113,TRUE,TRUE
"gear",172,"2025-05-21",20,28.433,0.3592,TRUE,TRUE
"gear",172,"2025-05-21",9,28.433,0.0831,FALSE,TRUE
"gear",172,"2025-05-21",13,28.433,0.1711,FALSE,TRUE
"gear",173,"2025-05-22",22,28.433,0.414,TRUE,TRUE
"gear",173,"2025-05-22",17,28.433,0.2764,TRUE,TRUE
"gear",173,"2025-05-22",11,28.433,0.1241,FALSE,TRUE
"gear",174,"2025-05-23",60,61.167,0.5639,TRUE,TRUE
"gear",174,"2025-05-23",44,61.167,0.3657,TRUE,TRUE
"gear",174,"2025-05-23",78,61.167,0.7356,TRUE,TRUE
"gear",175,"2025-05-24",152,91.452,0.87,FALSE,TRUE
"gear",175,"2025-05-24",126,91.452,0.7813,FALSE,TRUE
"gear",175,"2025-05-24",77,91.452,0.4749,TRUE,TRUE
"gear",186,"2025-06-04",12,26.368,0.1753,FALSE,TRUE
"gear",186,"2025-06-04",14,26.368,0.231,FALSE,TRUE
"gear",186,"2025-06-04",18,26.368,0.349,TRUE,TRUE
"gear",187,"2025-06-05",18,26.368,0.349,TRUE,TRUE
"gear",187,"2025-06-05",15,26.368,0.2601,TRUE,TRUE
"gear",187,"2025-06-05",12,26.368,0.1753,FALSE,TRUE
"gear",188,"2025-06-06",30,56.669,0.2185,FALSE,TRUE
"gear",188,"2025-06-06",34,56.669,0.2741,TRUE,TRUE
"gear",188,"2025-06-06",21,56.669,0.1067,FALSE,TRUE
"gear",189,"2025-06-07",135,56.669,0.971,FALSE,TRUE
"gear",189,"2025-06-07",102,56.669,0.9029,FALSE,TRUE
"gear",189,"2025-06-07",69,56.669,0.7076,TRUE,TRUE
"gear",202,"2025-06-20",73,56.669,0.7419,TRUE,TRUE
"gear",202,"2025-06-20",63,56.669,0.6496,TRUE,TRUE
"gear",202,"2025-06-20",34,56.669,0.2741,TRUE,TRUE
"gear",203,"2025-06-21",52,56.669,0.5227,TRUE,TRUE
"gear",203,"2025-06-21",85,56.669,0.8255,FALSE,TRUE
"gear",203,"2025-06-21",57,56.669,0.5835,TRUE,TRUE
"gear",214,"2025-07-02",61,48.654,0.7245,TRUE,TRUE
"gear",214,"2025-07-02",82,48.654,0.8784,FALSE,TRUE
"gear",214,"2025-07-02",58,48.654,0.693,TRUE,TRUE
"gear",217,"2025-07-05",135,104.765,0.7435,TRUE,TRUE
"gear",217,"2025-07-05",122,104.765,0.68,TRUE,TRUE
"gear",217,"2025-07-05",123,104.765,0.6853,TRUE,TRUE
"gear",228,"2025-07-16",27,48.654,0.2374,FALSE,TRUE
"gear",228,"2025-07-16",47,48.654,0.5548,TRUE,TRUE
"gear",228,"2025-07-16",55,48.654,0.6589,TRUE,TRUE
"gear",229,"2025-07-17",44,48.654,0.5111,TRUE,TRUE
"gear",229,"2025-07-17",49,48.654,0.5825,TRUE,TRUE
"gear",229,"2025-07-17",23,48.654,0.1754,FALSE,TRUE
"gear",231,"2025-07-19",182,104.765,0.8926,FALSE,TRUE
"gear",231,"2025-07-19",140,104.765,0.765,FALSE,TRUE
"gear",231,"2025-07-19",136,104.765,0.7479,TRUE,TRUE
"gear",234,"2025-07-22",40,48.654,0.4496,TRUE,TRUE
"gear",234,"2025-07-22",70,48.654,0.8037,FALSE,TRUE
"gear",234,"2025-07-22",42,48.654,0.4808,TRUE,TRUE
"gear",241,"2025-07-29",50,48.654,0.596,TRUE,TRUE
"gear",241,"2025-07-29",46,48.654,0.5405,TRUE,TRUE
"gear",241,"2025-07-29",49,48.654,0.5825,TRUE,TRUE
"gear",242,"2025-07-30",33,48.654,0.3357,TRUE,TRUE
"gear",242,"2025-07-30",40,48.654,0.4496,TRUE,TRUE
"gear",242,"2025-07-30",27,48.654,0.2374,FALSE,TRUE
"gear",243,"2025-07-31",52,48.654,0.622,TRUE,TRUE
"gear",243,"2025-07-31",45,48.654,0.5259,TRUE,TRUE
"gear",243,"2025-07-31",37,48.654,0.4015,TRUE,TRUE
"gear",244,"2025-08-01",57,97.114,0.2561,TRUE,TRUE
"gear",244,"2025-08-01",62,97.114,0.2978,TRUE,TRUE
"gear",244,"2025-08-01",90,97.114,0.5255,TRUE,TRUE
"gear",245,"2025-08-02",118,97.114,0.7067,TRUE,TRUE
"gear",245,"2025-08-02",106,97.114,0.6363,TRUE,TRUE
"gear",245,"2025-08-02",100,97.114,0.597,TRUE,TRUE
"gear",248,"2025-08-05",64,45.109,0.7961,FALSE,TRUE
"gear",248,"2025-08-05",45,45.109,0.5748,TRUE,TRUE
"gear",248,"2025-08-05",45,45.109,0.5748,TRUE,TRUE
"gear",249,"2025-08-06",33,45.109,0.3768,TRUE,TRUE
"gear",249,"2025-08-06",68,45.109,0.8279,FALSE,TRUE
"gear",249,"2025-08-06",50,45.109,0.645,TRUE,TRUE
"gear",256,"2025-08-13",50,45.109,0.645,TRUE,TRUE
"gear",256,"2025-08-13",56,45.109,0.7178,TRUE,TRUE
"gear",256,"2025-08-13",63,45.109,0.7874,FALSE,TRUE
"gear",257,"2025-08-14",26,45.109,0.2528,TRUE,TRUE
"gear",257,"2025-08-14",41,45.109,0.5128,TRUE,TRUE
"gear",257,"2025-08-14",54,45.109,0.6949,TRUE,TRUE
"gear",258,"2025-08-15",30,97.114,0.0662,FALSE,TRUE
"gear",258,"2025-08-15",39,97.114,0.1194,FALSE,TRUE
"gear",258,"2025-08-15",27,97.114,0.0517,FALSE,TRUE
"gear",259,"2025-08-16",62,97.114,0.2978,TRUE,TRUE
"gear",259,"2025-08-16",78,97.114,0.4314,TRUE,TRUE
"gear",259,"2025-08-16",74,97.114,0.3985,TRUE,TRUE
"gear",262,"2025-08-19",89,45.109,0.9332,FALSE,TRUE
"gear",262,"2025-08-19",57,45.109,0.7288,TRUE,TRUE
"gear",262,"2025-08-19",53,45.109,0.683,TRUE,TRUE
"gear",263,"2025-08-20",48,45.109,0.6179,TRUE,TRUE
"gear",263,"2025-08-20",97,45.109,0.9543,FALSE,TRUE
"gear",263,"2025-08-20",91,45.109,0.9392,FALSE,TRUE
"gear",269,"2025-08-26",8,45.109,0.0209,FALSE,FALSE
"gear",269,"2025-08-26",25,45.109,0.2355,FALSE,TRUE
"gear",269,"2025-08-26",54,45.109,0.6949,TRUE,TRUE
"gear",271,"2025-08-28",41,45.109,0.5128,TRUE,TRUE
"gear",271,"2025-08-28",44,45.109,0.5598,TRUE,TRUE
"gear",271,"2025-08-28",55,45.109,0.7065,TRUE,TRUE
"gear",272,"2025-08-29",54,97.114,0.2316,FALSE,TRUE
"gear",272,"2025-08-29",50,97.114,0.1996,FALSE,TRUE
"gear",272,"2025-08-29",64,97.114,0.3146,TRUE,TRUE
"gear",273,"2025-08-30",109,97.114,0.6549,TRUE,TRUE
"gear",273,"2025-08-30",112,97.114,0.6729,TRUE,TRUE
"gear",273,"2025-08-30",124,97.114,0.7377,TRUE,TRUE
"gear",275,"2025-09-01",60,112.64,0.2286,FALSE,TRUE
"gear",275,"2025-09-01",72,112.64,0.3149,TRUE,TRUE
"gear",275,"2025-09-01",70,112.64,0.3004,TRUE,TRUE
"gear",277,"2025-09-03",33,35.018,0.5387,TRUE,TRUE
"gear",277,"2025-09-03",37,35.018,0.614,TRUE,TRUE
"gear",277,"2025-09-03",26,35.018,0.3895,TRUE,TRUE
"gear",278,"2025-09-04",54,35.018,0.8368,FALSE,TRUE
"gear",278,"2025-09-04",42,35.018,0.6956,TRUE,TRUE
"gear",278,"2025-09-04",30,35.018,0.477,TRUE,TRUE
"gear",280,"2025-09-06",101,75.343,0.7661,FALSE,TRUE
"gear",280,"2025-09-06",115,75.343,0.8356,FALSE,TRUE
"gear",280,"2025-09-06",87,75.343,0.6737,TRUE,TRUE
"gear",283,"2025-09-09",36,35.018,0.5959,TRUE,TRUE
"gear",283,"2025-09-09",43,35.018,0.7103,TRUE,TRUE
"gear",283,"2025-09-09",45,35.018,0.7379,TRUE,TRUE
"gear",284,"2025-09-10",35,35.018,0.5774,TRUE,TRUE
"gear",284,"2025-09-10",44,35.018,0.7243,TRUE,TRUE
"gear",284,"2025-09-10",39,35.018,0.6483,TRUE,TRUE
"gear",285,"2025-09-11",26,35.018,0.3895,TRUE,TRUE
"gear",285,"2025-09-11",27,35.018,0.4118,TRUE,TRUE
"gear",285,"2025-09-11",20,35.018,0.254,TRUE,TRUE
"gear",286,"2025-09-12",40,75.343,0.2151,FALSE,TRUE
"gear",286,"2025-09-12",42,75.343,0.2358,FALSE,TRUE
"gear",286,"2025-09-12",49,75.343,0.3104,TRUE,TRUE
"gear",287,"2025-09-13",95,75.343,0.7295,TRUE,TRUE
"gear",287,"2025-09-13",93,75.343,0.7163,TRUE,TRUE
"gear",287,"2025-09-13",110,75.343,0.8132,FALSE,TRUE
"catch",126,"2025-04-05",0,1.336,0.2249,FALSE,TRUE
"catch",1,"2024-12-01",8,4.297,0.8267,FALSE,TRUE
"catch",1,"2024-12-01",4,8.595,0.4197,TRUE,TRUE
"catch",1,"2024-12-01",0,1.074,0.2504,TRUE,TRUE
"catch",1,"2024-12-01",1,2.149,0.4484,TRUE,TRUE
"catch",1,"2024-12-01",0,2.149,0.1721,FALSE,TRUE
"catch",1,"2024-12-01",0,1.074,0.2504,TRUE,TRUE
"catch",1,"2024-12-01",2,2.149,0.6214,TRUE,TRUE
"catch",1,"2024-12-01",5,4.297,0.6897,TRUE,TRUE
"catch",1,"2024-12-01",3,4.297,0.5371,TRUE,TRUE
"catch",1,"2024-12-01",7,6.446,0.6697,TRUE,TRUE
"catch",1,"2024-12-01",1,6.446,0.2231,FALSE,TRUE
"catch",1,"2024-12-01",0,3.223,0.1329,FALSE,TRUE
"catch",1,"2024-12-01",3,2.149,0.7371,TRUE,TRUE
"catch",1,"2024-12-01",0,1.074,0.2504,TRUE,TRUE
"catch",1,"2024-12-01",4,1.074,0.9406,FALSE,TRUE
"catch",1,"2024-12-01",12,4.297,0.9188,FALSE,TRUE
"catch",1,"2024-12-01",0,1.074,0.2504,TRUE,TRUE
"catch",1,"2024-12-01",3,1.074,0.891,FALSE,TRUE
"catch",1,"2024-12-01",4,2.149,0.8162,FALSE,TRUE
"catch",1,"2024-12-01",1,1.074,0.6188,TRUE,TRUE
"catch",1,"2024-12-01",3,4.297,0.5371,TRUE,TRUE
"catch",1,"2024-12-01",4,1.074,0.9406,FALSE,TRUE
"catch",1,"2024-12-01",4,1.074,0.9406,FALSE,TRUE
"catch",1,"2024-12-01",0,1.074,0.2504,TRUE,TRUE
"catch",1,"2024-12-01",2,2.149,0.6214,TRUE,TRUE
"catch",1,"2024-12-01",0,3.223,0.1329,FALSE,TRUE
"catch",1,"2024-12-01",6,2.149,0.9089,FALSE,TRUE
"catch",1,"2024-12-01",4,2.149,0.8162,FALSE,TRUE
"catch",1,"2024-12-01",12,8.595,0.7491,TRUE,TRUE
"catch",1,"2024-12-01",1,2.149,0.4484,TRUE,TRUE
"catch",1,"2024-12-01",0,4.297,0.1091,FALSE,TRUE
"catch",2,"2024-12-02",0,3.215,0.1332,FALSE,TRUE
"catch",3,"2024-12-03",3,3.215,0.6227,TRUE,TRUE
"catch",3,"2024-12-03",0,1.607,0.2038,FALSE,TRUE
"catch",3,"2024-12-03",6,3.215,0.8238,FALSE,TRUE
"catch",3,"2024-12-03",10,6.429,0.78,FALSE,TRUE
"catch",3,"2024-12-03",1,1.607,0.52,TRUE,TRUE
"catch",3,"2024-12-03",11,6.429,0.8073,FALSE,TRUE
"catch",3,"2024-12-03",0,3.215,0.1332,FALSE,TRUE
"catch",3,"2024-12-03",4,3.215,0.7083,TRUE,TRUE
"catch",3,"2024-12-03",3,3.215,0.6227,TRUE,TRUE
"catch",3,"2024-12-03",6,3.215,0.8238,FALSE,TRUE
"catch",3,"2024-12-03",5,6.429,0.5666,TRUE,TRUE
"catch",4,"2024-12-04",3,3.215,0.6227,TRUE,TRUE
"catch",4,"2024-12-04",5,1.607,0.9223,FALSE,TRUE
"catch",4,"2024-12-04",2,6.429,0.3339,TRUE,TRUE
"catch",4,"2024-12-04",2,4.822,0.402,TRUE,TRUE
"catch",4,"2024-12-04",6,3.215,0.8238,FALSE,TRUE
"catch",4,"2024-12-04",8,6.429,0.7125,TRUE,TRUE
"catch",4,"2024-12-04",6,3.215,0.8238,FALSE,TRUE
"catch",4,"2024-12-04",2,3.215,0.5092,TRUE,TRUE
"catch",4,"2024-12-04",12,6.429,0.8312,FALSE,TRUE
"catch",4,"2024-12-04",12,6.429,0.8312,FALSE,TRUE
"catch",4,"2024-12-04",3,6.429,0.4247,TRUE,TRUE
"catch",4,"2024-12-04",2,3.215,0.5092,TRUE,TRUE
"catch",4,"2024-12-04",1,3.215,0.3554,TRUE,TRUE
"catch",5,"2024-12-05",8,6.429,0.7125,TRUE,TRUE
"catch",5,"2024-12-05",1,4.822,0.2733,TRUE,TRUE
"catch",5,"2024-12-05",1,1.607,0.52,TRUE,TRUE
"catch",5,"2024-12-05",3,3.215,0.6227,TRUE,TRUE
"catch",5,"2024-12-05",7,4.822,0.7576,FALSE,TRUE
"catch",5,"2024-12-05",0,1.607,0.2038,FALSE,TRUE
"catch",5,"2024-12-05",0,3.215,0.1332,FALSE,TRUE
"catch",5,"2024-12-05",3,4.822,0.5042,TRUE,TRUE
"catch",5,"2024-12-05",2,4.822,0.402,TRUE,TRUE
"catch",5,"2024-12-05",1,3.215,0.3554,TRUE,TRUE
"catch",6,"2024-12-06",3,1.074,0.891,FALSE,TRUE
"catch",6,"2024-12-06",1,2.149,0.4484,TRUE,TRUE
"catch",6,"2024-12-06",1,1.074,0.6188,TRUE,TRUE
"catch",6,"2024-12-06",6,2.149,0.9089,FALSE,TRUE
"catch",6,"2024-12-06",12,4.297,0.9188,FALSE,TRUE
"catch",6,"2024-12-06",0,1.074,0.2504,TRUE,TRUE
"catch",6,"2024-12-06",17,6.446,0.9115,FALSE,TRUE
"catch",6,"2024-12-06",4,2.149,0.8162,FALSE,TRUE
"catch",6,"2024-12-06",4,4.297,0.6217,TRUE,TRUE
"catch",6,"2024-12-06",2,3.223,0.5082,TRUE,TRUE
"catch",6,"2024-12-06",4,2.149,0.8162,FALSE,TRUE
"catch",7,"2024-12-07",5,2.149,0.8708,FALSE,TRUE
"catch",7,"2024-12-07",0,2.149,0.1721,FALSE,TRUE
"catch",7,"2024-12-07",1,2.149,0.4484,TRUE,TRUE
"catch",7,"2024-12-07",6,6.446,0.6215,TRUE,TRUE
"catch",10,"2024-12-10",1,1.607,0.52,TRUE,TRUE
"catch",10,"2024-12-10",4,3.215,0.7083,TRUE,TRUE
"catch",10,"2024-12-10",0,3.215,0.1332,FALSE,TRUE
"catch",10,"2024-12-10",1,4.822,0.2733,TRUE,TRUE
"catch",10,"2024-12-10",8,6.429,0.7125,TRUE,TRUE
"catch",10,"2024-12-10",4,6.429,0.5013,TRUE,TRUE
