"draw","C_sum","C_expected_sum","E_sum"
4,7673,7805.21823025367,5911.55460023788
13,5574,5563.08722683055,4006.81249128278
14,6930,6851.43543305904,5519.57865986536
15,6322,6290.17785958945,4801.51988535502
16,4981,4962.20827056243,3830.6210793086
20,7030,6907.77431275015,5096.7656092387
21,6236,6314.08148539875,4978.04315732949
23,5475,5513.34686726812,4227.52316700208
26,5738,5767.27282133216,4571.67609731083
28,6299,6125.36312298067,4585.13620629476
30,7279,7323.46564591851,5548.42014302821
32,5674,5762.29159672478,4612.20852895627
39,6484,6371.89960714163,5035.7255397296
44,5703,5675.91541961978,4065.40354179647
48,6622,6556.01185293846,4741.2328259012
50,5459,5499.46908574656,4301.82181869802
55,5954,5923.53830047824,4616.19252922638
56,7167,7129.65835527422,5014.94307780988
61,6797,6778.09948765275,4858.00915601661
64,6103,6110.69833355664,4800.9936818433
66,5930,5953.49639424132,4664.45726309194
75,6742,6781.54790026327,5076.10882274648
82,7590,7395.73809278032,5572.79595612904
84,7621,7698.61118591307,5326.84030349652
86,6230,6175.01655603179,4539.70292940963
89,6152,6316.90412481247,4652.96165041392
92,6204,6291.76686117045,4687.50273614018
93,5528,5606.42143677677,4489.59015208953
97,5545,5444.01425256064,4539.78839622234
99,7074,7157.44442855716,5228.31412410562
100,6076,6246.5802982991,4852.77425290573
105,6717,6643.83872592387,5191.38073654345
106,5496,5446.95320995693,4096.57162365981
108,5584,5647.2941862124,4390.47962270434
111,5359,5416.20258658581,4115.36854683039
130,6558,6737.94981241975,4820.3387574767
151,6546,6718.14618939766,5311.56634377746
156,6956,6892.67982458987,5018.28146012361
157,5936,5908.26155690551,4482.61307104212
161,7263,7395.60058335617,5444.33297121059
175,6089,6158.2761824844,5019.25192984671
180,6833,6791.70912391175,5015.14539379502
186,6183,6194.66563942494,4539.42094676493
193,5532,5583.96698773017,4156.79229779577
194,5642,5848.22360502568,4488.53634613413
195,6051,6163.33441075363,4643.3966079634
197,5794,5906.90167857901,4636.45794570453
199,5339,5363.34076008509,4450.92805468959
205,6684,6668.4798699191,5127.58833826431
206,7762,7839.42439261495,5514.92903698128
208,7548,7521.11438098199,6108.2072587067
215,6318,6254.72418355132,4810.75251088316
220,6357,6182.21581110774,4664.28504641187
228,6388,6474.02823478232,4576.6253580679
231,5604,5578.88375997037,4503.35640176444
233,5533,5522.97057034367,4296.97128668468
244,6680,6755.0831785414,5219.36377111327
249,7004,6926.48953881936,5051.61897371305
255,6462,6484.08830107126,4807.28800009146
263,5621,5783.79122136331,4650.59008255382
264,4845,4813.13088706086,3802.03673367182
287,5654,5575.06572956561,4314.49015427683
289,5934,5928.17387123877,4570.2586525069
291,6830,6846.18288088401,5251.13620592266
293,6227,6166.59817993971,4978.03127487154
295,6263,6155.44065087561,4706.09179517677
298,5442,5411.23907164819,4088.9649743667
300,6677,6614.07781771693,4812.74588395195
302,5514,5614.23342912128,4651.24746943331
307,6034,6011.69783369774,4518.50881846211
311,6298,6370.5699196772,5005.08558292813
314,5746,5699.30641478757,4584.0928061082
315,5879,5822.61114033992,4502.53878952021
317,6933,6797.1182371511,5376.37235125578
321,5924,6035.31996168917,4687.70734879315
324,6948,6930.4285209098,4748.98197586696
328,5519,5595.91208145082,4421.7794982632
332,6772,6764.64926305914,5282.54705978255
344,6568,6598.32694839585,5391.21300954026
350,6530,6539.64395647998,4890.67061851302
353,6245,6276.64688828328,4797.50652469043
360,6829,6630.45602300576,4667.08678582708
364,7270,7458.42508194963,5078.68433726216
366,6701,6649.83708560236,5182.32145807961
370,7090,7014.60914849669,4995.40763786435
376,6900,6858.23616011766,5580.05136501493
379,7188,7056.79964078107,5057.83221052943
382,5928,5885.41282775663,4533.77118644176
383,6426,6467.96045577022,4733.55795812809
397,7490,7444.20656630517,5870.59366911711
399,6566,6531.44764923508,5028.06367331812
403,6901,6847.91762701796,5202.41042652879
407,6539,6513.66817610264,4856.23419833864
410,7425,7458.4852053059,5503.39078721368
415,5973,5919.52198607995,4730.97285908654
416,5985,5945.55590729605,4543.17653250641
420,5486,5460.99500710348,4340.34996633948
421,5677,5586.9057885411,4522.46194452374
426,7397,7365.1184812258,5363.57990194133
430,5738,5799.23040235981,4627.85134435436
432,6057,6058.67330891587,4616.16786637587
439,6822,6689.85309090234,4862.13897784171
440,7252,7154.53648442115,5169.60853083276
442,6181,6226.76306480319,4883.69829083742
445,6984,6989.437082973,5303.21926692136
446,6428,6583.85489169331,5213.95409960351
449,6320,6317.25166605892,4707.66137976419
457,6990,6931.01967959858,5184.51232840963
462,5435,5501.36767183476,4205.4227480268
467,6915,6926.38981773334,4899.09238643819
468,7300,7397.97219693647,5357.48441801096
470,5700,5596.66264402097,4217.3536939158
478,6417,6381.79527998986,5277.5510559744
487,6044,6140.16356767434,4721.00007755477
493,5570,5711.39630634281,4493.39244507026
495,7115,6997.30512247291,5048.75081091846
500,5907,5822.98692147465,4298.89313100076
502,6389,6470.91018815841,4802.76313928029
503,5417,5303.69189696777,3785.16750431995
504,6088,6113.46515702887,4514.82055192565
522,6893,6811.30041190776,5035.10227695239
523,6555,6685.34184451638,4868.27781305483
531,5565,5657.376375232,4029.92152730707
532,6419,6445.74216528325,5121.21745098394
534,6038,6052.27001881643,4374.30190908905
537,5296,5211.70588067233,4367.04590490694
538,6383,6337.16716903191,4566.99623850853
544,5353,5332.53491050543,4078.28608582799
560,7002,6895.21755976681,5139.87595562455
563,5734,5876.93030276037,4549.16051680381
568,6069,6037.02090042564,4766.87930530829
574,6396,6397.50030451486,4960.67328143643
575,5669,5696.99550093455,4204.08235210438
580,5969,6111.99403409814,4582.0213780943
583,5932,5817.58579993061,4460.383724811
589,6887,6889.10125943765,5450.79749448485
590,5158,5133.77909685322,4101.84626247836
598,6342,6289.9006951758,4922.77237558138
603,5630,5628.74767758687,4444.53328264689
605,6605,6595.37292407739,4563.54221529964
607,6075,6084.80607762902,4530.74196528348
615,7679,7752.06045356566,5964.45771555599
618,5681,5754.56938765254,4423.31330266219
632,6042,5987.38146266493,4414.48757497864
635,6281,6348.99115735361,4606.27166265436
638,6036,6185.37074332658,4523.13444643924
639,5979,5967.316703055,4680.44079041379
644,5731,5721.60519602066,4193.01167929139
647,6902,6972.41753946811,5212.47192790538
650,6350,6483.44736252768,4942.74616092488
656,6059,6161.15786510908,4543.75939538192
657,5872,5824.94217378627,4335.81454564516
658,5457,5415.47190273757,4206.2833205551
675,6361,6279.75381930583,4419.08010078337
679,6350,6248.07222622502,4881.12715546205
684,5952,5948.16205893903,4544.67848735078
685,5245,5228.9481671348,4186.51262291527
698,7069,7158.15663516215,4945.51257716124
700,6106,6132.08205652276,4537.1865109072
706,6185,6277.48123691834,4766.40955834026
711,5569,5581.58192244242,4264.74430594237
714,5969,6020.39487611945,4769.16635289364
722,6164,6092.08754877396,4356.94787332479
723,6121,6062.24925755592,4341.98250415114
725,6868,6854.2287502936,5238.46518441155
726,6497,6446.38244499059,5090.30297199484
733,6800,6722.25763647859,5283.4139195944
736,6523,6463.50887830387,4725.742970266
739,7854,7797.42238542047,5583.69689536348
752,6116,6079.51564030002,4992.42810463999
754,6688,6717.90695016634,5170.61570263788
760,8018,7958.45872992841,6240.57418080158
762,7211,7445.64838359729,5698.90663820873
763,5979,5907.02446346611,4528.95329710344
768,5809,5874.88683357678,4566.85941601848
775,5306,5416.27920491471,3850.98420892694
776,6668,6596.72585345503,4980.58877115723
777,6467,6581.72263346553,4920.63862929114
778,5341,5327.02821488656,4150.76908422121
782,5882,5850.91563425066,4522.10196892515
784,5828,5835.03814775022,4327.53977781827
794,5897,5913.36201525796,4332.82841022307
800,6728,6617.56797911117,4755.90849164427
802,5735,5664.48066948092,4231.42186092491
805,6545,6510.70528424018,4632.31055789849
810,5697,5664.48621095301,4243.03285066229
814,7799,7662.32325015141,5753.14316667574
816,6096,6068.88786647928,4476.43421147133
817,6908,6957.34827950931,5221.85876855364
819,6845,6696.3684561693,5058.84751779733
835,6226,6229.85007695835,4886.2217523269
842,6046,5958.71490681679,4539.04813685758
843,5905,6006.16536248202,4661.21223846425
844,5552,5570.56538139806,4033.85313718323
846,7119,7238.97683643684,5303.37264035467
850,6198,6198.41678908806,4867.5896458383
867,6694,6723.24673597244,5128.60476826783
868,6694,6550.18186417394,4765.55187146002
870,6135,6127.69452545933,4699.22668161939
881,5646,5705.42575019725,4596.22608375219
882,6145,6130.53372963004,4857.2968845589
884,6017,5970.8391127251,4600.31383142249
892,6250,6311.67379370783,4845.40846768065
894,6472,6600.96217589405,5095.23511017376
900,6137,6191.77074317928,4785.93411463518
901,6142,6349.65964495837,4891.8916105283
914,6613,6647.45890505257,5002.44353544501
916,6603,6622.40762581089,4832.1187442371
918,7049,7044.46759474959,5311.48054971508
926,6716,6878.54344720187,5150.50595892438
927,6703,6736.8677119824,5147.87824044819
932,5453,5357.58760515807,4102.51591097755
935,5977,5862.33512110774,4299.0911042944
940,5921,5868.11595621878,4583.45672535846
941,5870,5992.16797547026,4691.56071403606
942,4928,4917.16770484751,3990.57648887974
943,6131,6136.76693139343,4915.85701979518
944,6618,6517.56431811577,4758.62341473312
948,5947,5873.97973542333,4427.6775601528
949,6595,6544.85535094694,5001.67988761556
951,5327,5361.24523462603,4237.11842263028
952,6544,6631.85421595721,4742.20381138873
953,6180,6221.57719885422,4728.63371281482
955,5655,5594.81740356799,4663.86562408872
956,6061,5968.45770384391,4690.67797830247
966,5900,5841.80300101804,4770.86468865115
967,6312,6221.71137362042,4465.41210926074
971,6436,6417.6376081114,4814.19180671379
976,5808,5843.43458526896,4599.61481676507
978,6546,6744.60951601522,4948.84930093794
979,5955,5948.83030387024,4547.03741311005
982,5662,5801.19413684367,4507.07275580426
985,6132,5964.75256014779,4112.03372179678
987,6363,6262.1035731617,4652.56259159499
996,5309,5266.24006361223,4055.63177144859
997,6907,6918.67988372312,5306.69667620267
1000,6847,6950.13912952611,5383.80074422767
1002,7366,7268.73069547512,5171.94550840751
1003,6605,6587.48221223009,4805.07433604041
1005,5717,5566.07881343038,3997.98218330071
1010,5887,5779.86704858002,4506.72499189893
1021,5423,5423.09911292068,4064.97620623607
1026,6034,5999.74391280592,4632.18288388803
1027,7441,7371.97909295051,6087.30593402956
1032,6133,6213.91734212998,4456.35388954061
1036,6941,6891.9532149073,5186.74384840166
1039,5044,5073.16855088687,4326.80726757125
1042,5869,5754.5551741884,4552.88084386688
1050,6544,6482.21333528421,5179.31458112553
1052,8188,8369.36813826582,6237.58688153054
1053,6937,7014.16806793858,5472.60111839101
1060,4386,4446.23968609223,3567.52974649711
1063,6475,6335.7496006231,5121.79024536871
1064,6030,6033.55992785374,4563.64904680788
1066,6192,6115.71330716213,4651.16174699559
1069,6124,6166.46330998851,4815.99898583303
1072,6780,6675.93351770353,5155.87652789277
1077,6251,6351.08384623499,4697.4085330343
1079,6348,6406.25450480112,4842.87559986842
1085,5885,5848.73773173197,4892.58206318441
1087,5994,5944.60884026501,4652.64438598155
1088,6799,6782.55669702967,5007.62119542869
1092,5876,5753.54014801288,4348.58450973327
1108,5313,5216.37732471038,4286.6899857426
1113,7145,7215.47371766131,5461.38717259585
1132,5027,5085.11702288233,3913.57146152346
1136,6923,7020.28832824974,5239.30783835929
1138,6149,6246.76455066821,4927.43671103247
1139,6505,6529.57721371812,4999.23312449204
1147,5937,5969.23546877269,4681.71100989367
1151,5895,5816.07298146423,4775.56213449566
1153,6430,6404.62374993794,5044.29741370493
1154,5941,6022.5472970779,4797.89087801529
1162,5639,5663.77303675146,4408.62395388085
1166,5988,6006.17162365083,4717.14225876138
1178,5585,5593.72865113616,4566.02482273921
1180,7119,7082.72798212009,5495.90948472423
1184,5856,5843.30129349342,4357.34912524886
1186,5972,5985.59131419771,4555.26552553625
1188,5515,5447.46710214016,4150.27019052029
1191,5887,5887.66049169105,4278.32728640754
1192,6442,6507.22040557698,4976.74637154184
1196,5558,5551.76041602483,4430.9692751204
1202,7071,7029.31833142846,5647.91733503457
1210,5648,5725.60796312876,4340.93794744522
1214,6260,6288.90821360625,4568.99835279155
1220,6083,6025.89700651445,4753.6425468882
1227,6808,6797.35898515306,5227.02464206015
1230,6653,6631.48269942768,5067.83418037112
1234,4787,4921.35574678762,3753.01118768046
1241,5360,5321.52405757093,4399.5753050071
1244,7078,7083.01098775757,5127.00884064569
1249,7242,7231.30168956427,5040.86155581899
1256,6281,6255.25205682381,4714.19257777311
1259,6439,6611.08928125169,5106.17940801809
1261,6960,7076.5923812619,5167.74237235252
1264,6666,6629.10671868308,5064.61373799978
1266,5211,5158.96352880855,4178.79147941533
1268,5889,5983.72906010972,4693.72319706731
1273,5300,5438.19787920955,4225.23465405054
1276,6816,6894.63386234872,5291.0653672242
1287,7413,7480.28619318337,5162.56127484356
1293,6418,6470.9102070449,4922.53857173901
1298,7323,7359.61779553415,5464.01667004041
1311,7409,7505.2413695002,5653.02053880975
1319,7066,6969.73762959447,5324.0015078367
1326,6063,5965.36715258842,4522.24818046921
1330,6612,6504.43412585788,4832.55368351254
