"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B1",0.476700697728885,0.00184163417212985,0.164244144840014,0.157162369261154,0.367914373012817,0.475773037721945,0.585887016441641,0.801701039493496,7953.77063387351,0.999865186182269
"B2",0.0541486284985793,0.00862512054138803,0.544021970830242,-0.948290009707026,-0.326017626875858,0.0440754989493301,0.401351542025623,1.17891491441135,3978.34582460908,1.00102450440128
"B1_C",-0.201927650774701,0.00114721248889069,0.0845727568469412,-0.36325846940449,-0.260029914240901,-0.202413914016119,-0.143271147412877,-0.03445572103062,5434.67080846746,1.00047598231904
"B2_C",-0.0846528259450287,0.00285344457373252,0.192619076134728,-0.463570161368784,-0.213853646566504,-0.0832910637001905,0.0443778591819286,0.292148672465388,4556.79728483515,1.0000469042396
"gamma_C",-0.0195437957316804,0.0102934820333209,0.982490165543741,-1.95038584694453,-0.665972251728375,-0.0245453749462748,0.632557297273792,1.94477981149846,9110.28161841558,0.999688320683192
"sigma_eps_E",0.23414485433172,0.00399464556208159,0.183950554382324,0.0105789940454805,0.105895642155981,0.196333963383449,0.31742719514147,0.684970407154842,2120.53624369648,1.00029518330745
"Lcorr_E[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"sigma_r_E",0.562238669058641,0.000823290366482732,0.0644848103417915,0.448232602881025,0.516559402501185,0.55688651115643,0.603143155619636,0.699763408706101,6134.91834082726,0.999736899054368
"phi_E_scaled",0.543470849304496,0.00269544794719289,0.209464070236983,0.133953384207413,0.389647152354002,0.554746533257564,0.701486284434978,0.915960644459689,6038.89081985962,1.00039251384273
"eps_E[1,1]",0.186410235577214,0.0109277526094204,0.792050089849072,-1.34766975679604,-0.305708528107747,0.176939785740247,0.691258839011438,1.76944268414397,5253.43769561504,0.999645184327448
"eps_E[2,1]",-0.156999404539927,0.0105858328156789,0.797703117923521,-1.7534995379572,-0.670349314893426,-0.154265294883466,0.365579426504241,1.42480036215654,5678.48545214055,1.00002264475197
"eps_E[3,1]",-0.52892360188467,0.0113994629344185,0.831124760714691,-2.13108769515054,-1.06792577299998,-0.550780139793089,-0.0160550437015498,1.16522412441942,5315.73913567146,0.999674022987738
"eps_E[4,1]",-0.560862212487084,0.0101254713987185,0.834866782041747,-2.20865371750428,-1.0837798052744,-0.572200095378564,-0.0480695442905468,1.14153020756546,6798.35533697576,1.00017431394782
"eps_E[5,1]",0.628797049568098,0.0112251830266935,0.88548171871209,-1.19721359348842,0.0692849899205264,0.660416264660588,1.22321038949555,2.30602470257947,6222.60647985298,0.999788368208897
"omega_E_0_raw[1,1]",0.320026205635822,0.0100905908459562,0.771704184047395,-1.24186266681211,-0.162365473893182,0.328084443583727,0.816426894358124,1.84378550245986,5848.82350740667,1.00084338166172
"mu_mu_E[1]",3.07039952023137,0.0214096804559099,0.953586375705929,0.832000739809201,2.66808769825991,3.06234288431192,3.47869823799611,5.19477488138398,1983.80830553042,1.00030554588913
"sigma_mu_E",1.14759483021763,0.0234554265162483,1.5280067392937,0.0272616230239849,0.299338812707252,0.690188559942698,1.42205458835509,4.99603618186025,4243.88757214352,1.00114581852166
"eps_mu_E[1,1]",-0.000578497744954546,0.0156636341527144,0.921082081156769,-1.83595823747451,-0.59700573507986,0.00125992970415563,0.592189706651148,1.78671861809885,3457.89343544779,0.999692193535657
"R_G",1.32397358497586,0.000295531003642562,0.0302991071979891,1.26529291187318,1.3036887113337,1.32363894366526,1.3441424275137,1.38426290341931,10511.2306481803,0.999461174322286
"R_G_boat",4.55163693187918,0.0267433348598088,2.36014742615692,1.5354430535289,2.92447455550546,4.03723276490027,5.56794142118958,10.5280798905353,7788.38011596309,0.999592525981557
"kappa_OSP",3.14906924395227,0.0121287252666314,0.976076345831535,1.69420418909894,2.45169695431251,3.00043030371729,3.68883362354921,5.44442361859017,6476.45360817,0.999664464707146
"sigma_r_OSP",8.28046942886736,1.79123362242487,123.02640678247,0.0360499903129011,0.395385644701575,0.991216768537605,2.55053490280601,30.6516909996796,4717.28607544367,1.00002355539082
"sigma_IE",0.200634240855086,0.00214215001452663,0.194274667666343,0.00580280853171011,0.0615737592066952,0.143066191632803,0.283140442202652,0.719591889302949,8224.93713287374,0.999903417427753
"sigma_eps_C",0.148216370564922,0.00222218315930247,0.105923378839355,0.0221495785144634,0.0810747487477968,0.12433798137843,0.186753783540619,0.41096484264822,2272.08172044023,1.00101410956757
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.382719815066114,0.00291014090678225,0.215269150385632,0.0569573920866819,0.213849800158093,0.351021869027171,0.531567827915256,0.843148971135712,5471.86731899568,0.999841601586452
"sigma_r_C",0.771972372429644,0.000550399003298539,0.037529006151712,0.701295693196707,0.746647896574663,0.771346771552841,0.797007619071508,0.84705063273819,4649.20664099429,1.00049583217799
"eps_C[1,1]",0.416904702354465,0.0096233908186809,0.721226935909742,-0.995758378392547,-0.0450525632364898,0.404597811263699,0.875335763401238,1.87875970031858,5616.78279005161,1.00046162437098
"eps_C[2,1]",-0.438963499002539,0.0103863692103743,0.713508581689948,-1.90133664243879,-0.905690431075339,-0.434156757850949,0.0286022321778163,0.953120173595937,4719.22722471275,1.00102036004726
"eps_C[3,1]",0.429562445457092,0.0134755005403652,0.74541545976425,-1.00787492394376,-0.0499322840043144,0.417403878988026,0.886590465028907,1.93876099435812,3059.89821155622,1.00165063614252
"eps_C[4,1]",-0.812035494537141,0.0107882175905438,0.753337124185663,-2.33884921742619,-1.29594971429268,-0.799088545032564,-0.317984405842478,0.67301674891196,4876.17569161261,1.00184466092352
"eps_C[5,1]",0.715139241379764,0.00994167144285786,0.772551224190595,-0.814919686600012,0.203352837541998,0.724979846992234,1.21246896954443,2.23731666534304,6038.59297683243,1.00019817896286
"omega_C_0_raw[1,1]",-0.346724410612122,0.00889735381263783,0.67659727504125,-1.72953259287521,-0.772684657260259,-0.330267270183768,0.0803416363786836,1.01249835733933,5782.80791187299,1.00078287689559
"mu_mu_C[1]",0.187399549389818,0.0286672429419124,0.984098961672951,-2.17677271589671,-0.16784516166191,0.314161545381421,0.621653028260452,2.06191819316882,1178.4351644963,1.00401013174387
"sigma_mu_C",1.18736603788112,0.0691800566125549,1.52512972747089,0.0242906524731928,0.31316547524695,0.719797571305725,1.45136338367322,5.46603296061752,486.017320203196,1.00565873212549
"eps_mu_C[1,1]",0.140574602918637,0.0132329964530016,0.892483004395313,-1.63429942962373,-0.435778401781123,0.140709284690406,0.711542473741884,1.89183443389349,4548.66043204594,0.999988950221215
"L_raw[1]",-0.0103644304269456,0.0116640775604018,1.01273782003708,-1.96946658484408,-0.720421451411052,-0.00960792657691559,0.685764832908401,1.96642202201076,7538.64443118827,0.999507331326311
"L_raw[2]",-0.00169393733203047,0.0100767936508151,0.991483786380994,-1.97824462188566,-0.657955371082493,0.00566447356987738,0.655539185932563,1.90383606331681,9681.14004645528,0.999719072634842
"L_raw[3]",-0.00578502366648762,0.0105115050627362,0.974968458618701,-1.87805732592755,-0.652657880195664,-0.0128505552202941,0.664581848006014,1.91027211947524,8603.02776138315,0.99992851331016
"L_raw[4]",-0.0173352489989217,0.0103270262904927,1.01600983107204,-1.99040449999924,-0.696436693440809,-0.0333175770838509,0.652636174914205,1.99865693240654,9679.32907768514,0.999608537257337
"L_raw[5]",-0.015208605788739,0.0103571618739385,1.01594745181678,-1.98979223306054,-0.706489108218421,-0.0279489764801781,0.667946261848571,1.95481188177161,9621.90274343906,0.999773856914774
"L_raw[6]",0.0361983277430571,0.0187900635545429,1.01821309641512,-1.90954310529374,-0.64255064069282,0.0102391888161355,0.696942497271041,2.09732774616802,2936.43816057779,1.00063244320942
"L_raw[7]",-0.0103902659352657,0.0110598829519522,0.989356852590129,-1.92126441884177,-0.693207952819022,-0.0231174771991327,0.663266576393074,1.92621598664916,8002.11651684406,1.00083762511882
"L_raw[8]",-0.00356825365519446,0.0103785024664472,1.00371021536705,-1.9604548513513,-0.679319207303447,0.00338725853796092,0.677644291674051,1.99778211854013,9352.92179027379,0.999654406549689
"L_raw[9]",0.0249886349536393,0.0154735664607567,1.01856267758583,-1.91921037739807,-0.693612053237275,0.0101882994551603,0.733679578465711,2.02636167327977,4333.05965326714,1.00072379140522
"L_raw[10]",-0.00724877305047566,0.0105628016814193,0.983443137598896,-1.95622289008856,-0.668532058032852,-0.00558286235380534,0.651884216848382,1.89348632800034,8668.42620959646,0.999780138111585
"L_raw[11]",0.00760216760973553,0.011000274510757,1.00023675858681,-1.98107203573054,-0.678255923819733,0.0192025470463271,0.68011864340739,1.9185610574654,8267.96397036478,0.99961718462603
"L_raw[12]",0.0203570862105662,0.0119443975323725,1.0034398073412,-1.90736790414272,-0.675689508203883,0.0204629488842886,0.720466367364724,1.9777847891071,7057.55308604807,0.999997793720347
"L_raw[13]",-0.0232939991051128,0.0111631458108743,1.00714028871357,-1.96285679710505,-0.695190010092554,-0.0126864552286347,0.663311321487428,1.94720045969758,8139.66898727221,1.00059651810941
"L_raw[14]",0.0148432629316713,0.0137467795068368,0.995342341975971,-1.88287544956367,-0.654734321455066,0.0195153862186802,0.705106094393829,1.94761337243532,5242.55535991137,1.00074431782007
"L_raw[15]",0.00561241453444641,0.0104948248940968,1.0117116475363,-1.96119724579768,-0.675427438791267,-0.00259372078854349,0.697184652911852,2.03080913897671,9293.15340578684,0.999736965451601
"L_raw[16]",-0.0143069883360784,0.0129468175537382,1.0183268515527,-1.95774209654632,-0.696756295383353,-0.0108788760946305,0.667696324400468,1.99480192196489,6186.54726262359,0.999844948869423
"L_raw[17]",-0.00329167378088676,0.0119978515583381,0.99304221722361,-1.92907321508135,-0.685534278075515,-0.00335664070985682,0.661203211175796,1.92966766668736,6850.59755686235,1.00016169199104
"L_raw[18]",-0.0260608802859287,0.0109662603855309,0.991024308668114,-1.95128844059573,-0.67418832956143,-0.0552214909271439,0.647260231192452,1.93705472377937,8166.79223870574,1.0000544999841
"L_raw[19]",0.000158037948929732,0.0103001699971146,1.01746319874039,-2.02014884070475,-0.666129986024796,0.0173223088914808,0.673697854582125,1.98773067870014,9757.72635998982,0.99967758841525
"L_raw[20]",-0.00767839320189173,0.0104339087418567,0.987229798290641,-1.94816628389951,-0.67209158926246,-0.00552674993170019,0.654478987999141,1.94639771105011,8952.46111184934,0.999685976795899
"L_raw[21]",0.00190660184112865,0.0110436183777758,0.989312411838474,-1.92089387711427,-0.677023660553515,0.0018607907181547,0.674524562874711,1.9559125185096,8024.9832369588,0.999769901612838
"L_raw[22]",-0.00542517705264814,0.00945440560427604,0.964003069881699,-1.88208612473386,-0.672518788842628,-0.00551149002525062,0.657825012039806,1.86898337470275,10396.5291048096,0.999597090242119
"L_raw[23]",-0.00211355643326042,0.00998337993790807,0.990113331028937,-1.92536428058732,-0.66707042257574,0.00313322324737174,0.662136460148437,1.97499273556015,9835.911605745,0.999860984678543
"L_raw[24]",0.0143538118876618,0.0162577375066191,0.977952394486302,-1.85415498788168,-0.66549758577731,0.00784696153987737,0.664866237308807,1.99273856319799,3618.38866480173,1.00058227208744
"L_raw[25]",0.0268716794389563,0.0117534938780682,0.991182872465184,-1.87651215933529,-0.642362780011357,0.0272714784063483,0.711501963876229,1.95540469260701,7111.70292741805,0.99985507835458
"L_raw[26]",0.0106840277103675,0.0122448806621124,1.02136889580019,-1.97845410547882,-0.672838672370631,0.0197166983079211,0.705643959393472,1.96395102173892,6957.54689403501,1.00016523284077
"L_raw[27]",-0.0018407683300706,0.00920356258854618,0.972884892986074,-1.88162271169036,-0.649034287616632,0.00264087925495942,0.643138345296243,1.92914562626225,11174.059491658,1.00009387449717
"L_raw[28]",0.00027579882996043,0.010218418947152,0.975606910973491,-1.94514378482195,-0.651547233290036,0.00700753526434519,0.670829620685345,1.91122821862398,9115.53845016833,0.999785214170496
"L_raw[29]",-0.00171968954677774,0.0128016091815625,1.01273224120079,-1.98619342401833,-0.690491777389677,0.00630308195301604,0.676582452395704,1.97753645277941,6258.35426609738,0.99971402281809
"L_raw[30]",-0.0193086946530991,0.0166918865793854,1.013445784817,-2.04610140647487,-0.702682364260848,-0.0162954285484164,0.667479839033296,1.93119522551808,3686.29588356845,1.00010861439842
"L_raw[31]",0.0177698555225475,0.0101966932101928,1.01879602708876,-2.0183697881049,-0.659999613690811,0.0263740742277634,0.70953884606016,1.9581549931092,9982.87837150674,0.999516029586247
"L_raw[32]",-0.00346062509598541,0.0097671658696466,1.02158331712276,-2.04716739696891,-0.669043443671133,-0.010135607654631,0.683828197666485,1.98328520052662,10939.827093991,0.999680736502246
"L_raw[33]",0.00547294999993887,0.00957347101599807,0.979474660982339,-1.9398217826741,-0.652160121607782,-0.00730907186329675,0.678671149853932,1.94500302200182,10467.6105679862,0.999494748623928
"L_raw[34]",0.0140145898865562,0.0104514048161935,1.00506002836706,-1.97601861079156,-0.67469393556344,0.0221965526450062,0.684932760581231,1.9784455171915,9247.71981619316,0.99965855745237
"L_raw[35]",-0.00040610469021741,0.0138587095606488,0.989595206382578,-1.88498350896314,-0.686856560977285,-0.0045620239673303,0.663507024735433,1.94827049481465,5098.81880932733,1.00074756566458
"L_raw[36]",0.00340978548249417,0.00979466551321516,0.964058115554626,-1.88749584026583,-0.670073735103244,0.0059183960617617,0.66109060289428,1.90394515201752,9687.84565077316,0.999910674656457
"L_raw[37]",0.0038232454685238,0.00925167359592958,0.991419222703446,-1.9594251741992,-0.652797082421314,0.0248158478816999,0.641587768698376,1.95164757806569,11483.4944804505,0.999408872339761
"L_raw[38]",-0.0156311902812411,0.0112052986507432,1.00538038737292,-1.92881866155898,-0.716062048815817,-0.0270135574382826,0.666562668762609,1.95055440231317,8050.33486008336,0.999528611659273
"L_raw[39]",0.00787866884316937,0.0134590152932145,1.0237009576631,-1.99191506184665,-0.652303509773856,0.00590158895535663,0.670520867215218,1.99842106915189,5785.21689610472,0.999522641570197
"L_raw[40]",0.0278544781431531,0.00997167891425577,0.995590093466348,-1.91059399400852,-0.653181498588609,0.0222645016286084,0.717773750802496,1.94920634121138,9968.37945316166,0.999766248551991
"L_raw[41]",0.000858209783259791,0.00971692737440905,0.985980506566528,-1.92129506293449,-0.648684623421494,-0.00030758823297575,0.662574185058267,1.9286503387586,10296.2420576617,0.999536078188031
"L_raw[42]",0.0161282677095022,0.0125695505465913,1.01553018864425,-1.98805569535923,-0.669634475212044,0.019262418744809,0.699421831545373,1.98596376693085,6527.48945457511,0.99967347639703
"L_raw[43]",-0.010499357186035,0.0106508056328096,1.01825694277836,-2.01865948909546,-0.681990865516583,-0.0212765537771203,0.666097802042645,1.98583804065947,9140.07672252701,0.999792206362645
"L_raw[44]",-0.00402620338371987,0.0112512368902042,0.996070233752108,-1.91586032308743,-0.683833639464849,-0.0115132286473953,0.671136419511333,1.98440642297554,7837.53307495452,1.00059114778007
"L_raw[45]",0.0129448852503099,0.0100591372159563,0.989794714720194,-1.95938042902812,-0.65462780651303,0.01381420837215,0.676466341319548,1.94373546153694,9682.08288478644,1.00075873405551
"L_raw[46]",-0.0100058866578749,0.0100151280863149,1.00290883431409,-1.97737305592004,-0.678396391849151,-0.0164985756031116,0.654016269525009,1.95415239946929,10027.8977691047,0.99965856537211
"L_raw[47]",0.036386261302875,0.0182384404188278,1.05056809189421,-2.0125920087654,-0.651722296945696,0.0235270623051444,0.726486816710373,2.12745252274094,3317.97427716856,1.00040392977268
"L_raw[48]",-0.0150266460865019,0.0113162006739055,1.00056651653248,-1.98888353231097,-0.703957645338706,-0.022916331462503,0.653703282654189,1.98004637123703,7817.90970266928,0.999866453216515
"L_raw[49]",0.020480860343102,0.0106717572991511,1.00737190476753,-1.97340121369938,-0.644576053792662,0.0199993172828931,0.69597030666832,1.96854408655393,8910.61724834038,1.00013836550367
"L_raw[50]",0.00360675076680339,0.0107321355997894,0.963919159964793,-1.87967668114624,-0.644541988304404,-0.00609525696085423,0.650324444166887,1.89416851032372,8066.94179025672,0.999866640112471
"L_raw[51]",-0.00164935143563606,0.0165461061268867,0.972518682047943,-1.88919060143614,-0.654120784933789,-0.00153495521370377,0.643617570196168,1.9477402699125,3454.65191067586,1.00110606115636
"L_raw[52]",-0.00910048741468221,0.0100494910799046,0.98962703746203,-1.90406663897705,-0.678703657267425,-0.0147538287417813,0.667484904964953,1.92380144078194,9697.39232435414,1.00004219155705
"L_raw[53]",-0.00125466566746521,0.0111649125800003,1.00325593591324,-1.98049179282744,-0.672072528399738,-0.00489648024439543,0.660158141545476,1.97871249985175,8074.44762965459,0.999604431440653
"L_raw[54]",-0.00469318431215142,0.0104370430435822,0.994979814539456,-1.95898829568277,-0.651397167007821,-0.0189935048369878,0.669725183330419,1.95308837338766,9088.11034015592,0.999466098004475
"L_raw[55]",-0.0160125667112835,0.014206749461758,1.01771212830039,-1.99263296407947,-0.710199000568311,-0.0135877808733179,0.659530393830528,1.96434761563978,5131.69051619619,1.00099872528359
"L_raw[56]",0.00788934822051447,0.0156261603693579,1.00161288176716,-1.95131283571805,-0.676282523531612,0.0203209702725894,0.693456727257926,1.92915200962683,4108.61311893867,1.0008800643087
"L_raw[57]",-0.00386881996931673,0.0100842227639206,0.979040162869212,-1.92719069359264,-0.660809339317806,-0.00416109256385234,0.643215362361801,1.91330213893434,9425.75516127724,1.00055560430747
"L_raw[58]",-0.0121131747116125,0.012262667549775,1.02709752245365,-2.04833160029401,-0.698915035808047,-0.00218315363915504,0.692031077897281,1.95775392163243,7015.41641344071,0.999626973435257
"L_raw[59]",0.0109684402634597,0.0105709234296322,0.98608475087764,-1.97041406024182,-0.644025915950775,0.0108558433782277,0.672879360790164,1.93787379172336,8701.67044725843,0.999992156198829
"L_raw[60]",-0.00518957418000039,0.0107705716057987,0.985884663194629,-1.91778124164219,-0.67747171414106,-0.0224044598226781,0.654717496638,1.94519425040033,8378.66287530512,0.999933504896022
"L_raw[61]",-0.0171470244939397,0.0108683522274047,1.02128978710716,-1.97789914402811,-0.718055316087725,-0.00825393729272291,0.668245551292435,1.96235365218563,8830.20057065669,1.00031021117942
"L_raw[62]",0.0195203957586111,0.0105155076557539,0.99043825892172,-1.90548192186167,-0.640724556045625,0.019808108827662,0.685314149620141,2.0081266021773,8871.44426202881,0.999915425795195
"L_raw[63]",0.0114723948327654,0.0104591560360833,1.01492269848973,-1.96075273698654,-0.674623398541062,0.0112138391247179,0.690969170128591,2.03101806515622,9416.13435762636,1.00035837956903
"L_raw[64]",-0.000262316674068779,0.00972935588146383,0.962142730465612,-1.88014173104516,-0.646027277949387,-0.00293111145351687,0.633735126326814,1.99094196872152,9779.36885514461,0.999710585551513
"L_raw[65]",0.0146451403254989,0.0106372352856536,0.990063584889606,-1.91685070742811,-0.651517685026478,0.00950196119844822,0.692144422966464,1.92007055648586,8663.00656148667,0.999731194212527
"L_raw[66]",-0.0140290689639075,0.0126237270269785,0.988932566173083,-1.92657595215345,-0.660343789251333,-0.000640407414567788,0.631330790400242,1.95515719561481,6137.02888966113,1.00092466685791
"L_raw[67]",0.0100604642915503,0.0120803212802794,0.995849162845672,-1.92402764215344,-0.669623513215323,0.0114557844710024,0.678708852302344,1.95434251222585,6795.63674436287,0.999750353910108
"L_raw[68]",-0.00728456848727146,0.00993860480002847,0.984677247373814,-1.96694485012341,-0.6421682281713,-0.00683916483584407,0.647962180403425,1.95991825642459,9816.0545377401,0.999771887714315
"L_raw[69]",0.0310340640940177,0.0171029230179,0.994589429850329,-1.89328788690654,-0.657093741012088,0.0186011059888207,0.710137155293777,1.93351756904873,3381.79281377547,1.00048545105787
"L_raw[70]",-0.00813841639572922,0.00995025648728799,0.98513476540748,-1.95396688770418,-0.677082602811075,-0.00112650283190991,0.671419944230493,1.90580029667167,9802.18150131673,0.999583381520317
"L_raw[71]",0.0209090553589043,0.0104019793394549,1.01422261552946,-1.98759562068723,-0.653505746782274,0.0105247939195414,0.6874062676332,2.04868354881881,9506.80546363527,0.999767314985144
"L_raw[72]",0.00268028743387995,0.0102537760921413,1.01362149427649,-2.02042997851664,-0.694573289969819,0.0142317756511848,0.679844646656043,1.99131068927525,9772.01136473445,0.999528552721191
"L_raw[73]",-0.018578845936006,0.0111180636779687,0.97214277057459,-1.89793821021282,-0.674027591910669,-0.0242827008592697,0.627794485649048,1.90897789073601,7645.42773165343,0.999643301892794
"L_raw[74]",0.0137003609971108,0.00976092422355933,0.994085021057757,-1.9711315583984,-0.639802365257143,0.0221521025265286,0.663344675695379,2.01647023207693,10372.0637455591,0.999920441495663
"L_raw[75]",-0.0021167731725139,0.0147563614892821,1.00182434750808,-2.02322133875578,-0.678871464870361,-0.000803409590191699,0.688550767924588,1.95637494775364,4609.18981001463,1.00006887772663
"L_raw[76]",-0.00287213491369991,0.0106401286043383,0.973527222938763,-1.94304189235475,-0.645772110215148,-0.0054691305611903,0.652405242146306,1.93085696444765,8371.48389731748,0.999880207024182
"mu_E[1,1]",3.06330199396862,0.00290814939684916,0.214428857989954,2.686215956963,2.94883284135572,3.05226522000706,3.16616654225809,3.51500785645403,5436.67082805973,1.0000209666364
"phi_E",0.0869416986089922,0.00539089589438579,0.418928140473966,-0.732093231585174,-0.220705695291996,0.109493066515128,0.402972568869955,0.831921288919379,6038.8908198596,1.00039251384273
"omega_E[1,1]",0.0760079962753487,0.00328897798590662,0.21829789269381,-0.34476962122746,-0.0228192010728412,0.0526128427885644,0.180455713593291,0.534370408431977,4405.31688181254,1.00073542511143
"omega_E[2,1]",0.0443976309784959,0.00325192163765593,0.219052343648939,-0.398129139117668,-0.0450990160165801,0.0281256236939693,0.1424936931949,0.4904454381004,4537.48982996065,0.999876513414991
"omega_E[3,1]",-0.0358977334169664,0.003140477203733,0.223059494062041,-0.524672529618106,-0.128992922918067,-0.0135142015777292,0.0664119972071677,0.368513500735323,5044.87180733094,1.00021246106408
"omega_E[4,1]",-0.146467541143764,0.00407317194344411,0.247670585183284,-0.716085446116995,-0.25871190829879,-0.0991699014554935,0.00156767511194692,0.223863676144061,3697.28878385593,1.00006673314682
"omega_E[5,1]",-0.17096408181322,0.00411633948088719,0.246545626043003,-0.748150680870793,-0.288500242365155,-0.122436129444075,-0.0124339652618423,0.190834047194416,3587.33748210746,0.9998394454896
"omega_E[6,1]",0.144849508879054,0.00408277108619544,0.259795525623885,-0.277671910859251,-0.00485718118084503,0.0967727843367106,0.273532563457216,0.723470105158522,4049.05124462857,1.00075762715109
"omega_E_0[1,1]",0.0760079962753487,0.00328897798590662,0.21829789269381,-0.34476962122746,-0.0228192010728412,0.0526128427885644,0.180455713593291,0.534370408431977,4405.31688181254,1.00073542511143
"lambda_E_S[1,1,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,2,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,3,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,4,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,5,1]",37.8823188194946,0.220652094603539,7.57351098303774,26.204916880864,32.7152796782289,36.798218191331,41.7604314834025,55.7711305060924,1178.08983889502,1.00344498877894
"lambda_E_S[1,6,1]",37.8823188194946,0.220652094603539,7.57351098303774,26.204916880864,32.7152796782289,36.798218191331,41.7604314834025,55.7711305060924,1178.08983889502,1.00344498877894
"lambda_E_S[1,7,1]",37.8823188194946,0.220652094603539,7.57351098303774,26.204916880864,32.7152796782289,36.798218191331,41.7604314834025,55.7711305060924,1178.08983889502,1.00344498877894
"lambda_E_S[1,8,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,9,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,10,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,11,1]",23.4476083817644,0.0987471263908151,4.25840350900864,16.922770684329,20.5520538699623,22.7894896756772,25.7184052257245,33.9607478315681,1859.70770167592,1.00206783657607
"lambda_E_S[1,12,1]",37.8823188194946,0.220652094603539,7.57351098303774,26.204916880864,32.7152796782289,36.798218191331,41.7604314834025,55.7711305060924,1178.08983889502,1.00344498877894
"lambda_E_S[1,13,1]",37.8823188194946,0.220652094603539,7.57351098303774,26.204916880864,32.7152796782289,36.798218191331,41.7604314834025,55.7711305060924,1178.08983889502,1.00344498877894
"lambda_E_S[1,14,1]",37.8823188194946,0.220652094603539,7.57351098303774,26.204916880864,32.7152796782289,36.798218191331,41.7604314834025,55.7711305060924,1178.08983889502,1.00344498877894
"lambda_E_S[1,15,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,16,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,17,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,18,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,19,1]",36.5700230848159,0.0824377025379798,6.40682240695904,26.0913962564373,32.0485301218413,35.9824599841398,40.2807343329877,50.9830990564245,6039.9537320062,0.999601571132383
"lambda_E_S[1,20,1]",36.5700230848159,0.0824377025379798,6.40682240695904,26.0913962564373,32.0485301218413,35.9824599841398,40.2807343329877,50.9830990564245,6039.9537320062,0.999601571132383
"lambda_E_S[1,21,1]",36.5700230848159,0.0824377025379798,6.40682240695904,26.0913962564373,32.0485301218413,35.9824599841398,40.2807343329877,50.9830990564245,6039.9537320062,0.999601571132383
"lambda_E_S[1,22,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,23,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,24,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,25,1]",22.7115701795247,0.0550450909957399,4.05671937211629,16.2413857023312,19.9381496437524,22.2222334057121,24.9789160552035,32.0811193650003,5431.41195566914,0.999913820753367
"lambda_E_S[1,26,1]",36.5700230848159,0.0824377025379798,6.40682240695904,26.0913962564373,32.0485301218413,35.9824599841398,40.2807343329877,50.9830990564245,6039.9537320062,0.999601571132383
"lambda_E_S[1,27,1]",36.5700230848159,0.0824377025379798,6.40682240695904,26.0913962564373,32.0485301218413,35.9824599841398,40.2807343329877,50.9830990564245,6039.9537320062,0.999601571132383
