"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",75,98,"2025-03-08",54,-3.7494,0.2408,0.299,-3.8103
"gear",76,98,"2025-03-08",69,-4.1749,0.488,0.521,-4.4395
"gear",77,101,"2025-03-11",18,-2.9674,0.3974,0.54,-3.1448
"gear",78,101,"2025-03-11",13,-2.6736,0.305,0.377,-2.7734
"gear",79,101,"2025-03-11",12,-2.6985,0.3851,0.405,-2.8581
"gear",80,102,"2025-03-12",13,-2.8599,0.4601,0.274,-3.086
"gear",81,102,"2025-03-12",17,-2.8064,0.2224,0.218,-2.8581
"gear",82,102,"2025-03-12",22,-3.2174,0.4998,0.48,-3.4982
"gear",83,104,"2025-03-14",13,-3.4287,0.7414,0.488,-4.0188
"gear",84,104,"2025-03-14",18,-2.9727,0.3771,0.406,-3.1265
"gear",85,104,"2025-03-14",33,-4.0995,0.9423,0.582,-5.1222
"gear",86,105,"2025-03-15",6,-4.5281,1.1152,0.504,-5.8322
"gear",87,105,"2025-03-15",14,-2.8046,0.3865,0.303,-2.9647
"gear",88,105,"2025-03-15",29,-4.3204,1.1475,0.763,-5.8495
"gear",89,108,"2025-03-18",10,-2.8988,0.5802,0.504,-3.2636
"gear",90,108,"2025-03-18",15,-2.7136,0.2235,0.375,-2.7666
"gear",91,108,"2025-03-18",20,-3.1962,0.5499,0.417,-3.535
"gear",92,109,"2025-03-19",15,-2.7244,0.2421,0.258,-2.7868
"gear",93,109,"2025-03-19",13,-2.6224,0.2382,0.388,-2.6831
"gear",94,109,"2025-03-19",16,-2.815,0.3074,0.322,-2.9176
"gear",95,110,"2025-03-20",4,-1.8673,0.2143,0.202,-1.915
"gear",96,110,"2025-03-20",4,-1.8673,0.2143,0.202,-1.915
"gear",97,110,"2025-03-20",1,-2.5667,0.7829,0.392,-3.1994
"gear",98,111,"2025-03-21",14,-2.7608,0.357,0.477,-2.901
"gear",99,111,"2025-03-21",8,-2.6149,0.5023,0.412,-2.8839
"gear",100,111,"2025-03-21",9,-2.5251,0.3947,0.365,-2.6914
"gear",101,112,"2025-03-22",56,-3.7746,0.2301,0.39,-3.8301
"gear",102,112,"2025-03-22",63,-3.9152,0.2967,0.419,-4.0107
"gear",103,112,"2025-03-22",65,-3.9791,0.3467,0.405,-4.1111
"gear",104,115,"2025-03-25",40,-4.5369,1.1413,0.773,-6.0941
"gear",105,115,"2025-03-25",22,-3.0653,0.3133,0.349,-3.1696
"gear",106,115,"2025-03-25",13,-3.9367,0.9178,0.459,-4.8262
"gear",107,117,"2025-03-27",18,-2.8786,0.2709,0.356,-2.9566
"gear",108,117,"2025-03-27",13,-2.7747,0.4045,0.42,-2.952
"gear",109,117,"2025-03-27",17,-2.8103,0.2297,0.367,-2.8658
"gear",110,118,"2025-03-28",17,-3.8054,0.8096,0.386,-4.5015
"gear",111,118,"2025-03-28",33,-3.4062,0.3577,0.337,-3.5466
"gear",112,118,"2025-03-28",31,-3.2984,0.2732,0.339,-3.378
"gear",113,119,"2025-03-29",91,-4.7959,0.6364,0.361,-5.2268
"gear",114,119,"2025-03-29",151,-4.8967,0.4909,0.494,-5.1606
"gear",115,119,"2025-03-29",161,-5.146,0.6476,0.582,-5.6121
"gear",116,122,"2025-04-01",54,-3.7667,0.2627,0.414,-3.84
"gear",117,122,"2025-04-01",62,-3.8809,0.2608,0.264,-3.9519
"gear",118,122,"2025-04-01",68,-4.0783,0.4106,0.363,-4.259
"gear",119,123,"2025-04-02",9,-4.7939,1.1273,0.408,-6.1054
"gear",120,123,"2025-04-02",18,-3.0885,0.461,0.249,-3.313
"gear",121,123,"2025-04-02",39,-4.6893,1.2454,0.917,-6.6218
"gear",122,124,"2025-04-03",36,-3.4141,0.2577,0.353,-3.4844
"gear",123,124,"2025-04-03",37,-3.458,0.2902,0.396,-3.5482
"gear",124,124,"2025-04-03",31,-3.3004,0.2645,0.283,-3.3742
"gear",125,125,"2025-04-04",56,-4.0941,0.6105,0.517,-4.518
"gear",126,125,"2025-04-04",42,-3.5385,0.2476,0.233,-3.6029
"gear",127,125,"2025-04-04",29,-3.96,0.7242,0.394,-4.5164
"gear",128,126,"2025-04-05",104,-4.4324,0.3901,0.531,-4.6053
"gear",129,126,"2025-04-05",91,-4.2044,0.2273,0.383,-4.259
"gear",130,126,"2025-04-05",91,-4.2044,0.2273,0.383,-4.259
"gear",131,131,"2025-04-10",27,-3.2142,0.2968,0.176,-3.3072
"gear",132,131,"2025-04-10",38,-3.6808,0.5112,0.389,-3.9673
"gear",133,131,"2025-04-10",27,-3.2142,0.2968,0.176,-3.3072
"gear",134,132,"2025-04-11",37,-3.5541,0.3767,0.38,-3.7044
"gear",135,132,"2025-04-11",58,-4.2258,0.6893,0.411,-4.7571
"gear",136,132,"2025-04-11",36,-3.5769,0.4141,0.402,-3.7587
"gear",137,136,"2025-04-15",24,-3.1426,0.3307,0.363,-3.2604
"gear",138,136,"2025-04-15",35,-3.6562,0.5838,0.658,-4.0612
"gear",139,136,"2025-04-15",23,-3.1586,0.3815,0.361,-3.316
"gear",140,140,"2025-04-19",196,-5.2163,0.8661,0.908,-6.4193
"gear",141,144,"2025-04-23",20,-3.0769,0.4264,0.241,-3.2751
"gear",142,144,"2025-04-23",12,-2.8344,0.4881,0.505,-3.0915
"gear",143,144,"2025-04-23",14,-2.74,0.3251,0.434,-2.8538
"gear",144,145,"2025-04-24",32,-3.3463,0.293,0.238,-3.4367
"gear",145,145,"2025-04-24",36,-3.6281,0.5009,0.343,-3.8996
"gear",146,145,"2025-04-24",22,-3.278,0.4761,0.321,-3.5183
"gear",147,146,"2025-04-25",27,-3.392,0.4643,0.357,-3.6235
"gear",148,146,"2025-04-25",52,-4.632,1.0498,0.662,-5.9164
"gear",149,146,"2025-04-25",21,-3.8674,0.7847,0.496,-4.5233
"gear",150,150,"2025-04-29",39,-3.4704,0.242,0.455,-3.5324
"gear",151,150,"2025-04-29",43,-3.5675,0.2654,0.402,-3.6428
"gear",152,150,"2025-04-29",40,-3.4866,0.2332,0.449,-3.5441
"gear",153,151,"2025-04-30",63,-4.0484,0.4509,0.291,-4.2693
"gear",154,151,"2025-04-30",56,-3.7892,0.2565,0.194,-3.8579
"gear",155,151,"2025-04-30",45,-3.7083,0.3688,0.261,-3.8529
"gear",156,152,"2025-05-01",16,-5.4697,1.1999,0.68,-6.984
"gear",157,152,"2025-05-01",43,-3.5987,0.3128,0.428,-3.7039
"gear",158,152,"2025-05-01",59,-4.7875,1.052,0.776,-6.1117
"gear",159,153,"2025-05-02",49,-3.8082,0.4361,0.616,-4.024
"gear",160,153,"2025-05-02",36,-3.4836,0.341,0.256,-3.6073
"gear",161,153,"2025-05-02",34,-3.5217,0.4155,0.282,-3.7059
"gear",162,154,"2025-05-03",62,-4.2254,0.5262,0.442,-4.5217
"gear",163,154,"2025-05-03",84,-4.1408,0.2422,0.259,-4.2024
"gear",164,154,"2025-05-03",104,-4.7335,0.6587,0.478,-5.2187
"gear",165,155,"2025-05-04",67,-3.9984,0.3106,0.287,-4.1007
"gear",166,155,"2025-05-04",80,-4.1125,0.2666,0.399,-4.1872
"gear",167,155,"2025-05-04",83,-4.1823,0.3199,0.465,-4.2917
"gear",168,158,"2025-05-07",12,-2.7074,0.4412,0.343,-2.922
"gear",169,158,"2025-05-07",8,-2.3611,0.3204,0.425,-2.4705
"gear",170,158,"2025-05-07",5,-2.728,0.712,0.438,-3.2623
"gear",171,164,"2025-05-13",44,-3.6332,0.3318,0.29,-3.7515
"gear",172,164,"2025-05-13",37,-3.4318,0.2416,0.277,-3.4927
"gear",173,164,"2025-05-13",38,-3.4436,0.226,0.372,-3.4968
"gear",174,165,"2025-05-14",42,-3.5214,0.2177,0.321,-3.5706
"gear",175,165,"2025-05-14",53,-4.0151,0.5546,0.493,-4.3548
"gear",176,165,"2025-05-14",34,-3.545,0.4287,0.328,-3.7406
"gear",177,166,"2025-05-15",33,-3.3192,0.2144,0.322,-3.367
"gear",178,166,"2025-05-15",37,-3.4919,0.3353,0.284,-3.6114
"gear",179,166,"2025-05-15",32,-3.2942,0.2127,0.292,-3.3412
"gear",180,167,"2025-05-16",4,-5.1908,1.27,0.536,-6.8709
"gear",181,167,"2025-05-16",10,-2.9937,0.6555,0.42,-3.4552
"gear",182,167,"2025-05-16",25,-3.9079,1.0159,0.732,-5.1642
"gear",183,168,"2025-05-17",58,-3.9248,0.3656,0.326,-4.0667
"gear",184,168,"2025-05-17",83,-4.3695,0.5181,0.547,-4.6735
"gear",185,168,"2025-05-17",75,-4.0898,0.3178,0.474,-4.2003
"gear",186,172,"2025-05-21",20,-3.2645,0.6013,0.416,-3.6655
"gear",187,172,"2025-05-21",9,-2.9719,0.6476,0.343,-3.4128
"gear",188,172,"2025-05-21",13,-2.6571,0.2839,0.226,-2.7419
"gear",189,173,"2025-05-22",22,-3.2175,0.4818,0.493,-3.4699
"gear",190,173,"2025-05-22",17,-2.8063,0.2137,0.103,-2.8534
"gear",191,173,"2025-05-22",11,-3.0778,0.6335,0.25,-3.4967
"gear",192,174,"2025-05-23",60,-3.837,0.2459,0.456,-3.9007
"gear",193,174,"2025-05-23",44,-3.992,0.5922,0.561,-4.3784
"gear",194,174,"2025-05-23",78,-4.5201,0.7119,0.515,-5.1018
"gear",195,175,"2025-05-24",152,-5.1554,0.7286,0.539,-5.7604
"gear",196,175,"2025-05-24",126,-4.5533,0.3035,0.426,-4.6523
"gear",197,175,"2025-05-24",77,-4.9829,0.7978,0.47,-5.6518
"gear",198,186,"2025-06-04",12,-2.7068,0.3972,0.416,-2.8762
"gear",199,186,"2025-06-04",14,-2.6848,0.2506,0.374,-2.7511
"gear",200,186,"2025-06-04",18,-2.9612,0.3776,0.352,-3.1146
"gear",201,187,"2025-06-05",18,-2.9398,0.3548,0.212,-3.0753
"gear",202,187,"2025-06-05",15,-2.7159,0.2203,0.339,-2.7665
"gear",203,187,"2025-06-05",12,-2.7262,0.4048,0.373,-2.9007
"gear",204,188,"2025-06-06",30,-3.2465,0.2286,0.345,-3.3013
"gear",205,188,"2025-06-06",34,-3.4301,0.3477,0.327,-3.5616
"gear",206,188,"2025-06-06",21,-3.4325,0.5929,0.418,-3.8105
"gear",207,189,"2025-06-07",135,-5.3068,0.9057,0.566,-6.2451
"gear",208,189,"2025-06-07",102,-4.3311,0.2675,0.342,-4.4071
"gear",209,189,"2025-06-07",69,-4.5617,0.6579,0.484,-5.0275
"gear",210,202,"2025-06-20",73,-4.3818,0.6425,0.531,-4.8478
"gear",211,202,"2025-06-20",63,-3.9415,0.3295,0.47,-4.0595
"gear",212,202,"2025-06-20",34,-4.5231,0.8676,0.515,-5.3285
"gear",213,203,"2025-06-21",52,-3.9189,0.4343,0.349,-4.1192
"gear",214,203,"2025-06-21",85,-4.6392,0.7388,0.507,-5.2725
"gear",215,203,"2025-06-21",57,-3.8511,0.3077,0.307,-3.9511
"gear",216,214,"2025-07-02",61,-3.8629,0.2522,0.394,-3.9302
"gear",217,214,"2025-07-02",82,-4.4589,0.6171,0.478,-4.8846
"gear",218,214,"2025-07-02",58,-3.8605,0.306,0.379,-3.9605
"gear",219,217,"2025-07-05",135,-4.6411,0.3419,0.387,-4.769
"gear",220,217,"2025-07-05",122,-4.4807,0.2334,0.288,-4.5374
"gear",221,217,"2025-07-05",123,-4.4888,0.2352,0.311,-4.5465
"gear",222,228,"2025-07-16",27,-3.9873,0.7673,0.657,-4.6448
"gear",223,228,"2025-07-16",47,-3.6885,0.3373,0.351,-3.812
"gear",224,228,"2025-07-16",55,-4.1437,0.6647,0.464,-4.6439
"gear",225,229,"2025-07-17",44,-3.6485,0.3469,0.264,-3.7766
"gear",226,229,"2025-07-17",49,-3.9446,0.5635,0.386,-4.2912
"gear",227,229,"2025-07-17",23,-4.117,0.8399,0.393,-4.8656
"gear",228,231,"2025-07-19",182,-5.1823,0.594,0.311,-5.5679
"gear",229,231,"2025-07-19",140,-4.617,0.2464,0.311,-4.6809
"gear",230,231,"2025-07-19",136,-4.6097,0.2737,0.36,-4.6895
"gear",231,234,"2025-07-22",40,-3.7025,0.4519,0.501,-3.9246
"gear",232,234,"2025-07-22",70,-4.6507,0.8806,0.56,-5.5525
"gear",233,234,"2025-07-22",42,-3.657,0.3835,0.483,-3.8165
"gear",234,241,"2025-07-29",50,-3.6955,0.2585,0.235,-3.7649
"gear",235,241,"2025-07-29",46,-3.6003,0.2248,0.394,-3.653
"gear",236,241,"2025-07-29",49,-3.6657,0.2397,0.222,-3.7251
"gear",237,242,"2025-07-30",33,-3.327,0.2264,0.239,-3.3801
"gear",238,242,"2025-07-30",40,-3.6184,0.4114,0.261,-3.801
"gear",239,242,"2025-07-30",27,-3.378,0.4421,0.265,-3.5845
"gear",240,243,"2025-07-31",52,-3.8653,0.4328,0.297,-4.0691
"gear",241,243,"2025-07-31",45,-3.5844,0.2314,0.262,-3.6403
"gear",242,243,"2025-07-31",37,-3.5457,0.3731,0.389,-3.6951
"gear",243,244,"2025-08-01",57,-4.0094,0.4529,0.462,-4.2341
"gear",244,244,"2025-08-01",62,-3.94,0.334,0.395,-4.0612
"gear",245,244,"2025-08-01",90,-4.578,0.6465,0.466,-5.0484
"gear",246,245,"2025-08-02",118,-4.5405,0.3644,0.311,-4.6832
"gear",247,245,"2025-08-02",106,-4.3475,0.2298,0.147,-4.4019
"gear",248,245,"2025-08-02",100,-4.3029,0.2419,0.166,-4.3635
"gear",249,248,"2025-08-05",64,-4.2135,0.6007,0.355,-4.6126
"gear",250,248,"2025-08-05",45,-3.6446,0.3062,0.263,-3.744
"gear",251,248,"2025-08-05",45,-3.6446,0.3062,0.263,-3.744
"gear",252,249,"2025-08-06",33,-4.0485,0.6921,0.407,-4.5659
"gear",253,249,"2025-08-06",68,-4.5352,0.782,0.558,-5.2382
"gear",254,249,"2025-08-06",50,-3.6685,0.2242,0.218,-3.721
"gear",255,256,"2025-08-13",50,-3.707,0.2766,0.37,-3.7883
"gear",256,256,"2025-08-13",56,-3.7745,0.2347,0.39,-3.8327
"gear",257,256,"2025-08-13",63,-3.9948,0.3934,0.474,-4.1652
"gear",258,257,"2025-08-14",26,-3.8449,0.6981,0.4,-4.3698
"gear",259,257,"2025-08-14",41,-3.5108,0.2426,0.369,-3.5728
"gear",260,257,"2025-08-14",54,-4.2758,0.7616,0.554,-4.946
"gear",261,258,"2025-08-15",30,-3.3158,0.3171,0.249,-3.4219
"gear",262,258,"2025-08-15",39,-3.5579,0.3683,0.305,-3.7053
"gear",263,258,"2025-08-15",27,-3.3853,0.4513,0.292,-3.6009
"gear",264,259,"2025-08-16",62,-3.9208,0.3038,0.218,-4.0187
"gear",265,259,"2025-08-16",78,-4.153,0.3601,0.4,-4.294
"gear",266,259,"2025-08-16",74,-4.0456,0.2773,0.348,-4.1272
"gear",267,262,"2025-08-19",89,-4.797,0.8325,0.575,-5.5772
"gear",268,262,"2025-08-19",57,-3.8736,0.3294,0.231,-3.9873
"gear",269,262,"2025-08-19",53,-3.9306,0.4335,0.267,-4.1282
"gear",270,263,"2025-08-20",48,-4.6616,0.8237,0.492,-5.3855
"gear",271,263,"2025-08-20",97,-4.646,0.6425,0.598,-5.1195
"gear",272,263,"2025-08-20",91,-4.4148,0.4894,0.525,-4.6833
"gear",273,269,"2025-08-26",8,-6.9699,1.5162,0.544,-9.3212
"gear",274,269,"2025-08-26",25,-3.2768,0.4266,0.207,-3.4704
"gear",275,269,"2025-08-26",54,-5.3743,1.5157,1.007,-8.0742
"gear",276,271,"2025-08-28",41,-3.5469,0.2891,0.324,-3.6357
"gear",277,271,"2025-08-28",44,-3.5652,0.2308,0.228,-3.6208
"gear",278,271,"2025-08-28",55,-3.9651,0.4845,0.4,-4.2219
"gear",279,272,"2025-08-29",54,-3.7619,0.26,0.334,-3.8333
"gear",280,272,"2025-08-29",50,-3.774,0.3478,0.365,-3.9028
"gear",281,272,"2025-08-29",64,-3.9557,0.3387,0.478,-4.0839
"gear",282,273,"2025-08-30",109,-4.3733,0.2298,0.293,-4.4284
"gear",283,273,"2025-08-30",112,-4.4024,0.2383,0.274,-4.4618
"gear",284,273,"2025-08-30",124,-4.5944,0.3789,0.307,-4.7515
"gear",285,275,"2025-09-01",60,-3.93,0.3501,0.33,-4.0604
"gear",286,275,"2025-09-01",72,-4.015,0.2583,0.282,-4.0845
"gear",287,275,"2025-09-01",70,-3.978,0.2381,0.216,-4.0367
"gear",288,277,"2025-09-03",33,-3.3256,0.2303,0.277,-3.3811
"gear",289,277,"2025-09-03",37,-3.5199,0.3705,0.421,-3.6701
"gear",290,277,"2025-09-03",26,-3.3027,0.405,0.281,-3.477
"gear",291,278,"2025-09-04",54,-4.1254,0.6263,0.392,-4.5504
"gear",292,278,"2025-09-04",42,-3.5246,0.2262,0.241,-3.5778
"gear",293,278,"2025-09-04",30,-3.6918,0.5925,0.447,-4.0757
"gear",294,280,"2025-09-06",101,-4.3087,0.2399,0.348,-4.3692
"gear",295,280,"2025-09-06",115,-4.5898,0.4365,0.344,-4.7956
"gear",296,280,"2025-09-06",87,-4.2422,0.3352,0.492,-4.3642
"gear",297,283,"2025-09-09",36,-3.4676,0.3155,0.329,-3.5725
"gear",298,283,"2025-09-09",43,-3.5621,0.2588,0.391,-3.6333
"gear",299,283,"2025-09-09",45,-3.6364,0.3163,0.407,-3.7451
"gear",300,284,"2025-09-10",35,-3.4095,0.277,0.256,-3.4902
"gear",301,284,"2025-09-10",44,-3.656,0.362,0.448,-3.7995
"gear",302,284,"2025-09-10",39,-3.4616,0.2252,0.434,-3.5144
"gear",303,285,"2025-09-11",26,-3.1404,0.2337,0.294,-3.1975
"gear",304,285,"2025-09-11",27,-3.1911,0.267,0.359,-3.2665
"gear",305,285,"2025-09-11",20,-3.1025,0.4128,0.22,-3.2831
"gear",306,286,"2025-09-12",40,-3.5411,0.3001,0.371,-3.6367
"gear",307,286,"2025-09-12",42,-3.5418,0.2488,0.351,-3.6067
"gear",308,286,"2025-09-12",49,-3.699,0.2913,0.308,-3.7884
"gear",309,287,"2025-09-13",95,-4.2425,0.2214,0.323,-4.2933
"gear",310,287,"2025-09-13",93,-4.2247,0.2236,0.313,-4.2764
"gear",311,287,"2025-09-13",110,-4.5189,0.4087,0.382,-4.7001
