"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
47,"2025-01-16","2025-01-16",1,-0.395856833074444,-1.00643387877023,0.210432489783568,-0.243384981703713,-0.786781750044785,0.332829895532014
48,"2025-01-17","2025-01-17",1,-0.000608215893125263,-0.500364406522281,0.52698417334197,-0.222804555089168,-0.713976648824493,0.278221374784815
49,"2025-01-18","2025-01-18",1,0.2320089829399,-0.260728055501821,0.753078225866898,-0.12474859104619,-0.607895650071113,0.368423221389196
50,"2025-01-19","2025-01-19",1,0.00919305965908379,-1.13004893310775,1.1840104294308,-0.215300820873205,-0.821553797351672,0.420365730540079
51,"2025-01-20","2025-01-20",1,-0.201458175005208,-1.34064460078042,0.944154677120176,-0.303204128903122,-0.955320883216041,0.365642901211803
52,"2025-01-21","2025-01-21",1,-0.52709028967306,-1.14213857820477,0.0791680909187371,-0.400009112764741,-1.03405951013629,0.227270922229908
53,"2025-01-22","2025-01-22",1,-0.914196752760674,-1.56485263164606,-0.272956876937203,-0.507690185744814,-1.1346760981407,0.0526697033688045
54,"2025-01-23","2025-01-23",1,-0.638239263430001,-1.24627637331179,-0.0217840125588556,-0.599189631185331,-1.22726505960649,-0.0234299943842771
55,"2025-01-24","2025-01-24",1,-1.11137786575344,-1.77372383824997,-0.463368260473011,-0.530354349355035,-1.15384501049486,0.075492008573966
56,"2025-01-25","2025-01-25",1,0.233663691291896,-0.255209154331015,0.74872738374884,-0.481587071220181,-1.01202409893867,0.0342910086352292
57,"2025-01-26","2025-01-26",1,0.127763457963675,-1.0754987372373,1.32355729751877,-0.437545510049694,-1.06807273650743,0.225584273197977
58,"2025-01-27","2025-01-27",1,0.0807076215183783,-1.18706584864906,1.31763759256575,-0.41416043239273,-1.07288618524306,0.288129797523236
59,"2025-01-28","2025-01-28",1,0.0535650461441323,-1.14506663234057,1.27403109982701,-0.406407307455512,-1.04535453498562,0.270049679242659
60,"2025-01-29","2025-01-29",1,0.0895262637701879,-0.464888360062514,0.644840767528405,-0.410474218009627,-0.96613321197602,0.141481277785059
61,"2025-01-30","2025-01-30",1,-0.191854242510504,-0.763547748306564,0.374546832449324,-0.327165651238516,-0.848010885983004,0.222279083262019
62,"2025-01-31","2025-01-31",1,-0.85970236217791,-1.47082385760065,-0.254775596070649,-0.297492848701317,-0.864290781083821,0.318768769446643
63,"2025-02-01","2025-02-01",1,-0.0622323384901196,-0.57597337498402,0.474071951695949,-0.346323113121233,-0.996043534696825,0.310204990436152
64,"2025-02-02","2025-02-02",1,-0.192636169677147,-1.33685192557587,1.01609424643851,-0.336382285997793,-1.0449920316014,0.381060266292927
65,"2025-02-03","2025-02-03",1,-0.398023834057261,-1.70727591413071,0.939480302754397,-0.351776237477885,-1.07741573226446,0.407924483113605
66,"2025-02-04","2025-02-04",1,-0.798099630496863,-2.0661258455299,0.452005331187133,-0.373353565267328,-1.10992086995337,0.380998890764055
67,"2025-02-05","2025-02-05",1,-1.66928795536151,-2.53067618928766,-0.884099927269895,-0.407309977772939,-1.11223429920693,0.31097268571283
68,"2025-02-06","2025-02-06",1,-1.5396368218634,-2.32324252998387,-0.783730721518897,-0.417411547390305,-1.09309069307511,0.250087455818674
69,"2025-02-07","2025-02-07",1,-1.09209689962823,-1.74378386990702,-0.468370668818669,-0.368266510731719,-0.984714853366468,0.248963436009786
70,"2025-02-08","2025-02-08",1,-0.250554126818869,-0.932652873954111,0.43713566938603,-0.477790725698735,-1.05007009782365,0.0641357319389303
71,"2025-02-09","2025-02-09",1,-0.179853664149587,-1.38643042990346,1.03173166111583,-0.500203679408966,-1.15845030719963,0.178157522480572
72,"2025-02-10","2025-02-10",1,-0.21287337421985,-1.39328641594741,0.979573294295336,-0.543795789238657,-1.21870151568598,0.140441883533146
73,"2025-02-11","2025-02-11",1,-0.350178086254666,-0.946551765444244,0.246826656250597,-0.6008895296905,-1.23878750546998,0.0266058901879786
74,"2025-02-12","2025-02-12",1,-0.734514156391311,-1.39744693049777,-0.0794923749680102,-0.592543594819249,-1.26050853311346,0.0611980337912315
75,"2025-02-13","2025-02-13",1,-0.496125999869476,-1.60943855237249,0.590479808901434,-0.560432976943355,-1.26791370135838,0.114829520151208
76,"2025-02-14","2025-02-14",1,-0.54296553150102,-1.12608858630008,0.0246796512828776,-0.554195953405385,-1.22875316827154,0.0775331509387766
77,"2025-02-15","2025-02-15",1,0.228574134837407,-0.257077671282531,0.757139370852989,-0.468243647566344,-1.13687134048608,0.167569200395184
78,"2025-02-16","2025-02-16",1,0.0529308332067936,-1.15116509585135,1.23625143852922,-0.440435935897155,-1.16361979879678,0.285907311620759
79,"2025-02-17","2025-02-17",1,-0.0938213776349323,-1.35505727883374,1.20376053296122,-0.430465681741995,-1.15097669685532,0.317342324808197
80,"2025-02-18","2025-02-18",1,-0.292360975280405,-1.45201178977038,0.921051943775474,-0.429363182423029,-1.14420543557522,0.329229597200624
81,"2025-02-19","2025-02-19",1,-0.61679142392038,-1.27454679413281,0.0149544752879066,-0.447906748077667,-1.13445394170312,0.255351649582616
82,"2025-02-20","2025-02-20",1,-0.0778752176375202,-0.628979296788856,0.474948275442289,-0.414201418212066,-1.0486920218754,0.205604786560467
83,"2025-02-21","2025-02-21",1,-0.74574725881551,-1.35104355806204,-0.134026630118081,-0.391282682700132,-1.02175097163252,0.225944924694656
84,"2025-02-22","2025-02-22",1,-0.488837924123328,-1.04982506427762,0.087900597518246,-0.410136404604882,-1.02696348070553,0.209419258208397
85,"2025-02-23","2025-02-23",1,-0.347313346313355,-1.51636836582729,0.876301123123038,-0.351698577375274,-1.01643308573804,0.328912608242425
86,"2025-02-24","2025-02-24",1,-0.405282505535297,-1.58844422659722,0.833591770358254,-0.315877862145892,-0.983652566071662,0.354963870063823
87,"2025-02-25","2025-02-25",1,-0.667822491973106,-1.31235175207887,-0.0329380881963372,-0.287299151186568,-0.893885156600974,0.32320161921746
88,"2025-02-26","2025-02-26",1,0.0473963589677632,-0.481703564402737,0.59783947381734,-0.193185697086063,-0.681386814828082,0.306707576077854
89,"2025-02-27","2025-02-27",1,0.0594209498076794,-0.470951418919517,0.610041056833136,-0.107152015713609,-0.575305920043462,0.413660127483656
90,"2025-02-28","2025-02-28",1,-0.522012484291912,-1.12085575038377,0.0861145217292787,-0.231652548702397,-0.627340558968077,0.153110096063082
91,"2025-03-01","2025-03-01",1,0.630862672836039,0.161536086121093,1.12610692012271,-0.443902373192476,-0.913872218181877,0.0233504153708163
92,"2025-03-02","2025-03-02",1,-0.0130522447103879,-1.19703684363956,1.15346989540759,-0.421061476514444,-1.05294065972999,0.195000583707218
93,"2025-03-03","2025-03-03",1,-0.642637713554636,-1.81811137463151,0.548156782752297,-0.434366461766052,-1.11307201960563,0.228421654191031
94,"2025-03-04","2025-03-04",1,-1.66722884544225,-2.23692748457374,-1.1315099781828,-0.476436852345493,-1.17706806353073,0.192971203847687
95,"2025-03-05","2025-03-05",1,-1.87678802427244,-2.47361191597057,-1.32909843376314,-0.48799325018966,-1.17101910284054,0.158560402770034
96,"2025-03-06","2025-03-06",1,-0.269541548618036,-0.674302945098217,0.133680398699548,-0.495315801669794,-1.11365186820728,0.098352089403653
97,"2025-03-07","2025-03-07",1,-1.28631231543718,-1.72832709291422,-0.844388719604245,-0.378022309488387,-0.939729650721597,0.2158857030493
98,"2025-03-08","2025-03-08",1,0.194197976367952,-0.153124514034816,0.561827567803262,-0.35006919009799,-0.856818483932808,0.161979622872603
99,"2025-03-09","2025-03-09",1,-0.024386116276039,-1.14304306626219,1.10158267440417,-0.291762587508287,-0.879040793106481,0.330371778948398
100,"2025-03-10","2025-03-10",1,-0.251738964443887,-1.39239379768941,0.891617131943032,-0.244714413953844,-0.856919169354081,0.405633530171786
101,"2025-03-11","2025-03-11",1,-0.622053254777452,-1.05606739770166,-0.194808755332114,-0.207466530326755,-0.745109855603718,0.375750043678791
102,"2025-03-12","2025-03-12",1,-0.477542891355012,-0.890271343841822,-0.0706511250000578,-0.301341148408409,-0.896180646403447,0.314873350359841
103,"2025-03-13","2025-03-13",1,-0.492634039394846,-1.55140101355308,0.585992324767483,-0.340347102486471,-0.97232049410176,0.302114867304468
104,"2025-03-14","2025-03-14",1,-0.761323177628596,-1.17016644593181,-0.359191268926804,-0.385442133421198,-0.97160901779697,0.201246198191704
105,"2025-03-15","2025-03-15",1,-0.990940960576669,-1.4058574466337,-0.569294973194222,-0.439278954495239,-0.968455865320258,0.0865139865694149
106,"2025-03-16","2025-03-16",1,-0.582731140086338,-1.72340648048155,0.628274423938809,-0.400883430616039,-1.04685775176322,0.241905866413332
107,"2025-03-17","2025-03-17",1,-0.470998918531249,-1.6055654511155,0.724129697367728,-0.385907361798692,-1.03431320125845,0.260661904599602
108,"2025-03-18","2025-03-18",1,-0.610515744522646,-1.03226848652932,-0.183995538687507,-0.391667724879096,-0.965706677689121,0.202528854882009
109,"2025-03-19","2025-03-19",1,-0.691001695492938,-1.13217513193046,-0.261960763349351,-0.377792329474966,-0.997540128522541,0.204440217693472
110,"2025-03-20","2025-03-20",1,-1.83617533661958,-2.4231343360281,-1.29032010633099,-0.229914212563093,-0.839278566630484,0.400773693391448
111,"2025-03-21","2025-03-21",1,-1.37897920455182,-1.82414527535869,-0.941540960978012,-0.109026119592466,-0.677385750264677,0.504538349291764
112,"2025-03-22","2025-03-22",1,0.213236714454175,-0.140831235757083,0.573652269969257,-0.0983766082243535,-0.679601395354758,0.478138610101441
113,"2025-03-23","2025-03-23",1,0.0796654829945263,-1.05384286459122,1.2402808887326,-0.0598073669989978,-0.704972415786405,0.612046837471523
114,"2025-03-24","2025-03-24",1,-0.0153142111758556,-1.15665537670583,1.14153884666192,-0.018595457913408,-0.618302285723248,0.654975081531826
115,"2025-03-25","2025-03-25",1,-0.115898897549715,-0.507051124916483,0.271743593886036,0.0319325445391621,-0.502349158865317,0.597983391264278
116,"2025-03-26","2025-03-26",1,-0.245750808162982,-1.32125084214825,0.834745654637864,-0.054065473613963,-0.623160976580094,0.570796008864461
117,"2025-03-27","2025-03-27",1,-0.531141661147689,-0.940798045442972,-0.11158038675396,-0.136493707883168,-0.680694761249432,0.396110334139822
118,"2025-03-28","2025-03-28",1,-0.474347600265087,-0.863356891618861,-0.0887716697254178,-0.0271817964423998,-0.501786842977745,0.461595908450844
119,"2025-03-29","2025-03-29",1,0.990755895233885,0.654119424614252,1.32718214921295,-0.0644718240046007,-0.544181781819589,0.424805077958816
120,"2025-03-30","2025-03-30",1,0.593857531493864,-0.57366320729122,1.7544824508975,-0.125761298671794,-0.715476314162612,0.485293146676833
121,"2025-03-31","2025-03-31",1,0.525003552438353,-0.633803399310069,1.70358344269238,-0.203196240393814,-0.809640144710633,0.430517499740037
122,"2025-04-01","2025-04-01",1,0.734859269270279,0.375374293045868,1.07857184358393,-0.277818448791843,-0.821769036687587,0.288818540096522
123,"2025-04-02","2025-04-02",1,-0.177333330317059,-0.572650758192536,0.214566419906812,-0.302317540649566,-0.853479563556382,0.280130600730746
124,"2025-04-03","2025-04-03",1,0.187860072779605,-0.179922456581528,0.556456958321066,-0.51047618135673,-1.03758503702313,-0.0145913947773819
125,"2025-04-04","2025-04-04",1,-0.0588374475952742,-0.421582709991271,0.322254110734758,-0.509035941326102,-1.0027943435032,-0.0444347982063032
126,"2025-04-05","2025-04-05",1,0.669267073829623,0.330237065865978,1.02245559087323,-0.627437098714225,-1.13611810169245,-0.149270583170517
127,"2025-04-06","2025-04-06",1,0.315683141070296,-0.821545832898181,1.46605524112406,-0.498678047071607,-1.12786525315249,0.139291393777525
128,"2025-04-07","2025-04-07",1,0.164064829982301,-1.11033245893358,1.48277276257225,-0.39505019333906,-1.09172199187246,0.290506650000138
129,"2025-04-08","2025-04-08",1,0.097225401439548,-1.17833088142268,1.383129573072,-0.323416612389538,-0.986565948408339,0.42039245367874
130,"2025-04-09","2025-04-09",1,0.0665612452196002,-1.09600083982137,1.24521419260078,-0.247497219981346,-0.863449813289582,0.419438996506272
131,"2025-04-10","2025-04-10",1,0.0837673915768636,-0.287027796477531,0.454001119632543,-0.183570238315066,-0.697525054299,0.354343157933674
132,"2025-04-11","2025-04-11",1,-0.062114274824065,-0.420222190060487,0.302609842049697,-0.15533570874549,-0.698969444827085,0.396392492547328
133,"2025-04-12","2025-04-12",1,-0.0252776840578103,-1.16819197652612,1.12470395576557,-0.142630281185611,-0.80061985721629,0.521851940977513
134,"2025-04-13","2025-04-13",1,-0.00785517510978571,-1.29291737143408,1.19413055627997,-0.121603968341543,-0.830749226818292,0.590409729160311
135,"2025-04-14","2025-04-14",1,-0.00350284214687138,-1.17879955434203,1.16632442884469,-0.111786558212293,-0.8058481710287,0.579844909296621
136,"2025-04-15","2025-04-15",1,-0.0216208206151943,-0.406057037149251,0.368324454568641,-0.110540627076168,-0.732121460818886,0.513121090504995
137,"2025-04-16","2025-04-16",1,0.102149221364402,-1.08105919667677,1.241282739326,-0.0465296257786591,-0.718660859391332,0.620198668273302
138,"2025-04-17","2025-04-17",1,0.277557783084399,-0.990017998269387,1.56098443320762,0.0115646584931733,-0.628647651132721,0.658243337987208
139,"2025-04-18","2025-04-18",1,0.607864892094166,-0.593044850829818,1.80782220843576,0.072869337821506,-0.485233820324127,0.62993300591097
140,"2025-04-19","2025-04-19",1,1.27677942235393,0.810399618713777,1.76791194946817,0.129824015853083,-0.204958205487585,0.466574112565892
141,"2025-04-20","2025-04-20",1,0.573640104739161,-0.623616160627821,1.75096737675596,0.168066509563928,-0.384108828524617,0.724677346393712
142,"2025-04-21","2025-04-21",1,0.167177026014831,-1.11706814402257,1.42473994582596,0.216203626973286,-0.422567151363738,0.867140783323618
143,"2025-04-22","2025-04-22",1,-0.141594213373325,-1.3394626434316,1.02865732115683,0.272500379861708,-0.350152738615173,0.907203861710456
144,"2025-04-23","2025-04-23",1,-0.536996948549112,-0.95742559131262,-0.12145136730316,0.344209427750404,-0.179255413665012,0.911586657678035
145,"2025-04-24","2025-04-24",1,0.0278630929726444,-0.34713202763016,0.41137919338148,0.430644379977218,-0.0453419307211507,0.933286656381278
146,"2025-04-25","2025-04-25",1,-0.312793333215004,-0.683132889596717,0.0726084139424929,0.39057152231826,-0.10360397512181,0.937835633281262
147,"2025-04-26","2025-04-26",1,-0.116571377678376,-1.29786128427709,1.08801361481135,0.274936821084938,-0.331334906111745,0.923044618802587
148,"2025-04-27","2025-04-27",1,0.0293925997566091,-1.23658341210517,1.26579327242858,0.177544941543573,-0.463430876078592,0.841486463406988
149,"2025-04-28","2025-04-28",1,0.158767881063232,-1.0316249979513,1.33717296181732,0.0842885698898185,-0.532318297959661,0.705857510315795
150,"2025-04-29","2025-04-29",1,0.368363848681832,0.00505243054973462,0.73453825754841,-0.00358309562091881,-0.510416223020053,0.506761891949703
151,"2025-04-30","2025-04-30",1,0.636099336408456,0.278424538494796,0.996480765199865,-0.0115343662603467,-0.460960754810364,0.452595809210622
152,"2025-05-01","2025-05-01",1,0.324554350566451,-0.0413355056882796,0.688200279925409,-0.176213020947037,-0.672740615451492,0.306422889120457
153,"2025-05-02","2025-05-02",1,-0.11607824447796,-0.480700753517204,0.246517395509398,-0.210806925888069,-0.678134682730972,0.243157182450031
154,"2025-05-03","2025-05-03",1,0.547656699810974,0.196863994708365,0.901208218030259,-0.389735326389422,-0.872975194114581,0.0755715671562485
155,"2025-05-04","2025-05-04",1,0.47523040208597,0.134228954863985,0.826970953766119,-0.350090834676846,-0.914309923012208,0.177032525095398
156,"2025-05-05","2025-05-05",1,0.0114173579133243,-1.14561217316428,1.18324934444262,-0.168505631871311,-0.809707630754275,0.447987042374845
157,"2025-05-06","2025-05-06",1,-0.41658949301975,-1.58078430169216,0.771318388417096,0.0023358499671167,-0.632850517039783,0.661067566566115
158,"2025-05-07","2025-05-07",1,-1.07179149601822,-1.57120925054984,-0.600706222164021,0.174004796479075,-0.409485946664497,0.817438719756184
159,"2025-05-08","2025-05-08",1,-0.513787915800972,-1.71017559966317,0.664162648587532,0.192368030245925,-0.482637089312529,0.897618647989289
160,"2025-05-09","2025-05-09",1,-0.238524171552974,-1.53747298887533,1.06206113014862,0.217482497208202,-0.481404584254361,0.952321097154771
161,"2025-05-10","2025-05-10",1,-0.0808815045745283,-1.37457747628904,1.20165401736377,0.266479904439415,-0.459201018259526,0.988206555031002
162,"2025-05-11","2025-05-11",1,0.0135392564954209,-1.27030166553706,1.32317983303293,0.315424751432172,-0.366958921134697,1.01465752578175
163,"2025-05-12","2025-05-12",1,0.129847773923908,-1.04555640940805,1.3344269595165,0.383740092906153,-0.236281613416758,1.01450202088266
164,"2025-05-13","2025-05-13",1,0.337649352227821,-0.0251750522549145,0.699573748913652,0.469218008538315,0.0266575427276608,0.949691528710128
165,"2025-05-14","2025-05-14",1,0.405163497507406,0.0436812854586398,0.769455076268817,0.535827433722336,0.124791992514252,0.988357535288988
166,"2025-05-15","2025-05-15",1,0.150031672228065,-0.223729923985131,0.517515522538252,0.385619922510159,-0.0956107466566142,0.877986353702516
167,"2025-05-16","2025-05-16",1,-1.07773392764797,-1.5118085488437,-0.640108069913808,0.312504380495092,-0.21061390492386,0.862430227466197
168,"2025-05-17","2025-05-17",1,0.371525354617752,0.0218548184135187,0.726811922649147,0.179585796804297,-0.343652140701593,0.692113559902
169,"2025-05-18","2025-05-18",1,0.107953110705842,-1.1023334351686,1.32005317936643,0.225388449594471,-0.456672414163706,0.850283627286362
170,"2025-05-19","2025-05-19",1,-0.0693005021532553,-1.31654586896136,1.20345761760489,0.26851244573814,-0.407012144693997,0.935252534813561
171,"2025-05-20","2025-05-20",1,-0.280011562429715,-1.44330678547548,0.900649843632476,0.31899426428608,-0.301525244302248,0.978820899232118
172,"2025-05-21","2025-05-21",1,-0.641295752351134,-1.06218042275091,-0.213630976170048,0.388402043557788,-0.136616737230451,0.990314587971828
173,"2025-05-22","2025-05-22",1,-0.47987155822281,-0.883808582545918,-0.0602175704829706,0.401657746737046,-0.0659045626371536,0.927794921525256
174,"2025-05-23","2025-05-23",1,0.238992768986656,-0.115013525469941,0.605447311702761,0.310686498313634,-0.123610587990299,0.770760592244161
175,"2025-05-24","2025-05-24",1,0.394484197741054,-0.236912001191667,1.0055256101508,0.0459776552379853,-0.446123505369759,0.531006010970073
176,"2025-05-25","2025-05-25",1,0.189337165156331,-1.00480095706844,1.39239802309664,0.0456329273597125,-0.590459632786363,0.669906251628311
177,"2025-05-26","2025-05-26",1,0.0895188646272709,-1.19237100107031,1.41709347134381,0.0461783497458412,-0.669718961247559,0.747196524762043
178,"2025-05-27","2025-05-27",1,0.0479987918029764,-1.25278108125899,1.3542635721692,0.0447785929675504,-0.714574595783335,0.789724479579514
179,"2025-05-28","2025-05-28",1,0.00911104465959476,-1.32208724171191,1.33502739025129,0.0488344956799432,-0.731417397163576,0.79889883917843
180,"2025-05-29","2025-05-29",1,0.00667441007769395,-1.35052131418754,1.3483281740152,0.0502846118802206,-0.727213977054039,0.818485165527874
181,"2025-05-30","2025-05-30",1,-0.0262676865921561,-1.35145648671671,1.30205499809011,0.0593444139513497,-0.721973954482148,0.844813016375855
182,"2025-05-31","2025-05-31",1,-0.0514746317261934,-1.39589169609769,1.28843141551667,0.0688935366579468,-0.719709381771718,0.858452213049093
183,"2025-06-01","2025-06-01",1,-0.0741956237213355,-1.42005350491833,1.2502640037274,0.0764013513516755,-0.707643507160159,0.873443733753814
184,"2025-06-02","2025-06-02",1,-0.155854598510262,-1.43857248955129,1.14684191602303,0.0916106447643701,-0.668677207058099,0.861468609189452
185,"2025-06-03","2025-06-03",1,-0.317889590018487,-1.46730139029787,0.899148786274934,0.106190845186991,-0.580996945026363,0.822467341665622
186,"2025-06-04","2025-06-04",1,-0.619220961515254,-1.04432760294748,-0.189646409429735,0.127019043574964,-0.468924956559403,0.769921677478714
187,"2025-06-05","2025-06-05",1,-0.601431797381714,-1.03257090190937,-0.175357653344959,0.190508537376102,-0.289790245605743,0.72089720759146
188,"2025-06-06","2025-06-06",1,-0.446323251759552,-0.826976804824019,-0.0651075451480643,0.010507724644412,-0.463926813294565,0.505585123749299
189,"2025-06-07","2025-06-07",1,0.725934863708408,0.385378049427407,1.076151727786,-0.345077868390729,-0.833913192862305,0.134541928706156
190,"2025-06-08","2025-06-08",1,0.350794071545631,-0.805392754449629,1.52683928349111,-0.256992366015999,-0.922307216200554,0.361009444545
191,"2025-06-09","2025-06-09",1,0.165582196681756,-1.10226028203858,1.44338092514856,-0.184092286412608,-0.929603927372865,0.518571420907289
192,"2025-06-10","2025-06-10",1,0.0894434613985177,-1.22173154504984,1.39535466481337,-0.12640373663034,-0.893573776318341,0.612754783060971
193,"2025-06-11","2025-06-11",1,0.0374973488521712,-1.27769792323427,1.39308586480922,-0.0737375896474669,-0.879374616929938,0.717945592692612
194,"2025-06-12","2025-06-12",1,0.0348709210416513,-1.31332488874751,1.38321020340366,-0.0315168042520857,-0.851555827921142,0.752805233271403
195,"2025-06-13","2025-06-13",1,0.0180610146678729,-1.2732494848038,1.33063251743876,0.0122443965449601,-0.799698461498775,0.817158555901278
