"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",54,45,"2025-01-14",9,-3.0148,0.0829,-0.023,-3.0217
"catch",55,45,"2025-01-14",6,-3.1469,0.1406,0.032,-3.1667
"catch",56,48,"2025-01-17",6,-3.1379,0.1732,0.05,-3.1679
"catch",57,48,"2025-01-17",24,-3.9526,0.0926,0.028,-3.9612
"catch",58,49,"2025-01-18",6,-2.6881,0.089,0.004,-2.6961
"catch",59,49,"2025-01-18",8,-3.1697,0.1399,0.009,-3.1893
"catch",60,49,"2025-01-18",14,-3.5965,0.1266,-0.027,-3.6125
"catch",61,49,"2025-01-18",14,-3.4473,0.1022,0.07,-3.4578
"catch",62,52,"2025-01-21",30,-6.1511,0.596,0.281,-6.5093
"catch",63,54,"2025-01-23",12,-3.3232,0.0906,-0.031,-3.3314
"catch",64,55,"2025-01-24",6,-2.6881,0.089,0.004,-2.6961
"catch",65,56,"2025-01-25",24,-3.9526,0.0926,0.028,-3.9612
"catch",66,56,"2025-01-25",2,-3.3085,0.304,0.072,-3.4012
"catch",67,60,"2025-01-29",30,-4.5343,0.2018,0.12,-4.5752
"catch",68,60,"2025-01-29",6,-2.6852,0.0826,-0.028,-2.692
"catch",69,60,"2025-01-29",6,-3.1469,0.1406,0.032,-3.1667
"catch",70,60,"2025-01-29",0,-2.9027,0.3321,0.034,-3.0131
"catch",71,60,"2025-01-29",48,-5.429,0.3248,0.161,-5.5351
"catch",72,76,"2025-02-14",6,-2.8135,0.2984,0.293,-2.908
"catch",73,77,"2025-02-15",0,-2.4772,0.5138,0.139,-2.7418
"catch",74,77,"2025-02-15",14,-3.5221,0.2341,0.39,-3.5812
"catch",75,88,"2025-02-26",0,-2.4814,0.5302,0.173,-2.7626
"catch",76,91,"2025-03-01",1,-2.4049,0.4195,0.225,-2.5835
"catch",77,91,"2025-03-01",1,-2.4049,0.4195,0.225,-2.5835
"catch",78,115,"2025-03-25",18,-4.4844,0.7347,0.588,-5.0989
"catch",79,115,"2025-03-25",9,-3.1064,0.1897,0.346,-3.1433
"catch",80,125,"2025-04-04",6,-2.708,0.1364,0.158,-2.7267
"catch",81,125,"2025-04-04",6,-2.819,0.2266,0.194,-2.8713
"catch",82,126,"2025-04-05",3,-2.1107,0.1186,0.169,-2.1248
"catch",83,126,"2025-04-05",5,-2.8512,0.2558,0.034,-2.9167
"catch",84,126,"2025-04-05",8,-2.9552,0.1299,0.134,-2.9721
"catch",85,136,"2025-04-15",1,-2.5377,0.3819,0.145,-2.6836
"catch",86,140,"2025-04-19",5,-2.7241,0.2192,0.071,-2.7723
"catch",87,144,"2025-04-23",6,-2.8202,0.2395,0.154,-2.8788
"catch",88,151,"2025-04-30",3,-2.1177,0.1269,0.076,-2.1339
"catch",89,152,"2025-05-01",24,-4.0481,0.1751,0.315,-4.079
"catch",90,152,"2025-05-01",6,-2.7292,0.1372,0.252,-2.7481
"catch",91,152,"2025-05-01",12,-3.3774,0.1368,0.121,-3.3962
"catch",92,153,"2025-05-02",7,-2.8254,0.1084,0.131,-2.8371
"catch",93,155,"2025-05-04",16,-3.8986,0.3189,0.295,-4.0015
"catch",94,164,"2025-05-13",14,-4.6864,0.64,0.398,-5.1042
"catch",95,164,"2025-05-13",5,-3.4901,0.3073,0.121,-3.5849
"catch",96,167,"2025-05-16",36,-4.4566,0.1974,0.248,-4.4959
"catch",97,168,"2025-05-17",7,-2.8254,0.1084,0.131,-2.8371
"catch",98,172,"2025-05-21",2,-2.5967,0.2722,0.126,-2.6711
"catch",99,189,"2025-06-07",2,-2.7242,0.3766,0.131,-2.8672
"catch",100,202,"2025-06-20",22,-4.9443,0.9768,0.74,-6.1455
"catch",101,202,"2025-06-20",3,-3.1199,0.3978,0.123,-3.2795
"catch",102,203,"2025-06-21",1,-2.4945,0.3939,0.117,-2.6509
"catch",103,217,"2025-07-05",11,-3.2576,0.1582,0.322,-3.2832
"catch",104,234,"2025-07-22",6,-2.7112,0.1521,0.236,-2.7348
"catch",105,234,"2025-07-22",12,-3.974,0.6193,0.524,-4.3999
"catch",106,234,"2025-07-22",3,-2.4353,0.2425,0.13,-2.4942
"catch",107,234,"2025-07-22",0,-3.1393,0.4914,0.139,-3.3812
"catch",108,242,"2025-07-30",0,-3.7109,0.5554,0.167,-4.0203
"catch",109,244,"2025-08-01",12,-3.6021,0.2628,0.115,-3.672
"catch",110,244,"2025-08-01",5,-2.53,0.0971,0.105,-2.5394
"catch",111,244,"2025-08-01",12,-3.2916,0.0932,0.027,-3.3003
"catch",112,244,"2025-08-01",13,-3.7749,0.3053,0.145,-3.8694
"catch",113,245,"2025-08-02",9,-3.1004,0.1211,0.101,-3.115
"catch",114,248,"2025-08-05",9,-3.0937,0.1299,0.106,-3.1107
"catch",115,249,"2025-08-06",0,-3.1784,0.4147,0.067,-3.3504
"catch",116,249,"2025-08-06",4,-2.9649,0.2124,0.119,-3.0101
"catch",117,249,"2025-08-06",13,-3.359,0.0894,0.013,-3.367
"catch",118,249,"2025-08-06",17,-4.4665,0.4419,0.339,-4.6653
"catch",119,249,"2025-08-06",0,-1.8019,0.2522,0.071,-1.8656
"catch",120,262,"2025-08-19",12,-3.5901,0.2362,0.174,-3.6464
"catch",121,269,"2025-08-26",8,-2.933,0.0947,0.054,-2.9419
"catch",122,269,"2025-08-26",6,-2.6529,0.0815,0.028,-2.6595
"catch",123,269,"2025-08-26",0,-1.8019,0.2522,0.071,-1.8656
"catch",124,271,"2025-08-28",6,-2.6529,0.0815,0.028,-2.6595
"catch",125,278,"2025-09-04",2,-2.4816,0.3456,0.096,-2.6009
"catch",126,283,"2025-09-09",9,-3.5679,0.5914,0.562,-3.9687
"catch",127,283,"2025-09-09",1,-1.4318,0.1634,0.039,-1.4586
"catch",128,284,"2025-09-10",6,-2.8148,0.2713,0.379,-2.8929
"catch",129,284,"2025-09-10",2,-2.2273,0.292,0.105,-2.3125
"catch",130,286,"2025-09-12",0,-1.9691,0.4089,0.172,-2.1364
"catch",131,287,"2025-09-13",2,-2.4725,0.35,0.148,-2.595
