"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",56,84,"2025-02-22",1,-1.4832,0.0779,0.232,-1.4893
"trailer",57,87,"2025-02-25",0,-0.4114,0.1301,0.023,-0.4284
"trailer",58,88,"2025-02-26",2,-2.5784,0.3784,0.227,-2.724
"trailer",59,89,"2025-02-27",0,-0.4114,0.1301,0.023,-0.4284
"trailer",60,90,"2025-02-28",0,-0.5709,0.1654,-0.025,-0.5984
"trailer",61,91,"2025-03-01",2,-1.9981,0.0607,0.128,-2.0018
"trailer",62,94,"2025-03-04",0,-0.8775,0.122,0.034,-0.8924
"trailer",63,95,"2025-03-05",0,-0.8775,0.122,0.034,-0.8924
"trailer",64,96,"2025-03-06",1,-1.4898,0.0594,0.074,-1.4934
"trailer",65,98,"2025-03-08",0,-1.1374,0.1438,-0.037,-1.1581
"trailer",66,101,"2025-03-11",2,-2.011,0.0651,0.047,-2.0153
"trailer",67,102,"2025-03-12",1,-1.4898,0.0594,0.074,-1.4934
"trailer",68,104,"2025-03-14",1,-1.6128,0.0848,0.069,-1.62
"trailer",69,105,"2025-03-15",0,-1.1374,0.1438,-0.037,-1.1581
"trailer",70,108,"2025-03-18",2,-2.011,0.0651,0.047,-2.0153
"trailer",71,109,"2025-03-19",0,-0.8775,0.122,0.034,-0.8924
"trailer",72,109,"2025-03-19",0,-0.8775,0.122,0.034,-0.8924
"trailer",73,110,"2025-03-20",0,-0.8775,0.122,0.034,-0.8924
"trailer",74,111,"2025-03-21",0,-1.1374,0.1438,-0.037,-1.1581
"trailer",75,112,"2025-03-22",1,-1.6128,0.0848,0.069,-1.62
"trailer",76,112,"2025-03-22",6,-3.3528,0.2076,0.074,-3.396
"trailer",77,113,"2025-03-23",0,-1.1374,0.1438,-0.037,-1.1581
"trailer",78,115,"2025-03-25",8,-4.7521,0.5113,0.04,-5.0161
"trailer",79,117,"2025-03-27",0,-0.8775,0.122,0.034,-0.8924
"trailer",80,118,"2025-03-28",0,-1.1374,0.1438,-0.037,-1.1581
"trailer",81,122,"2025-04-01",1,-1.9636,0.1028,-0.007,-1.9742
"trailer",82,123,"2025-04-02",1,-1.9636,0.1028,-0.007,-1.9742
"trailer",83,124,"2025-04-03",6,-2.977,0.0711,-0.04,-2.9821
"trailer",84,125,"2025-04-04",13,-3.8241,0.1088,0.097,-3.8359
"trailer",85,125,"2025-04-04",9,-3.3562,0.072,0.04,-3.3614
"trailer",86,126,"2025-04-05",16,-4.1629,0.1524,0.159,-4.1862
"trailer",87,131,"2025-04-10",0,-1.6349,0.1714,0.014,-1.6642
"trailer",88,132,"2025-04-11",2,-2.4246,0.1023,-0.031,-2.435
"trailer",89,136,"2025-04-15",2,-2.1997,0.0839,-0.071,-2.2068
"trailer",90,140,"2025-04-19",2,-2.4246,0.1023,-0.031,-2.435
"trailer",91,144,"2025-04-23",10,-3.6771,0.1381,0.057,-3.6962
"trailer",92,145,"2025-04-24",3,-2.409,0.0735,-0.015,-2.4144
"trailer",93,145,"2025-04-24",3,-2.409,0.0735,-0.015,-2.4144
"trailer",94,146,"2025-04-25",7,-3.1121,0.0696,-0.05,-3.1169
"trailer",95,150,"2025-04-29",2,-2.1997,0.0839,-0.071,-2.2068
"trailer",96,150,"2025-04-29",3,-2.409,0.0735,-0.015,-2.4144
"trailer",97,151,"2025-04-30",7,-3.1562,0.0822,0.008,-3.163
"trailer",98,152,"2025-05-01",56,-7.1867,0.6066,0.221,-7.5607
"trailer",99,152,"2025-05-01",56,-7.1867,0.6066,0.221,-7.5607
"trailer",100,153,"2025-05-02",3,-3.0021,0.114,-0.017,-3.0151
"trailer",101,153,"2025-05-02",2,-2.8997,0.1277,-0.003,-2.916
"trailer",102,154,"2025-05-03",4,-3.091,0.1065,-0.015,-3.1024
"trailer",103,155,"2025-05-04",7,-3.3212,0.0942,-0.006,-3.33
"trailer",104,155,"2025-05-04",7,-3.3212,0.0942,-0.006,-3.33
"trailer",105,158,"2025-05-07",1,-2.4429,0.1253,0.043,-2.4586
"trailer",106,158,"2025-05-07",0,-2.1894,0.2097,-0.041,-2.2335
"trailer",107,158,"2025-05-07",0,-2.1894,0.2097,-0.041,-2.2335
"trailer",108,164,"2025-05-13",1,-2.4429,0.1253,0.043,-2.4586
"trailer",109,164,"2025-05-13",1,-2.4429,0.1253,0.043,-2.4586
"trailer",110,165,"2025-05-14",0,-2.1894,0.2097,-0.041,-2.2335
"trailer",111,166,"2025-05-15",11,-3.5388,0.0703,0.015,-3.5437
"trailer",112,166,"2025-05-15",9,-3.3521,0.0722,-0.097,-3.3574
"trailer",113,167,"2025-05-16",1,-2.7689,0.1574,0.087,-2.7937
"trailer",114,167,"2025-05-16",0,-2.5389,0.249,0.007,-2.601
"trailer",115,168,"2025-05-17",3,-3.0021,0.114,-0.017,-3.0151
"trailer",116,168,"2025-05-17",2,-2.8997,0.1277,-0.003,-2.916
"trailer",117,172,"2025-05-21",2,-2.5999,0.1022,-0.001,-2.6103
"trailer",118,172,"2025-05-21",2,-2.5999,0.1022,-0.001,-2.6103
"trailer",119,173,"2025-05-22",13,-3.7207,0.0734,0.111,-3.7261
"trailer",120,173,"2025-05-22",12,-3.6303,0.0711,0.066,-3.6353
"trailer",121,174,"2025-05-23",10,-3.5256,0.085,-0.117,-3.5329
"trailer",122,174,"2025-05-23",5,-3.1723,0.1015,0.003,-3.1826
"trailer",123,175,"2025-05-24",23,-4.3118,0.1038,0.038,-4.3225
"trailer",124,175,"2025-05-24",7,-3.6924,0.1989,0.111,-3.7321
"trailer",125,186,"2025-06-04",2,-2.9423,0.1425,-0.039,-2.9627
"trailer",126,186,"2025-06-04",2,-2.9423,0.1425,-0.039,-2.9627
"trailer",127,187,"2025-06-05",5,-3.2067,0.1172,-0.059,-3.2204
"trailer",128,187,"2025-06-05",4,-3.1281,0.1227,-0.086,-3.1432
"trailer",129,187,"2025-06-05",1,-2.8145,0.1691,-0.025,-2.8431
"trailer",130,188,"2025-06-06",1,-3.1605,0.1919,0.073,-3.1973
"trailer",131,188,"2025-06-06",2,-3.2725,0.159,0.036,-3.2978
"trailer",132,189,"2025-06-07",13,-3.8704,0.1041,-0.006,-3.8812
"trailer",133,189,"2025-06-07",14,-3.9125,0.1015,-0.036,-3.9228
"trailer",134,202,"2025-06-20",8,-3.6446,0.117,-0.025,-3.6583
"trailer",135,202,"2025-06-20",8,-3.6446,0.117,-0.025,-3.6583
"trailer",136,203,"2025-06-21",6,-3.5421,0.1232,-0.034,-3.5573
"trailer",137,203,"2025-06-21",2,-3.2725,0.159,0.036,-3.2978
"trailer",138,214,"2025-07-02",16,-4.417,0.1109,-0.032,-4.4293
"trailer",139,217,"2025-07-05",74,-5.4425,0.0842,-0.084,-5.4496
"trailer",140,228,"2025-07-16",13,-4.3469,0.1159,-0.016,-4.3604
"trailer",141,228,"2025-07-16",12,-4.3221,0.118,-0.001,-4.336
"trailer",142,229,"2025-07-17",15,-4.3943,0.1124,-0.028,-4.4069
"trailer",143,229,"2025-07-17",14,-4.371,0.114,-0.008,-4.384
"trailer",144,231,"2025-07-19",73,-5.4318,0.0848,-0.092,-5.439
"trailer",145,234,"2025-07-22",54,-5.1087,0.0782,-0.076,-5.1148
"trailer",146,241,"2025-07-29",39,-4.8572,0.0897,-0.092,-4.8652
"trailer",147,241,"2025-07-29",15,-4.3943,0.1124,-0.028,-4.4069
"trailer",148,242,"2025-07-30",18,-4.4608,0.1085,-0.063,-4.4726
"trailer",149,242,"2025-07-30",12,-4.3221,0.118,-0.001,-4.336
"trailer",150,243,"2025-07-31",27,-4.6409,0.1,-0.087,-4.6509
"trailer",151,243,"2025-07-31",13,-4.3469,0.1159,-0.016,-4.3604
"trailer",152,244,"2025-08-01",67,-5.3474,0.0831,-0.042,-5.3543
"trailer",153,244,"2025-08-01",66,-5.3358,0.0836,-0.044,-5.3428
"trailer",154,245,"2025-08-02",96,-5.6714,0.0734,-0.029,-5.6768
"trailer",155,245,"2025-08-02",47,-5.1088,0.0914,-0.015,-5.1172
"trailer",156,248,"2025-08-05",27,-4.6069,0.0926,-0.144,-4.6155
"trailer",157,249,"2025-08-06",6,-4.0901,0.1304,0.005,-4.1072
"trailer",158,249,"2025-08-06",11,-4.2474,0.1075,0.038,-4.259
"trailer",159,249,"2025-08-06",10,-4.2195,0.1101,0.012,-4.2317
"trailer",160,256,"2025-08-13",4,-4.005,0.1529,-0.025,-4.0284
"trailer",161,256,"2025-08-13",3,-3.9512,0.1712,-0.017,-3.9806
"trailer",162,256,"2025-08-13",1,-3.7834,0.2456,0.033,-3.8439
"trailer",163,257,"2025-08-14",28,-4.6267,0.092,-0.158,-4.6352
"trailer",164,257,"2025-08-14",6,-4.0901,0.1304,0.005,-4.1072
"trailer",165,258,"2025-08-15",4,-4.3575,0.1805,0.001,-4.3901
"trailer",166,258,"2025-08-15",2,-4.2434,0.2321,0.008,-4.2974
"trailer",167,259,"2025-08-16",11,-4.5663,0.1202,0.053,-4.5807
"trailer",168,259,"2025-08-16",7,-4.4648,0.1434,0.006,-4.4854
"trailer",169,262,"2025-08-19",69,-5.3549,0.0736,-0.003,-5.3603
"trailer",170,263,"2025-08-20",52,-5.066,0.0768,-0.11,-5.0719
"trailer",171,269,"2025-08-26",14,-4.3248,0.1022,0.013,-4.3353
"trailer",172,269,"2025-08-26",14,-4.3248,0.1022,0.013,-4.3353
"trailer",173,271,"2025-08-28",76,-5.4708,0.0766,0.045,-5.4766
"trailer",174,271,"2025-08-28",71,-5.3881,0.0742,0.028,-5.3936
"trailer",175,272,"2025-08-29",88,-5.5838,0.0752,-0.004,-5.5894
"trailer",176,272,"2025-08-29",52,-5.1702,0.0895,-0.025,-5.1782
"trailer",177,273,"2025-08-30",122,-5.9494,0.0767,0.048,-5.9553
"trailer",178,275,"2025-09-01",85,-5.6155,0.1143,0.083,-5.6286
"trailer",179,275,"2025-09-01",41,-5.1763,0.187,0.106,-5.2113
"trailer",180,277,"2025-09-03",16,-4.1541,0.1121,-0.052,-4.1667
"trailer",181,278,"2025-09-04",15,-4.1232,0.1142,-0.048,-4.1363
"trailer",182,278,"2025-09-04",6,-3.7999,0.142,0.079,-3.8201
"trailer",183,280,"2025-09-06",68,-5.3391,0.0762,0.091,-5.3449
"trailer",184,280,"2025-09-06",37,-4.8176,0.0983,-0.043,-4.8273
"trailer",185,283,"2025-09-09",33,-4.6277,0.0808,-0.031,-4.6342
"trailer",186,283,"2025-09-09",30,-4.5487,0.0851,-0.047,-4.556
"trailer",187,283,"2025-09-09",28,-4.4953,0.0884,-0.03,-4.5031
"trailer",188,284,"2025-09-10",25,-4.4137,0.0939,-0.043,-4.4225
"trailer",189,284,"2025-09-10",21,-4.3017,0.1018,-0.023,-4.312
"trailer",190,284,"2025-09-10",20,-4.2729,0.1038,-0.028,-4.2837
"trailer",191,286,"2025-09-12",24,-4.5733,0.1156,-0.035,-4.5867
"trailer",192,286,"2025-09-12",14,-4.357,0.131,-0.058,-4.3741
"trailer",193,287,"2025-09-13",42,-4.906,0.0921,-0.02,-4.9144
"trailer",194,287,"2025-09-13",45,-4.958,0.0885,-0.043,-4.9658
"trailer",195,287,"2025-09-13",42,-4.906,0.0921,-0.02,-4.9144
