"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",3,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",4,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",5,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",6,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",7,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",10,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",11,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",12,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",13,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",14,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",15,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",18,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",20,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",21,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",22,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",23,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",24,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",26,1.46180559886113,1.46180559886113,2.74404684007972,0.189949963747989,4.39580240268884,3.00710464244598
"trailer",27,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",28,2.29348555070562,2.29348555070562,6.80632193516129,0.505974294183791,9.6057817800507,4.18828964372387
"trailer",31,4.59311185602044,4.59311185602044,29.1963886751828,3.55575505442078,37.345255585624,8.13070893030258
"trailer",32,3.4900253890675,3.4900253890675,16.936482859021,2.13321209969092,22.5597203477794,6.4640562267678
"trailer",33,1.11106821860387,1.11106821860387,1.58253204362364,0.108917816227759,2.80251807845527,2.52236364206044
