"draw","C_sum","C_expected_sum","E_sum"
1,10374,10197.9049246199,4821.01005367899
6,39600,39215.6651435162,9459.431570996
12,35079,35017.2923609866,10133.7723475012
15,9508,9570.90332409465,3344.05183393512
16,31555,31602.8778038869,10351.6056064837
19,37735,37829.4318974592,9403.86884848853
28,16770,16839.016794496,6172.90994342912
37,22535,22554.9137436866,7579.05549984763
65,17645,17675.9678972996,6526.69124978918
67,40444,40162.6990890857,12687.8539955821
71,21811,21921.71392741,7848.45580614663
72,41511,41276.6651600394,13853.6060105488
74,22610,22461.4229506548,9419.87291831384
77,27363,27438.0952521423,9072.74437172328
80,24708,24478.669083429,9064.52968317428
83,31333,31446.7330161216,11160.093020582
93,35434,35156.9796340181,13233.3504119442
109,37027,36851.0302285092,13793.8494939977
114,36296,35914.8638969108,12152.7475060683
122,30327,30530.5636974062,9002.44935460278
127,41541,41249.9484042712,11476.5140703093
131,20900,20980.7725308328,7211.92651966255
132,19661,19542.1342867602,6924.29635498977
147,26668,26830.4141423322,10123.7367579057
162,30949,30957.8879449833,15003.2949875824
173,50725,51056.685999367,16023.2429306967
176,32923,32796.4833112995,11817.2603742329
178,44557,44378.155294619,13019.7395097877
182,43517,43742.2820633632,13488.9741774465
192,24087,24125.1362139947,7065.07709274612
194,25294,25442.2508319159,7250.16771407238
198,39123,39084.3278185661,9361.77301819234
199,41530,41206.912829357,15154.1670416512
201,25913,25973.5494930089,7458.11536161433
203,28056,28165.4762761068,11666.6524509838
204,18890,18973.3670568304,6515.74573428934
207,38902,39187.8375543793,10421.2821117865
209,40079,40437.0098979994,14239.8151897514
225,17495,17391.3896711696,6248.76330885783
242,40337,40612.0855143058,11972.0922953553
243,20655,20847.8962137947,8931.16607799735
246,53576,53607.8320835651,15240.0379167958
256,51620,51611.1005053635,15172.956017956
260,17483,17584.9501301439,5461.85607174555
266,59375,59513.3794792613,20323.7065836372
279,41397,41209.7500527769,14007.4527288128
285,26926,26920.0322732947,9924.51404871305
286,16187,16141.0093779539,5932.55530460963
290,36352,36527.15466238,13534.2519974946
296,37359,37484.190583125,12687.4502589504
300,25198,25218.9589649629,9113.12205393954
302,48741,48758.0932158989,14955.5348469412
314,15401,15452.2926090526,6486.73204942429
318,14697,14649.62585147,4403.32717188855
320,23002,22811.0372888316,8296.06045479575
326,17134,17105.4449369925,6439.52478785684
327,37599,37786.5914701957,13098.0515932871
329,33191,33134.7284917083,14496.3681385235
331,17771,17686.4206284397,6962.73755987958
335,17036,17111.2979519856,6472.14039223697
337,22739,22890.2403717552,9193.2865118197
341,51004,50807.1741167359,16204.0993282085
344,34083,34152.4130577144,11676.2322700991
347,42495,42146.6117413043,15363.01009881
353,30534,30240.3329698446,11469.9192808012
354,26391,26170.4603548549,11017.617477472
359,18765,18774.0156694821,9424.84378940309
371,26459,26467.7840500496,8063.69880438544
372,26620,26713.6766503001,9732.67388006164
374,31977,32201.8691869282,10707.8793687262
375,8577,8534.2479456066,3145.66970474274
388,22333,22350.756000567,7471.61553129803
393,27868,27777.957665662,7934.37070680366
395,24951,24665.6106938801,9427.00460989027
402,19354,19393.4261442564,7152.60649595563
408,26261,26049.782847964,9537.5158982605
409,25583,25471.0660626463,8117.54052583675
417,24708,24652.501129742,9696.74600984493
421,15897,15956.3055229179,6218.52998737934
424,28042,28140.3045916782,9043.6391298232
432,19045,19073.9229362323,6990.72700851928
443,43213,42828.6235924139,15114.9830571381
445,30654,30635.011790244,11216.0109630234
448,22810,22924.8789884442,6649.128551622
452,26067,26308.75585363,8653.11011496689
453,30120,30153.0821209827,12473.2407073544
456,21062,20925.144022244,8822.97590837254
459,11197,11093.0891531424,4245.9305740743
461,26073,25810.4811761044,9122.58291370927
462,31570,31580.743025771,11879.5584246338
465,18752,18958.0672742399,7384.33066688105
470,45653,45816.3864389505,12004.665476112
471,30232,30477.0985380793,11675.5210506172
473,38205,38306.8244255467,13205.4088342492
478,22731,22832.2361015447,7776.94543813657
487,24328,24338.4128548727,9058.58853903499
492,28677,28713.5513749194,11270.1356718658
495,32213,32306.3930611401,10100.9661771822
496,19024,19198.3459389054,7126.02758329512
498,28266,28242.658286406,7271.76803675079
502,27088,27254.1196390339,8491.71455430308
504,27679,27720.9353347691,8689.63985989191
514,43574,43620.6505258144,13808.0206222175
515,15726,15693.7995859976,5362.63003638633
527,36753,36340.7035360709,11072.326424863
529,33428,33436.8686903288,11415.7731929425
541,33492,33309.0565482488,9134.9297204483
546,24304,24499.2972643089,9590.74874300551
547,24753,24604.9472148533,7381.69410149762
552,16232,16289.7685903118,8061.50432669835
557,14693,14676.8101742176,5813.58062374502
560,11003,10943.0399020523,3622.97891371575
576,14992,14846.406932578,6184.04978972319
578,34786,34924.8560460105,10341.2066071534
580,28360,28266.0205499884,9201.99901308662
584,20747,20675.1479916924,7691.55785683255
590,20306,20612.9870028878,7474.27534718965
597,29511,29464.1861979501,9562.91543373949
601,46838,46975.4431494188,14538.7258260452
604,31272,31235.5840027812,12132.4091498365
608,34312,34130.9337526025,12088.658086019
610,45883,45643.1882117956,15204.5560408962
619,52106,51770.451023844,14120.9383305888
631,16885,16994.5305759667,5618.31143619261
642,15886,15827.3725353352,5049.2738306391
663,18068,18006.168032756,6742.0276818051
664,39984,40329.1886244985,16429.0198720921
665,34024,34210.6845744507,11720.7803093348
667,34585,34322.0583061899,10950.3348746761
679,56429,56444.0990194822,15875.6109455769
681,22497,22270.2339477353,6453.17757760565
682,22355,22464.2429134028,9267.74283488981
