"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",150,"2025-04-29",3,5.184,0.4783,TRUE,TRUE
"trailer",151,"2025-04-30",7,5.184,0.7375,TRUE,TRUE
"trailer",152,"2025-05-01",56,10.483,0.9912,FALSE,FALSE
"trailer",152,"2025-05-01",56,10.483,0.9912,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.483,0.2968,TRUE,TRUE
"trailer",153,"2025-05-02",2,10.483,0.2266,FALSE,TRUE
"trailer",154,"2025-05-03",4,20.017,0.2232,FALSE,TRUE
"trailer",155,"2025-05-04",7,20.017,0.3332,TRUE,TRUE
"trailer",155,"2025-05-04",7,20.017,0.3332,TRUE,TRUE
"trailer",158,"2025-05-07",1,10.483,0.1468,FALSE,TRUE
"trailer",158,"2025-05-07",0,10.483,0.0521,FALSE,TRUE
"trailer",158,"2025-05-07",0,10.483,0.0521,FALSE,TRUE
"trailer",164,"2025-05-13",1,10.483,0.1468,FALSE,TRUE
"trailer",164,"2025-05-13",1,10.483,0.1468,FALSE,TRUE
"trailer",165,"2025-05-14",0,10.483,0.0521,FALSE,TRUE
"trailer",166,"2025-05-15",11,10.483,0.6588,TRUE,TRUE
"trailer",166,"2025-05-15",9,10.483,0.5928,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.483,0.1468,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.483,0.0521,FALSE,TRUE
"trailer",168,"2025-05-17",3,20.017,0.1814,FALSE,TRUE
"trailer",168,"2025-05-17",2,20.017,0.1364,FALSE,TRUE
"trailer",172,"2025-05-21",2,10.483,0.2266,FALSE,TRUE
"trailer",172,"2025-05-21",2,10.483,0.2266,FALSE,TRUE
"trailer",173,"2025-05-22",13,10.483,0.7136,TRUE,TRUE
"trailer",173,"2025-05-22",12,10.483,0.6874,TRUE,TRUE
"trailer",174,"2025-05-23",10,10.483,0.6273,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.483,0.416,TRUE,TRUE
"trailer",175,"2025-05-24",23,34.452,0.5239,TRUE,TRUE
"trailer",175,"2025-05-24",7,34.452,0.2295,FALSE,TRUE
"trailer",186,"2025-06-04",2,16.539,0.1594,FALSE,TRUE
"trailer",186,"2025-06-04",2,16.539,0.1594,FALSE,TRUE
"trailer",187,"2025-06-05",5,16.539,0.3033,TRUE,TRUE
"trailer",187,"2025-06-05",4,16.539,0.2591,TRUE,TRUE
"trailer",187,"2025-06-05",1,16.539,0.1021,FALSE,TRUE
"trailer",188,"2025-06-06",1,16.539,0.1021,FALSE,TRUE
"trailer",188,"2025-06-06",2,16.539,0.1594,FALSE,TRUE
"trailer",189,"2025-06-07",13,31.432,0.3724,TRUE,TRUE
"trailer",189,"2025-06-07",14,31.432,0.3922,TRUE,TRUE
"trailer",202,"2025-06-20",8,16.539,0.4185,TRUE,TRUE
"trailer",202,"2025-06-20",8,16.539,0.4185,TRUE,TRUE
"trailer",203,"2025-06-21",6,31.432,0.2111,FALSE,TRUE
"trailer",203,"2025-06-21",2,31.432,0.0938,FALSE,TRUE
"trailer",214,"2025-07-02",16,60.53,0.2645,TRUE,TRUE
"trailer",217,"2025-07-05",74,115.186,0.4973,TRUE,TRUE
"trailer",228,"2025-07-16",13,60.53,0.2254,FALSE,TRUE
"trailer",228,"2025-07-16",12,60.53,0.2118,FALSE,TRUE
"trailer",229,"2025-07-17",15,60.53,0.2518,TRUE,TRUE
"trailer",229,"2025-07-17",14,60.53,0.2388,FALSE,TRUE
"trailer",231,"2025-07-19",73,115.186,0.493,TRUE,TRUE
"trailer",234,"2025-07-22",54,60.53,0.6058,TRUE,TRUE
"trailer",241,"2025-07-29",39,60.53,0.4982,TRUE,TRUE
"trailer",241,"2025-07-29",15,60.53,0.2518,TRUE,TRUE
"trailer",242,"2025-07-30",18,60.53,0.2892,TRUE,TRUE
"trailer",242,"2025-07-30",12,60.53,0.2118,FALSE,TRUE
"trailer",243,"2025-07-31",27,60.53,0.3889,TRUE,TRUE
"trailer",243,"2025-07-31",13,60.53,0.2254,FALSE,TRUE
"trailer",244,"2025-08-01",67,58.803,0.6879,TRUE,TRUE
"trailer",244,"2025-08-01",66,58.803,0.6828,TRUE,TRUE
"trailer",245,"2025-08-02",96,112.03,0.5916,TRUE,TRUE
"trailer",245,"2025-08-02",47,112.03,0.3708,TRUE,TRUE
"trailer",248,"2025-08-05",27,58.803,0.3955,TRUE,TRUE
"trailer",249,"2025-08-06",6,58.803,0.1251,FALSE,TRUE
"trailer",249,"2025-08-06",11,58.803,0.2016,FALSE,TRUE
"trailer",249,"2025-08-06",10,58.803,0.1871,FALSE,TRUE
"trailer",256,"2025-08-13",4,58.803,0.0913,FALSE,TRUE
"trailer",256,"2025-08-13",3,58.803,0.0733,FALSE,TRUE
"trailer",256,"2025-08-13",1,58.803,0.0346,FALSE,TRUE
"trailer",257,"2025-08-14",28,58.803,0.4057,TRUE,TRUE
"trailer",257,"2025-08-14",6,58.803,0.1251,FALSE,TRUE
"trailer",258,"2025-08-15",4,58.803,0.0913,FALSE,TRUE
"trailer",258,"2025-08-15",2,58.803,0.0546,FALSE,TRUE
"trailer",259,"2025-08-16",11,112.03,0.1188,FALSE,TRUE
"trailer",259,"2025-08-16",7,112.03,0.0824,FALSE,TRUE
"trailer",262,"2025-08-19",69,58.803,0.6978,TRUE,TRUE
"trailer",263,"2025-08-20",52,58.803,0.6016,TRUE,TRUE
"trailer",269,"2025-08-26",14,58.803,0.2431,FALSE,TRUE
"trailer",269,"2025-08-26",14,58.803,0.2431,FALSE,TRUE
"trailer",271,"2025-08-28",76,58.803,0.73,TRUE,TRUE
"trailer",271,"2025-08-28",71,58.803,0.7074,TRUE,TRUE
"trailer",272,"2025-08-29",88,58.803,0.777,FALSE,TRUE
"trailer",272,"2025-08-29",52,58.803,0.6016,TRUE,TRUE
"trailer",273,"2025-08-30",122,112.03,0.6734,TRUE,TRUE
"trailer",275,"2025-09-01",85,128.03,0.522,TRUE,TRUE
"trailer",275,"2025-09-01",41,128.03,0.3171,TRUE,TRUE
"trailer",277,"2025-09-03",16,39.168,0.3685,TRUE,TRUE
"trailer",278,"2025-09-04",15,39.168,0.3519,TRUE,TRUE
"trailer",278,"2025-09-04",6,39.168,0.1771,FALSE,TRUE
"trailer",280,"2025-09-06",68,74.559,0.6153,TRUE,TRUE
"trailer",280,"2025-09-06",37,74.559,0.4209,TRUE,TRUE
"trailer",283,"2025-09-09",33,39.168,0.5882,TRUE,TRUE
"trailer",283,"2025-09-09",30,39.168,0.5565,TRUE,TRUE
"trailer",283,"2025-09-09",28,39.168,0.5339,TRUE,TRUE
"trailer",284,"2025-09-10",25,39.168,0.4976,TRUE,TRUE
"trailer",284,"2025-09-10",21,39.168,0.4443,TRUE,TRUE
"trailer",284,"2025-09-10",20,39.168,0.43,TRUE,TRUE
"trailer",286,"2025-09-12",24,39.168,0.4848,TRUE,TRUE
"trailer",286,"2025-09-12",14,39.168,0.3349,TRUE,TRUE
"trailer",287,"2025-09-13",42,74.559,0.4585,TRUE,TRUE
"trailer",287,"2025-09-13",45,74.559,0.4798,TRUE,TRUE
"trailer",287,"2025-09-13",42,74.559,0.4585,TRUE,TRUE
"catch",2,"2024-12-02",6,8.693,0.4475,TRUE,TRUE
"catch",3,"2024-12-03",11,17.385,0.4042,TRUE,TRUE
"catch",3,"2024-12-03",18,26.078,0.4371,TRUE,TRUE
"catch",3,"2024-12-03",12,17.385,0.4399,TRUE,TRUE
"catch",3,"2024-12-03",30,13.039,0.9229,FALSE,TRUE
"catch",4,"2024-12-04",18,26.078,0.4371,TRUE,TRUE
"catch",4,"2024-12-04",24,26.078,0.5674,TRUE,TRUE
"catch",4,"2024-12-04",18,26.078,0.4371,TRUE,TRUE
"catch",4,"2024-12-04",12,17.385,0.4399,TRUE,TRUE
"catch",4,"2024-12-04",6,8.693,0.4475,TRUE,TRUE
"catch",4,"2024-12-04",18,21.731,0.5188,TRUE,TRUE
"catch",4,"2024-12-04",18,21.731,0.5188,TRUE,TRUE
"catch",5,"2024-12-05",18,26.078,0.4371,TRUE,TRUE
"catch",5,"2024-12-05",12,17.385,0.4399,TRUE,TRUE
"catch",6,"2024-12-06",11,17.385,0.4042,TRUE,TRUE
"catch",6,"2024-12-06",18,26.078,0.4371,TRUE,TRUE
"catch",6,"2024-12-06",18,8.693,0.8921,FALSE,TRUE
"catch",6,"2024-12-06",24,21.731,0.6532,TRUE,TRUE
"catch",7,"2024-12-07",24,14.626,0.8211,FALSE,TRUE
"catch",10,"2024-12-10",1,8.693,0.0827,FALSE,TRUE
"catch",11,"2024-12-11",12,8.693,0.7476,TRUE,TRUE
"catch",12,"2024-12-12",24,26.078,0.5674,TRUE,TRUE
"catch",12,"2024-12-12",18,8.693,0.8921,FALSE,TRUE
"catch",13,"2024-12-13",9,8.693,0.6217,TRUE,TRUE
"catch",18,"2024-12-18",0,17.385,0.0092,FALSE,FALSE
"catch",18,"2024-12-18",18,26.078,0.4371,TRUE,TRUE
"catch",18,"2024-12-18",12,17.385,0.4399,TRUE,TRUE
"catch",20,"2024-12-20",24,17.385,0.7529,FALSE,TRUE
"catch",21,"2024-12-21",24,14.626,0.8211,FALSE,TRUE
"catch",22,"2024-12-22",5,7.313,0.4499,TRUE,TRUE
"catch",27,"2024-12-27",12,17.385,0.4399,TRUE,TRUE
"catch",28,"2024-12-28",18,18.282,0.6021,TRUE,TRUE
"catch",28,"2024-12-28",24,7.313,0.9745,FALSE,TRUE
"catch",28,"2024-12-28",12,21.938,0.3499,TRUE,TRUE
"catch",28,"2024-12-28",40,14.626,0.9553,FALSE,TRUE
"catch",28,"2024-12-28",20,14.626,0.7488,TRUE,TRUE
"catch",31,"2024-12-31",16,14.598,0.6667,TRUE,TRUE
"catch",31,"2024-12-31",18,14.598,0.7156,TRUE,TRUE
"catch",31,"2024-12-31",0,10.949,0.0208,FALSE,FALSE
"catch",31,"2024-12-31",24,25.547,0.6013,TRUE,TRUE
"catch",32,"2025-01-01",24,20.965,0.6878,TRUE,TRUE
"catch",33,"2025-01-02",24,8.269,0.9618,FALSE,TRUE
"catch",33,"2025-01-02",12,16.539,0.4618,TRUE,TRUE
"catch",34,"2025-01-03",48,28.943,0.8292,FALSE,TRUE
"catch",38,"2025-01-07",10,12.404,0.5095,TRUE,TRUE
"catch",38,"2025-01-07",12,16.539,0.4618,TRUE,TRUE
"catch",38,"2025-01-07",20,8.269,0.9298,FALSE,TRUE
"catch",38,"2025-01-07",0,8.269,0.0263,FALSE,TRUE
"catch",39,"2025-01-08",12,16.539,0.4618,TRUE,TRUE
"catch",39,"2025-01-08",18,24.808,0.4594,TRUE,TRUE
"catch",39,"2025-01-08",6,8.269,0.4686,TRUE,TRUE
"catch",39,"2025-01-08",24,20.674,0.6765,TRUE,TRUE
"catch",45,"2025-01-14",24,28.943,0.519,TRUE,TRUE
"catch",45,"2025-01-14",9,8.269,0.6441,TRUE,TRUE
"catch",45,"2025-01-14",6,16.539,0.2241,FALSE,TRUE
"catch",48,"2025-01-17",6,16.539,0.2241,FALSE,TRUE
"catch",48,"2025-01-17",24,28.943,0.519,TRUE,TRUE
"catch",49,"2025-01-18",6,6.982,0.5453,TRUE,TRUE
"catch",49,"2025-01-18",8,13.964,0.3751,TRUE,TRUE
"catch",49,"2025-01-18",14,20.945,0.4315,TRUE,TRUE
"catch",49,"2025-01-18",14,10.473,0.7376,TRUE,TRUE
"catch",52,"2025-01-21",30,8.269,0.9847,FALSE,FALSE
"catch",54,"2025-01-23",12,16.539,0.4618,TRUE,TRUE
"catch",55,"2025-01-24",6,8.269,0.4686,TRUE,TRUE
"catch",56,"2025-01-25",24,24.436,0.6029,TRUE,TRUE
"catch",56,"2025-01-25",2,13.964,0.0856,FALSE,TRUE
"catch",60,"2025-01-29",30,16.539,0.8576,FALSE,TRUE
"catch",60,"2025-01-29",6,8.269,0.4686,TRUE,TRUE
"catch",60,"2025-01-29",6,16.539,0.2241,FALSE,TRUE
"catch",60,"2025-01-29",0,8.269,0.0263,FALSE,TRUE
"catch",60,"2025-01-29",48,20.674,0.9276,FALSE,TRUE
"catch",76,"2025-02-14",6,4.786,0.7128,TRUE,TRUE
"catch",77,"2025-02-15",0,6,0.0469,FALSE,TRUE
"catch",77,"2025-02-15",14,12,0.693,TRUE,TRUE
"catch",88,"2025-02-26",0,7.179,0.0375,FALSE,TRUE
"catch",91,"2025-03-01",1,6.341,0.1385,FALSE,TRUE
"catch",91,"2025-03-01",1,6.341,0.1385,FALSE,TRUE
"catch",115,"2025-03-25",18,7.506,0.9204,FALSE,TRUE
"catch",115,"2025-03-25",9,7.506,0.6967,TRUE,TRUE
"catch",125,"2025-04-04",6,8.849,0.4626,TRUE,TRUE
"catch",125,"2025-04-04",6,4.424,0.739,TRUE,TRUE
"catch",126,"2025-04-05",3,3.699,0.5399,TRUE,TRUE
"catch",126,"2025-04-05",5,11.098,0.315,TRUE,TRUE
"catch",126,"2025-04-05",8,9.248,0.5617,TRUE,TRUE
"catch",136,"2025-04-15",1,8.849,0.0895,FALSE,TRUE
"catch",140,"2025-04-19",5,9.248,0.3785,TRUE,TRUE
"catch",144,"2025-04-23",6,4.424,0.739,TRUE,TRUE
"catch",151,"2025-04-30",3,4.424,0.4725,TRUE,TRUE
"catch",152,"2025-05-01",24,18.379,0.7317,TRUE,TRUE
"catch",152,"2025-05-01",6,4.595,0.7194,TRUE,TRUE
"catch",152,"2025-05-01",12,18.379,0.4256,TRUE,TRUE
"catch",153,"2025-05-02",7,9.189,0.495,TRUE,TRUE
"catch",155,"2025-05-04",16,7.749,0.8867,FALSE,TRUE
"catch",164,"2025-05-13",14,4.595,0.9601,FALSE,TRUE
"catch",164,"2025-05-13",5,22.973,0.1242,FALSE,TRUE
"catch",167,"2025-05-16",36,27.568,0.7333,TRUE,TRUE
"catch",168,"2025-05-17",7,7.749,0.5716,TRUE,TRUE
"catch",172,"2025-05-21",2,9.189,0.1494,FALSE,TRUE
"catch",189,"2025-06-07",2,9.373,0.1581,FALSE,TRUE
"catch",202,"2025-06-20",22,8.368,0.9377,FALSE,TRUE
"catch",202,"2025-06-20",3,16.736,0.1139,FALSE,TRUE
"catch",203,"2025-06-21",1,7.03,0.1226,FALSE,TRUE
"catch",217,"2025-07-05",11,9.051,0.7037,TRUE,TRUE
"catch",234,"2025-07-22",6,5.393,0.6626,TRUE,TRUE
"catch",234,"2025-07-22",12,5.393,0.8994,FALSE,TRUE
"catch",234,"2025-07-22",3,8.089,0.2677,TRUE,TRUE
"catch",234,"2025-07-22",0,10.785,0.0203,FALSE,FALSE
"catch",242,"2025-07-30",0,16.178,0.0114,FALSE,FALSE
"catch",244,"2025-08-01",12,6.731,0.8415,FALSE,TRUE
"catch",244,"2025-08-01",5,6.731,0.485,TRUE,TRUE
"catch",244,"2025-08-01",12,13.463,0.5583,TRUE,TRUE
"catch",244,"2025-08-01",13,6.731,0.8671,FALSE,TRUE
"catch",245,"2025-08-02",9,11.389,0.5121,TRUE,TRUE
"catch",248,"2025-08-05",9,6.731,0.7331,TRUE,TRUE
"catch",249,"2025-08-06",0,10.097,0.0205,FALSE,FALSE
"catch",249,"2025-08-06",4,13.463,0.1875,FALSE,TRUE
"catch",249,"2025-08-06",13,13.463,0.5944,TRUE,TRUE
"catch",249,"2025-08-06",17,6.731,0.9346,FALSE,TRUE
"catch",249,"2025-08-06",0,3.366,0.0817,FALSE,TRUE
"catch",262,"2025-08-19",12,6.731,0.8415,FALSE,TRUE
"catch",269,"2025-08-26",8,10.097,0.5078,TRUE,TRUE
"catch",269,"2025-08-26",6,6.731,0.5602,TRUE,TRUE
"catch",269,"2025-08-26",0,3.366,0.0817,FALSE,TRUE
"catch",271,"2025-08-28",6,6.731,0.5602,TRUE,TRUE
"catch",278,"2025-09-04",2,8.723,0.1724,FALSE,TRUE
"catch",283,"2025-09-09",9,4.362,0.8752,FALSE,TRUE
"catch",283,"2025-09-09",1,2.181,0.3866,TRUE,TRUE
"catch",284,"2025-09-10",6,4.362,0.7454,TRUE,TRUE
"catch",284,"2025-09-10",2,6.543,0.2381,FALSE,TRUE
"catch",286,"2025-09-12",0,4.362,0.0667,FALSE,TRUE
"catch",287,"2025-09-13",2,7.338,0.2128,FALSE,TRUE
