"draw","C_sum","C_expected_sum","E_sum"
4309,18338,18255.0181884073,6107.02963096894
4317,39619,39627.4456629254,15035.1481072597
4322,23747,23547.0853028206,11677.6366513748
4324,25496,25401.2987674706,8659.48082287988
4326,17028,17152.0200860144,7013.16704722148
4337,9386,9232.52857691562,3978.79744392009
4346,22293,22296.7717832968,8937.6887602482
4347,17349,17281.2838201777,7452.34748979985
4350,30664,30619.7652635959,9800.43581813997
4353,55501,55611.0414323665,15944.3487420373
4357,25220,25482.5009622804,12172.5543232499
4360,19329,19510.2754765828,9705.47439182283
4365,23110,22896.175785957,8270.98963655908
4373,21745,21774.1078560019,7458.86276877491
4388,29044,29060.796784906,9892.04911048456
4389,23653,23446.9114927167,11674.9851451927
4390,21977,21953.9738970025,8617.87699971042
4391,23961,23975.7701191393,9588.60031701058
4393,16966,17029.7188771576,6435.89137805639
4395,17056,17188.3650412932,5407.4789540032
4403,20800,20587.1407719891,6706.83161027168
4410,32094,32073.7734348684,9476.3874459853
4426,30357,30312.9194037895,10421.2951394553
4427,28705,29008.7691692536,9378.22335984291
4429,25061,24794.0486780114,8500.76660301801
4430,18841,19126.4282294408,7013.0641639127
4441,57838,58039.097370488,19029.7678793368
4452,31661,31565.7600842146,11902.3442301973
4462,21663,21854.448648656,6132.98521845291
4475,14442,14593.8725519156,5050.00986138553
4478,10182,10175.0084336161,2611.43375745331
4507,19280,19275.8993639385,9631.6103106246
4508,25545,25565.389434123,7871.29971073699
4511,40579,40255.1909291918,12551.4432777004
4513,30741,30676.0601466589,10277.5484801833
4514,30043,29745.2179540954,9486.00182373555
4521,25084,24837.7225810054,8477.99831351961
4529,10449,10462.0252350351,3935.2446159332
4530,27367,27199.5400630783,9677.96604934314
4533,23606,23291.9301423461,6645.50490455557
4534,18321,18255.6330416648,9707.42103087523
4543,18786,18883.7131510033,7115.26587363309
4552,21870,21728.4708149598,7482.39461939652
4556,19492,19394.1935921466,7804.85055475836
4561,15713,15691.3612409856,5209.63047242652
4564,40075,40273.9305202078,10939.3056859922
4565,31603,31551.5590258535,13511.2268601898
4568,15964,16035.1953503483,5676.25264833692
4577,20768,20964.7380545632,5715.86003604355
4582,26939,26914.7858811001,10522.6381316658
4587,41503,41712.2761703531,13427.4200342044
4589,22019,21720.9888895607,10692.7239279027
4595,33984,33831.3871425669,11380.610030964
4601,22190,21832.8891057178,8048.47950533427
4603,39105,38941.8408328516,10555.4378876986
4606,15853,15875.3116931205,7017.84063622396
4617,20727,20845.3666963366,8252.81357216032
4619,37798,37554.5659300265,12963.3092114237
4627,20189,20012.1610105978,6811.80956828516
4629,20668,20845.1518587623,7107.2985333873
4630,28731,28532.1528408983,11032.9265898763
4631,13166,13233.6154939955,6117.84027708203
4643,28070,27837.0460493649,8928.67984492261
