"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",27138.4066,93.9898067242881,10452.635166984,10399.675,19546.25,25883,33267,50675.075,12367.7321613118,0.999900614637354
"C_expected_sum",27139.7842141772,94.0283458537253,10455.7490418989,10354.043686915,19566.3668489541,25867.7490263863,33243.0096334535,50711.916820711,12364.9598197957,0.99990054670602
"E_sum",9730.45028235289,28.5997203933314,3403.91537372777,3964.50580675701,7276.30111568676,9474.59143383693,11880.5676322525,17039.63282859,14165.5660758402,0.99994348057829
"B1",0.640631765273315,0.00112631898981448,0.12963310588038,0.391567837620497,0.550946267624078,0.639571274221334,0.728676047085141,0.898509218418421,13246.7408456874,0.999871079029219
"B2",0.507838520436635,0.00259548693248698,0.29849310316123,-0.063266239760004,0.304155991938553,0.501064135724944,0.706631871045042,1.12355771218393,13226.0727926357,0.999709033972407
"B1_C_out",-0.180969230581923,0.00152749149797984,0.177340610629217,-0.528262847149652,-0.29964740580351,-0.180702511920998,-0.0614716301384693,0.166882796804855,13479.0348369981,0.999829602028881
"B2_C_out",-0.0374011864875069,0.00335076867165202,0.382289645140813,-0.757047565082368,-0.298672900728496,-0.0474788245687222,0.209560084890709,0.747124104048361,13016.5585664344,1.00002497546023
"f_crab_out[1]",0.29946578334649,0.000839942613664605,0.100768230360072,0.125450278553618,0.225437114067794,0.293015170155835,0.36736632672178,0.50834452384224,14392.8908834251,0.999966485701571
