"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,78.6622048051985,78.6622048051985,365.42794478025,376.380836997679,820.470986583127,10.4303075233521
"gear",3,28.6287768524454,28.6287768524454,48.7569983342206,55.2808037940358,132.666578980702,4.63402888864146
"gear",4,28.8848841771631,28.8848841771631,49.1682463047444,51.005683124696,129.058813606604,4.4680398513988
"gear",5,22.7144243684153,22.7144243684153,30.8661224178777,34.6396449281392,88.2201917144322,3.88388410305055
"gear",6,22.4286440522774,22.4286440522774,29.1258361056348,21.9474057257693,73.5018858836816,3.27714353629051
"gear",7,39.8523466332058,39.8523466332058,95.2285818414835,108.953547698933,244.034476173622,6.12346566237803
"gear",10,23.5875747857533,23.5875747857533,33.1004380780163,39.9057181976538,96.5937310614233,4.09511074956995
"gear",11,23.6575008803721,23.6575008803721,33.3510878627457,39.332878715173,96.3414674582908,4.07234339524943
"gear",12,33.3752522155927,33.3752522155927,64.9782521147213,63.3596732859955,161.71317761631,4.84530203911862
"gear",13,23.4612962208103,23.4612962208103,32.8299010126872,39.7213886046501,96.0125858381476,4.09238197815276
"gear",14,42.3736472480184,42.3736472480184,106.326846869675,103.946384403364,252.646878521057,5.96235856314851
"gear",15,39.4129303111278,39.4129303111278,93.2823350753061,107.119533449529,239.814798835963,6.08467315022891
"gear",18,30.0607965045044,30.0607965045044,53.3745259780344,62.8947059986822,146.330028481221,4.86780276960707
"gear",20,20.4535791048844,20.4535791048844,25.026652037239,31.5281349559913,77.0083660981147,3.7650313279266
"gear",21,27.7299591657683,27.7299591657683,46.423092931839,56.2186373220568,130.371689419664,4.70147426616493
"gear",22,28.1334141255772,28.1334141255772,48.2766968091309,62.4188166555637,138.828927590272,4.93466334980144
"gear",23,25.5702282272882,25.5702282272882,38.7026097705199,41.4078981983985,105.680736196207,4.13296022455621
"gear",24,30.8276576282318,30.8276576282318,56.5669778301961,63.3184176467352,150.713053105163,4.8888908434983
"gear",26,35.5870157102248,35.5870157102248,75.3512050927299,80.4272699862458,191.365490789201,5.37739641748655
"gear",27,43.4077518112988,43.4077518112988,109.537980782007,91.7582989510827,244.704031544388,5.63733483844453
"gear",28,69.0051869842346,69.0051869842346,282.721215365323,292.928878431815,644.655280781373,9.34212787407786
"gear",31,91.4526779614097,91.4526779614097,489.626663932135,447.673197908778,1028.75253980232,11.2490149302837
"gear",32,66.0106596311296,66.0106596311296,259.977207583761,266.45460356824,592.44247078313,8.97495153197566
"gear",33,30.5957217729943,30.5957217729943,55.6154492532266,60.0537263581867,146.264897384408,4.78056698480995
"gear",34,43.6687634679325,43.6687634679325,110.663696751042,100.999533323798,255.331993542772,5.84701679795149
"gear",35,51.2153399392406,51.2153399392406,157.467977047312,191.674714517529,400.358031504081,7.81715072044912
"gear",38,22.5182992150932,22.5182992150932,30.6355039888165,39.264804411382,92.4186076152917,4.10415576827165
"gear",39,29.3471722209386,29.3471722209386,51.0634036059553,54.6086808751837,135.019256702078,4.60075865863983
"gear",40,35.0297810026058,35.0297810026058,72.5402844779951,75.1380572614678,182.708122742069,5.21579403332488
"gear",41,37.8498184891974,37.8498184891974,84.5634122875008,88.8379924712287,211.251223247927,5.5813008273268
"gear",42,136.02270330281,136.02270330281,1072.09709595145,879.961381912133,2088.08118116639,15.3509754656028
"gear",45,46.2271915486154,46.2271915486154,125.643251578254,128.652426095289,300.522869222158,6.50099777110858
"gear",47,23.4294616110963,23.4294616110963,33.8244208035246,49.0670879270093,106.32097034163,4.53791777662002
"gear",48,38.9823986488904,38.9823986488904,88.4739885662308,83.9500138036228,211.406401018744,5.42312449582323
"gear",49,67.6464698987683,67.6464698987683,269.81536000791,268.266242655868,605.728072562547,8.95431902757096
"gear",52,16.1199936664234,16.1199936664234,15.6735884230643,21.8584029751821,53.6519850646697,3.3282882223721
"gear",53,10.4182929548274,10.4182929548274,6.44823919858507,6.86199182892695,23.7285239823395,2.27758271774692
