"draw","C_sum","C_expected_sum","E_sum"
1,5875,5890.37112115047,4688.19920356705
6,7144,7263.41879180558,5687.42598131301
9,5823,5781.48203431612,4634.08736001487
11,6443,6502.81747402399,5080.68572192148
12,6187,6189.11340855346,4618.76792185335
14,6144,6175.19186843599,4894.10629488683
17,6466,6448.20635924067,5081.95003999461
18,5851,5808.94691358119,4493.87995302204
21,6756,6595.6572009382,5042.01953023237
28,5555,5582.72085110293,4541.24346428481
32,5559,5532.60221338927,4569.46618705422
34,6677,6662.0130967532,5075.84496694542
41,6043,6046.01127780867,4690.4145723355
46,6277,6338.81289104084,4723.14070714176
47,6026,6059.63600623117,4847.67136242879
48,6443,6621.01012873401,5045.38583858586
51,6325,6230.61192065262,4837.82946110951
53,5518,5529.9263710407,4453.06815236907
54,6252,6345.04241038222,4750.84880727346
55,6753,6794.31401661836,5078.55895704599
56,6465,6416.85135654838,4453.58425135589
57,6235,6320.26677980299,4863.65357806987
58,6843,6770.87469092289,5152.37430330971
60,4837,4945.9499652211,4099.82828312474
61,8132,8005.70127052466,6535.3041522964
64,5715,5931.25897652967,4680.38018957994
66,5316,5388.61239329337,4249.44186083323
67,6551,6616.68338103901,5137.99430935421
70,6343,6307.18569380278,4601.93668840602
71,6152,6203.6741785442,4871.49135086862
74,6087,5991.30343704506,4717.66948736429
77,6446,6424.460608888,5002.52733985707
78,6389,6335.17587686735,4994.26094532443
82,6547,6434.62114784861,4803.12153601655
83,6164,6218.27628083314,4938.2272233682
84,7248,7245.14047977074,5420.48849218385
89,5988,6120.77248933661,4932.70186748126
90,5656,5582.80035337477,4275.62393136553
93,6443,6457.54927133444,5075.30521647524
97,7024,6891.3685770799,4900.49348533551
102,6270,6318.32774168503,5184.38994839117
103,6425,6515.27768178042,5213.23050469038
106,5477,5635.25138211698,4538.28391870844
107,5549,5513.80946433702,4494.27402340682
108,5191,5209.05282725934,4199.79017423897
109,6757,6709.2687008674,5365.43708415118
110,7542,7443.64132589979,5916.02896693322
112,5919,5766.27749820175,4541.07698885107
113,4907,4959.82198345732,4079.86198130786
121,6607,6603.00608522802,4930.09585401103
123,6606,6510.92703623881,4990.90593674474
126,6265,6356.72100169359,4929.3852821505
127,6715,6766.49234569146,5019.80266415383
128,5845,5832.65257129766,4655.29359910936
133,7292,7397.8963464569,5587.05808772963
137,6506,6433.07525171248,5137.23563818432
142,5714,5727.23392531632,4789.72486556409
144,5587,5617.22591744913,4439.65504425109
148,6726,6642.29994858472,5110.29178055095
149,8508,8317.91501113912,6319.24175717498
151,6398,6397.76009179045,5188.72058600533
155,5651,5606.86443325107,4405.96412484403
159,8620,8490.41938726847,6185.78345287207
162,5552,5445.2498723466,4406.97441988738
163,6705,6570.44238770226,5045.20528080447
164,5898,6006.22166348374,4646.33861534839
170,6593,6631.45983174832,5205.01730058596
178,8077,8213.7888175944,6083.11498961928
179,5922,5942.0564205262,4761.23622528423
182,6505,6561.15234431024,4969.08387843837
187,5240,5210.73741352323,4122.66320525619
189,5559,5571.43751840728,4526.06261045993
193,6912,6963.84682045842,5351.52923541592
203,5490,5516.36249239616,4602.50999298058
204,7013,7094.7170578405,5549.73602129548
210,6031,6174.12853067788,4659.26338247924
211,6628,6728.90503328624,5092.94034675637
213,5819,5730.15068019742,4532.12952103891
215,6150,6146.33656755547,4497.47602966194
224,5257,5274.85474907457,4359.29790587587
235,7261,7281.18536351496,5604.06450350188
238,5650,5697.23030904171,5015.04131577176
239,6030,6182.01442447714,4717.35262042161
242,6027,6003.48990982003,4799.61921877015
243,6320,6347.31696941068,5370.84011560094
255,6372,6344.47998438392,5130.51609225601
262,6367,6383.06286821761,4794.82437087412
264,7610,7639.34762358754,5732.02923185984
269,6593,6590.24746379819,5066.30735957916
272,6705,6618.57068233756,5118.84903792397
273,5490,5423.78150959373,4193.86896327518
276,5953,5953.80543850073,4417.03411897357
277,5105,5073.27958965649,4060.67237254742
281,6776,7014.04466053453,5484.56423643066
285,7152,7048.80702628496,5631.24238876036
286,6676,6859.69006542933,5182.23828594192
288,5620,5607.2743227998,4452.14986650126
290,6583,6560.14095818342,5064.90528337633
292,6903,6956.389174015,5390.67824735138
294,6157,6184.70728861175,4870.706103972
298,5868,5962.22470882986,4851.53377003562
299,5455,5411.49051455471,4110.71368820691
302,5592,5462.80416720671,4324.54991483832
304,6219,6263.6040520693,4865.40935527586
307,7621,7754.2339251571,5849.70414718257
308,5712,5759.79843657169,4886.17425796035
310,6187,6229.42352873458,4596.25225853518
318,6045,6056.45686433292,4392.11353588465
319,6144,6068.14253331647,4655.17156951973
320,5861,5878.20922657219,4569.55355491816
322,5930,5938.08353147305,4503.44527342849
339,5637,5660.33137759509,4895.49460542976
344,6580,6627.84339230606,5003.70848904919
345,6542,6495.85790729645,5041.41796276561
346,6722,6728.61939990891,5212.61595731871
351,5248,5300.43263865396,4276.31654171855
354,6707,6640.60687478213,5552.79765332139
357,5843,5908.97808693254,4761.76187774019
358,5763,5793.37477072437,4495.57312886603
360,5934,5904.95168866508,4755.96534973315
363,7690,7557.90401630531,6040.49526902485
367,5561,5514.41581146397,4458.81986975418
369,6685,6740.18156828586,5013.12904961988
371,5530,5542.36910151989,4291.86356406048
373,5949,5845.40347906919,4464.56957339476
377,6839,6774.18097804954,5086.94982255612
380,5799,5737.21502673802,4531.40915033619
385,7071,6997.46746738747,5146.25243573124
386,6597,6580.93170317701,4570.76503265259
388,5956,6046.96718654194,4855.26930038137
392,5896,5838.89196238767,4400.145679165
393,6781,6627.81275960769,5188.19831293498
394,6687,6667.20872624598,5015.96008701293
396,6527,6703.0300188334,5469.12548890121
397,5793,5874.60779209702,4523.35472301477
401,6276,6240.80757407362,4650.49527444906
403,5515,5551.45696088915,4523.77089799147
412,6380,6404.61124139091,4682.92213391647
434,6820,6712.66216313622,5197.02627046694
436,6867,6951.95475774141,5611.81187699405
442,6258,6276.83523364107,5015.48476036946
445,5636,5691.87376634979,4689.58343882964
446,6261,6326.68725222712,4877.60359435695
448,6407,6361.43112962003,5086.64882693239
449,6512,6566.72556803428,5317.65672905551
454,6912,6822.66522278587,5203.32053009725
455,6665,6653.27483572155,4862.7425749329
458,5818,5808.52285736437,4513.29270642298
461,6404,6298.02501994615,5021.48939749509
467,6013,5999.21582126046,4647.6202349359
470,6665,6694.26577060917,5224.03241235288
474,6300,6395.65804610492,5070.82594881289
480,6652,6710.42791716957,5330.82813402719
491,5778,5654.51101928857,4741.25085630742
495,6471,6564.78223268486,5579.15238079046
498,5530,5576.13737501237,4631.59186576499
500,7770,7876.26747514694,5975.62503274878
502,6613,6474.97188015263,5075.50392403056
505,6819,6785.49306183075,5256.9643344568
506,6540,6583.01399176416,5023.60834846024
509,6466,6410.92209158834,5203.83527032598
513,7481,7330.6200918247,6081.73131547885
530,6154,6096.89992134574,4672.75700486716
533,6180,6156.15639001957,5039.47847152798
536,7457,7492.2254491612,6105.07590731055
537,6235,6265.68106856624,5106.58870013881
544,5557,5535.01045924765,4119.06404769166
545,7195,7015.83095539751,5771.95830536384
546,6709,6793.15087214582,5334.95597872861
549,5728,5723.87373178745,4318.89255804345
550,6200,6188.53273305758,4784.08881925202
551,7492,7503.70217288606,5653.29272714585
554,5278,5240.76258824389,4237.28550062263
556,6514,6526.69035771111,4972.75334386691
561,6662,6681.12204990803,4990.83821534162
562,5937,5950.35278139756,4719.67799601985
564,5522,5490.87157559705,4348.21250743918
567,5873,5867.87784209232,4527.53423223634
569,5959,5882.52282320545,4859.4185043054
570,6066,6184.40798971912,4865.1010769297
571,7872,7877.31957491985,6024.21804570281
576,5441,5322.75887540131,4171.68242371466
577,5669,5636.48530949311,4399.34662694436
578,6949,7015.55038049628,5733.34893642775
580,6361,6408.25977015542,5303.02365718841
581,6041,5951.33788445828,4708.48130951936
582,6783,6657.59747250378,5258.39197610958
590,5729,5679.2844298017,4481.97889026765
591,5726,5864.19233821603,4487.47545601361
592,6131,6183.12628811345,5086.22380410104
595,5963,5972.31144858812,4502.97639731346
596,7472,7636.09609485697,6114.29305699716
597,6752,6832.05398050831,5352.35448116811
600,6164,6170.57091347035,5003.83784325258
605,7379,7341.9374326217,5677.6492055165
607,7094,7105.33193788717,5621.41459858991
625,5806,5915.11080784685,4599.40845727045
633,6528,6442.22270397257,5098.60371014112
646,6359,6467.81299914012,5177.95850409594
648,6631,6685.39127051384,5216.07115747895
651,7123,7163.91116905424,5575.55738807514
656,6594,6631.96377125446,5075.50267642807
660,6404,6422.55475825872,5181.9409803354
668,6708,6656.58936692033,5189.01809506683
674,6011,6060.32256577662,4506.73433723791
675,6715,6628.63438797678,5345.68315976712
676,5333,5312.81844421824,4251.61372822761
678,5119,5113.5199261829,4227.49628052788
682,7157,7269.72773817101,5347.92462190664
686,6385,6361.62366994611,5011.27842078603
687,6022,6047.48122950694,4696.86857908581
689,7008,6887.13985558318,4979.30613081706
690,5588,5613.29978628203,4525.39819141785
692,5947,6012.9536291224,5131.61513486564
695,6219,6276.94219569377,5210.08030597084
696,5992,6023.09977820999,4462.48624343262
698,5541,5655.17896168634,4425.34969996138
700,5522,5584.90295992014,4277.8449417119
701,5853,5778.42708272341,4493.05073231437
702,8001,7956.58768171177,5817.18415492932
703,6704,6715.24794034241,4883.32645599604
712,6883,6895.01038976729,5275.77487910173
713,5926,5893.84091155688,4485.42776579339
717,5730,5680.59801280474,4530.89831304058
720,5448,5438.45495887202,4587.20445280509
722,5705,5736.40689108516,4391.86369868241
726,6169,6116.16440697625,4616.05883761464
727,6545,6480.58914602024,5376.6679458085
728,6967,6900.70149896249,5242.04310437503
732,7613,7564.7153750941,5474.88265755795
737,6910,6827.16084677907,5227.67809120498
738,7434,7391.54616351449,5115.87068592674
739,6466,6594.08701123106,5106.41158231588
756,7327,7107.1236064695,5696.69237022889
758,7868,7896.85377571688,5777.4768977686
760,6756,6886.86210406693,5213.49301560597
762,5955,5993.1254418385,4559.38945637708
765,6082,6197.38506891207,4985.93331134114
771,5364,5350.20114787379,4179.80033631017
772,6060,6151.00685990981,4733.70837015606
782,6349,6422.39779778479,5094.75421361786
783,5987,6031.41170956712,4885.34916013424
789,6146,6045.63049525225,4494.88388322788
790,8206,8259.63678902053,5805.80745075066
791,6357,6383.55830557996,5053.14407537486
792,4845,4972.45209087691,3982.12894296943
793,6799,6780.55330398253,5416.11940810527
794,6314,6155.39074884561,4995.49728738954
795,6346,6384.89049531,5081.39908556872
796,7312,7356.16540135158,5912.40076991034
805,5110,5170.035161304,4130.15546849422
807,5645,5712.90478402515,4278.05478855992
810,6031,5957.08270915723,4584.05220507349
813,5901,5977.18898025917,4511.82267454816
815,6700,6532.57391312026,5387.63982666245
821,7039,7001.10094983071,5314.10076007975
822,7140,7283.86096236145,5503.54673070295
824,8418,8279.34682131152,5974.95206880969
837,6528,6513.04991192448,5274.38557238399
841,7144,6954.82991650435,5365.99988831059
842,5594,5481.01674014074,4313.45700729165
850,6945,7039.83545074341,5355.43803289863
851,6216,6244.89789292914,4930.03501077544
853,6162,6115.32932622899,5144.22658357131
858,6309,6283.69942837711,5049.11801334587
860,5598,5624.06878744515,4093.47116479007
862,5733,5757.85109000178,4761.58512918819
863,7115,7084.43806676616,5538.96179770101
865,6663,6725.92737100044,4969.95681416732
867,6595,6570.7431201041,5328.6133990282
868,6697,6839.30486570691,5394.22754211525
869,7169,7062.37768677165,5975.08666668349
874,6330,6305.17627467645,4587.69461998806
877,6024,5950.40123866123,4683.1099049463
880,6453,6530.50028110969,5008.8172472988
884,5302,5280.98681779867,4137.16697978308
885,7364,7509.1050284131,5871.65138257515
887,5999,6005.75943058438,4730.06283758315
888,6629,6687.89245293673,5026.61339299735
890,6133,6017.05477305837,4615.40900902542
891,7795,7686.67560885981,5738.56252899974
892,5447,5405.10342249261,4122.58987269762
896,5478,5368.35573750876,4175.96291286709
899,6013,6092.42147512595,4813.54391913223
901,6192,6163.48780134427,4826.69942922049
908,6539,6426.44723302359,4884.11913786603
912,7019,6949.44778170083,5145.47425387632
917,5902,5701.80961538316,4400.16939663825
918,6080,6062.06824024552,4535.12868458411
921,6106,6061.16607295161,4874.47016482441
927,6289,6394.59982072271,4914.37085586435
929,6112,6140.30268949858,4577.4940096195
936,6523,6259.60903745186,4576.29830835898
940,5438,5425.95499018726,4352.95524562706
945,7018,7000.50395152746,5298.73132807543
950,5497,5405.80271314941,4425.37545929306
951,6378,6365.32215783568,5128.56282957183
953,6312,6206.24133525314,4687.40004105399
956,6561,6559.75770811301,5197.35067682063
957,6468,6549.1783873504,5258.03659071249
959,5720,5773.75858937772,4555.18668393829
960,6502,6398.96284669266,4796.36876195393
961,6264,6262.80635911624,5026.58878632097
964,6128,6105.50143513772,4850.30603611227
972,6560,6475.89640423566,5096.83696177032
974,5752,5715.57994527588,4375.03764101703
975,6060,6013.03549052256,4625.62678934431
978,6290,6377.54890091475,4789.52228112784
979,6959,6839.43223782364,5213.82347143247
981,7017,6967.78723397161,5407.04600789334
982,5802,5787.86796114139,4663.336440784
984,6456,6387.58586408817,4668.88240296028
985,6533,6590.70592587902,5227.33915977899
989,5839,5869.57615882987,4869.95065380255
999,5748,5860.51145551621,4521.19186555734
1003,6199,6175.43507352929,4647.41511646523
1005,5160,5261.71916043954,4374.90146181169
1007,6136,6014.31291579012,4632.99235174591
1010,6549,6567.78552337542,4869.10950527971
1012,5514,5530.75773202318,4162.73210041671
1013,6800,6748.73173462242,5336.54450519631
1015,5929,5945.9217051305,4737.86363029397
1016,6728,6651.26750471414,5180.51676206965
1022,6542,6521.75728283104,5144.3320160098
1023,6434,6372.10298902451,5024.01165681339
1025,6145,6191.0839213302,4864.82867598803
1032,6304,6372.44165368128,5158.55810275523
1034,7149,7289.76768043339,5602.69940654977
1038,6659,6697.44065776973,5049.16846840378
1041,5489,5545.67457646574,4315.72647279407
1043,6098,6025.26970751904,4769.29209579348
1057,6545,6551.8137566718,4962.86075723251
1063,6153,6160.41266477241,5028.08335207096
1069,7435,7311.95781736843,5766.08124439874
1070,6400,6423.48016202819,5269.61913433352
1071,5946,5937.83435618966,4814.93802243467
1078,6875,6938.19286689488,5152.86092946287
1082,6761,6783.64305206105,5260.23534946527
1085,5786,5834.80508838185,4541.35808127867
1087,6582,6679.66280304206,5144.55018565276
1088,6527,6523.20639422015,5246.67377497706
1089,6209,6271.78829802126,4827.68050482802
1095,6129,6033.52639572337,4859.03644137033
1098,5889,5867.65026218224,4413.20502698397
1099,6119,6064.09174502785,4784.32836259033
1102,6656,6641.81825723358,5441.66917447314
1103,7843,7775.58384862566,6209.76863740785
1109,7446,7348.39962329931,5825.6909545612
1110,6652,6720.47883108029,4946.47740376234
1111,6390,6467.43274129199,4798.58734994539
1112,5846,5769.47920628313,4713.43010140987
1114,6173,6182.60099126032,4832.08089116464
1116,7063,7001.56300834412,5355.2497559881
1120,5460,5390.80280093604,4255.14755757781
1121,5320,5294.21058190364,4047.38440863848
1128,6369,6425.98641826074,5045.51875965016
1133,7167,7218.51701840758,5618.76126761229
1140,6392,6371.20698284051,5230.94973494551
1142,5690,5702.47286464353,4394.17830891561
1146,7289,7175.93758904219,5556.24525881145
1147,6008,5986.74992133475,4711.66127925765
1148,5364,5343.53603325081,4296.64502178867
1149,6573,6449.06802224359,4929.95237978276
1150,5413,5367.67355403242,4237.78053830448
1152,7320,7145.95021185677,5730.04964227966
1154,5511,5451.93104038531,4366.10959554478
1156,6389,6426.93967137502,4998.41414084791
1166,5687,5925.25871578526,4656.09700704552
1173,5467,5373.76078887878,4053.86023916216
1179,6531,6552.40873569215,5111.55936243226
1182,6576,6665.36834536231,5225.99120424161
1184,6795,6928.82363459228,5167.58254665513
1187,6502,6558.85930478913,5252.41677880977
1188,6493,6476.93497559692,4928.01009354773
1189,6666,6677.39445604764,4838.32863000964
1191,5777,5808.28381772466,4660.42936043254
1194,6480,6459.60463916953,4858.11485916718
1197,6740,6777.26526675079,5357.16522995739
1198,7274,7290.49737942535,5806.12347014052
1204,6140,6052.53012245273,4856.54608594468
1205,5843,5953.98284647165,4706.91316409179
1206,5493,5510.47663424761,4345.09899183467
1211,6389,6410.43418924178,4751.94868816109
1212,6073,6061.78402282497,4817.77685454283
1216,7195,7152.22292020851,5610.52671934017
1220,6035,6074.18125338618,4724.66141013571
1221,7119,6979.02841033663,5294.14633598186
1222,7144,7069.78354618468,5241.20895426881
1223,5356,5425.8154344754,4163.33129418335
1225,6696,6699.06783783172,5057.07723680515
1226,7643,7484.91144357856,5658.07345757564
1229,7015,7107.38265411833,5293.47312625128
1234,5730,5804.61439913762,4476.25185197264
1235,7937,8021.24466811538,6386.08589717583
1236,5254,5449.44782268992,4251.14506488141
1253,6405,6364.88259710076,5223.95156757217
1254,6408,6326.46653817378,4928.5623918475
1255,5792,5829.86013286491,4717.74570468448
1256,5447,5413.78744424194,4362.17039228485
1257,6571,6664.79641802852,5357.4102840073
1262,6093,5975.63745622977,4890.20828833901
1266,7167,7114.05791646302,5599.96582401395
1272,6554,6539.96198054443,4825.34743359946
1274,5690,5696.00289551756,4630.32995732841
1284,6512,6544.71292997963,4864.68544659689
1285,5821,5846.15707905666,4745.58464106914
1286,7456,7601.35494940015,5908.43371372751
1294,7434,7308.34298132151,5750.97305454783
1295,5553,5682.37023075298,4660.86065284473
1297,6623,6511.11215487745,5236.66502751681
1299,6642,6573.87555638829,4950.53924396328
1301,6341,6388.83946589806,5050.24472762192
1304,6155,6130.72808433851,4545.19344949259
1305,6579,6575.62260271468,5278.59513219086
1306,6396,6434.02250011962,4861.31599748217
1308,6683,6719.75726748363,5041.18150605679
1310,6033,5996.02253591152,4710.90737214926
1312,6211,6177.76270692076,4959.17200384064
1318,6620,6521.84284663558,4962.43740770022
1319,6484,6546.39025099475,5191.86977636176
1322,7343,7268.08716569579,5442.87257754838
1323,5814,5897.89645880822,4497.29957772574
1325,6160,6337.86280644142,4885.77307647365
1328,6358,6314.15194434026,5060.4734588979
1333,5908,5944.4207142432,4846.47965971465
1336,7511,7553.25347199186,5951.77418373127
1337,4979,5045.11538689807,4040.9660435705
1338,6062,6041.31091670829,4535.9797506343
1339,5218,5295.1065432623,4280.51647311579
1340,6232,6206.57143015862,4793.47892582883
1342,7262,7211.0527736638,5719.47246379917
1345,5448,5535.59143954279,4463.76839935121
1346,6311,6320.8175888601,5044.82803318897
1349,7361,7287.25647969308,5492.79361732391
1351,5869,5758.43973537617,4520.80194064911
1352,6805,6954.25891583658,5652.34784197503
1354,6493,6494.61023502959,5113.8853213696
1356,5895,5911.0367340575,4283.58822672021
1358,6432,6450.03412371657,4946.0198461694
1359,6709,6711.40335933031,5104.17765951596
1360,6436,6541.21166371682,5170.30781125226
1361,6041,6030.09574258274,4784.06178461121
1362,5646,5679.76026538524,4768.01581977172
1363,5853,5899.50363875581,4501.48284143776
1368,6328,6373.3405435124,4864.52433947665
1373,6727,6739.16860910045,5415.54382546876
1376,7055,7073.151905604,5293.79060529961
1377,6954,6877.5344718622,5407.63693639154
1379,6319,6136.13441634191,4833.38356841815
1380,5510,5589.04775810089,4655.42805290187
1381,6227,6223.03540114465,4552.21050220013
1382,6686,6528.70581665017,5139.94309548723
1383,6899,6840.07139690802,4984.95200346935
1389,6764,6738.2592819008,5515.12582345335
1391,6688,6646.49560574339,5021.30417100182
1395,6898,6820.34710233241,5409.59108884196
1396,5722,5823.28301602167,4928.26330504764
1398,6179,6200.12660693773,4947.26290018321
1400,6833,6823.17304120835,5171.48912794412
1402,7250,7240.67040168962,5586.97157645285
1404,7404,7407.16919510998,5735.42222857692
1412,6751,6810.35033966228,5104.7002588962
1413,6457,6454.01609036782,5301.53583529461
1418,5777,5793.682489671,4693.1349623298
1419,6965,7029.85247465242,5401.9322591291
1426,6347,6383.19391145473,5045.07357919392
1428,5609,5575.11164622051,4510.09740375461
