"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-10-27,"turnover (trips per present group per day)",1.2,0.3,5.40426137429225,1.86118624303846,1.12101583886702,3.04342142934307
2024-10-28,"turnover (trips per present group per day)",1.2,0.3,5.65536123878808,1.86936454813053,1.12061338341622,3.05765661594329
2024-10-29,"turnover (trips per present group per day)",1.2,0.3,5.65617570656189,1.87392879628863,1.10867025317707,3.1088050895776
2024-10-30,"turnover (trips per present group per day)",1.2,0.3,5.65696710410271,1.87001593001593,1.11139662994765,3.07728558283746
2024-10-31,"turnover (trips per present group per day)",1.2,0.3,5.65773542169443,1.86785626125039,1.11161621489844,3.10141136722974
2024-11-01,"turnover (trips per present group per day)",1.2,0.3,5.6584806499034,1.86952926499826,1.12527806218105,3.09246168455581
2024-11-02,"turnover (trips per present group per day)",1.2,0.3,5.40873335320175,1.86192512641897,1.09866706359195,3.08493345263444
2024-11-03,"turnover (trips per present group per day)",1.2,0.3,5.40940143760028,1.87191848071622,1.11891932203229,3.06864786391618
2024-11-04,"turnover (trips per present group per day)",1.2,0.3,5.6605777081388,1.86082142870912,1.12039911059347,3.07974333223923
2024-11-05,"turnover (trips per present group per day)",1.2,0.3,5.66123049013681,1.86572052114535,1.1284076715015,3.07881648784558
2024-11-06,"turnover (trips per present group per day)",1.2,0.3,5.66186013982777,1.86061632632365,1.11303260241985,3.0644995062316
2024-11-07,"turnover (trips per present group per day)",1.2,0.3,5.66246664947681,1.86212169955109,1.12591689036332,3.10292732787933
2024-11-08,"turnover (trips per present group per day)",1.2,0.3,5.6630500116328,1.87146384890295,1.12579341633728,3.0311481387841
2024-11-09,"turnover (trips per present group per day)",1.2,0.3,5.41294572484202,1.86089422519479,1.13539626027656,3.07716854627695
2024-11-10,"turnover (trips per present group per day)",1.2,0.3,5.41345900179401,1.86398893241609,1.09932029409987,3.08915903912457
2024-11-11,"turnover (trips per present group per day)",1.2,0.3,5.66466114289003,1.86605399170823,1.11609061265414,3.0706461314928
2024-11-12,"turnover (trips per present group per day)",1.2,0.3,5.66515184624203,1.87330518276241,1.0865883383028,3.08235258629972
2024-11-13,"turnover (trips per present group per day)",1.2,0.3,5.66561936910619,1.87483121648939,1.10392619765238,3.07800873643854
2024-11-14,"turnover (trips per present group per day)",1.2,0.3,5.6660637057367,1.88088050959664,1.10840460703519,3.04886022873894
2024-11-15,"turnover (trips per present group per day)",1.2,0.3,5.66648485067239,1.87688481128727,1.09849077260714,3.10410918140047
2024-11-16,"turnover (trips per present group per day)",1.2,0.3,5.41607346406049,1.87393860586774,1.1134122439336,3.08827663594336
2024-11-17,"turnover (trips per present group per day)",1.2,0.3,5.4164316245471,1.87166725518807,1.11867453305442,3.12598789332853
2024-11-18,"turnover (trips per present group per day)",1.2,0.3,5.66760908497117,1.86298864745753,1.12557033767574,3.10319000515782
2024-11-19,"turnover (trips per present group per day)",1.2,0.3,5.66793741421302,1.85996872562218,1.11890427824059,3.05958018450432
2024-11-20,"turnover (trips per present group per day)",1.2,0.3,5.66824252872792,1.868817156428,1.12154849546942,3.07735645279608
2024-11-21,"turnover (trips per present group per day)",1.2,0.3,5.66852442476481,1.87685129812865,1.12411498992583,3.07372258854151
2024-11-22,"turnover (trips per present group per day)",1.2,0.3,5.66878309885801,1.86199040857944,1.10458781876349,3.07842995946693
2024-11-23,"turnover (trips per present group per day)",1.2,0.3,5.41811468749581,1.86923872014404,1.10962354189498,3.06373625345247
2024-11-24,"turnover (trips per present group per day)",1.2,0.3,5.41831751580519,1.85623795081812,1.12187114513828,3.07156959413811
2024-11-25,"turnover (trips per present group per day)",1.2,0.3,5.66941975909964,1.87430578990168,1.11576975874217,3.10671922702152
2024-11-26,"turnover (trips per present group per day)",1.2,0.3,5.66958551646982,1.87197912507367,1.11996342860857,3.04568553063581
2024-11-27,"turnover (trips per present group per day)",1.2,0.3,5.6697280388499,1.873189049235,1.12096761304881,3.0524606362003
2024-11-28,"turnover (trips per present group per day)",1.2,0.3,5.66984732448744,1.86379689597458,1.12251032941769,3.06034581157812
2024-11-29,"turnover (trips per present group per day)",1.2,0.3,5.41899857999583,1.88053515213271,1.11711539427618,3.10191368077002
2024-11-30,"turnover (trips per present group per day)",1.2,0.3,5.41906816563853,1.86592854860505,1.12344708181143,3.0835485531518
