"draw","C_sum","C_expected_sum","E_sum"
6,22987,23030.7792340088,9802.98221824744
9,25770,25735.7297619407,9472.47351744169
12,31763,31654.2767741594,10242.734676834
14,43309,43631.9069872221,13859.0683923827
17,11419,11527.7108080328,3779.63874802427
18,41404,41484.0802247429,13837.5833405998
31,18285,18266.4162988983,9087.66833384884
32,34422,34466.8738411876,11039.4721161438
39,37551,37525.350551426,11344.8062410144
45,32038,32094.5962370504,11644.1276605514
47,31270,31120.3870193791,10740.2720535043
55,38268,38169.2368567033,12530.8120100952
56,41033,41096.0210620439,12208.9413170189
57,48786,48834.2927451916,16028.6172309888
61,25052,25052.9307690215,7508.87749677616
70,20290,20382.8677379234,6898.86893949587
71,25733,25757.6183829258,9601.13409555081
74,29372,29078.1614644981,9855.34842148696
82,25103,25142.7861547643,9839.90741970888
90,21954,21897.8976281635,8392.28128544581
109,15234,15047.8290547148,6197.66560918517
127,35801,35772.839343036,12497.6719144351
128,15163,15063.6099291004,6754.7295125549
133,18628,18730.9773175493,5681.18361028313
144,53897,53553.01564282,16253.4127500186
148,34893,34601.2170757904,14294.0138225492
149,36584,36444.9097925899,13211.5745288114
159,13663,13740.8286085695,4441.34647545831
162,39098,38962.1994568775,10094.8589730642
163,39085,38945.7086989257,12694.9240486817
164,35998,36072.318437926,15522.792016985
170,47572,47519.5282968005,17768.703810369
176,25405,25500.1122112907,9054.18919188876
178,59044,58890.5191436629,20082.9374401944
179,20166,20042.1828260886,7460.57323706914
180,49194,48958.4551365231,21621.3719501249
182,31110,30858.5965988317,9357.37563183706
189,25238,25190.4433302504,8922.32767919788
197,31085,31141.4179986748,10563.3387445199
201,29736,29518.0962253227,14922.2830918556
210,48140,48368.939587174,15974.8364943274
213,31469,31521.0151245722,10494.4510656196
215,30780,30982.6040609683,12388.809578996
224,27044,26965.7289725363,9514.08021407836
235,21752,21720.0161994127,7369.80435499128
261,28054,27990.7111138207,8573.64250629535
262,19226,19250.8015887218,7429.20833449116
264,16019,16249.7285963269,5432.23508993152
273,36574,36513.8421465611,11385.7978173272
276,40362,40314.6236496961,16529.7295151161
277,36718,36269.6797904025,12353.9877832131
285,18699,18839.1449492274,7338.94853785789
288,23441,23294.7837170365,6803.8600669073
290,22842,22785.2909500328,8334.50215111741
292,17321,17459.9711364264,7349.93412258268
294,15816,15802.1159379746,6609.61063364821
299,24332,24327.9648310748,6491.21800206079
302,29076,29267.8914922408,12432.2178398464
303,15226,15329.7869587358,5952.72174475969
304,26828,26937.3900719809,10803.8435282703
307,29529,29829.3252027038,10773.6682255865
308,30701,30945.0222865825,12850.8741388818
319,37906,37816.9470334122,14546.6708503709
320,41198,40981.0888040109,13918.1999012028
321,25030,24838.3641890356,12852.53582809
322,21831,21989.6799232194,7877.34943176412
325,79027,79089.5936800236,18478.260044507
339,14201,14172.9528942484,5350.32105248987
341,33651,33310.7813284632,11562.1344467292
358,15276,15439.2448419168,5078.05905768029
367,24422,24136.6857257326,9838.52476678617
369,15421,15356.3475465746,5235.35336648464
371,22864,22886.6711960238,8424.95025961484
380,45672,45411.6286686695,13553.3086868492
385,36730,36810.6163953164,12532.7298811858
388,31729,31762.8986138257,13077.6348700959
391,34999,35250.2419721555,13231.760323564
392,20723,21119.4431898953,8410.61080571425
393,36498,36603.9935615105,12453.8614647752
394,39914,39673.4375480558,13268.2797870174
397,27066,27143.5345804716,9968.72563799843
401,18799,18831.9289061991,8439.6646111017
436,26239,26232.3442588895,9847.20044546442
442,23056,22912.5922142993,7749.83395035654
445,36595,36714.3342549162,13311.0751388149
448,21867,21910.5489731795,7387.31137809092
449,30917,31056.6551285262,9404.81778342051
458,32344,32150.168161673,14354.5573856221
461,46886,47178.6128492802,15360.4918002141
467,29852,30185.8936478179,9088.89848945685
485,55473,55604.111099041,17604.219144013
505,34168,34247.3233514472,13076.6121212216
506,24692,24560.5179955158,10795.1920828451
509,16629,16724.5647268415,8289.69142394434
524,39734,39926.3705516441,15601.7654641918
533,42435,42659.7723111977,14210.8416671818
536,50955,50977.7867376948,18152.8243702536
537,30588,30723.9654781903,8216.54192562448
551,40918,40804.0906306372,18788.5833227017
562,20355,20474.6872328315,5623.93955303468
567,41877,41889.7659205311,14083.1547341613
569,30968,31071.5288528161,13624.654181517
570,17081,17163.5813655483,6191.15382497157
577,28116,27985.1709792582,9239.92064831788
582,20834,20701.476400131,7938.45103330557
588,14255,14327.5760380346,5782.72470586192
590,28831,28968.4945791054,9438.60425028459
595,38603,38804.1529935949,13076.1535179799
605,23402,23231.4169766238,8801.02868908549
608,55480,55539.9020384036,14495.0821155436
625,4185,4296.23486639875,2007.25244346202
633,30647,30600.8176994242,8161.1598730617
648,10631,10541.3957053098,3952.90899845008
656,52597,52606.703057906,17622.6838267838
660,32425,32110.5017310812,9958.22006844616
671,24726,24789.4989496239,7908.10084401409
675,21336,21240.1057949373,8746.65230700713
678,45295,45662.7674073571,15889.0536834869
687,41725,41624.9047765021,14191.3907964542
695,23213,23237.2643041371,7754.68069022204
696,26543,26625.9493771732,9607.50868584359
700,56969,57155.4708661813,19146.0972339939
701,24803,24652.7291116878,10430.9424238801
702,73171,73405.1594625744,25144.2504324181
712,25525,25601.2480006491,9280.31071866456
718,34382,34430.5610409389,11247.8349381845
723,26827,26800.3530272062,7910.03679418652
726,52851,52982.2275159432,19258.0018525148
727,32861,32958.4526988713,10380.9554626169
728,21524,21442.3390137844,7605.21467461978
738,38552,38661.156277841,16864.5196152543
739,33101,33119.2291359873,13501.3222138853
756,36175,36083.6162175372,11831.5856161608
757,36226,36168.1581545643,13950.3526466587
760,30361,30350.3095273865,11450.6427010014
768,50350,50034.8067913346,19025.559195077
772,30890,30687.5859186774,12060.3094138307
782,19565,19755.4918764122,7950.21521235508
783,34940,34854.3112182922,12099.0787181233
789,9715,9783.06914054504,2954.91750516751
790,16256,16254.3043242536,6099.69795980569
791,28706,28810.9508798509,9946.28621261652
794,20138,20147.7826603455,11484.6899972054
802,31000,30826.0786606942,13271.5972678981
