"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",57817.2836,849.959066134332,16003.0302273981,33391.875,47346.75,56180.5,66141.25,91441,354.493625211865,1.02295762008456
"C_expected_sum",57818.2231477343,850.875153078167,16000.9175554094,33402.6119057708,47350.577871344,56194.8579743362,66117.5721079328,91313.702436611,353.637320725335,1.02303286621768
"E_sum",89727.6612154435,1095.6008809123,14971.2542355795,68936.8858080731,79968.3824952509,87919.6928285606,96824.723746306,119852.959753489,186.728937183017,1.01247703085502
"B1",0.270260004536882,0.0144668286250258,0.168205093722973,-0.0504173554731021,0.15862421958293,0.272244185087284,0.381960034451732,0.609859991941018,135.185967333208,1.0170120275169
"B2",0.68431863010677,0.0225422037979552,0.372291178026382,-0.0113668533707975,0.43047752034265,0.666438672667858,0.936855956931268,1.42936032227873,272.755016343205,1.01720161535342
"B1_C_out",-0.117491461013412,0.00964950046022533,0.227908837484015,-0.568426980323363,-0.268053215595458,-0.124710071618706,0.0312923816145608,0.34532324002486,557.843875567623,1.01269969535577
