"draw","C_sum","C_expected_sum","E_sum"
1,17877,17962.6763683991,22242.4916286525
23,25303,25170.9323506318,27658.2613947516
27,21804,21844.6216068062,23839.46798575
36,20551,20688.1720825121,23565.7512794444
48,21792,21779.2736484224,24444.3028426705
50,19738,19843.2427703746,24565.8265294818
51,20904,20773.6123317447,24083.5627992334
54,20392,20178.211881241,23669.0704083942
57,19810,19811.483221004,24946.1954577705
59,20699,20810.2900753143,24587.7705169724
60,19394,19452.4269272605,23078.5068172312
62,21568,21525.8138322257,23190.0527840856
63,23043,23203.8549453527,25005.1879186589
68,20845,20635.6072469999,23621.3818661127
69,22714,22653.8177447965,24594.1192256882
76,20975,21195.4699027414,23106.9445655176
78,21068,21010.8403579532,23723.9763320786
87,25577,25229.5173395245,28914.4049694826
91,21161,21366.8192019376,27133.4856877537
92,20608,20661.4911692114,24196.6335612275
94,21256,21227.7746528458,24890.7406842002
117,18427,18564.3630090997,23326.843511779
118,19250,19076.7959979017,22359.5422827876
120,22230,22145.5172106631,24565.3577845455
123,21771,21772.3679059705,25857.9362048748
124,19928,20115.6220671497,24933.2477322399
136,20312,20454.6258099394,23127.9292758404
150,22076,22204.694529188,25961.5466923933
153,20202,20212.0788125694,23830.0499330128
155,18272,18192.5910643502,21115.0544703221
156,21313,21431.7909133282,23358.7599571217
164,20122,20097.3410917935,25856.6852558971
165,19670,19572.9796347908,21658.9126667787
167,22742,22736.1045678545,26771.2405927712
176,20986,20861.3021185224,26537.4384171949
179,20465,20278.5667113998,23912.9736555521
180,21808,21536.4551618012,27371.92162759
188,18987,18896.1805271256,22130.7892619451
191,19531,19758.5100834661,22888.1050470408
193,19193,19375.1193317663,22431.1021222341
196,21108,21237.2900416329,23555.3061030504
205,19520,19892.784677066,21907.0787160875
209,21659,21877.607258796,22526.3662814636
212,22148,22221.1355121326,24592.2800329549
217,20537,20415.903725501,23849.4664339321
227,23960,23836.1713382359,24421.8940024653
235,24042,24022.3444224346,25783.8482423487
238,19851,19698.8616389353,23715.1656173276
247,21262,21166.5402532232,22661.3447878038
249,20416,20445.2895379818,23073.684392235
257,21681,21613.0541255912,24076.473466954
258,19154,19320.40545103,22827.1392507261
260,23734,23571.7113815293,26333.6113465531
262,22470,22252.2131548909,24082.5251383721
263,19207,19129.5598625096,24391.7674582202
268,21734,21705.6685827485,24768.2455355462
270,19446,19519.5895462681,24247.6278218624
272,18861,19052.746643815,22223.7232119116
274,20806,20698.2581614257,24097.2265223006
275,20645,20683.7572817313,23476.7077910138
279,20270,20041.9567565152,22293.0962856396
287,20585,20463.8067234288,23819.6016774087
288,23153,23098.722220269,24964.3672373014
311,21052,21012.0452679981,24421.2049112338
320,19363,19433.725021071,22306.3145078716
323,19099,19171.5167398231,22884.9109104137
326,23956,24077.3793050575,24485.3188421407
333,21099,21243.9522130802,23298.0850981111
