"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
18,"2024-12-18","2024-12-18",1,0.0795081394413716,-0.476464812583206,0.65451840266411,0.586154877676942,0.078709171020055,1.170677586017
19,"2024-12-19","2024-12-19",1,-0.213697627088952,-1.30573640826117,0.896345755931937,0.519851647656455,-0.0614146563013787,1.12468379337912
20,"2024-12-20","2024-12-20",1,-0.651875639672346,-1.2314111055274,-0.0685789104245272,0.466050419689353,-0.0293648665624326,0.98472804172693
21,"2024-12-21","2024-12-21",1,-0.756988442613465,-1.33719407763516,-0.167343529145075,0.326484144353162,-0.201185906241096,0.868868772194871
22,"2024-12-22","2024-12-22",1,-0.734332562897405,-1.3104544018687,-0.138993975515757,0.179291084399996,-0.392616614273887,0.730060354478458
23,"2024-12-23","2024-12-23",1,-0.0293604835525823,-0.569230574223494,0.528638853820975,0.152990310710939,-0.376739511010424,0.671296892494466
24,"2024-12-24","2024-12-24",1,0.0858454155724474,-0.456339014462818,0.638270948135225,0.176045887670111,-0.357901276888463,0.708719989348661
25,"2024-12-25","2024-12-25",1,0.0944063271409201,-1.00459502269272,1.15366543598889,0.214481673694701,-0.378537292617835,0.802761171372621
26,"2024-12-26","2024-12-26",1,0.149015059202846,-0.386727397345377,0.692181830583558,0.265006816904509,-0.247179020232625,0.804884996152037
27,"2024-12-27","2024-12-27",1,0.0906983540551002,-0.41029378585113,0.629844187145336,0.337026889224294,-0.0873903546006358,0.777946353661611
28,"2024-12-28","2024-12-28",1,0.197422710758731,-0.310400917226198,0.731140447728248,0.26188558334165,-0.234381516296166,0.7508347892741
29,"2024-12-29","2024-12-29",1,0.123794807452362,-1.03236518841736,1.26029300785839,0.336620777042051,-0.274306386316647,0.925518310572883
30,"2024-12-30","2024-12-30",1,0.120855506637827,-1.06544918408402,1.29579378031214,0.429812608079061,-0.152921679146709,1.01989978389263
31,"2024-12-31","2024-12-31",1,0.159233262003211,-0.553410216604498,0.882779397360849,0.547407352281419,0.068478477826767,1.05454075463256
32,"2025-01-01","2025-01-01",1,-0.260889449880283,-0.978797795734087,0.454268482008676,0.408079039148609,-0.0815111487242139,0.917818984833434
33,"2025-01-02","2025-01-02",1,-0.00646143509237383,-0.560335070050447,0.536687437179699,0.155337872939653,-0.33002061897051,0.659535411915471
34,"2025-01-03","2025-01-03",1,0.121794111090081,-0.369194178701959,0.657976215934915,0.125375514075294,-0.350948855901119,0.606161802569328
35,"2025-01-04","2025-01-04",1,-0.133528248236091,-0.660450238951771,0.41921252472036,-0.0651279784925516,-0.625553800670707,0.452032864379034
36,"2025-01-05","2025-01-05",1,-0.109391122675651,-1.28301179937917,1.06519247732181,-0.153369387643821,-0.804365027033046,0.473978439975737
37,"2025-01-06","2025-01-06",1,-0.154959236537222,-1.34984917781114,1.02358726908028,-0.239007587918944,-0.945994826613791,0.405660149026585
38,"2025-01-07","2025-01-07",1,-0.297227047158457,-0.909930915968825,0.304162436295934,-0.350650293427404,-1.03368764716896,0.257471282208471
39,"2025-01-08","2025-01-08",1,0.0149366492549611,-0.530064673309884,0.573893202013857,-0.307755123457468,-0.895976720504419,0.26145509651147
40,"2025-01-09","2025-01-09",1,0.168480798118987,-0.354251705038192,0.700276083238843,-0.271885911445927,-0.791576044910569,0.302603916353685
41,"2025-01-10","2025-01-10",1,-0.130861015596717,-0.667568226436647,0.440506417832528,-0.340825390171196,-0.802676437869084,0.147871920874837
42,"2025-01-11","2025-01-11",1,0.998198045916737,0.528704162269791,1.48313173984598,-0.54243724014233,-0.937581487984079,-0.163781623196752
43,"2025-01-12","2025-01-12",1,0.538872295131579,-0.620469153108205,1.70499422270442,-0.444656389468594,-0.994739178124784,0.110429215134592
44,"2025-01-13","2025-01-13",1,0.388027769369626,-0.762824072980081,1.5679197934116,-0.37170936254924,-0.929549428489702,0.220870888962521
45,"2025-01-14","2025-01-14",1,0.497867383355555,-0.0186002946883254,1.02982701686489,-0.319097819321625,-0.790448579845631,0.174049418238505
46,"2025-01-15","2025-01-15",1,0.0300820596917915,-1.01978491470555,1.12337418487,-0.281131104876673,-0.84864756053966,0.336747224265697
47,"2025-01-16","2025-01-16",1,-0.387603224962371,-0.990367541090403,0.218687351659249,-0.249686917790932,-0.787899337937865,0.321016583760411
48,"2025-01-17","2025-01-17",1,0.00226567608086136,-0.498081744586722,0.522924512074893,-0.228001812838322,-0.726475950902427,0.267199927391322
49,"2025-01-18","2025-01-18",1,0.233024440670897,-0.262376133670104,0.749487400073624,-0.129145730733305,-0.604531112213595,0.361802516290294
50,"2025-01-19","2025-01-19",1,0.00695754989771918,-1.13999570318951,1.17333926458513,-0.211246300390919,-0.806287094220487,0.429812753993972
51,"2025-01-20","2025-01-20",1,-0.200633549775115,-1.37094719211143,0.968971123117009,-0.300447440327257,-0.948010935820199,0.391665457012923
52,"2025-01-21","2025-01-21",1,-0.527424419649525,-1.13765671584623,0.0836396598640782,-0.401220187484982,-1.04279335959457,0.243020024379903
53,"2025-01-22","2025-01-22",1,-0.914324826048503,-1.55114334780141,-0.287925878064775,-0.512926463309424,-1.10576498597541,0.0766832291184857
54,"2025-01-23","2025-01-23",1,-0.628899654429312,-1.23288307841617,-0.0237740183370535,-0.599190799185572,-1.25249447834344,-0.00879913298623628
55,"2025-01-24","2025-01-24",1,-1.11265163952556,-1.76843136510492,-0.462651189828797,-0.52713486453501,-1.15662491471094,0.0723367082921421
56,"2025-01-25","2025-01-25",1,0.230604897934663,-0.261334903400625,0.743744118964178,-0.489672826998949,-1.01565718643706,0.0370043275730805
57,"2025-01-26","2025-01-26",1,0.11205612098489,-1.05864533329991,1.31264404435135,-0.439418462424486,-1.06692019997405,0.210333352029557
58,"2025-01-27","2025-01-27",1,0.0657874495217687,-1.17558242650186,1.33793815556849,-0.414523054388649,-1.06606515167764,0.258543233007188
59,"2025-01-28","2025-01-28",1,0.0473351398657827,-1.09209557836599,1.23555173653294,-0.403843905534284,-1.03772461661214,0.243727285300005
60,"2025-01-29","2025-01-29",1,0.089557815826979,-0.430133895860724,0.633707673070925,-0.411300974269034,-0.964146271339256,0.143832739305629
61,"2025-01-30","2025-01-30",1,-0.194266073557984,-0.738981215898019,0.382427373820761,-0.320119450474536,-0.857299124362486,0.213057832715088
62,"2025-01-31","2025-01-31",1,-0.854932863772528,-1.46513473396413,-0.240779821938769,-0.301611088352292,-0.888469417557986,0.322511125912557
63,"2025-02-01","2025-02-01",1,-0.060815239642814,-0.564103418193169,0.474077225791017,-0.343979729084379,-0.983398850500109,0.310178321140454
64,"2025-02-02","2025-02-02",1,-0.180957174216133,-1.37325873098656,1.00830333480942,-0.339556853123071,-1.04677134286973,0.415575788134814
65,"2025-02-03","2025-02-03",1,-0.384558203103871,-1.67685517717327,0.887902233948148,-0.350971599964086,-1.084284687416,0.445244003276831
66,"2025-02-04","2025-02-04",1,-0.796182928325521,-2.06612039039291,0.46120011033677,-0.369839565922557,-1.11456819129627,0.408743775983068
67,"2025-02-05","2025-02-05",1,-1.65685879856039,-2.54035170887051,-0.841247714783985,-0.405847354867388,-1.1217174417947,0.311351656564205
68,"2025-02-06","2025-02-06",1,-1.52806465452655,-2.30603572621746,-0.794917087686249,-0.426963293032257,-1.05714634662601,0.23986374618095
69,"2025-02-07","2025-02-07",1,-1.09071587963166,-1.73660539602395,-0.483637527206741,-0.380154024942352,-0.95892222095593,0.256089818081735
70,"2025-02-08","2025-02-08",1,-0.240582693964691,-0.933827258157112,0.455306713283334,-0.483805863486014,-1.02711382323595,0.0534669000203037
71,"2025-02-09","2025-02-09",1,-0.175814474445222,-1.33758960130897,1.02285900413855,-0.501877290498124,-1.13762343746411,0.167331116719248
72,"2025-02-10","2025-02-10",1,-0.21057868606101,-1.38966440962559,0.960072385208,-0.544029575551084,-1.21371103531953,0.158596716142184
73,"2025-02-11","2025-02-11",1,-0.345560890039144,-0.93983066818451,0.258220175135769,-0.605657660244942,-1.24705816154994,0.0071952480453685
74,"2025-02-12","2025-02-12",1,-0.736167473263399,-1.38300168475964,-0.0994382952251901,-0.589042861877425,-1.27191833149712,0.0535351069453674
75,"2025-02-13","2025-02-13",1,-0.495605742993102,-1.59719377641458,0.629480013259576,-0.571157636042371,-1.26372017933634,0.106447541283171
76,"2025-02-14","2025-02-14",1,-0.546028340293652,-1.10897565505705,0.0320840862930309,-0.568067460161322,-1.23953562907542,0.0830222421769366
77,"2025-02-15","2025-02-15",1,0.234767793225146,-0.260926757776958,0.745060590795102,-0.475232086796415,-1.11378265096951,0.167631082464624
78,"2025-02-16","2025-02-16",1,0.0517329882214138,-1.09499354439117,1.19591926492166,-0.440795003423473,-1.17903671585853,0.293551113627111
79,"2025-02-17","2025-02-17",1,-0.081198666486302,-1.33393842655691,1.15643730616542,-0.425550679235551,-1.16610815787798,0.332671168753364
80,"2025-02-18","2025-02-18",1,-0.278151156414307,-1.47341930249643,0.929500426257711,-0.426045994628269,-1.14126205799469,0.305735669076226
81,"2025-02-19","2025-02-19",1,-0.616504220897621,-1.25900911049474,0.0264141427828426,-0.447115970473345,-1.13761104875425,0.210848529760151
82,"2025-02-20","2025-02-20",1,-0.0730371873859831,-0.610573997918986,0.478449276615998,-0.418872267859975,-1.0294012939731,0.176140301828969
83,"2025-02-21","2025-02-21",1,-0.736830281809082,-1.32414607242863,-0.144161029043097,-0.397950746081084,-1.00680700530571,0.224244686388257
84,"2025-02-22","2025-02-22",1,-0.488575349622109,-1.04221028109639,0.0882647493544131,-0.411078794412046,-1.04733969792438,0.234548780232792
85,"2025-02-23","2025-02-23",1,-0.340707724070191,-1.48746109650795,0.859982174398132,-0.35153190074453,-1.01465910083576,0.326629934933003
86,"2025-02-24","2025-02-24",1,-0.401873212731008,-1.58200838498292,0.786988447947176,-0.309802855631295,-0.965832626948708,0.366849511303794
87,"2025-02-25","2025-02-25",1,-0.669531195808139,-1.31996232384677,-0.0166376197740138,-0.288746156217516,-0.891960575656855,0.334128373088439
88,"2025-02-26","2025-02-26",1,0.0456791632844212,-0.495553983468692,0.606544479620322,-0.195364983552917,-0.675054067198833,0.304240559119122
89,"2025-02-27","2025-02-27",1,0.0639084405879877,-0.478319066182262,0.601236990899266,-0.111437353713809,-0.567353602828938,0.418347134895277
90,"2025-02-28","2025-02-28",1,-0.523901137709575,-1.11185062520227,0.0972721513386749,-0.229641863689153,-0.62565074486683,0.156330206469893
91,"2025-03-01","2025-03-01",1,0.634137191566167,0.156681434548668,1.12109464768931,-0.439079888578037,-0.92481265564672,0.0121018273641715
92,"2025-03-02","2025-03-02",1,-0.00929103764218152,-1.15641663803292,1.1625100605685,-0.437825705118662,-1.0673587666867,0.169973532477789
93,"2025-03-03","2025-03-03",1,-0.659363013334067,-1.82488064282531,0.539481311810887,-0.448323968697315,-1.14130872898796,0.218180869687389
94,"2025-03-04","2025-03-04",1,-1.65640559451837,-2.24669143315195,-1.14158824135847,-0.483468134191009,-1.18682853984471,0.214026867331342
95,"2025-03-05","2025-03-05",1,-1.87057255673966,-2.48060959562411,-1.31824890125132,-0.496639841747539,-1.17679760459255,0.159791370732321
96,"2025-03-06","2025-03-06",1,-0.268595556239121,-0.661645618622253,0.119655292097428,-0.503323665447703,-1.13677300265852,0.098922690087183
97,"2025-03-07","2025-03-07",1,-1.28983908074928,-1.73362663452504,-0.836465577956499,-0.378370874225893,-0.949745412985031,0.221017727996997
98,"2025-03-08","2025-03-08",1,0.198372015262299,-0.170326556993568,0.55464706559648,-0.3480000779741,-0.873635968253907,0.168422881986781
99,"2025-03-09","2025-03-09",1,-0.028348226549715,-1.13291268481779,1.09368328907183,-0.285245015234368,-0.885578923287524,0.346034151497672
100,"2025-03-10","2025-03-10",1,-0.251694664949194,-1.40084632012434,0.889353548249809,-0.240693981954051,-0.850979100758356,0.426572266742009
101,"2025-03-11","2025-03-11",1,-0.621336846125868,-1.04941299081005,-0.21612398452039,-0.201621116588664,-0.73130129913822,0.383186287347401
102,"2025-03-12","2025-03-12",1,-0.479206885480786,-0.896817363284209,-0.0606691831363686,-0.301190918751935,-0.894210483914438,0.320185412375095
103,"2025-03-13","2025-03-13",1,-0.47836690362673,-1.51334067975925,0.604452728385651,-0.32487647466715,-0.95983267383386,0.314587931803294
104,"2025-03-14","2025-03-14",1,-0.765370431743643,-1.15803070255447,-0.35971256022654,-0.376528606585645,-0.969210108855641,0.206044386709182
105,"2025-03-15","2025-03-15",1,-0.98596044249022,-1.4020129603105,-0.573184453083538,-0.432017595035844,-0.957628136368946,0.0887395061505609
106,"2025-03-16","2025-03-16",1,-0.560687773618264,-1.74367397403241,0.608848207373238,-0.395750369086609,-1.02871808211618,0.241199810933088
107,"2025-03-17","2025-03-17",1,-0.454688755127257,-1.6088053126973,0.713136143896233,-0.381850608256922,-1.0162604888597,0.241843983148022
108,"2025-03-18","2025-03-18",1,-0.604013592579945,-1.01816003756252,-0.188539122746442,-0.385423238502791,-0.965358606214289,0.181713864034795
109,"2025-03-19","2025-03-19",1,-0.693093089841507,-1.11440315050621,-0.26528874326034,-0.369158325538787,-0.990983121057249,0.217103731612379
110,"2025-03-20","2025-03-20",1,-1.8308204196487,-2.42763648298163,-1.267277561357,-0.227611457008901,-0.841092573331919,0.39455861482928
111,"2025-03-21","2025-03-21",1,-1.37389740112934,-1.81901417469803,-0.941149149120374,-0.0992007702649778,-0.679455311639048,0.495068233099952
112,"2025-03-22","2025-03-22",1,0.212160174039438,-0.135126662907932,0.572713035324666,-0.10234502784025,-0.650917344233713,0.463844278303657
113,"2025-03-23","2025-03-23",1,0.0704928454394699,-1.04889426400426,1.19308344081922,-0.0534262316735839,-0.673706675020015,0.585566219264767
114,"2025-03-24","2025-03-24",1,-0.010970898214846,-1.16191006029343,1.12056115096252,-0.0136187798108197,-0.623386902478143,0.629608632537165
115,"2025-03-25","2025-03-25",1,-0.111306441679652,-0.496849908348215,0.275812266168313,0.0301187413698392,-0.496152241896491,0.593741935857437
116,"2025-03-26","2025-03-26",1,-0.241649107941859,-1.3254821249756,0.843824076577716,-0.0529858539239249,-0.626524209053656,0.557774068838834
117,"2025-03-27","2025-03-27",1,-0.530518809142171,-0.93928264968753,-0.115820802666826,-0.137309919844086,-0.680957185806904,0.403711022097874
118,"2025-03-28","2025-03-28",1,-0.469217356007907,-0.856596662229685,-0.0847682505895236,-0.0262784473345133,-0.506455429174067,0.473253997597704
119,"2025-03-29","2025-03-29",1,0.991832939326332,0.656052240743281,1.33063314377861,-0.0650612696303349,-0.546279735922264,0.436615746295582
120,"2025-03-30","2025-03-30",1,0.576579144710977,-0.586399553201525,1.73512991861239,-0.132251054681605,-0.714630034769109,0.490134694080729
121,"2025-03-31","2025-03-31",1,0.513333180410896,-0.641002554271556,1.65840807039765,-0.197426663327043,-0.809234192181461,0.464626616162646
122,"2025-04-01","2025-04-01",1,0.734667300900785,0.388424445183263,1.08469967853102,-0.276051710228038,-0.812934398903286,0.295637716858301
123,"2025-04-02","2025-04-02",1,-0.177490962344981,-0.563335785815601,0.227040150291087,-0.30544784368399,-0.842264489990483,0.280808067084571
124,"2025-04-03","2025-04-03",1,0.189116978848113,-0.176294964982902,0.55835305283802,-0.509516478605968,-1.02194778521571,-0.0156010386501211
125,"2025-04-04","2025-04-04",1,-0.0567020889651008,-0.414518362685323,0.315313684414411,-0.50997474219002,-1.00716703185162,-0.0202940023412043
126,"2025-04-05","2025-04-05",1,0.672462441459236,0.339216935450394,1.02213979556191,-0.618088696302242,-1.13340404912734,-0.138815818060727
127,"2025-04-06","2025-04-06",1,0.322225018208667,-0.820610723754073,1.46676605533504,-0.497852903818023,-1.12585771259296,0.14221770933668
128,"2025-04-07","2025-04-07",1,0.163247345541804,-1.08647994976428,1.40702134433853,-0.395221670203644,-1.06385414391111,0.312111636822589
129,"2025-04-08","2025-04-08",1,0.0877723042818274,-1.23211551608146,1.35821442656954,-0.315489438779302,-0.969083412594179,0.367001994399437
130,"2025-04-09","2025-04-09",1,0.0689850687339091,-1.08781325933308,1.20116807682861,-0.24006313977044,-0.873063943152132,0.415346495091484
131,"2025-04-10","2025-04-10",1,0.0787761264694782,-0.282846702066413,0.456559087965558,-0.182698469209442,-0.705761840786449,0.358586577950623
132,"2025-04-11","2025-04-11",1,-0.0608616293750924,-0.419990156648461,0.309043318589241,-0.14979598531322,-0.71854197929721,0.41459363270925
133,"2025-04-12","2025-04-12",1,-0.0284950915262899,-1.19873151395772,1.14105173384175,-0.135011755142588,-0.787467713176599,0.540581531009514
134,"2025-04-13","2025-04-13",1,-0.0190354311071707,-1.29530292452747,1.23878015404659,-0.119806425462255,-0.808528672765989,0.599830650033475
135,"2025-04-14","2025-04-14",1,-0.0182414997526986,-1.18802222093234,1.17735150065248,-0.10770297674386,-0.794519777619002,0.580555571524864
136,"2025-04-15","2025-04-15",1,-0.0177173472181869,-0.392423277404921,0.359075637597415,-0.10890592630842,-0.724241689694088,0.509003090757407
137,"2025-04-16","2025-04-16",1,0.105818744821774,-1.06489953006325,1.26707528066092,-0.0517090443482375,-0.708465633199776,0.618521544402824
138,"2025-04-17","2025-04-17",1,0.277918726430469,-0.965010512667347,1.55085849952685,0.00703137960728056,-0.62276353193767,0.678320790378637
139,"2025-04-18","2025-04-18",1,0.596773289095838,-0.569714800912428,1.78512896586464,0.0637466099057963,-0.507263987390702,0.645276482174138
140,"2025-04-19","2025-04-19",1,1.28025880758037,0.821752541481552,1.76904635944384,0.125816179189853,-0.21178595829902,0.465218137953041
141,"2025-04-20","2025-04-20",1,0.560149701045511,-0.6211959061631,1.77504331940249,0.166012943915519,-0.398999992518591,0.712359848114147
142,"2025-04-21","2025-04-21",1,0.168140485235083,-1.07936971139192,1.4065863102122,0.216962451094281,-0.397441532214527,0.844118704325168
143,"2025-04-22","2025-04-22",1,-0.133816643638427,-1.31600550825401,1.03152850357596,0.276330209790668,-0.33462522888825,0.897920155970046
144,"2025-04-23","2025-04-23",1,-0.536115135834945,-0.945681943593699,-0.123455270055829,0.34701860884657,-0.18507004730709,0.902388378115303
145,"2025-04-24","2025-04-24",1,0.0306726707223608,-0.342048220858292,0.400476015650605,0.429110400888371,-0.0304408151116985,0.946784480620432
146,"2025-04-25","2025-04-25",1,-0.306041883426697,-0.676653883977484,0.0676685543994349,0.393205199324823,-0.0933075397369899,0.928074959368822
147,"2025-04-26","2025-04-26",1,-0.118198730946767,-1.2353727018774,1.00891385480686,0.272543483409842,-0.341628197302076,0.910143753861306
148,"2025-04-27","2025-04-27",1,0.0130083963938892,-1.24354014613952,1.26990417445556,0.175406828516946,-0.493961965860015,0.837884329706795
149,"2025-04-28","2025-04-28",1,0.151764231128503,-1.02445593486006,1.31750130257726,0.081621545782917,-0.534888494712444,0.706243829081459
150,"2025-04-29","2025-04-29",1,0.368160652002503,0.0039184497726768,0.743951120349645,-0.00317604467900112,-0.507352212121853,0.521235248986536
151,"2025-04-30","2025-04-30",1,0.636975714557087,0.280109150202252,0.999137547405259,-0.0116723559735253,-0.463380476603738,0.446695092066354
152,"2025-05-01","2025-05-01",1,0.328923305982294,-0.0293445131204926,0.704641647612771,-0.178107291520598,-0.670124108391385,0.307988216405901
153,"2025-05-02","2025-05-02",1,-0.113908884049454,-0.468297085268411,0.251150129140366,-0.218114174332205,-0.6715051299991,0.251423665323954
154,"2025-05-03","2025-05-03",1,0.546597326123954,0.20426542993311,0.91118402957439,-0.392669608206419,-0.859192620021882,0.0752487858056799
155,"2025-05-04","2025-05-04",1,0.477989445233951,0.134242527473211,0.834222588114903,-0.35515098097868,-0.918258442450371,0.175540806756884
156,"2025-05-05","2025-05-05",1,0.0242236606854324,-1.09586215302022,1.14658062443542,-0.174824521009919,-0.817725209037764,0.455755919534103
157,"2025-05-06","2025-05-06",1,-0.41571421106062,-1.53432862646363,0.747186662421102,0.00215043269132573,-0.631809224127649,0.647480701264055
158,"2025-05-07","2025-05-07",1,-1.07376320194807,-1.54684147985082,-0.618438347426208,0.164498627434077,-0.413977017542902,0.818429164571405
159,"2025-05-08","2025-05-08",1,-0.5079351652256,-1.68307251627336,0.669694491385501,0.189599339643445,-0.479230135518647,0.89237713847816
160,"2025-05-09","2025-05-09",1,-0.22932966000279,-1.558400025699,1.07401331010974,0.219261438898174,-0.474820484195087,0.949803089926044
161,"2025-05-10","2025-05-10",1,-0.0907815884824506,-1.39375466809553,1.20146632934927,0.26092056300707,-0.437514546536189,0.979478548642161
162,"2025-05-11","2025-05-11",1,0.0087625215696301,-1.24261629872181,1.27482037670593,0.315495308309742,-0.361537565227617,1.01878217937988
163,"2025-05-12","2025-05-12",1,0.123190184880155,-1.03906165141296,1.33005510225205,0.380642516498687,-0.217146393837164,1.00350879771924
164,"2025-05-13","2025-05-13",1,0.337421707784013,-0.0218014642916751,0.702208010307554,0.469420928121024,0.0324019986386427,0.937387153696134
165,"2025-05-14","2025-05-14",1,0.408773236090607,0.051189463802981,0.771050102152495,0.53551470769593,0.121686157823064,0.984915658227028
166,"2025-05-15","2025-05-15",1,0.151991176424783,-0.198137210934906,0.519688486882151,0.386817897999818,-0.0816710667607,0.870243236914037
167,"2025-05-16","2025-05-16",1,-1.07631268999017,-1.51334568723358,-0.643572658286878,0.315900399347629,-0.197319162568111,0.846223767466544
168,"2025-05-17","2025-05-17",1,0.374192469959158,0.022275436034107,0.73086313105742,0.176172235092951,-0.363126444371009,0.702737184108377
169,"2025-05-18","2025-05-18",1,0.112934885708086,-1.05418002122309,1.32021058687695,0.21906532449016,-0.436904347051019,0.841493928333039
170,"2025-05-19","2025-05-19",1,-0.0647749012464345,-1.32520893215708,1.19533088131682,0.262926458255962,-0.433022566014811,0.93156298145037
171,"2025-05-20","2025-05-20",1,-0.276175142408518,-1.4341340087437,0.91340073785907,0.314182918663745,-0.310793390926131,0.982794955480259
172,"2025-05-21","2025-05-21",1,-0.641158628874347,-1.07048811286529,-0.218282725601585,0.391467739608109,-0.148607408576623,0.98147948736141
173,"2025-05-22","2025-05-22",1,-0.473751770063595,-0.879846001771884,-0.0747214793967967,0.399477462284859,-0.0852631744755091,0.918265294104771
174,"2025-05-23","2025-05-23",1,0.239020560867598,-0.11128858173768,0.585915556903393,0.31083260294394,-0.123325522522765,0.772909938352852
175,"2025-05-24","2025-05-24",1,0.397339758890231,-0.227045057301738,1.01497410544644,0.050254108801347,-0.438236346158113,0.525541127474837
176,"2025-05-25","2025-05-25",1,0.186355466831045,-0.988186279286232,1.38793481043841,0.0510977878652246,-0.591618936891667,0.677909797560377
177,"2025-05-26","2025-05-26",1,0.086519411640128,-1.15645572822864,1.36845333674701,0.0521146419837136,-0.676752889032633,0.757698983880542
178,"2025-05-27","2025-05-27",1,0.0398607720541315,-1.2879239709403,1.36344367745115,0.0533553878620997,-0.704674767046142,0.784114051742487
179,"2025-05-28","2025-05-28",1,0.0154782533546739,-1.25801615430652,1.31235198165363,0.0475338309873088,-0.710357253102289,0.822560972496581
180,"2025-05-29","2025-05-29",1,0.0070933316273856,-1.33099348956912,1.31692389578475,0.0541753129423971,-0.742877248864226,0.842597826867359
181,"2025-05-30","2025-05-30",1,-0.000189504842880689,-1.32211612778536,1.32530342869283,0.0586274070364045,-0.744468026488285,0.86760057521042
182,"2025-05-31","2025-05-31",1,-0.0318828972412753,-1.37990285372943,1.27988926086424,0.0664689085134849,-0.72550790497646,0.868984384237775
183,"2025-06-01","2025-06-01",1,-0.0742278618851172,-1.41660620795537,1.24261378366301,0.0723765149651132,-0.703186237268442,0.849631940326346
184,"2025-06-02","2025-06-02",1,-0.142782872293118,-1.4586005966986,1.17481760674246,0.0848373263777099,-0.648110736290411,0.849277229991735
185,"2025-06-03","2025-06-03",1,-0.291815473511441,-1.46232568413329,0.888817788881494,0.101573540126991,-0.589163146863221,0.823767773548472
186,"2025-06-04","2025-06-04",1,-0.606391835214868,-1.04140284088019,-0.187256992676665,0.129263106817988,-0.478332670946067,0.770533575660811
187,"2025-06-05","2025-06-05",1,-0.600724100303405,-1.01791123087124,-0.180212102634995,0.195570160560779,-0.29586903973975,0.720407808884732
188,"2025-06-06","2025-06-06",1,-0.444551522101711,-0.820503803544611,-0.0614590000632112,0.00581856155179535,-0.472218188983896,0.526956647503975
189,"2025-06-07","2025-06-07",1,0.72446141628548,0.379582353023858,1.07525755021798,-0.345348012871103,-0.844741811549657,0.146069819911323
190,"2025-06-08","2025-06-08",1,0.341102613791853,-0.840616388023359,1.52140093005493,-0.251305512686251,-0.92552374537484,0.364763681958861
191,"2025-06-09","2025-06-09",1,0.165999092630064,-1.0903375318166,1.45143966228353,-0.185926471468138,-0.933797566572917,0.498319197806997
192,"2025-06-10","2025-06-10",1,0.0932480922854354,-1.22988221869935,1.38503629474372,-0.132369792745763,-0.927852182680468,0.62813100050516
193,"2025-06-11","2025-06-11",1,0.0433402238395627,-1.26235695489122,1.38072268599902,-0.0810782082665955,-0.899112305786682,0.717888088028162
194,"2025-06-12","2025-06-12",1,0.0283113924283809,-1.28748301049275,1.37957752267373,-0.0320312716982667,-0.856105447303634,0.754104784284422
195,"2025-06-13","2025-06-13",1,0.0128418191107012,-1.29336105540673,1.32790046982839,0.0078508880834485,-0.842342135209494,0.821041477617085
