"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,31.481551701325,31.481551701325,276.784642858134,68.3446764080845,376.610870967543,11.9629068649654
"gear",3,28.3013586371052,28.3013586371052,220.951554586727,58.4060739915127,307.658987215345,10.8708204139706
"gear",4,31.2790495069911,31.2790495069911,255.407048852261,124.107111605203,410.793209964455,13.1331743272007
"gear",5,44.54513201859,44.54513201859,576.500720504124,109.082620885546,730.12847340826,16.3907578745879
"gear",6,46.0386532787806,46.0386532787806,592.458122813563,116.300056315773,754.796832408116,16.3948503844704
"gear",9,34.8994403223182,34.8994403223182,324.733350124888,99.6198758132421,459.252666260448,13.1593132158843
"gear",10,26.2654785798498,26.2654785798498,204.639089737457,41.632287380926,272.536855698233,10.3762379531632
"gear",12,42.8864583992825,42.8864583992825,528.138233802563,96.9041162021099,667.928808403955,15.574352215923
"gear",13,55.5258857303877,55.5258857303877,815.364872186435,230.540299506851,1101.43105742367,19.8363527737639
"gear",16,28.857308799863,28.857308799863,227.882753989509,62.4425793686452,319.182642158017,11.0607210246692
"gear",18,31.5879149090716,31.5879149090716,261.425730626643,71.1584487550913,364.172094290806,11.5288424493704
"gear",19,40.856249523973,40.856249523973,503.913733901727,180.3761952931,725.1461787188,17.7487211177646
"gear",20,53.7734002629426,53.7734002629426,763.805190785237,186.913509580932,1004.49210062911,18.6800926799741
"gear",23,27.5295388420978,27.5295388420978,212.683880576831,59.1630452540762,299.376464673005,10.8747359114931
"gear",24,28.5043636644362,28.5043636644362,224.441244915488,43.5194901669289,296.465098746854,10.4006917059068
"gear",26,40.3196718762381,40.3196718762381,508.230855172777,128.075918085187,676.626445134202,16.7815464176176
"gear",27,48.1842927906837,48.1842927906837,625.595571660539,126.190389135384,799.970253586607,16.6023035154161
"gear",28,51.1651306335634,51.1651306335634,701.470277647614,151.137019586427,903.772427867604,17.6638350508724
"gear",30,27.3167851530368,27.3167851530368,212.907201128385,71.1700941108821,311.394080392303,11.3993677750797
"gear",31,32.4409952550628,32.4409952550628,283.000405301283,69.3081494803314,384.749550036677,11.8599798499287
"gear",32,29.5322125682019,29.5322125682019,232.766191570701,86.1012372279192,348.399641366822,11.7972752824471
"gear",33,45.6297010607522,45.6297010607522,583.44222210904,99.9099758218103,728.981898991603,15.9760393350161
"gear",34,59.9687375065106,59.9687375065106,1100.87472061695,638.704958968119,1799.54841709158,30.0081090901106
"gear",36,27.0924014617189,27.0924014617189,206.220032337667,57.4100969327093,290.722530732095,10.730777452227
"gear",37,27.4211025086239,27.4211025086239,209.946012946874,34.4800875808839,271.847203036382,9.91379551390708
"gear",38,29.0524039332974,29.0524039332974,231.532268860187,46.4154031703446,307.000075963829,10.567114400195
"gear",39,25.4055541548682,25.4055541548682,186.622883274745,43.12102731856,255.149464748173,10.0430584270204
"gear",40,33.6691609158146,33.6691609158146,383.774391478791,153.104288304684,570.547840699289,16.9457101151368
"gear",41,40.1886414137251,40.1886414137251,479.555120419116,98.1674487845416,617.911210617382,15.3752699489452
"gear",42,39.9219736707721,39.9219736707721,502.415206598803,147.650845699761,689.988025969336,17.283414684342
"gear",45,26.6992491976367,26.6992491976367,213.202431173276,48.9977592934226,288.899439664335,10.8205080047684
"gear",46,22.2423164406154,22.2423164406154,160.088480970113,62.4962511573715,244.8270485681,11.0072639790807
"gear",47,41.8008389320514,41.8008389320514,507.577438360945,85.6867723782639,635.06504967126,15.1926388535785
"gear",48,50.0528888214102,50.0528888214102,652.246424833249,184.794391637861,887.093705292521,17.7231269998759
"gear",51,24.3964096942145,24.3964096942145,188.025311895828,51.9962925406469,264.418014130689,10.8383986596763
"gear",52,23.7041621415763,23.7041621415763,171.240356200821,43.2875569742708,238.232075316669,10.050221302647
"gear",53,25.665897016427,25.665897016427,188.774609054475,38.4871334383456,252.927639509248,9.85461912152792
"gear",54,42.2030488461527,42.2030488461527,518.054178700508,94.2489251869085,654.506152733569,15.5085040211078
"gear",55,39.7692132712696,39.7692132712696,481.720708181757,109.532815206783,631.02273665981,15.8671164137833
"gear",59,28.2331323918082,28.2331323918082,222.293527977095,38.1191487005905,288.645809069493,10.2236551390679
"gear",60,31.3904616454731,31.3904616454731,259.347142707837,61.9560573399907,352.6936616933,11.2356952782873
"gear",61,47.0090836832528,47.0090836832528,608.562453332918,101.809087575387,757.380624591558,16.1113675325983
"gear",62,48.2272774857379,48.2272774857379,631.785981444268,117.788129401889,797.801388331895,16.54253422387
"gear",65,23.643391359435,23.643391359435,176.821166678972,46.9455063297273,247.410064368134,10.4642375794116
"gear",66,19.1586431171338,19.1586431171338,135.754128965657,73.4218601682672,228.334632251058,11.9181004027814
"gear",67,23.9004004852571,23.9004004852571,181.592795667468,54.3521256054902,259.845321758215,10.8720070158866
"gear",68,33.7279928422261,33.7279928422261,391.867809326665,154.65265379558,580.24845596447,17.2037647979462
"gear",69,37.7956865410852,37.7956865410852,448.834279201837,119.487451666635,606.117417409557,16.0366823010527
"gear",72,27.2852981514306,27.2852981514306,208.315665788756,42.5364033995422,278.137367339728,10.1936715441442
"gear",73,28.5117486478118,28.5117486478118,222.136601852391,59.6341397355056,310.282490235708,10.8826187431868
"gear",75,57.5241789797762,57.5241789797762,1317.85633045922,1178.74849922518,2554.12900866418,44.4009641504338
"gear",76,64.0094080151624,64.0094080151624,1007.9666585125,524.113482220157,1596.08954874782,24.9352337139213
