"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.20085953448898,0.66638926146298,2.16043579553531
2024-12-02,5.6700920745626,1.19790460051443,0.666623589958332,2.18134906287454
2024-12-03,5.67009516020066,1.20103233830354,0.668032932192081,2.17254063918998
2024-12-04,5.67007500458186,1.20276638167316,0.667208404774258,2.17469066439872
2024-12-05,5.67003160795405,1.19065182353729,0.660584958740179,2.13684842400311
2024-12-06,5.41901922298848,1.20079165359342,0.657118501135881,2.20592330002976
2024-12-07,5.41893332406528,1.2004313257811,0.666105250584786,2.15555746574443
2024-12-08,5.41882521510126,1.19933580591748,0.66332112428475,2.18833005511311
2024-12-09,5.66962562631192,1.20277829761652,0.673280339883272,2.14805548654258
2024-12-10,5.6694660383588,1.19426349232941,0.665827886148101,2.15724424046416
2024-12-11,5.66928321688469,1.20648235937311,0.659440428277613,2.1626401611583
2024-12-12,5.6690771641375,1.20376887961871,0.677471742573275,2.15947968720045
2024-12-13,5.41795157575233,1.20157752753,0.664086754476091,2.14076407531251
2024-12-14,5.41771024401554,1.20078720597237,0.674168538396397,2.16164282262584
2024-12-15,5.41744671727631,1.20364300299323,0.665698632060357,2.14925933134058
2024-12-16,5.66802069537085,1.20309454377902,0.665810473841077,2.18790634688385
2024-12-17,5.66769852997071,1.20092146148315,0.678007205421232,2.16968009476486
2024-12-18,5.66735315278031,1.1987064030071,0.670940581567763,2.12429792441744
2024-12-19,5.66698456804541,1.19729984849008,0.672110962991092,2.16362145255777
2024-12-20,5.41579628148357,1.19950173953038,0.661247936791547,2.1952342826745
2024-12-21,5.41539966231,1.19758572213509,0.674482185978063,2.14919542587305
2024-12-22,5.41498087653759,1.19751635986051,0.66463318242942,2.12769279331657
2024-12-23,5.66527824855187,1.20826216641008,0.661707298270039,2.15292042654241
2024-12-24,5.66479369975557,1.1929314313782,0.663948647788006,2.16337868570768
2024-12-25,5.66428597487282,1.19859007676405,0.66498760753222,2.15208688359624
2024-12-26,5.66375508014291,1.20368790964004,0.660008352840797,2.17462436920898
2024-12-27,5.41255463836586,1.19800687001859,0.668976440029252,2.18582861509458
2024-12-28,5.4120029706109,1.19625665437564,0.656241776283461,2.18038200803319
2024-12-29,5.41142917799739,1.19922609211671,0.672721012678443,2.14071520892331
2024-12-30,5.66139993748609,1.20154091346532,0.668244874865305,2.19075576351715
