"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",1,2,"2024-12-02",1,-1.4063,0.0729,-0.019,-1.4116
"trailer",2,3,"2024-12-03",2,-1.9048,0.0808,0.144,-1.9114
"trailer",3,4,"2024-12-04",5,-3.4429,0.3993,0.255,-3.6041
"trailer",4,5,"2024-12-05",3,-2.4176,0.1773,0.138,-2.4492
"trailer",5,6,"2024-12-06",2,-1.877,0.0624,0.134,-1.8809
"trailer",6,7,"2024-12-07",2,-1.877,0.0624,0.134,-1.8809
"trailer",7,10,"2024-12-10",1,-1.4063,0.0729,-0.019,-1.4116
"trailer",8,11,"2024-12-11",0,-0.9642,0.1747,0.036,-0.9947
"trailer",9,12,"2024-12-12",1,-1.4063,0.0729,-0.019,-1.4116
"trailer",10,13,"2024-12-13",0,-1.1425,0.2009,-0.07,-1.1829
"trailer",11,14,"2024-12-14",0,-1.1425,0.2009,-0.07,-1.1829
"trailer",12,15,"2024-12-15",2,-1.877,0.0624,0.134,-1.8809
"trailer",13,18,"2024-12-18",4,-2.9321,0.2862,0.182,-3.0146
"trailer",14,20,"2024-12-20",1,-1.4808,0.1023,-0.008,-1.4913
"trailer",15,21,"2024-12-21",1,-1.4808,0.1023,-0.008,-1.4913
"trailer",16,22,"2024-12-22",1,-1.4808,0.1023,-0.008,-1.4913
"trailer",17,23,"2024-12-23",2,-1.9048,0.0808,0.144,-1.9114
"trailer",18,24,"2024-12-24",1,-1.4063,0.0729,-0.019,-1.4116
"trailer",19,26,"2024-12-26",0,-0.9642,0.1747,0.036,-0.9947
"trailer",20,27,"2024-12-27",2,-1.877,0.0624,0.134,-1.8809
"trailer",21,28,"2024-12-28",5,-3.1253,0.3059,0.094,-3.22
"trailer",22,31,"2024-12-31",2,-1.9903,0.171,0.151,-2.0198
"trailer",23,32,"2025-01-01",3,-2.2695,0.1413,0.206,-2.2898
"trailer",24,33,"2025-01-02",0,-0.8028,0.1621,-0.023,-0.8291
"trailer",25,34,"2025-01-03",0,-0.9616,0.1892,0.024,-0.9975
"trailer",26,35,"2025-01-04",0,-0.9616,0.1892,0.024,-0.9975
"trailer",27,38,"2025-01-07",0,-0.8028,0.1621,-0.023,-0.8291
"trailer",28,39,"2025-01-08",4,-3.2359,0.3957,0.047,-3.3937
"trailer",29,40,"2025-01-09",1,-1.3693,0.052,0.043,-1.372
"trailer",30,41,"2025-01-10",1,-1.4083,0.0768,-0.096,-1.4143
"trailer",31,42,"2025-01-11",1,-1.4083,0.0768,-0.096,-1.4143
"trailer",32,45,"2025-01-14",5,-3.8496,0.5358,0.14,-4.1397
"trailer",33,47,"2025-01-16",0,-0.8028,0.1621,-0.023,-0.8291
"trailer",34,48,"2025-01-17",3,-2.4221,0.1932,0.065,-2.4597
"trailer",35,49,"2025-01-18",4,-2.9352,0.3109,0.19,-3.0327
"trailer",36,52,"2025-01-21",1,-1.3693,0.052,0.043,-1.372
"trailer",37,53,"2025-01-22",1,-1.3693,0.052,0.043,-1.372
"trailer",38,54,"2025-01-23",0,-0.8028,0.1621,-0.023,-0.8291
"trailer",39,55,"2025-01-24",1,-1.4083,0.0768,-0.096,-1.4143
"trailer",40,56,"2025-01-25",1,-1.4083,0.0768,-0.096,-1.4143
"trailer",41,60,"2025-01-29",3,-2.6134,0.2588,0.017,-2.6808
"trailer",42,61,"2025-01-30",0,-0.8028,0.1621,-0.023,-0.8291
"trailer",43,62,"2025-01-31",0,-0.9616,0.1892,0.024,-0.9975
"trailer",44,63,"2025-02-01",0,-0.5476,0.1656,0.082,-0.5751
"trailer",45,67,"2025-02-05",0,-0.4453,0.1411,0.116,-0.4652
"trailer",46,68,"2025-02-06",0,-0.4453,0.1411,0.116,-0.4652
"trailer",47,69,"2025-02-07",0,-0.5476,0.1656,0.082,-0.5751
"trailer",48,70,"2025-02-08",2,-2.0278,0.2412,0.265,-2.0876
"trailer",49,73,"2025-02-11",0,-0.4453,0.1411,0.116,-0.4652
"trailer",50,74,"2025-02-12",1,-1.4733,0.1352,0.132,-1.4917
"trailer",51,76,"2025-02-14",1,-1.4117,0.0967,0.132,-1.4211
"trailer",52,77,"2025-02-15",2,-2.2942,0.3228,0.209,-2.3998
"trailer",53,81,"2025-02-19",0,-0.4453,0.1411,0.116,-0.4652
"trailer",54,82,"2025-02-20",0,-0.4453,0.1411,0.116,-0.4652
"trailer",55,83,"2025-02-21",0,-0.5476,0.1656,0.082,-0.5751
"trailer",56,84,"2025-02-22",1,-1.4117,0.0967,0.132,-1.4211
"trailer",57,87,"2025-02-25",0,-0.4453,0.1411,0.116,-0.4652
"trailer",58,88,"2025-02-26",2,-2.5096,0.3917,0.246,-2.6656
"trailer",59,89,"2025-02-27",0,-0.4453,0.1411,0.116,-0.4652
"trailer",60,90,"2025-02-28",0,-0.5476,0.1656,0.082,-0.5751
"trailer",61,91,"2025-03-01",2,-1.9155,0.0969,0.089,-1.9249
"trailer",62,94,"2025-03-04",0,-0.7919,0.1686,0.128,-0.8203
"trailer",63,95,"2025-03-05",0,-0.7919,0.1686,0.128,-0.8203
"trailer",64,96,"2025-03-06",1,-1.3699,0.0535,0.061,-1.3728
"trailer",65,98,"2025-03-08",0,-0.949,0.1954,0.091,-0.9873
"trailer",66,101,"2025-03-11",2,-1.9969,0.1407,0.125,-2.0168
"trailer",67,102,"2025-03-12",1,-1.3699,0.0535,0.061,-1.3728
"trailer",68,104,"2025-03-14",1,-1.4062,0.0774,0.068,-1.4122
"trailer",69,105,"2025-03-15",0,-0.949,0.1954,0.091,-0.9873
"trailer",70,108,"2025-03-18",2,-1.9969,0.1407,0.125,-2.0168
"trailer",71,109,"2025-03-19",0,-0.7919,0.1686,0.128,-0.8203
"trailer",72,109,"2025-03-19",0,-0.7919,0.1686,0.128,-0.8203
"trailer",73,110,"2025-03-20",0,-0.7919,0.1686,0.128,-0.8203
"trailer",74,111,"2025-03-21",0,-0.949,0.1954,0.091,-0.9873
"trailer",75,112,"2025-03-22",1,-1.4062,0.0774,0.068,-1.4122
"trailer",76,112,"2025-03-22",6,-3.9713,0.5971,0.321,-4.3381
"trailer",77,113,"2025-03-23",0,-0.949,0.1954,0.091,-0.9873
"trailer",78,115,"2025-03-25",8,-5.6526,1.0292,0.489,-6.7582
"trailer",79,117,"2025-03-27",0,-0.7919,0.1686,0.128,-0.8203
"trailer",80,118,"2025-03-28",0,-0.949,0.1954,0.091,-0.9873
"trailer",81,122,"2025-04-01",1,-1.9022,0.1766,0.106,-1.9334
"trailer",82,123,"2025-04-02",1,-1.9022,0.1766,0.106,-1.9334
"trailer",83,124,"2025-04-03",6,-2.8783,0.1146,0.088,-2.8915
"trailer",84,125,"2025-04-04",13,-3.9922,0.3248,0.327,-4.0994
"trailer",85,125,"2025-04-04",9,-3.3253,0.1649,0.241,-3.3527
"trailer",86,126,"2025-04-05",16,-4.4862,0.4528,0.371,-4.6962
"trailer",87,131,"2025-04-10",0,-1.7934,0.2572,0.16,-1.8596
"trailer",88,132,"2025-04-11",2,-2.2142,0.1592,0.132,-2.2396
"trailer",89,136,"2025-04-15",2,-2.0703,0.1293,0.098,-2.0871
"trailer",90,140,"2025-04-19",2,-2.2142,0.1592,0.132,-2.2396
"trailer",91,144,"2025-04-23",10,-3.7253,0.3021,0.195,-3.8176
"trailer",92,145,"2025-04-24",3,-2.2606,0.0933,0.044,-2.2693
"trailer",93,145,"2025-04-24",3,-2.2606,0.0933,0.044,-2.2693
"trailer",94,146,"2025-04-25",7,-2.9924,0.0998,0.263,-3.0024
"trailer",95,150,"2025-04-29",2,-2.0703,0.1293,0.098,-2.0871
"trailer",96,150,"2025-04-29",3,-2.2606,0.0933,0.044,-2.2693
"trailer",97,151,"2025-04-30",7,-3.0898,0.1565,0.139,-3.1145
"trailer",98,152,"2025-05-01",56,-8.9476,1.3225,0.525,-10.7516
"trailer",99,152,"2025-05-01",56,-8.9476,1.3225,0.525,-10.7516
"trailer",100,153,"2025-05-02",3,-2.678,0.1629,0.082,-2.7046
"trailer",101,153,"2025-05-02",2,-2.6147,0.1897,0.057,-2.6507
