"draw","C_sum","C_expected_sum","E_sum"
362,20491,20411.901872627,24593.3031770703
363,19843,19943.2615091436,23821.4393450179
365,21995,22024.818343262,23043.6949849729
370,18582,18595.3129951047,22728.2953453644
377,22952,23002.1770254952,25942.7583505936
380,20475,20396.6683037502,22514.7958887836
385,22753,22953.5989578594,24552.0263310315
387,17925,18213.9864957742,21453.2176163271
392,19667,19568.729924243,24952.3010732026
402,18982,19116.2500048922,22278.9249401273
410,19950,20107.5821422923,24165.4545794502
412,20564,20741.4633427037,23514.1004968536
418,19574,19577.9605130386,23562.2994179174
419,22287,22187.655466199,24324.28122182
421,23350,23132.719882651,25535.6785410935
426,18423,18621.3832962187,22690.7264436371
429,20992,20980.927631605,24408.2174907084
440,20900,20882.8381983551,23829.3895989267
447,20588,20482.593636723,25214.9474903689
448,20889,20973.4696011703,23872.1009761482
453,21571,21522.1932575145,25031.5735717003
454,19230,19521.1760587803,23513.0010611223
459,21394,21401.6474510283,25327.1821579748
461,18150,18140.5830478073,21970.0048039723
465,21618,21532.5302371812,22095.6849755407
474,23516,23388.0412006266,27990.1799593785
475,21437,21234.0277971176,25089.3393511404
485,24686,24697.5916329302,27825.6854005696
490,24647,24356.4445635692,26635.9000157054
493,21159,20931.7569405981,25715.0241742036
498,24851,25001.7884559729,29994.1244689028
499,21835,21709.3970645013,24417.8741848614
500,21996,21685.4897385156,24216.269241186
501,22786,22827.8101094738,26627.9124801844
509,22910,22940.6083315319,23655.203189883
511,20956,20926.995560348,24398.2206464876
512,21809,21591.2840310819,23824.1869579969
525,24853,24934.7222143902,25782.078093297
538,21364,21137.8412485579,24805.2225913108
547,23560,23648.9152258521,26858.7036933618
550,19604,19747.4411137679,24597.1935518058
559,21325,21474.2915160401,26340.9394168314
568,19204,19126.6646695689,22746.9557347443
574,21286,21182.7002101319,25110.1900492149
578,24117,23932.5009422459,25437.7304838314
579,22899,23014.5912680027,25591.8506766113
594,21435,21450.5547414732,26069.9997502085
600,20178,20053.6391458269,25714.1049661735
613,19095,19089.7696421039,23123.6357441527
614,19518,19615.8678156101,23549.7855227302
616,18204,18125.6891089567,23647.8505511952
628,21148,21252.6017153079,23971.0180404568
630,22255,22214.4706887276,25687.9536922344
632,22025,22118.3541404202,27489.9685066443
634,20087,20420.5911783189,22015.5380743598
648,18900,18651.8560235278,21425.0812426545
659,20446,20201.2735529708,23392.1271975173
663,21931,22080.7748498378,23924.5035781468
665,18379,18495.4267480912,23011.9039745531
669,19776,19834.771074207,24110.013783315
670,21135,21149.1097438944,25030.7286880525
673,21424,21555.1886387492,24003.6427415645
675,22694,22846.834348153,24007.8333860319
692,19485,19779.0673205659,23218.9967472641
695,18576,18642.223854569,22991.0941456501
699,20626,20558.9623593184,24839.8264041439
702,21263,21302.241903936,25430.1433062181
704,19448,19448.8278880948,22424.4400346738
705,20296,20256.7556298764,22234.4256895582
706,21291,21108.1468404306,24776.61661396
713,21030,21104.6765002934,24905.8377764756
714,20600,20577.6770059866,24177.8666113598
717,20166,20337.0334717196,23600.2426117145
720,24260,23882.0700613036,25900.8401864826
725,23466,23637.151458261,25799.4589467747
728,21249,21062.9772783151,24491.1953354193
729,21551,21321.6298796077,25647.4904702126
752,20507,20291.8845844802,26311.8252496522
763,20814,20936.5948392232,24828.6623798121
766,21731,21503.1796582751,24859.7662847428
773,23280,23225.4889363042,25704.9456702158
778,17997,17831.9081644135,22292.3516834822
780,23799,23619.2662391804,24013.8225769863
783,21631,21641.9303807823,24610.5978654896
789,21337,21341.6311386405,25565.8276720526
804,21467,21261.8313670332,25269.1221157757
806,19806,19725.5455670203,24222.975546426
808,22625,22358.5770572333,24628.8663058892
810,21119,20876.7687857549,26202.8057355293
814,20052,19903.8682834334,23741.915236056
826,21717,21817.5880359614,25090.415513486
829,19283,19687.7618842704,22701.4336009218
830,22008,22026.987262516,26407.3219885699
833,21767,21791.8204315096,24096.7975190475
835,20894,20675.7969629295,23144.3546048227
836,20477,20523.591252518,22805.5903203551
837,21435,21664.2549514185,23866.1746442921
840,21252,21232.2396392922,25669.5614967976
845,19532,19499.1241389506,23856.0152156368
854,20179,20257.9944375704,24717.7854534076
858,19902,20204.7185009219,21692.4279173035
862,18710,18784.8925055382,23640.4739749724
863,20830,20784.5667508104,24978.9942452238
865,21565,21427.3557997942,24823.3776987157
866,20301,20354.2927568873,24495.4454696107
870,18337,18581.4564327128,23363.2295275462
890,20438,20538.555415415,23369.6208005197
891,21778,21738.4736331572,25063.4954707717
896,19622,19756.3159808574,22836.1966875437
901,22989,22975.730607364,24733.1803139792
905,20455,20590.4632126404,25882.3194177661
908,18208,18350.8250021227,21785.6920806326
916,21575,21794.7487343108,24246.8205885098
918,21728,21360.0985557074,24241.2091766156
925,20887,20869.4639080771,26075.8380278723
926,20508,20517.4125205833,24926.1185902412
927,21590,21734.335634273,24932.4131041821
931,17243,17149.1033119097,21062.6413577711
937,21020,20894.9358179805,23131.194779083
942,21258,21138.8680324402,23396.7945622254
944,18289,18512.2016613884,21649.7706176451
946,22110,22122.5443224432,24124.375260724
947,21704,21790.0164280652,26165.0455021351
948,18356,18322.1149415149,21981.0751522613
956,18220,18263.8900613093,22976.0113974014
964,22061,22125.6339367367,25741.3233501075
969,20542,20479.861709748,24173.322394156
977,20622,20717.6346061478,24051.1491367076
982,19366,19339.6615553825,23664.553380363
984,17188,17317.777695418,21240.2566158879
988,20388,20321.7317334874,22008.8203306408
989,24800,24896.0238092197,29605.7249838667
994,17822,17880.4689048876,21844.9451745208
1007,20434,20328.9623515422,22628.2983706767
1008,19137,19319.9254776376,23268.1507563972
1011,19297,19313.1635936736,22569.1469655236
1015,19948,19952.1700747423,24754.2233645536
1016,20957,21019.338815968,25986.717378747
1017,20063,20057.7014530315,22187.2889004011
1018,19035,18937.4794509458,21106.3033498752
1022,23341,23385.5287876187,26296.4034188459
1023,18488,18423.8264930153,22227.9564038014
1025,21604,21500.3349938598,23621.6204467084
1031,21924,21885.011490055,24942.6458323045
1033,19338,19428.8779057821,22397.4804341566
1038,21898,21958.7825154908,26455.7561667584
1039,21250,21424.3274975384,25539.6264991227
1070,20039,20086.0950678432,23570.3579394988
1082,25095,24829.835144378,25440.3631525614
1083,18779,18773.2204289848,23184.2814282286
1085,21243,21110.4639935802,22740.0039300701
1086,19383,19384.9562348481,26080.7281249303
1090,21698,21793.423006149,25292.8405094111
1091,19607,19767.0582283458,22892.5917210127
1098,19796,19958.6264125528,23728.0277697179
1099,22527,22608.4473595755,26814.1542913245
1102,21354,21209.5226877792,25052.9146308124
1110,18740,18856.2483390125,23682.0836385014
1125,19538,19410.6639885957,22771.0924484849
1128,19295,19254.3179599246,22703.5198932461
1131,23110,23044.8349429378,26318.4625555418
1137,19330,19225.2031558316,23235.9584725158
1143,22036,22054.6259218833,25062.9936570867
1144,20017,19996.1269165237,24811.4412450578
1147,21295,21117.2787611148,24078.7897063834
1154,20545,20678.0328673399,24463.1589866438
1156,22578,22477.6834987283,24695.3133586345
1158,21050,21001.8509457051,25928.8270577251
1171,21605,21689.60730779,24870.9912044985
1185,22885,22805.4561907899,25837.2705947084
1186,26641,26656.0227423682,26885.8719909464
1190,19803,20032.3704869448,23880.9305224621
1199,21560,21490.1351526844,25512.0304590539
1201,22470,22711.1461816174,25391.5337412053
1205,23152,23181.5086749199,26593.6118638116
1242,21405,21363.8645583715,25638.4771616398
1253,19906,20123.7937337892,23538.9477618154
1256,19021,19015.7288557854,22642.2648811007
1259,22651,22607.2247327744,26396.0179322769
1262,18738,18875.4851457803,23267.0632044034
1266,20342,20210.7036617524,25617.8811985568
1268,22059,21794.9311063631,24616.4768464851
1269,19688,19813.6779883587,24918.8648015201
1279,23472,23309.109431431,25267.417149132
1290,16532,16667.8375362804,21282.7321458124
1299,19463,19442.2032787605,22763.5009164925
1311,19566,19350.9664864945,23738.9090693978
1313,22237,22339.7255410812,24554.8328903967
1316,21612,21832.6476240024,25757.523258804
1317,21053,20886.4935683336,25053.7418566618
1318,22936,22791.0471988698,27080.8663401949
1322,20329,20129.0525440541,23322.8599408549
1327,18249,18378.5282930551,23874.3910710848
1334,20821,20975.2042912344,25015.3542943744
1339,21529,21304.3202373032,24600.6653346174
1340,21955,22114.6391293439,26362.314473553
1341,19561,19521.415973068,23180.9974654718
1342,19436,19100.6678389155,22625.8797466267
1346,21250,21049.6823773597,24662.2307627356
1351,20682,20716.5311071793,23173.34040314
1354,17901,17875.6162464367,23108.2720089557
1357,23499,23429.6773739373,25422.6329958403
1363,20554,20748.4294430535,23717.3757673155
1364,19781,19659.3904933161,26653.1329874355
1373,19911,19868.9652720647,23660.0028284343
1385,19030,19016.8076792899,21957.767806612
1386,24892,25112.124781749,26034.0361467186
1387,21392,21502.372165659,24491.7986310325
1394,16983,17175.7641664143,20714.4218092445
1398,18736,18691.7253224987,22843.1791878492
1399,18188,18402.4046566501,22250.2468541917
1402,23424,23165.8531412177,24758.8266227395
1405,19794,20009.0316348366,23920.2456865907
1406,18307,18221.4027441443,21724.1163786867
1408,22926,23035.8074553305,26342.5824803321
1422,22404,22218.1404987033,25853.7128558644
1424,19635,19742.7634487992,22654.6252824072
1442,19164,19188.1559330264,22937.7195258449
1443,22276,22134.5521092587,24498.5848348702
1447,18104,18027.8131543282,23001.4337703958
1453,21022,20921.0165205098,24246.7382130003
1458,21333,21364.024532446,23779.3969574765
1461,22084,21943.3903015485,24057.1416740823
1467,21400,21347.7331878521,24769.0991979493
1471,20361,20161.8073269745,23734.0112614496
1477,20647,20654.4992882865,23569.4657552869
1480,19087,18961.8839202765,22798.0740828184
1482,19349,19407.0209422993,24277.4158189906
1496,20509,20810.3001040704,26949.5749513704
1497,18899,18977.7348634172,25059.4696818213
1512,22032,21998.3751215435,24997.0026562054
1515,20143,20106.3566446586,24650.7970381147
1517,19686,19697.9244391845,23544.3966586026
1521,21684,21839.2057320379,25181.6744150819
1522,22897,22907.0080019673,26287.7806444827
1526,23539,23437.7715885889,23986.5631432197
1528,19246,19267.4429054086,23093.9038376982
1529,19649,19712.911323174,23414.1224074032
1532,22098,22216.9216307834,24992.5042793429
1539,21106,21419.1943824531,24681.7779001618
1554,19511,19502.538996809,22746.1764815472
1563,19548,19636.7185469513,24030.9401604897
1565,21707,21494.3364005448,25078.2333895708
1569,19844,19837.9522296064,22817.6421623164
1574,19502,19764.3146916945,23075.8028928541
1575,21629,21579.403057803,27210.1945043034
1581,21318,21294.6848688033,23927.616076278
1588,22257,22098.5109072945,26209.6379396692
1595,21935,22000.5125265717,24501.3083069081
1598,17649,17750.5141740923,23048.7333653333
1600,19202,19265.3086040891,22247.2715211617
1602,20005,19980.4644815807,22123.9211848515
1607,22259,22451.5579865269,24046.4009705499
1608,18856,18937.6806117346,22623.4206871348
1618,21660,21832.2760625311,24585.9106371106
1635,19065,19312.0610556937,23660.5313501539
1640,21992,21847.8142407479,25513.3298602648
1644,22398,22542.334733398,23085.3950488837
1656,20888,20877.1403039096,26250.2424233521
1668,19052,19239.9324005085,23072.6155389159
1677,22586,22398.2028504173,26670.1735349129
1684,19264,19355.265552563,22974.2525353832
1687,21961,21937.7892947727,26144.3435570184
1702,20345,20369.1207437594,22907.0004833186
1704,23583,23645.5528206119,25233.3823324508
1707,20013,20114.5226383656,24359.0813301785
1710,24117,24341.8299101731,26428.1317489317
1712,20204,20427.3749774182,22786.5107993992
1713,21207,21359.7326537353,24420.0540182076
1714,22161,22146.1538336666,25959.5681486799
1724,24879,24576.3387745202,26788.2864089182
1728,23204,23005.7598907916,25970.8078240547
1731,21375,21429.0125053787,24893.0772758378
1734,24515,24373.5320579196,27309.1499462863
1735,22582,22601.7348420108,25334.5688609112
1737,22403,22504.3521074342,24686.7306667316
1742,20553,20402.7098762465,23853.0732496413
1744,22122,22263.4688262857,23907.6327749845
1754,20675,20893.2178747902,23409.5624303978
1756,19320,19472.7097201229,23103.1987294629
1761,21450,21369.6080291044,25631.1371749457
1762,18330,18387.9439311163,22976.4615338772
1764,22745,22726.7857657035,24931.6093854757
1769,19276,19134.8006076789,23986.2103076094
1773,18096,18141.8016337708,21511.7795998541
1774,19844,19904.8074098145,24596.4887882167
1779,19164,19241.18339403,23484.1822573991
1781,21340,21378.5886079719,25043.8034680055
1782,22154,22098.3926202323,25548.2167107647
1784,21601,21087.8004489161,23465.1441212361
1789,21904,21981.8901534073,23636.1962673115
1791,19341,19250.5088718266,22791.2239024839
1796,19142,19175.6680649992,23584.2566254597
1802,19549,19782.7131464583,23679.7637222463
1804,19477,19375.6194024953,24171.1683830475
1805,22361,22440.2961119823,25820.9686136792
1809,20458,20517.3902124177,23320.8108317343
1810,25059,24732.8813483178,27474.3611647563
1813,23458,23415.4936988845,23560.7557495569
1818,16414,16563.6517893039,21397.765809311
1820,21363,21138.21678418,23649.857379932
1821,20842,20878.0786207905,24010.616482846
1826,20441,20260.2615405873,25505.49303402
1829,21756,21634.5948862312,25336.1596357297
1831,21546,21503.7682284663,24020.629588222
1839,20570,20718.1029381452,24633.5248356625
1842,18893,19173.1411238866,22807.5776594722
1845,19590,19616.1556345659,23527.2290883059
1849,20226,20043.4226069945,21541.6819212339
1852,18692,18705.1115012337,19857.8602610913
1854,19759,19893.4453237949,23213.0531435912
1861,20899,20879.1611212132,24041.8820358989
1866,20469,20282.4576455651,22588.0727648464
1881,21100,21038.8148538327,23889.1446017841
1884,21791,21836.6455130071,25345.5333818427
1895,22643,22665.5736382383,25042.5556800611
1902,19104,19134.1696419154,22053.7960355769
1906,19145,18896.2721301461,23103.168826349
1907,19913,19795.5453834301,24300.1889266195
1917,20747,20487.290696989,22780.6503020855
1922,21163,20822.3874400153,24735.3643097108
1924,19386,19153.8132732653,22250.9906817546
1928,17831,17852.7342287296,21822.2777225059
1935,19831,19943.2615091436,23821.4393450179
1944,20179,20245.0148870801,23508.5919125194
1946,23078,23110.593198138,27542.6291099149
1954,23745,23539.2070098638,25837.7922710015
1961,21554,21399.1786348236,25329.0543095774
1963,21354,21231.5635134223,24650.9877952544
1971,19584,19605.1235073173,23405.2673848791
1975,21056,21016.3370139028,23831.9972198124
1977,24122,24177.211268926,24798.7825070513
1981,19766,19787.3205874039,23551.2547332445
1983,20815,20906.8317523408,25962.0072694772
1987,18970,18961.1809793969,22243.1348833868
1988,22301,22246.0379200017,23488.5613346811
1993,21656,21480.8033696578,24794.6314870336
2002,21723,21537.517523844,25873.9266885342
2006,19887,19832.4383812682,23815.7714452281
2008,17410,17414.5139065282,21956.0580380471
2015,18604,18657.1959942771,21567.0389691321
2019,19913,19915.0627902925,24708.0759130034
2020,22641,22679.5558555423,24374.8641242247
2022,20902,20698.8686444521,24635.1490518678
2026,20732,20907.0421605969,24549.7171494106
2028,19872,19953.9193719231,23533.094877488
2039,19642,19635.1037147906,24106.2939123232
2043,19969,20063.4813223743,23223.6843927139
2051,21332,21136.6994665349,23803.8570795492
2052,20241,20270.8984982743,23767.8963613887
2054,23339,23693.7337142094,27868.5562326969
2058,22047,22190.156467223,25857.4784561959
2065,19094,19065.2128006569,24101.0483117461
2066,20641,20536.6909110832,23498.1822814347
2069,18606,18377.2732335481,22373.9267974074
2091,21422,21347.3605285455,22846.6789822262
2092,17645,17788.0733388607,23103.2860572924
2093,18156,18070.9756025808,22690.564049571
2095,20690,20789.9955599519,23053.4516132951
2097,21134,21265.6842634473,23126.6224796158
2107,19269,19190.0002601135,22312.9552429504
2108,22435,22429.2881282114,27259.5521242106
2109,20565,20567.764501536,25845.152954084
2110,17402,17287.7878509332,21438.3110026927
2116,19079,19260.0056264324,23855.9608019217
2124,20812,20971.6425364709,25538.5002655421
2126,18747,18752.7915485802,23347.3913888322
2130,19615,19510.0591167859,23556.1929514866
2139,20541,20490.7287667033,23416.9636688968
2140,18907,18887.2225302119,22911.0160123451
2148,20859,20816.802023476,25147.8015193761
2156,21871,21762.3828344943,24987.3919873503
2161,21948,22070.2279985972,25708.7572415566
2166,20420,20346.1461170789,23526.6685931789
2175,20107,20030.7248169572,23216.0882166331
2179,19343,19412.9487594226,23770.1365374521
2181,20892,20737.3471487643,24543.8607646796
2183,19332,19382.9541997486,23512.950133712
2187,20682,20672.3905690626,22011.0850832932
2195,21058,21100.6162945729,25388.0055440445
2198,19488,19740.4057539253,22405.8127081633
2200,22388,22539.9477487219,25421.5789264341
2212,19228,19346.1849796688,24365.0823909421
2216,21489,21696.7680234144,26134.7417540758
2220,21129,21260.7272678818,23624.2421220243
2228,23093,23291.8273799059,25359.8183554559
2229,23210,23397.9372108631,25570.5535606614
2235,20057,19993.5697057223,22811.168481429
2241,19543,19669.5975875451,22327.9569235852
2252,22213,22290.6614472319,24960.8064997609
2255,20307,20336.206986329,22391.1391174448
2259,19762,19538.8772471953,24098.9896791888
2273,20084,20415.3298756169,23693.2503355327
2283,18988,18895.2638963517,22714.0490591981
2284,20363,20507.0866863815,24137.292387578
2292,21032,20961.2238027555,24228.4380078017
2295,19195,19413.1756141953,23363.4104234303
2297,20070,19907.3642813786,24351.183390276
2300,19609,19464.2153457372,20445.4942706995
2301,21487,21521.7394566631,25831.5965871818
2303,20005,19934.0957403348,24319.5881243794
2311,21542,21518.7042478557,25427.8853635479
2314,17620,17606.2266101008,21797.7827877381
2317,19183,19315.004601165,23195.150725138
2321,20724,20684.3284449043,24203.0765839349
2325,18372,18623.4158617339,22422.4942720661
2326,19740,19935.469167402,23164.3918328479
2330,20201,20091.7920943943,22370.8360300869
2349,23513,23701.2424339511,27511.1834576845
2353,17950,17968.3331351515,22688.1045364355
2354,19751,20038.9195013789,23537.053254849
2355,21955,22008.363987175,24806.816593635
2360,19377,19416.9120970385,22454.8465074093
2373,23063,23136.3983728609,25493.5351811182
2382,18738,18815.0265353197,22576.9559618396
2383,19374,19582.3029101118,20960.9352297994
2396,19632,19855.7068007734,22533.1905165031
2397,22247,22215.3800747023,26974.6032948849
2399,21217,21182.9852925918,23514.9187368494
2400,23401,23427.1064228327,25362.9341952699
2401,20989,20987.011621546,24106.8895814102
2406,21837,21655.9015433657,26712.3404021766
2411,21390,21457.4386388097,23987.2584159633
2412,21167,21150.1379904072,24930.5614961889
2419,21140,21228.9172905556,25015.5299338103
2423,22219,22030.8977539278,24762.8082925259
2425,22049,21895.028800437,26296.1531756165
2428,21821,21755.8566863551,25849.978092376
2435,19482,19492.8591603949,23212.2834585299
2442,18959,18792.8437241364,21995.6122777488
2443,17317,17699.148221296,21970.683017063
2447,22900,22933.880411944,26293.970639095
2453,21677,21489.077525603,25279.5400159033
2455,21710,21696.6004305281,25849.6985663501
2456,18907,18855.8142766168,22904.9600004483
2464,20465,20342.0246974188,23533.9342220023
2468,18800,18596.6358002098,22711.6444994898
2472,20299,20279.4093916703,23480.6754797617
2474,19869,20018.3476326466,23780.4380281191
2475,26286,26372.7284902487,26771.8716189885
2482,23420,23271.1563757759,26249.7821725292
2491,22674,22996.9236403569,26314.7096210673
2497,20175,20103.3027817124,24378.5820539202
2510,21768,21632.5059151814,26395.0841523808
2522,20032,19960.8089788415,22046.7568483209
2523,20477,20347.4579200932,23008.1324364873
2525,17898,18086.0077723555,22000.9735078749
2526,20149,20035.4397908501,24234.8496258303
2527,21015,21160.110271545,23077.5785493593
2528,22572,22716.9117254423,26820.3718122496
2529,24793,24594.8795447744,26988.9166808863
2534,21402,21282.8283545786,25888.8045908769
2544,21690,21744.9657254917,24438.5505995292
2548,20787,20445.570690482,24692.014678577
2553,21249,21251.8250443443,23758.7206248381
2556,23779,23728.181612525,27377.3824341281
2566,19670,19748.8620857372,22688.8888287961
2567,22463,22169.5724136987,23579.3832585272
2573,22345,22551.4472150682,26309.2410398858
2574,23429,23223.2810390254,25575.8537578645
2575,21115,20896.4011437353,22704.6395761812
2578,19108,19096.1895347322,22905.982685847
2580,20548,20548.6251553819,23654.7407172012
2591,20227,20498.3537771135,24592.5775105629
2598,19111,19072.5962987942,22809.937439908
2601,20599,20744.3757090708,24426.0900916049
2604,22157,22274.8127532975,25415.1194783532
2607,20246,19906.2731322858,23063.6650602993
2608,21708,21834.4450941361,25331.5641646734
2612,20280,20218.3361714225,23125.6097359721
2620,20342,20471.1832979653,24876.4165301224
2622,21837,21874.021831342,25310.2763530463
2627,23107,23047.4920236834,27860.1343208028
2631,22765,22437.0830061606,24529.9698813703
2633,22461,22517.0094418627,26563.6307551639
2635,20850,20867.3672472973,24827.5882471908
2637,18387,18290.9314311244,23367.680960674
2640,20760,20997.8433244069,25018.6681688392
2642,22903,23064.6046335047,26004.5464388838
2646,22887,23041.0428129089,23775.2674996203
2648,17268,17123.9069295661,22543.7666291154
2650,20427,20472.8455549062,22250.3086292878
2656,21368,21264.5800879941,23813.1402683565
2668,17290,17278.4070899619,21807.6022105799
2672,19555,19610.182944545,22800.9161360054
2674,20489,20396.2784940884,22391.3166390169
2679,23967,23950.2258796908,26490.6423856939
2689,21810,22032.0232131079,24843.9682369887
2705,22670,22837.3202634667,25672.8666786122
2706,20008,19993.2164523419,23301.4511853357
2709,19172,19062.6230887428,22302.1556116194
2713,19655,19875.1777308088,24972.5990661253
2714,22587,22523.6006410718,26166.4116893287
2717,20864,20812.723867438,23895.0054836132
2732,19235,19250.5218892359,22732.7993071558
2734,20332,20387.4753859721,23062.4423360102
2742,18555,18489.5867419629,22036.1088066928
2752,20381,20135.4795120724,23048.2445781492
2755,17731,17555.2432832155,22219.3350425923
2761,21325,21341.572751754,24590.050465226
2767,21470,21494.5096807991,24148.7105035938
2780,21502,21321.4645979923,22540.934887285
2781,22497,22498.5660124073,23112.6737105623
2799,23640,23392.4965595764,27447.4509511156
2801,19770,19776.2341017633,22982.9572504088
2807,20292,20408.2541076581,24284.4943987786
2809,24102,24013.135407832,28011.3257404984
2812,18611,18554.2672138034,24324.0400178241
2819,22560,22490.2298043756,25083.5235238795
2831,18145,18200.7548258787,21784.0095991143
2845,21603,21327.1595967927,25257.8042728072
2853,19877,20021.5815936675,22677.5780382666
2854,21013,21111.3591324746,23250.2159541054
2857,22276,22342.4203172326,25348.933574245
2860,18562,18791.0001232645,21873.877483905
2874,20893,20694.0283403518,23217.1257641934
2887,20378,20601.409233854,22853.3824824128
2896,19371,19210.0711842223,22966.8772557068
2902,22336,22366.2208568504,24710.7344831345
2909,19412,19482.9122928449,23209.9522757052
2917,19545,19807.6156892185,23241.0063221363
2918,21300,21410.6234472175,24882.4041295815
2920,20498,20575.0270855503,23226.9052957932
2921,21157,21171.5138751483,24329.7407345852
2936,21586,21638.9566653664,25098.9645136677
2938,18762,18824.4067296372,23018.0859711722
2940,21649,21651.2304699944,23150.9950388417
2941,21001,21084.8492717817,23296.0612739149
2943,19243,19181.1284576971,23342.8472132364
2946,19913,19754.3616773981,24575.062873814
2949,21131,21119.625403271,23763.0054470973
2950,22559,22487.2384470719,26739.8860234749
2956,21407,21109.603347842,23383.3241553842
2964,19432,19518.4954769463,22886.8119107801
2965,21173,21101.4103473059,21598.2030782954
2979,21305,21364.8271106047,26361.4345866642
2984,19181,19103.2740647822,23056.1613939845
2986,19880,19801.2384425989,23563.1689257667
2990,19080,19261.2350553659,21505.3588489305
2993,20647,20806.7753199594,25852.5253264752
2999,21560,21527.292940944,24145.5391585007
3005,20320,20382.7381847976,24562.3980210807
3013,21888,22042.1684502202,25569.353184512
3018,17945,17751.7714950985,21769.807346623
3025,21017,21079.7799146055,21560.3780638097
3042,19610,19793.1403497256,23576.7269600586
3044,21090,20973.8396238423,23821.1224596128
3045,19961,20052.2850558683,23721.6867794124
3048,22354,22235.270511295,25341.2102927034
3053,20364,20245.2201962407,22387.1732567969
3064,19828,19948.5597308781,23186.1855924951
3067,19089,19396.7017680134,23532.8839639269
3069,19884,19672.2542045046,22411.4345324155
3071,20501,20473.133860606,23129.6240608033
3073,20444,20489.784840569,22986.3992551507
3076,18611,18376.0615863614,22830.2553857321
3078,22362,22298.4675760364,24880.7869827264
3084,20255,20395.0954869555,23026.4132790404
3089,21228,21096.3264912758,25574.4403087681
3095,19160,19155.5636093783,24040.460798689
3100,21297,21316.6672096047,26688.3882733816
3106,20851,20766.447038301,24007.9701642154
3109,19125,18930.561511605,21137.9445316451
3113,20066,19814.8190203983,23213.2422577732
3116,21319,21592.5399815112,23211.2782508167
3117,19163,19266.8062578103,22314.0370516731
3118,20107,20234.1149040622,24738.9950722495
3119,21090,20923.8290929367,24633.9026198822
3120,20590,20482.8003319489,23882.7328320416
3124,22018,21729.1022020438,22630.112047356
3127,22262,22319.7945146334,24439.6557611914
3131,22233,22102.0309402973,22924.5010705735
3140,21845,21602.6061935444,26067.6687051831
3145,18860,18947.5077034477,23095.5728269192
3146,21654,21769.8483444424,23201.2149364534
3149,22770,22762.199117889,25996.8638164242
3152,23231,23200.8752085123,26269.4412455439
3155,21332,21117.9941795534,24284.199498139
3157,21280,21376.286257903,25732.6482606511
3159,23202,23174.8078631946,27886.2891409515
3177,23686,23775.6529699383,24915.6426648935
3182,19618,19734.3348916378,24052.1720997823
3185,23100,23012.8167812802,25684.3296880231
